Date, YTD, MTD, Day
04/22/2019, 11.63%, 1.59%, -0.02%
04/23/2019, 12.39%, 2.26%, 0.66%
04/24/2019, 12.25%, 2.14%, -0.11%
04/25/2019, 12.15%, 2.05%, -0.09%
04/26/2019, 12.64%, 2.49%, 0.43%
04/29/2019, 12.7%, 2.54%, 0.05%
04/30/2019, 12.81%, 2.64%, 0.1%
05/01/2019, 12.19%, -0.53%, -0.53%
05/02/2019, 12.01%, -0.69%, -0.16%
05/03/2019, 12.9%, 0.07%, 0.76%
05/06/2019, 12.55%, -0.22%, -0.29%
05/07/2019, 11.25%, -1.32%, -1.1%
05/08/2019, 11.06%, -1.5%, -0.18%
05/09/2019, 10.86%, -1.66%, -0.17%
05/10/2019, 11.14%, -1.42%, 0.25%
05/13/2019, 9.24%, -3.03%, -1.64%
05/14/2019, 9.91%, -2.46%, 0.6%
05/15/2019, 10.42%, -2.02%, 0.45%
05/16/2019, 11.07%, -1.47%, 0.57%
05/17/2019, 10.52%, -1.94%, -0.48%
05/20/2019, 9.96%, -2.42%, -0.49%
05/21/2019, 10.64%, -1.84%, 0.59%
05/22/2019, 10.43%, -2.02%, -0.18%
05/23/2019, 9.54%, -2.76%, -0.77%
05/24/2019, 9.74%, -2.59%, 0.17%
05/28/2019, 9.18%, -3.06%, -0.49%
05/29/2019, 8.63%, -3.52%, -0.48%
05/30/2019, 8.86%, -3.32%, 0.21%
05/31/2019, 8.08%, -3.96%, -0.69%
06/03/2019, 8.06%, -0.01%, -0.01%
06/04/2019, 9.58%, 1.36%, 1.37%
06/05/2019, 10.1%, 1.83%, 0.47%
06/06/2019, 10.48%, 2.17%, 0.33%
06/07/2019, 11.36%, 2.98%, 0.79%
06/10/2019, 11.66%, 3.25%, 0.25%
06/11/2019, 11.65%, 3.24%, -0.01%
06/12/2019, 11.53%, 3.13%, -0.1%
06/13/2019, 11.93%, 3.5%, 0.35%
06/14/2019, 11.43%, 3.04%, -0.44%
06/17/2019, 11.53%, 3.13%, 0.08%
06/18/2019, 12.42%, 3.95%, 0.79%
06/19/2019, 12.8%, 4.3%, 0.34%
06/20/2019, 13.52%, 4.95%, 0.62%
06/21/2019, 13.25%, 4.7%, -0.24%
06/24/2019, 13.1%, 4.57%, -0.12%
06/25/2019, 12.39%, 3.93%, -0.6%
06/26/2019, 12.22%, 3.77%, -0.16%
06/27/2019, 12.77%, 4.27%, 0.48%
06/28/2019, 13.3%, 4.76%, 0.46%
07/01/2019, 13.88%, 0.49%, 0.49%
07/02/2019, 14.12%, 0.7%, 0.21%
07/03/2019, 14.82%, 1.3%, 0.59%
07/05/2019, 14.54%, 1.05%, -0.25%
07/08/2019, 14.04%, 0.62%, -0.42%
07/09/2019, 14.13%, 0.7%, 0.07%
07/10/2019, 14.5%, 1.01%, 0.31%
07/11/2019, 14.51%, 1.01%, -0%
07/12/2019, 14.93%, 1.37%, 0.36%
07/15/2019, 14.95%, 1.39%, 0.02%
07/16/2019, 14.67%, 1.14%, -0.24%
07/17/2019, 14.26%, 0.81%, -0.33%
07/18/2019, 14.58%, 1.09%, 0.28%
07/19/2019, 14.11%, 0.68%, -0.4%
07/22/2019, 14.3%, 0.84%, 0.16%
07/23/2019, 14.81%, 1.27%, 0.43%
07/24/2019, 15.32%, 1.71%, 0.43%
07/25/2019, 14.77%, 1.24%, -0.47%
07/26/2019, 15.37%, 1.76%, 0.51%
07/29/2019, 15.18%, 1.59%, -0.16%
07/30/2019, 15.07%, 1.49%, -0.1%
07/31/2019, 14.22%, 0.77%, -0.7%
08/01/2019, 13.69%, -0.42%, -0.42%
08/02/2019, 13.05%, -0.96%, -0.54%
08/05/2019, 10.83%, -2.82%, -1.89%
08/06/2019, 11.83%, -1.96%, 0.89%
08/07/2019, 11.93%, -1.88%, 0.09%
08/08/2019, 13.43%, -0.62%, 1.31%
08/09/2019, 12.78%, -1.18%, -0.57%
08/12/2019, 11.97%, -1.84%, -0.68%
08/13/2019, 12.97%, -1%, 0.87%
08/14/2019, 10.82%, -2.8%, -1.84%
08/15/2019, 11.1%, -2.56%, 0.25%
08/16/2019, 12.25%, -1.58%, 1.02%
08/19/2019, 13.02%, -0.95%, 0.65%
08/20/2019, 12.54%, -1.35%, -0.4%
08/21/2019, 13.14%, -0.84%, 0.52%
08/22/2019, 13.03%, -0.94%, -0.1%
08/23/2019, 11.19%, -2.48%, -1.57%
08/26/2019, 11.93%, -1.86%, 0.66%
08/27/2019, 11.74%, -2%, -0.16%
08/28/2019, 12.26%, -1.56%, 0.46%
08/29/2019, 13.21%, -0.77%, 0.82%
08/30/2019, 13.33%, -0.66%, 0.11%
09/03/2019, 12.77%, -0.48%, -0.48%
09/04/2019, 13.69%, 0.32%, 0.8%
09/05/2019, 14.56%, 1.05%, 0.74%
09/06/2019, 14.64%, 1.13%, 0.07%
09/09/2019, 14.55%, 1.04%, -0.09%
09/10/2019, 14.46%, 0.95%, -0.09%
09/11/2019, 15.15%, 1.54%, 0.58%
09/12/2019, 15.32%, 1.69%, 0.14%
09/13/2019, 14.78%, 1.21%, -0.47%
09/16/2019, 14.68%, 1.13%, -0.08%
09/17/2019, 14.93%, 1.35%, 0.22%
09/18/2019, 14.91%, 1.33%, -0.02%
09/19/2019, 14.93%, 1.36%, 0.03%
09/20/2019, 14.71%, 1.18%, -0.17%
09/23/2019, 14.66%, 1.13%, -0.05%
09/24/2019, 14.02%, 0.59%, -0.53%
09/25/2019, 14.35%, 0.86%, 0.27%
09/26/2019, 14.18%, 0.72%, -0.14%
09/27/2019, 13.74%, 0.34%, -0.37%
09/30/2019, 14.15%, 0.69%, 0.34%
10/01/2019, 13.18%, -0.81%, -0.81%
10/02/2019, 11.85%, -1.94%, -1.15%
10/03/2019, 12.6%, -1.3%, 0.66%
10/04/2019, 13.67%, -0.38%, 0.93%
10/07/2019, 13.27%, -0.73%, -0.35%
10/08/2019, 12.09%, -1.73%, -1.01%
10/09/2019, 12.71%, -1.21%, 0.54%
10/10/2019, 13.07%, -0.91%, 0.31%
10/11/2019, 13.95%, -0.17%, 0.75%
10/14/2019, 13.84%, -0.26%, -0.09%
10/15/2019, 14.59%, 0.37%, 0.63%
10/16/2019, 14.47%, 0.27%, -0.1%
10/17/2019, 14.74%, 0.5%, 0.23%
10/18/2019, 14.45%, 0.25%, -0.24%
10/21/2019, 14.96%, 0.68%, 0.42%
10/22/2019, 14.72%, 0.48%, -0.2%
10/23/2019, 14.93%, 0.66%, 0.18%
10/24/2019, 15.13%, 0.83%, 0.17%
10/25/2019, 15.44%, 1.09%, 0.25%
10/28/2019, 15.84%, 1.43%, 0.33%
10/29/2019, 15.84%, 1.42%, -0%
10/30/2019, 16.17%, 1.71%, 0.29%
10/31/2019, 15.98%, 1.57%, -0.14%
11/01/2019, 16.83%, 0.7%, 0.7%
11/04/2019, 17.06%, 0.89%, 0.18%
11/05/2019, 16.87%, 0.72%, -0.17%
11/06/2019, 16.92%, 0.76%, 0.04%
11/07/2019, 17.05%, 0.86%, 0.09%
11/08/2019, 17.23%, 1%, 0.14%
11/11/2019, 17.07%, 0.87%, -0.13%
11/12/2019, 17.22%, 0.99%, 0.12%
11/13/2019, 17.28%, 1.05%, 0.06%
11/14/2019, 17.44%, 1.19%, 0.14%
11/15/2019, 18.06%, 1.7%, 0.5%
11/18/2019, 18.15%, 1.79%, 0.08%
11/19/2019, 18.19%, 1.82%, 0.04%
11/20/2019, 17.96%, 1.64%, -0.18%
11/21/2019, 17.75%, 1.46%, -0.18%
11/22/2019, 17.94%, 1.62%, 0.16%
11/25/2019, 18.7%, 2.24%, 0.61%
11/26/2019, 18.94%, 2.45%, 0.2%
11/27/2019, 19.26%, 2.71%, 0.25%
11/29/2019, 18.86%, 2.38%, -0.32%
12/02/2019, 18.03%, -0.68%, -0.68%
12/03/2019, 17.7%, -0.92%, -0.25%
12/04/2019, 18.19%, -0.54%, 0.39%
12/05/2019, 18.25%, -0.49%, 0.05%
12/06/2019, 19%, 0.1%, 0.6%
12/09/2019, 18.73%, -0.11%, -0.21%
12/10/2019, 18.65%, -0.18%, -0.06%
12/11/2019, 18.95%, 0.08%, 0.25%
12/12/2019, 19.52%, 0.52%, 0.44%
12/13/2019, 19.71%, 0.69%, 0.17%
12/16/2019, 20.27%, 1.13%, 0.44%
12/17/2019, 20.33%, 1.18%, 0.04%
12/18/2019, 20.27%, 1.12%, -0.06%
12/19/2019, 20.67%, 1.44%, 0.32%
12/20/2019, 20.99%, 1.69%, 0.24%
12/23/2019, 20.59%, 1.37%, -0.31%
12/24/2019, 20.63%, 1.41%, 0.04%
12/26/2019, 21.08%, 1.77%, 0.35%
12/27/2019, 21.09%, 1.79%, 0.02%
12/30/2019, 20.62%, 1.41%, -0.37%
12/31/2019, 20.82%, 1.56%, 0.15%
