Date, YTD, MTD, Day
01/02/2013, 1.68%, 1.68%, 1.68%
01/03/2013, 1.47%, 1.47%, -0.21%
01/04/2013, 1.86%, 1.86%, 0.38%
01/07/2013, 1.67%, 1.67%, -0.19%
01/08/2013, 1.47%, 1.47%, -0.19%
01/09/2013, 1.69%, 1.69%, 0.21%
01/10/2013, 2.19%, 2.19%, 0.49%
01/11/2013, 2.24%, 2.24%, 0.04%
01/14/2013, 2.2%, 2.2%, -0.04%
01/15/2013, 2.31%, 2.31%, 0.11%
01/16/2013, 2.29%, 2.29%, -0.02%
01/17/2013, 2.67%, 2.67%, 0.37%
01/18/2013, 2.91%, 2.91%, 0.23%
01/22/2013, 3.25%, 3.25%, 0.33%
01/23/2013, 3.31%, 3.31%, 0.05%
01/24/2013, 3.35%, 3.35%, 0.04%
01/25/2013, 3.67%, 3.67%, 0.3%
01/28/2013, 3.5%, 3.5%, -0.17%
01/29/2013, 3.82%, 3.82%, 0.3%
01/30/2013, 3.5%, 3.5%, -0.29%
01/31/2013, 3.43%, 3.43%, -0.07%
02/01/2013, 4.1%, 0.64%, 0.64%
02/04/2013, 3.3%, -0.12%, -0.76%
02/05/2013, 3.97%, 0.52%, 0.64%
02/06/2013, 4.08%, 0.62%, 0.1%
02/07/2013, 3.92%, 0.47%, -0.15%
02/08/2013, 4.37%, 0.89%, 0.42%
02/11/2013, 4.3%, 0.83%, -0.06%
02/12/2013, 4.43%, 0.95%, 0.12%
02/13/2013, 4.48%, 1%, 0.05%
02/14/2013, 4.58%, 1.09%, 0.09%
02/15/2013, 4.49%, 1.01%, -0.08%
02/19/2013, 5.05%, 1.53%, 0.52%
02/20/2013, 4.05%, 0.59%, -0.93%
02/21/2013, 3.53%, 0.09%, -0.49%
02/22/2013, 4.23%, 0.76%, 0.66%
02/25/2013, 3.02%, -0.39%, -1.13%
02/26/2013, 3.42%, -0%, 0.39%
02/27/2013, 4.31%, 0.84%, 0.85%
02/28/2013, 4.3%, 0.83%, -0.01%
03/01/2013, 4.47%, 0.16%, 0.16%
03/04/2013, 4.74%, 0.41%, 0.25%
03/05/2013, 5.48%, 1.11%, 0.69%
03/06/2013, 5.54%, 1.16%, 0.05%
03/07/2013, 5.64%, 1.25%, 0.08%
03/08/2013, 5.95%, 1.53%, 0.27%
03/11/2013, 6.19%, 1.76%, 0.23%
03/12/2013, 6.03%, 1.61%, -0.15%
03/13/2013, 6.13%, 1.71%, 0.09%
03/14/2013, 6.62%, 2.17%, 0.45%
03/15/2013, 6.53%, 2.08%, -0.08%
03/18/2013, 6.13%, 1.72%, -0.36%
03/19/2013, 5.96%, 1.55%, -0.16%
03/20/2013, 6.44%, 2%, 0.44%
03/21/2013, 5.51%, 1.13%, -0.84%
03/22/2013, 5.99%, 1.58%, 0.44%
03/25/2013, 5.73%, 1.33%, -0.24%
03/26/2013, 6.3%, 1.87%, 0.53%
03/27/2013, 6.33%, 1.91%, 0.03%
03/28/2013, 6.57%, 2.13%, 0.21%
04/01/2013, 6.17%, -0.37%, -0.37%
04/02/2013, 6.42%, -0.14%, 0.23%
04/03/2013, 5.63%, -0.85%, -0.71%
04/04/2013, 6.05%, -0.47%, 0.39%
04/05/2013, 5.83%, -0.66%, -0.19%
04/08/2013, 6.28%, -0.25%, 0.41%
04/09/2013, 6.52%, -0.04%, 0.22%
04/10/2013, 7.41%, 0.77%, 0.81%
04/11/2013, 7.72%, 1.06%, 0.28%
04/12/2013, 7.58%, 0.93%, -0.12%
04/15/2013, 5.67%, -0.8%, -1.71%
04/16/2013, 6.76%, 0.19%, 1.01%
04/17/2013, 5.61%, -0.86%, -1.05%
04/18/2013, 5.17%, -1.26%, -0.41%
04/19/2013, 5.87%, -0.63%, 0.64%
04/22/2013, 6.22%, -0.3%, 0.33%
04/23/2013, 7.02%, 0.42%, 0.73%
04/24/2013, 7.14%, 0.53%, 0.11%
04/25/2013, 7.5%, 0.87%, 0.34%
04/26/2013, 7.38%, 0.77%, -0.1%
04/29/2013, 7.97%, 1.3%, 0.53%
04/30/2013, 8.23%, 1.54%, 0.23%
05/01/2013, 7.5%, -0.64%, -0.64%
05/02/2013, 8.2%, -0.02%, 0.62%
05/03/2013, 8.9%, 0.59%, 0.61%
05/06/2013, 9.06%, 0.73%, 0.15%
