Date, YTD, MTD, Day
01/02/2020, 0.62%, 0.62%, 0.62%
01/03/2020, 0.29%, 0.29%, -0.33%
01/06/2020, 0.46%, 0.46%, 0.18%
01/07/2020, 0.25%, 0.25%, -0.21%
01/08/2020, 0.5%, 0.5%, 0.25%
01/09/2020, 0.96%, 0.96%, 0.45%
01/10/2020, 0.83%, 0.83%, -0.13%
01/13/2020, 1.31%, 1.31%, 0.48%
01/14/2020, 1.32%, 1.32%, 0.01%
01/15/2020, 1.48%, 1.48%, 0.15%
01/16/2020, 2.05%, 2.05%, 0.56%
01/17/2020, 2.23%, 2.23%, 0.17%
01/21/2020, 2.07%, 2.07%, -0.15%
01/22/2020, 2.14%, 2.14%, 0.07%
01/23/2020, 2.24%, 2.24%, 0.1%
01/24/2020, 1.66%, 1.66%, -0.56%
01/27/2020, 0.66%, 0.66%, -0.99%
01/28/2020, 1.28%, 1.28%, 0.62%
01/29/2020, 1.28%, 1.28%, 0%
01/30/2020, 1.44%, 1.44%, 0.16%
01/31/2020, 0.29%, 0.29%, -1.14%
02/03/2020, 0.83%, 0.54%, 0.54%
02/04/2020, 1.82%, 1.53%, 0.98%
02/05/2020, 2.44%, 2.16%, 0.61%
02/06/2020, 2.67%, 2.39%, 0.23%
02/07/2020, 2.35%, 2.07%, -0.3%
02/10/2020, 2.88%, 2.6%, 0.51%
02/11/2020, 3.03%, 2.75%, 0.15%
02/12/2020, 3.43%, 3.16%, 0.38%
02/13/2020, 3.39%, 3.11%, -0.04%
02/14/2020, 3.53%, 3.25%, 0.13%
02/18/2020, 3.39%, 3.1%, -0.14%
02/19/2020, 3.75%, 3.47%, 0.35%
02/20/2020, 3.56%, 3.28%, -0.18%
02/21/2020, 2.92%, 2.63%, -0.61%
02/24/2020, 0.63%, 0.33%, -2.21%
02/25/2020, -1.36%, -1.66%, -1.99%
02/26/2020, -1.74%, -2.04%, -0.39%
02/27/2020, -4.46%, -4.78%, -2.82%
02/28/2020, -4.84%, -5.16%, -0.43%
03/02/2020, -2.29%, 2.79%, 2.79%
03/03/2020, -3.73%, 1.18%, -1.53%
03/04/2020, -1.25%, 3.9%, 2.67%
03/05/2020, -3.26%, 1.68%, -2.09%
03/06/2020, -4.19%, 0.64%, -1.02%
03/09/2020, -9.25%, -4.88%, -5.51%
03/10/2020, -6.96%, -2.33%, 2.8%
03/11/2020, -10.24%, -5.88%, -3.67%
03/12/2020, -16.25%, -12.41%, -7.09%
03/13/2020, -11.83%, -7.57%, 5.88%
03/16/2020, -18.54%, -14.92%, -8.19%
03/17/2020, -16.22%, -12.33%, 3.4%
03/18/2020, -19.84%, -16.22%, -4.58%
03/19/2020, -19.51%, -15.82%, 0.55%
03/20/2020, -21.04%, -17.54%, -2.22%
03/23/2020, -22.13%, -18.76%, -1.66%
03/24/2020, -17.68%, -13.91%, 6.51%
03/25/2020, -16.99%, -13.17%, 0.9%
03/26/2020, -13.61%, -9.5%, 4.42%
03/27/2020, -15.21%, -11.28%, -2.08%
03/30/2020, -13.59%, -9.52%, 2.1%
03/31/2020, -14.32%, -10.32%, -0.93%
04/01/2020, -16.75%, -3.11%, -3.11%
04/02/2020, -15.66%, -1.74%, 1.44%
04/03/2020, -16.57%, -2.89%, -1.18%
04/06/2020, -12.94%, 1.74%, 4.83%
04/07/2020, -12.93%, 1.76%, 0.02%
04/08/2020, -11.04%, 4.17%, 2.35%
04/09/2020, -9.85%, 5.63%, 1.39%
