Date, YTD, MTD, Day
01/03/2017, 0.57%, 0.57%, 0.57%
01/04/2017, 1.17%, 1.17%, 0.6%
01/05/2017, 1.26%, 1.26%, 0.09%
01/06/2017, 1.31%, 1.31%, 0.05%
01/09/2017, 1.13%, 1.13%, -0.18%
01/10/2017, 1.19%, 1.19%, 0.06%
01/11/2017, 1.44%, 1.44%, 0.24%
01/12/2017, 1.28%, 1.28%, -0.16%
01/13/2017, 1.43%, 1.43%, 0.15%
01/17/2017, 1.24%, 1.24%, -0.18%
01/18/2017, 1.2%, 1.2%, -0.04%
01/19/2017, 0.88%, 0.88%, -0.32%
01/20/2017, 1.15%, 1.15%, 0.26%
01/23/2017, 1.08%, 1.08%, -0.06%
01/24/2017, 1.55%, 1.55%, 0.45%
01/25/2017, 2.04%, 2.04%, 0.48%
01/26/2017, 1.97%, 1.97%, -0.07%
01/27/2017, 1.91%, 1.91%, -0.06%
01/30/2017, 1.42%, 1.42%, -0.47%
01/31/2017, 1.52%, 1.52%, 0.09%
02/01/2017, 1.49%, -0.03%, -0.03%
02/02/2017, 1.54%, 0.02%, 0.05%
02/03/2017, 2.13%, 0.6%, 0.58%
02/06/2017, 2.01%, 0.48%, -0.11%
02/07/2017, 2%, 0.48%, -0%
02/08/2017, 2.16%, 0.64%, 0.16%
02/09/2017, 2.53%, 0.99%, 0.35%
02/10/2017, 2.81%, 1.27%, 0.27%
02/13/2017, 3.15%, 1.6%, 0.32%
02/14/2017, 3.36%, 1.81%, 0.2%
02/15/2017, 3.67%, 2.11%, 0.3%
02/16/2017, 3.68%, 2.12%, 0.02%
02/17/2017, 3.81%, 2.25%, 0.12%
02/21/2017, 4.25%, 2.68%, 0.42%
02/22/2017, 4.18%, 2.61%, -0.06%
02/23/2017, 4.18%, 2.62%, 0%
02/24/2017, 4.34%, 2.78%, 0.16%
02/27/2017, 4.4%, 2.83%, 0.05%
02/28/2017, 4.15%, 2.58%, -0.24%
03/01/2017, 4.98%, 0.78%, 0.78%
03/02/2017, 4.45%, 0.27%, -0.5%
03/03/2017, 4.52%, 0.34%, 0.06%
03/06/2017, 4.22%, 0.06%, -0.28%
03/07/2017, 3.94%, -0.21%, -0.26%
03/08/2017, 3.66%, -0.48%, -0.27%
03/09/2017, 3.58%, -0.55%, -0.07%
03/10/2017, 3.89%, -0.26%, 0.29%
03/13/2017, 3.94%, -0.21%, 0.05%
03/14/2017, 3.7%, -0.45%, -0.23%
03/15/2017, 4.56%, 0.38%, 0.83%
03/16/2017, 4.5%, 0.32%, -0.06%
03/17/2017, 4.53%, 0.35%, 0.03%
03/20/2017, 4.44%, 0.26%, -0.08%
03/21/2017, 3.51%, -0.61%, -0.87%
03/22/2017, 3.64%, -0.49%, 0.12%
03/23/2017, 3.3%, -0.81%, -0.33%
03/24/2017, 3.3%, -0.81%, 0%
03/27/2017, 3.33%, -0.78%, 0.03%
03/28/2017, 3.76%, -0.38%, 0.41%
03/29/2017, 3.93%, -0.21%, 0.17%
03/30/2017, 4.07%, -0.08%, 0.13%
03/31/2017, 4%, -0.14%, -0.06%
04/03/2017, 3.9%, -0.09%, -0.09%
04/04/2017, 3.91%, -0.08%, 0.01%
04/05/2017, 3.66%, -0.32%, -0.24%
04/06/2017, 3.86%, -0.13%, 0.19%
04/07/2017, 3.72%, -0.27%, -0.13%
04/10/2017, 3.81%, -0.18%, 0.09%
04/11/2017, 3.93%, -0.06%, 0.12%
04/12/2017, 3.67%, -0.3%, -0.25%
04/13/2017, 3.23%, -0.72%, -0.42%
04/17/2017, 3.84%, -0.15%, 0.58%
04/18/2017, 3.75%, -0.22%, -0.08%
04/19/2017, 3.6%, -0.36%, -0.14%
04/20/2017, 4.13%, 0.13%, 0.5%
04/21/2017, 3.92%, -0.06%, -0.2%
04/24/2017, 4.74%, 0.7%, 0.77%
04/25/2017, 5.14%, 1.08%, 0.38%
04/26/2017, 5.17%, 1.11%, 0.03%
04/27/2017, 5.22%, 1.16%, 0.05%
04/28/2017, 5.03%, 0.98%, -0.17%
05/01/2017, 5.14%, 0.09%, 0.09%
05/02/2017, 5.25%, 0.2%, 0.11%
05/03/2017, 5.06%, 0.02%, -0.18%
05/04/2017, 5.07%, 0.02%, 0%
05/05/2017, 5.45%, 0.39%, 0.36%
05/08/2017, 5.33%, 0.26%, -0.12%
05/09/2017, 5.26%, 0.21%, -0.06%
05/10/2017, 5.39%, 0.32%, 0.12%
05/11/2017, 5.23%, 0.18%, -0.14%
05/12/2017, 5.25%, 0.2%, 0.02%
05/15/2017, 5.63%, 0.55%, 0.35%
05/16/2017, 5.67%, 0.59%, 0.04%
05/17/2017, 4.49%, -0.51%, -1.08%
05/18/2017, 4.68%, -0.33%, 0.18%
05/19/2017, 5.22%, 0.18%, 0.51%
05/22/2017, 5.59%, 0.52%, 0.34%
05/23/2017, 5.65%, 0.57%, 0.06%
05/24/2017, 5.89%, 0.8%, 0.23%
05/25/2017, 6.18%, 1.08%, 0.27%
05/26/2017, 6.18%, 1.07%, -0%
05/30/2017, 6.1%, 1%, -0.07%
05/31/2017, 6.09%, 0.99%, -0.01%
06/01/2017, 6.77%, 0.63%, 0.63%
06/02/2017, 7.18%, 1.01%, 0.38%
06/05/2017, 7%, 0.85%, -0.16%
06/06/2017, 6.85%, 0.71%, -0.13%
06/07/2017, 6.89%, 0.75%, 0.03%
06/08/2017, 6.97%, 0.81%, 0.07%
06/09/2017, 6.88%, 0.74%, -0.08%
06/12/2017, 6.8%, 0.66%, -0.08%
06/13/2017, 7.21%, 1.04%, 0.38%
06/14/2017, 7.21%, 1.05%, 0.01%
06/15/2017, 6.95%, 0.8%, -0.24%
06/16/2017, 6.99%, 0.84%, 0.04%
06/19/2017, 7.57%, 1.37%, 0.53%
06/20/2017, 6.66%, 0.54%, -0.82%
06/21/2017, 6.6%, 0.48%, -0.05%
06/22/2017, 6.61%, 0.49%, 0.01%
06/23/2017, 6.83%, 0.7%, 0.2%
06/26/2017, 6.89%, 0.76%, 0.06%
06/27/2017, 6.24%, 0.15%, -0.61%
06/28/2017, 6.95%, 0.8%, 0.65%
06/29/2017, 6.23%, 0.13%, -0.66%
06/30/2017, 6.31%, 0.2%, 0.07%
07/03/2017, 6.45%, 0.13%, 0.13%
07/05/2017, 6.49%, 0.17%, 0.04%
07/06/2017, 5.77%, -0.5%, -0.67%
07/07/2017, 6.21%, -0.09%, 0.41%
07/10/2017, 6.24%, -0.06%, 0.03%
07/11/2017, 6.28%, -0.03%, 0.04%
07/12/2017, 6.95%, 0.59%, 0.62%
07/13/2017, 7.05%, 0.68%, 0.09%
07/14/2017, 7.45%, 1.05%, 0.36%
07/17/2017, 7.48%, 1.08%, 0.03%
07/18/2017, 7.6%, 1.2%, 0.11%
07/19/2017, 8.06%, 1.62%, 0.42%
07/20/2017, 8.07%, 1.63%, 0.01%
07/21/2017, 8.06%, 1.62%, -0%
07/24/2017, 7.99%, 1.55%, -0.07%
07/25/2017, 8.12%, 1.67%, 0.11%
07/26/2017, 8.18%, 1.73%, 0.06%
07/27/2017, 8.03%, 1.59%, -0.14%
07/28/2017, 7.95%, 1.52%, -0.07%
07/31/2017, 7.9%, 1.47%, -0.05%
08/01/2017, 8.19%, 0.27%, 0.27%
08/02/2017, 8.11%, 0.19%, -0.08%
08/03/2017, 8.01%, 0.1%, -0.08%
08/04/2017, 8.12%, 0.2%, 0.09%
08/07/2017, 8.25%, 0.31%, 0.11%
08/08/2017, 8.01%, 0.1%, -0.21%
08/09/2017, 7.92%, 0.02%, -0.08%
08/10/2017, 6.82%, -0.97%, -0.99%
08/11/2017, 6.95%, -0.85%, 0.12%
08/14/2017, 7.67%, -0.21%, 0.65%
08/15/2017, 7.55%, -0.32%, -0.11%
08/16/2017, 7.76%, -0.13%, 0.19%
08/17/2017, 6.66%, -1.12%, -0.99%
08/18/2017, 6.56%, -1.21%, -0.09%
08/21/2017, 6.64%, -1.14%, 0.07%
08/22/2017, 7.33%, -0.52%, 0.64%
08/23/2017, 7.18%, -0.64%, -0.13%
08/24/2017, 7.07%, -0.75%, -0.11%
08/25/2017, 7.28%, -0.56%, 0.19%
08/28/2017, 7.32%, -0.52%, 0.04%
08/29/2017, 7.4%, -0.44%, 0.08%
08/30/2017, 7.73%, -0.14%, 0.3%
08/31/2017, 8.27%, 0.34%, 0.49%
09/01/2017, 8.41%, 0.12%, 0.12%
09/05/2017, 7.95%, -0.28%, -0.4%
09/06/2017, 8.12%, -0.13%, 0.15%
09/07/2017, 8.25%, -0.01%, 0.12%
09/08/2017, 8.15%, -0.1%, -0.09%
09/11/2017, 8.85%, 0.52%, 0.62%
09/12/2017, 9.08%, 0.73%, 0.21%
09/13/2017, 9.06%, 0.71%, -0.02%
09/14/2017, 9.06%, 0.71%, -0%
09/15/2017, 9.22%, 0.85%, 0.14%
09/18/2017, 9.37%, 0.98%, 0.13%
09/19/2017, 9.38%, 0.99%, 0.01%
09/20/2017, 9.42%, 1.03%, 0.04%
09/21/2017, 8.9%, 0.56%, -0.46%
09/22/2017, 9.03%, 0.68%, 0.12%
09/25/2017, 8.9%, 0.56%, -0.11%
09/26/2017, 8.86%, 0.53%, -0.03%
09/27/2017, 9.15%, 0.79%, 0.25%
09/28/2017, 9.28%, 0.9%, 0.11%
09/29/2017, 9.55%, 1.14%, 0.24%
10/02/2017, 9.9%, 0.31%, 0.31%
10/03/2017, 10.12%, 0.51%, 0.2%
10/04/2017, 10.2%, 0.58%, 0.07%
10/05/2017, 10.55%, 0.89%, 0.3%
10/06/2017, 10.45%, 0.8%, -0.09%
10/09/2017, 10.33%, 0.69%, -0.1%
10/10/2017, 10.55%, 0.89%, 0.19%
10/11/2017, 10.7%, 1.02%, 0.13%
10/12/2017, 10.63%, 0.96%, -0.06%
10/13/2017, 10.77%, 1.09%, 0.12%
10/16/2017, 10.84%, 1.15%, 0.06%
10/17/2017, 10.85%, 1.15%, 0%
10/18/2017, 10.88%, 1.18%, 0.03%
10/19/2017, 10.91%, 1.21%, 0.03%
10/20/2017, 11.19%, 1.45%, 0.23%
10/23/2017, 10.87%, 1.17%, -0.27%
10/24/2017, 10.95%, 1.23%, 0.06%
10/25/2017, 10.54%, 0.87%, -0.36%
10/26/2017, 10.59%, 0.91%, 0.04%
10/27/2017, 11.25%, 1.5%, 0.58%
10/30/2017, 11.04%, 1.32%, -0.17%
10/31/2017, 11.22%, 1.48%, 0.15%
11/01/2017, 11.29%, 0.06%, 0.06%
11/02/2017, 11.37%, 0.13%, 0.07%
11/03/2017, 11.59%, 0.33%, 0.19%
11/06/2017, 11.75%, 0.47%, 0.14%
11/07/2017, 11.62%, 0.35%, -0.12%
11/08/2017, 11.72%, 0.44%, 0.09%
11/09/2017, 11.38%, 0.14%, -0.3%
11/10/2017, 11.22%, -0.01%, -0.15%
11/13/2017, 11.25%, 0.02%, 0.03%
11/14/2017, 11.11%, -0.1%, -0.12%
11/15/2017, 10.73%, -0.42%, -0.31%
11/16/2017, 11.42%, 0.17%, 0.59%
11/17/2017, 11.36%, 0.12%, -0.06%
11/20/2017, 11.48%, 0.22%, 0.1%
11/21/2017, 12.08%, 0.75%, 0.53%
11/22/2017, 12.12%, 0.78%, 0.04%
11/24/2017, 12.28%, 0.91%, 0.13%
11/27/2017, 12.17%, 0.82%, -0.09%
11/28/2017, 12.95%, 1.5%, 0.67%
11/29/2017, 12.87%, 1.43%, -0.07%
11/30/2017, 13.38%, 1.86%, 0.43%
12/01/2017, 13.27%, -0.07%, -0.07%
12/04/2017, 13.15%, -0.18%, -0.1%
12/05/2017, 12.84%, -0.44%, -0.26%
12/06/2017, 12.76%, -0.5%, -0.06%
12/07/2017, 13.04%, -0.27%, 0.23%
12/08/2017, 13.45%, 0.08%, 0.35%
12/11/2017, 13.64%, 0.23%, 0.15%
12/12/2017, 13.71%, 0.29%, 0.06%
12/13/2017, 13.83%, 0.4%, 0.11%
12/14/2017, 13.45%, 0.08%, -0.32%
12/15/2017, 14.16%, 0.68%, 0.6%
12/18/2017, 14.66%, 1.09%, 0.41%
12/19/2017, 14.28%, 0.76%, -0.33%
12/20/2017, 13.72%, 0.28%, -0.48%
12/21/2017, 13.95%, 0.48%, 0.2%
12/22/2017, 13.93%, 0.46%, -0.02%
12/26/2017, 13.91%, 0.45%, -0.01%
12/27/2017, 14.09%, 0.61%, 0.16%
12/28/2017, 14.28%, 0.76%, 0.15%
12/29/2017, 13.91%, 0.46%, -0.31%
