Date, YTD, MTD, Day
01/02/2014, -0.64%, -0.64%, -0.64%
01/03/2014, -0.62%, -0.62%, 0.02%
01/06/2014, -0.76%, -0.76%, -0.14%
01/07/2014, -0.3%, -0.3%, 0.46%
01/08/2014, -0.36%, -0.36%, -0.06%
01/09/2014, -0.3%, -0.3%, 0.06%
01/10/2014, 0.08%, 0.08%, 0.39%
01/13/2014, -0.69%, -0.69%, -0.77%
01/14/2014, -0.01%, -0.01%, 0.69%
01/15/2014, 0.32%, 0.32%, 0.33%
01/16/2014, 0.31%, 0.31%, -0.02%
01/17/2014, 0.08%, 0.08%, -0.22%
01/21/2014, 0.28%, 0.28%, 0.2%
01/22/2014, 0.35%, 0.35%, 0.07%
01/23/2014, -0.15%, -0.15%, -0.51%
01/24/2014, -1.62%, -1.62%, -1.48%
01/27/2014, -2.11%, -2.11%, -0.5%
01/28/2014, -1.6%, -1.6%, 0.53%
01/29/2014, -2.23%, -2.23%, -0.65%
01/30/2014, -1.48%, -1.48%, 0.78%
01/31/2014, -1.89%, -1.89%, -0.43%
02/03/2014, -3.37%, -1.54%, -1.54%
02/04/2014, -2.92%, -1.07%, 0.48%
02/05/2014, -3.11%, -1.26%, -0.2%
02/06/2014, -2.28%, -0.4%, 0.88%
02/07/2014, -1.38%, 0.53%, 0.94%
02/10/2014, -1.26%, 0.65%, 0.12%
02/11/2014, -0.59%, 1.35%, 0.69%
02/12/2014, -0.53%, 1.41%, 0.06%
02/13/2014, -0.04%, 1.92%, 0.5%
02/14/2014, 0.28%, 2.24%, 0.32%
02/18/2014, 0.52%, 2.5%, 0.24%
02/19/2014, 0.03%, 1.99%, -0.49%
02/20/2014, 0.46%, 2.44%, 0.44%
02/21/2014, 0.42%, 2.4%, -0.04%
02/24/2014, 0.85%, 2.84%, 0.42%
02/25/2014, 0.85%, 2.83%, 0%
02/26/2014, 0.92%, 2.91%, 0.07%
02/27/2014, 1.33%, 3.33%, 0.4%
02/28/2014, 1.45%, 3.46%, 0.12%
03/03/2014, 0.96%, -0.49%, -0.49%
03/04/2014, 1.96%, 0.5%, 1%
03/05/2014, 1.97%, 0.51%, 0.01%
03/06/2014, 2.05%, 0.58%, 0.08%
03/07/2014, 1.96%, 0.5%, -0.09%
03/10/2014, 1.85%, 0.39%, -0.11%
03/11/2014, 1.46%, 0%, -0.39%
03/12/2014, 1.55%, 0.09%, 0.09%
03/13/2014, 0.82%, -0.63%, -0.72%
03/14/2014, 0.67%, -0.77%, -0.14%
03/17/2014, 1.25%, -0.2%, 0.58%
03/18/2014, 1.86%, 0.39%, 0.59%
03/19/2014, 1.22%, -0.24%, -0.63%
03/20/2014, 1.51%, 0.05%, 0.29%
03/21/2014, 1.37%, -0.09%, -0.14%
03/24/2014, 0.69%, -0.76%, -0.67%
03/25/2014, 0.97%, -0.48%, 0.28%
03/26/2014, 0.49%, -0.95%, -0.47%
03/27/2014, 0.45%, -0.99%, -0.04%
03/28/2014, 0.72%, -0.73%, 0.27%
03/31/2014, 1.37%, -0.08%, 0.65%
04/01/2014, 1.9%, 0.52%, 0.52%
04/02/2014, 2.06%, 0.67%, 0.15%
04/03/2014, 1.89%, 0.51%, -0.16%
04/04/2014, 1.07%, -0.3%, -0.8%
04/07/2014, 0.33%, -1.03%, -0.73%
04/08/2014, 0.65%, -0.71%, 0.32%
04/09/2014, 1.47%, 0.1%, 0.82%
04/10/2014, 0.05%, -1.3%, -1.4%
04/11/2014, -0.6%, -1.95%, -0.66%
04/14/2014, -0.16%, -1.51%, 0.46%
04/15/2014, 0.24%, -1.11%, 0.4%
04/16/2014, 0.97%, -0.4%, 0.73%
04/17/2014, 0.99%, -0.38%, 0.03%
04/21/2014, 1.25%, -0.12%, 0.26%
04/22/2014, 1.66%, 0.29%, 0.41%
04/23/2014, 1.48%, 0.1%, -0.18%
04/24/2014, 1.58%, 0.21%, 0.1%
04/25/2014, 0.91%, -0.45%, -0.66%
04/28/2014, 1%, -0.37%, 0.09%
04/29/2014, 1.37%, -0%, 0.36%
04/30/2014, 1.68%, 0.3%, 0.3%
05/01/2014, 1.8%, 0.12%, 0.12%
05/02/2014, 1.76%, 0.09%, -0.03%
05/05/2014, 1.82%, 0.15%, 0.06%
05/06/2014, 1.23%, -0.44%, -0.58%
05/07/2014, 1.59%, -0.08%, 0.36%
05/08/2014, 1.43%, -0.25%, -0.16%
05/09/2014, 1.54%, -0.13%, 0.11%
05/12/2014, 2.26%, 0.57%, 0.71%
05/13/2014, 2.3%, 0.61%, 0.04%
05/14/2014, 2.04%, 0.36%, -0.25%
05/15/2014, 1.47%, -0.2%, -0.56%
05/16/2014, 1.7%, 0.02%, 0.23%
05/19/2014, 1.97%, 0.29%, 0.27%
05/20/2014, 1.51%, -0.16%, -0.45%
05/21/2014, 2.01%, 0.33%, 0.5%
05/22/2014, 2.23%, 0.55%, 0.21%
05/23/2014, 2.61%, 0.92%, 0.37%
05/27/2014, 3.11%, 1.41%, 0.48%
05/28/2014, 3.09%, 1.39%, -0.02%
05/29/2014, 3.44%, 1.74%, 0.34%
05/30/2014, 3.46%, 1.75%, 0.01%
06/02/2014, 3.47%, 0.01%, 0.01%
06/03/2014, 3.35%, -0.1%, -0.11%
06/04/2014, 3.5%, 0.04%, 0.14%
06/05/2014, 4.1%, 0.62%, 0.58%
06/06/2014, 4.46%, 0.97%, 0.34%
06/09/2014, 4.54%, 1.04%, 0.07%
06/10/2014, 4.48%, 0.98%, -0.06%
06/11/2014, 4.22%, 0.74%, -0.24%
06/12/2014, 3.84%, 0.37%, -0.36%
06/13/2014, 4.03%, 0.55%, 0.18%
06/16/2014, 4.12%, 0.63%, 0.08%
06/17/2014, 4.24%, 0.75%, 0.11%
06/18/2014, 4.86%, 1.35%, 0.6%
06/19/2014, 4.93%, 1.42%, 0.06%
06/20/2014, 5.09%, 1.57%, 0.15%
06/23/2014, 4.69%, 1.18%, -0.37%
06/24/2014, 4.25%, 0.76%, -0.41%
06/25/2014, 4.63%, 1.13%, 0.36%
06/26/2014, 4.6%, 1.1%, -0.02%
06/27/2014, 4.79%, 1.29%, 0.18%
06/30/2014, 4.88%, 1.37%, 0.08%
07/01/2014, 5.36%, 0.46%, 0.46%
07/02/2014, 5.26%, 0.36%, -0.1%
07/03/2014, 5.6%, 0.68%, 0.31%
07/07/2014, 5.18%, 0.28%, -0.39%
07/08/2014, 4.71%, -0.16%, -0.44%
07/09/2014, 5.02%, 0.13%, 0.29%
07/10/2014, 4.67%, -0.2%, -0.33%
07/11/2014, 4.78%, -0.09%, 0.11%
07/14/2014, 5.08%, 0.19%, 0.28%
07/15/2014, 4.84%, -0.04%, -0.23%
07/16/2014, 5.15%, 0.25%, 0.29%
07/17/2014, 4.35%, -0.5%, -0.75%
07/18/2014, 5.1%, 0.21%, 0.71%
07/21/2014, 4.91%, 0.03%, -0.18%
07/22/2014, 5.34%, 0.44%, 0.41%
07/23/2014, 5.48%, 0.57%, 0.13%
07/24/2014, 5.45%, 0.53%, -0.03%
07/25/2014, 5.14%, 0.25%, -0.29%
07/28/2014, 5.1%, 0.21%, -0.03%
07/29/2014, 4.85%, -0.02%, -0.23%
07/30/2014, 4.79%, -0.09%, -0.06%
07/31/2014, 3.3%, -1.5%, -1.41%
08/01/2014, 3.16%, -0.13%, -0.13%
08/04/2014, 3.67%, 0.36%, 0.49%
08/05/2014, 3.05%, -0.23%, -0.59%
08/06/2014, 3.03%, -0.25%, -0.02%
08/07/2014, 2.72%, -0.55%, -0.3%
08/08/2014, 3.45%, 0.15%, 0.7%
08/11/2014, 3.74%, 0.42%, 0.28%
08/12/2014, 3.55%, 0.24%, -0.18%
08/13/2014, 4.13%, 0.8%, 0.56%
08/14/2014, 4.47%, 1.13%, 0.32%
08/15/2014, 4.53%, 1.19%, 0.06%
08/18/2014, 5.13%, 1.76%, 0.57%
08/19/2014, 5.45%, 2.07%, 0.3%
08/20/2014, 5.55%, 2.17%, 0.09%
08/21/2014, 5.78%, 2.39%, 0.22%
08/22/2014, 5.66%, 2.27%, -0.11%
08/25/2014, 6.03%, 2.63%, 0.35%
08/26/2014, 6.18%, 2.78%, 0.14%
08/27/2014, 6.27%, 2.86%, 0.08%
08/28/2014, 6.14%, 2.74%, -0.12%
08/29/2014, 6.4%, 2.99%, 0.24%
09/02/2014, 6.31%, -0.09%, -0.09%
09/03/2014, 6.31%, -0.08%, 0.01%
09/04/2014, 6.09%, -0.29%, -0.21%
09/05/2014, 6.42%, 0.02%, 0.31%
09/08/2014, 6.17%, -0.21%, -0.23%
09/09/2014, 5.6%, -0.74%, -0.53%
09/10/2014, 5.81%, -0.56%, 0.19%
09/11/2014, 5.87%, -0.5%, 0.05%
09/12/2014, 5.34%, -1%, -0.49%
09/15/2014, 5.18%, -1.14%, -0.15%
09/16/2014, 5.66%, -0.7%, 0.44%
09/17/2014, 5.69%, -0.68%, 0.02%
09/18/2014, 6.04%, -0.35%, 0.33%
09/19/2014, 5.96%, -0.43%, -0.08%
09/22/2014, 5.29%, -1.04%, -0.62%
09/23/2014, 4.54%, -1.74%, -0.7%
09/24/2014, 5.03%, -1.29%, 0.46%
09/25/2014, 3.95%, -2.28%, -1.01%
09/26/2014, 4.49%, -1.79%, 0.51%
09/29/2014, 4.31%, -1.96%, -0.18%
09/30/2014, 3.97%, -2.27%, -0.32%
10/01/2014, 3.16%, -0.77%, -0.77%
10/02/2014, 3.12%, -0.81%, -0.05%
10/03/2014, 3.84%, -0.13%, 0.7%
10/06/2014, 3.77%, -0.19%, -0.06%
10/07/2014, 2.79%, -1.12%, -0.93%
10/08/2014, 4.01%, 0.04%, 1.18%
10/09/2014, 2.44%, -1.46%, -1.5%
10/10/2014, 1.57%, -2.29%, -0.86%
10/13/2014, 0.6%, -3.2%, -0.94%
10/14/2014, 0.86%, -2.96%, 0.25%
10/15/2014, 0.5%, -3.3%, -0.36%
10/16/2014, 0.57%, -3.24%, 0.07%
10/17/2014, 1.34%, -2.5%, 0.78%
10/20/2014, 2.02%, -1.86%, 0.67%
10/21/2014, 3.34%, -0.6%, 1.3%
10/22/2014, 2.74%, -1.18%, -0.58%
10/23/2014, 3.57%, -0.39%, 0.81%
10/24/2014, 4%, 0.03%, 0.42%
10/27/2014, 3.88%, -0.1%, -0.12%
10/28/2014, 4.83%, 0.82%, 0.92%
10/29/2014, 4.63%, 0.62%, -0.19%
10/30/2014, 5.11%, 1.08%, 0.46%
10/31/2014, 6%, 1.93%, 0.84%
11/03/2014, 5.92%, -0.08%, -0.08%
11/04/2014, 5.63%, -0.35%, -0.27%
11/05/2014, 5.99%, -0.02%, 0.34%
11/06/2014, 6.2%, 0.17%, 0.18%
11/07/2014, 6.33%, 0.29%, 0.13%
11/10/2014, 6.55%, 0.49%, 0.2%
11/11/2014, 6.58%, 0.52%, 0.04%
11/12/2014, 6.58%, 0.51%, -0.01%
11/13/2014, 6.57%, 0.51%, -0%
11/14/2014, 6.65%, 0.59%, 0.08%
11/17/2014, 6.58%, 0.52%, -0.07%
11/18/2014, 7.04%, 0.95%, 0.43%
11/19/2014, 6.8%, 0.73%, -0.22%
11/20/2014, 7.02%, 0.93%, 0.2%
11/21/2014, 7.51%, 1.39%, 0.45%
11/24/2014, 7.8%, 1.66%, 0.27%
11/25/2014, 7.81%, 1.67%, 0.02%
11/26/2014, 8.07%, 1.91%, 0.24%
11/28/2014, 7.78%, 1.65%, -0.26%
12/01/2014, 7.13%, -0.6%, -0.6%
12/02/2014, 7.51%, -0.26%, 0.34%
12/03/2014, 7.85%, 0.05%, 0.31%
12/04/2014, 7.76%, -0.03%, -0.08%
12/05/2014, 7.83%, 0.03%, 0.06%
12/08/2014, 7.28%, -0.47%, -0.5%
12/09/2014, 7.37%, -0.39%, 0.08%
12/10/2014, 6.16%, -1.49%, -1.1%
12/11/2014, 6.44%, -1.25%, 0.25%
12/12/2014, 5.38%, -2.2%, -0.97%
12/15/2014, 4.75%, -2.78%, -0.6%
12/16/2014, 4.33%, -3.16%, -0.39%
12/17/2014, 5.75%, -1.88%, 1.35%
12/18/2014, 7.35%, -0.43%, 1.49%
12/19/2014, 7.3%, -0.47%, -0.04%
12/22/2014, 7.57%, -0.23%, 0.24%
12/23/2014, 7.53%, -0.28%, -0.04%
12/24/2014, 7.57%, -0.24%, 0.03%
12/26/2014, 7.87%, 0.03%, 0.28%
12/29/2014, 8.03%, 0.18%, 0.15%
12/30/2014, 7.67%, -0.15%, -0.32%
12/31/2014, 7%, -0.75%, -0.6%
