Date, YTD, MTD, Day
01/04/2021, -1.02%, -1.02%, -1.02%
01/05/2021, -0.18%, -0.18%, 0.84%
01/06/2021, 0.42%, 0.42%, 0.61%
01/07/2021, 1.7%, 1.7%, 1.27%
01/08/2021, 2.24%, 2.24%, 0.53%
01/11/2021, 1.63%, 1.63%, -0.6%
01/12/2021, 1.97%, 1.97%, 0.33%
01/13/2021, 2.08%, 2.08%, 0.11%
01/14/2021, 2.1%, 2.1%, 0.02%
01/15/2021, 1.28%, 1.28%, -0.79%
01/19/2021, 2.12%, 2.12%, 0.83%
01/20/2021, 3.24%, 3.24%, 1.09%
01/21/2021, 3.16%, 3.16%, -0.08%
01/22/2021, 2.93%, 2.93%, -0.21%
01/25/2021, 3.17%, 3.17%, 0.23%
01/26/2021, 2.88%, 2.88%, -0.28%
01/27/2021, 0.57%, 0.57%, -2.24%
01/28/2021, 1.39%, 1.39%, 0.82%
01/29/2021, -0.35%, -0.35%, -1.72%
02/01/2021, 1.22%, 1.58%, 1.58%
02/02/2021, 2.44%, 2.8%, 1.21%
02/03/2021, 2.61%, 2.97%, 0.16%
02/04/2021, 3.51%, 3.87%, 0.87%
02/05/2021, 4.03%, 4.4%, 0.5%
02/08/2021, 4.88%, 5.25%, 0.81%
02/09/2021, 5%, 5.37%, 0.12%
02/10/2021, 4.99%, 5.36%, -0.01%
02/11/2021, 5.27%, 5.64%, 0.26%
02/12/2021, 5.69%, 6.06%, 0.39%
02/16/2021, 5.68%, 6.05%, -0.02%
02/17/2021, 5.48%, 5.85%, -0.18%
02/18/2021, 4.89%, 5.25%, -0.56%
02/19/2021, 5.05%, 5.42%, 0.15%
02/22/2021, 4.15%, 4.52%, -0.85%
02/23/2021, 4.15%, 4.52%, -0%
02/24/2021, 5.02%, 5.39%, 0.82%
02/25/2021, 2.66%, 3.02%, -2.24%
02/26/2021, 2.19%, 2.55%, -0.45%
03/01/2021, 4.39%, 2.14%, 2.14%
03/02/2021, 3.61%, 1.39%, -0.73%
03/03/2021, 2.46%, 0.27%, -1.11%
03/04/2021, 0.96%, -1.2%, -1.46%
03/05/2021, 2.46%, 0.26%, 1.48%
03/08/2021, 1.8%, -0.38%, -0.64%
03/09/2021, 3.3%, 1.07%, 1.46%
03/10/2021, 3.88%, 1.64%, 0.56%
03/11/2021, 5.14%, 2.87%, 1.21%
03/12/2021, 5.17%, 2.89%, 0.02%
03/15/2021, 5.75%, 3.46%, 0.54%
03/16/2021, 5.49%, 3.2%, -0.24%
03/17/2021, 5.8%, 3.51%, 0.3%
03/18/2021, 4.26%, 2.01%, -1.44%
03/19/2021, 4.33%, 2.07%, 0.06%
03/22/2021, 4.82%, 2.56%, 0.47%
03/23/2021, 3.72%, 1.48%, -1.04%
03/24/2021, 2.64%, 0.44%, -1.03%
03/25/2021, 3.24%, 1.02%, 0.57%
03/26/2021, 4.72%, 2.46%, 1.43%
03/29/2021, 4.3%, 2.04%, -0.41%
03/30/2021, 4.26%, 2.01%, -0.04%
03/31/2021, 4.63%, 2.37%, 0.35%
04/01/2021, 5.88%, 1.19%, 1.19%
04/05/2021, 6.99%, 2.24%, 1.04%
04/06/2021, 6.98%, 2.22%, -0.02%
04/07/2021, 6.88%, 2.13%, -0.09%
04/08/2021, 7.47%, 2.69%, 0.55%
04/09/2021, 7.95%, 3.15%, 0.44%
04/12/2021, 7.82%, 3.02%, -0.12%
04/13/2021, 8.24%, 3.42%, 0.38%
04/14/2021, 8%, 3.19%, -0.22%
04/15/2021, 9.05%, 4.19%, 0.96%
04/16/2021, 9.37%, 4.49%, 0.29%
04/19/2021, 8.79%, 3.94%, -0.52%
04/20/2021, 7.9%, 3.1%, -0.81%
04/21/2021, 8.91%, 4.05%, 0.93%
04/22/2021, 8.24%, 3.42%, -0.6%
04/23/2021, 9.41%, 4.53%, 1.07%
04/26/2021, 9.73%, 4.83%, 0.28%
04/27/2021, 9.66%, 4.76%, -0.06%
04/28/2021, 9.67%, 4.77%, 0.01%
04/29/2021, 10.03%, 5.12%, 0.33%
04/30/2021, 9.15%, 4.28%, -0.79%
05/03/2021, 9.43%, 0.25%, 0.25%
05/04/2021, 8.57%, -0.53%, -0.78%
05/05/2021, 8.71%, -0.39%, 0.14%
05/06/2021, 9.33%, 0.18%, 0.57%
05/07/2021, 10.23%, 0.99%, 0.81%
05/10/2021, 9.1%, -0.03%, -1.01%
05/11/2021, 8.31%, -0.75%, -0.72%
05/12/2021, 6.07%, -2.77%, -2.04%
05/13/2021, 7.04%, -1.91%, 0.89%
05/14/2021, 8.68%, -0.42%, 1.52%
05/17/2021, 8.47%, -0.61%, -0.19%
05/18/2021, 8%, -1.03%, -0.42%
