Date, YTD, MTD, Day
01/02/2020, 0.74%, 0.74%, 0.74%
01/03/2020, 0.19%, 0.19%, -0.55%
01/06/2020, 0.41%, 0.41%, 0.22%
01/07/2020, 0.2%, 0.2%, -0.21%
01/08/2020, 0.53%, 0.53%, 0.32%
01/09/2020, 1.08%, 1.08%, 0.55%
01/10/2020, 0.88%, 0.88%, -0.2%
01/13/2020, 1.52%, 1.52%, 0.64%
01/14/2020, 1.49%, 1.49%, -0.03%
01/15/2020, 1.64%, 1.64%, 0.14%
01/16/2020, 2.35%, 2.35%, 0.7%
01/17/2020, 2.61%, 2.61%, 0.25%
01/21/2020, 2.27%, 2.27%, -0.33%
01/22/2020, 2.35%, 2.35%, 0.08%
01/23/2020, 2.38%, 2.38%, 0.03%
01/24/2020, 1.64%, 1.64%, -0.73%
01/27/2020, 0.19%, 0.19%, -1.42%
01/28/2020, 1.02%, 1.02%, 0.82%
01/29/2020, 0.94%, 0.94%, -0.07%
01/30/2020, 1.08%, 1.08%, 0.14%
01/31/2020, -0.46%, -0.46%, -1.53%
02/03/2020, 0.18%, 0.65%, 0.65%
02/04/2020, 1.56%, 2.04%, 1.38%
02/05/2020, 2.42%, 2.9%, 0.84%
02/06/2020, 2.7%, 3.18%, 0.28%
02/07/2020, 2.17%, 2.64%, -0.52%
02/10/2020, 2.75%, 3.23%, 0.57%
02/11/2020, 3.05%, 3.53%, 0.29%
02/12/2020, 3.6%, 4.09%, 0.53%
02/13/2020, 3.48%, 3.96%, -0.12%
02/14/2020, 3.6%, 4.08%, 0.11%
02/18/2020, 3.32%, 3.8%, -0.27%
02/19/2020, 3.79%, 4.27%, 0.45%
02/20/2020, 3.45%, 3.92%, -0.33%
02/21/2020, 2.6%, 3.07%, -0.81%
02/24/2020, -0.45%, 0%, -2.97%
02/25/2020, -2.9%, -2.47%, -2.46%
02/26/2020, -3.29%, -2.85%, -0.39%
02/27/2020, -6.72%, -6.3%, -3.57%
02/28/2020, -7.35%, -6.94%, -0.69%
03/02/2020, -4.25%, 3.38%, 3.38%
03/03/2020, -6.19%, 1.26%, -2.04%
03/04/2020, -3.07%, 4.66%, 3.36%
03/05/2020, -5.69%, 1.8%, -2.72%
03/06/2020, -7.11%, 0.23%, -1.54%
03/09/2020, -13.57%, -6.83%, -7.05%
03/10/2020, -10.37%, -3.32%, 3.82%
03/11/2020, -14.32%, -7.62%, -4.46%
03/12/2020, -21.79%, -15.78%, -8.9%
03/13/2020, -16.21%, -9.68%, 7.39%
03/16/2020, -24.88%, -19.17%, -10.61%
03/17/2020, -21.56%, -15.52%, 4.67%
03/18/2020, -25.71%, -20.04%, -5.42%
03/19/2020, -25.11%, -19.37%, 0.87%
03/20/2020, -27.2%, -21.66%, -2.89%
03/23/2020, -28.8%, -23.42%, -2.33%
03/24/2020, -23.2%, -17.3%, 8.24%
03/25/2020, -22.25%, -16.26%, 1.28%
03/26/2020, -18.2%, -11.85%, 5.35%
03/27/2020, -20.51%, -14.38%, -2.92%
03/30/2020, -18.54%, -12.23%, 2.55%
03/31/2020, -19.45%, -13.23%, -1.15%
04/01/2020, -22.52%, -3.92%, -3.92%
04/02/2020, -21.18%, -2.22%, 1.79%
04/03/2020, -22.36%, -3.73%, -1.55%
04/06/2020, -17.83%, 2.06%, 6.04%
04/07/2020, -17.76%, 2.15%, 0.09%
04/08/2020, -15.47%, 5.08%, 2.85%
04/09/2020, -14.17%, 6.72%, 1.56%
04/13/2020, -14.91%, 5.77%, -0.88%
04/14/2020, -12.79%, 8.48%, 2.55%
04/15/2020, -14.6%, 6.15%, -2.14%
04/16/2020, -14.3%, 6.52%, 0.35%
04/17/2020, -12.22%, 9.18%, 2.48%
04/20/2020, -13.44%, 7.63%, -1.41%
04/21/2020, -15.66%, 4.79%, -2.61%
04/22/2020, -14.06%, 6.83%, 1.94%
04/23/2020, -14.01%, 6.89%, 0.05%
04/24/2020, -13.08%, 8.07%, 1.09%
04/27/2020, -11.79%, 9.74%, 1.53%
04/28/2020, -11.89%, 9.61%, -0.11%
04/29/2020, -9.67%, 12.44%, 2.56%
04/30/2020, -10.69%, 11.14%, -1.15%
05/01/2020, -12.86%, -2.47%, -2.47%
05/04/2020, -12.66%, -2.24%, 0.23%
05/05/2020, -11.98%, -1.48%, 0.78%
05/06/2020, -12.5%, -2.06%, -0.59%
05/07/2020, -11.47%, -0.9%, 1.19%
05/08/2020, -10.07%, 0.71%, 1.62%
05/11/2020, -10.13%, 0.65%, -0.06%
05/12/2020, -11.67%, -1.11%, -1.74%
05/13/2020, -13%, -2.61%, -1.52%
05/14/2020, -12.34%, -1.88%, 0.76%
05/15/2020, -12.03%, -1.53%, 0.36%
05/18/2020, -9.45%, 1.42%, 3%
05/19/2020, -10.2%, 0.56%, -0.84%
05/20/2020, -8.77%, 2.19%, 1.61%
05/21/2020, -9.32%, 1.55%, -0.62%
05/22/2020, -9.23%, 1.63%, 0.08%
05/26/2020, -7.93%, 3.14%, 1.49%
05/27/2020, -6.71%, 4.53%, 1.34%
05/28/2020, -6.89%, 4.33%, -0.18%
05/29/2020, -6.49%, 4.78%, 0.42%
06/01/2020, -5.89%, 0.67%, 0.67%
06/02/2020, -5.08%, 1.55%, 0.88%
06/03/2020, -3.74%, 3.02%, 1.44%
06/04/2020, -4.02%, 2.72%, -0.29%
06/05/2020, -1.89%, 5.02%, 2.24%
06/08/2020, -0.76%, 6.24%, 1.15%
06/09/2020, -1.57%, 5.36%, -0.82%
06/10/2020, -2.02%, 4.87%, -0.46%
06/11/2020, -7.11%, -0.64%, -5.23%
06/12/2020, -5.95%, 0.63%, 1.28%
06/15/2020, -5.26%, 1.37%, 0.74%
06/16/2020, -3.72%, 3.02%, 1.63%
06/17/2020, -4%, 2.73%, -0.29%
06/18/2020, -3.95%, 2.77%, 0.04%
06/19/2020, -4.43%, 2.25%, -0.5%
06/22/2020, -3.85%, 2.89%, 0.62%
06/23/2020, -3.46%, 3.32%, 0.41%
06/24/2020, -5.99%, 0.58%, -2.64%
06/25/2020, -5.04%, 1.6%, 1.02%
06/26/2020, -6.86%, -0.36%, -1.93%
06/29/2020, -5.72%, 0.87%, 1.24%
06/30/2020, -4.62%, 2.05%, 1.17%
07/01/2020, -4.26%, 0.38%, 0.38%
07/02/2020, -3.71%, 0.98%, 0.6%
07/06/2020, -2.29%, 2.49%, 1.5%
07/07/2020, -3.24%, 1.47%, -0.99%
07/08/2020, -2.47%, 2.29%, 0.81%
07/09/2020, -2.97%, 1.76%, -0.52%
07/10/2020, -2.15%, 2.62%, 0.85%
07/13/2020, -3.02%, 1.71%, -0.89%
07/14/2020, -1.91%, 2.88%, 1.15%
07/15/2020, -0.91%, 3.94%, 1.02%
07/16/2020, -1.35%, 3.47%, -0.45%
07/17/2020, -1%, 3.84%, 0.36%
07/20/2020, -0.23%, 4.65%, 0.77%
07/21/2020, 0.02%, 4.92%, 0.26%
07/22/2020, 0.44%, 5.36%, 0.42%
07/23/2020, -0.49%, 4.38%, -0.93%
07/24/2020, -1.13%, 3.69%, -0.65%
07/27/2020, -0.31%, 4.57%, 0.84%
07/28/2020, -0.88%, 3.97%, -0.57%
07/29/2020, 0.29%, 5.21%, 1.19%
07/30/2020, -0.13%, 4.76%, -0.42%
07/31/2020, 0.07%, 4.94%, 0.17%
08/03/2020, 0.87%, 0.81%, 0.81%
08/04/2020, 1.31%, 1.26%, 0.44%
08/05/2020, 1.97%, 1.92%, 0.66%
08/06/2020, 2.39%, 2.34%, 0.41%
08/07/2020, 2.3%, 2.24%, -0.1%
08/10/2020, 2.47%, 2.41%, 0.17%
08/11/2020, 1.93%, 1.88%, -0.52%
08/12/2020, 3.17%, 3.14%, 1.23%
08/13/2020, 3.03%, 3%, -0.14%
08/14/2020, 2.91%, 2.87%, -0.12%
08/17/2020, 3.35%, 3.32%, 0.43%
08/18/2020, 3.52%, 3.49%, 0.17%
08/19/2020, 3.11%, 3.07%, -0.4%
08/20/2020, 3.28%, 3.23%, 0.16%
08/21/2020, 3.44%, 3.39%, 0.15%
08/24/2020, 4.33%, 4.29%, 0.87%
08/25/2020, 4.65%, 4.61%, 0.3%
08/26/2020, 5.46%, 5.42%, 0.77%
08/27/2020, 5.48%, 5.43%, 0%
08/28/2020, 6.11%, 6.07%, 0.6%
