Date, YTD, MTD, Day
01/02/2018, 0.76%, 0.76%, 0.76%
01/03/2018, 1.28%, 1.28%, 0.52%
01/04/2018, 1.73%, 1.73%, 0.44%
01/05/2018, 2.32%, 2.32%, 0.58%
01/08/2018, 2.45%, 2.45%, 0.13%
01/09/2018, 2.51%, 2.51%, 0.06%
01/10/2018, 2.39%, 2.39%, -0.12%
01/11/2018, 3.11%, 3.11%, 0.7%
01/12/2018, 3.72%, 3.72%, 0.59%
01/16/2018, 3.4%, 3.4%, -0.31%
01/17/2018, 4.18%, 4.18%, 0.75%
01/18/2018, 3.96%, 3.96%, -0.21%
01/19/2018, 4.47%, 4.47%, 0.49%
01/22/2018, 5.19%, 5.19%, 0.68%
01/23/2018, 5.46%, 5.46%, 0.26%
01/24/2018, 5.42%, 5.42%, -0.04%
01/25/2018, 5.43%, 5.43%, 0.02%
01/26/2018, 6.41%, 6.41%, 0.92%
01/29/2018, 5.7%, 5.7%, -0.66%
01/30/2018, 4.68%, 4.68%, -0.96%
01/31/2018, 4.7%, 4.7%, 0.03%
02/01/2018, 4.69%, -0.02%, -0.02%
02/02/2018, 2.69%, -1.92%, -1.9%
02/05/2018, -0.87%, -5.29%, -3.45%
02/06/2018, 0.44%, -4.05%, 1.32%
02/07/2018, -0.12%, -4.58%, -0.55%
02/08/2018, -3.15%, -7.46%, -3.03%
02/09/2018, -2.1%, -6.46%, 1.09%
02/12/2018, -0.97%, -5.39%, 1.15%
02/13/2018, -0.76%, -5.19%, 0.21%
02/14/2018, 0.56%, -3.94%, 1.33%
02/15/2018, 1.62%, -2.94%, 1.05%
02/16/2018, 1.68%, -2.88%, 0.06%
02/20/2018, 1.09%, -3.44%, -0.58%
02/21/2018, 0.69%, -3.81%, -0.39%
02/22/2018, 0.77%, -3.75%, 0.07%
02/23/2018, 2.12%, -2.46%, 1.34%
02/26/2018, 3.06%, -1.57%, 0.91%
02/27/2018, 1.81%, -2.75%, -1.2%
02/28/2018, 0.79%, -3.72%, -1%
03/01/2018, -0.19%, -0.97%, -0.97%
03/02/2018, 0.29%, -0.5%, 0.47%
03/05/2018, 1.12%, 0.32%, 0.83%
03/06/2018, 1.5%, 0.7%, 0.37%
03/07/2018, 1.55%, 0.75%, 0.05%
03/08/2018, 1.89%, 1.08%, 0.33%
03/09/2018, 3.28%, 2.45%, 1.35%
03/12/2018, 3.27%, 2.45%, -0%
03/13/2018, 2.72%, 1.91%, -0.53%
03/14/2018, 2.35%, 1.54%, -0.35%
03/15/2018, 2.23%, 1.42%, -0.12%
03/16/2018, 2.39%, 1.58%, 0.16%
03/19/2018, 1.2%, 0.4%, -1.16%
03/20/2018, 1.34%, 0.54%, 0.14%
03/21/2018, 1.04%, 0.24%, -0.3%
03/22/2018, -1.09%, -1.86%, -2.1%
03/23/2018, -2.84%, -3.59%, -1.77%
03/26/2018, -0.69%, -1.47%, 2.21%
03/27/2018, -2.07%, -2.83%, -1.39%
03/28/2018, -2.21%, -2.97%, -0.14%
03/29/2018, -1.07%, -1.83%, 1.17%
04/02/2018, -2.91%, -1.86%, -1.86%
04/03/2018, -1.91%, -0.85%, 1.03%
04/04/2018, -1.1%, -0.04%, 0.82%
04/05/2018, -0.47%, 0.6%, 0.63%
04/06/2018, -2.15%, -1.09%, -1.68%
04/09/2018, -1.81%, -0.75%, 0.35%
04/10/2018, -0.41%, 0.66%, 1.42%
04/11/2018, -0.79%, 0.28%, -0.38%
04/12/2018, -0.19%, 0.89%, 0.61%
04/13/2018, -0.45%, 0.62%, -0.26%
04/16/2018, 0.19%, 1.27%, 0.64%
04/17/2018, 1.02%, 2.1%, 0.82%
04/18/2018, 1.18%, 2.27%, 0.16%
04/19/2018, 0.71%, 1.79%, -0.47%
04/20/2018, -0%, 1.07%, -0.7%
04/23/2018, -0.08%, 0.99%, -0.08%
04/24/2018, -1.07%, -0%, -0.98%
04/25/2018, -1.05%, 0.02%, 0.02%
04/26/2018, -0.25%, 0.82%, 0.8%
04/27/2018, -0.12%, 0.95%, 0.13%
04/30/2018, -0.76%, 0.31%, -0.63%
05/01/2018, -0.63%, 0.13%, 0.13%
05/02/2018, -1.11%, -0.35%, -0.48%
05/03/2018, -1.26%, -0.5%, -0.15%
05/04/2018, -0.29%, 0.47%, 0.98%
05/07/2018, 0.01%, 0.78%, 0.3%
05/08/2018, 0.04%, 0.8%, 0.03%
05/09/2018, 0.76%, 1.52%, 0.71%
05/10/2018, 1.56%, 2.33%, 0.8%
05/11/2018, 1.76%, 2.53%, 0.19%
05/14/2018, 1.8%, 2.57%, 0.04%
05/15/2018, 1.16%, 1.93%, -0.63%
05/16/2018, 1.54%, 2.31%, 0.38%
05/17/2018, 1.53%, 2.3%, -0.02%
05/18/2018, 1.34%, 2.11%, -0.18%
05/21/2018, 1.96%, 2.73%, 0.6%
05/22/2018, 1.67%, 2.45%, -0.27%
05/23/2018, 1.81%, 2.58%, 0.13%
05/24/2018, 1.63%, 2.4%, -0.17%
05/25/2018, 1.43%, 2.2%, -0.2%
05/29/2018, 0.45%, 1.22%, -0.96%
05/30/2018, 1.52%, 2.29%, 1.06%
05/31/2018, 0.96%, 1.73%, -0.55%
06/01/2018, 1.84%, 0.87%, 0.87%
06/04/2018, 2.29%, 1.31%, 0.43%
06/05/2018, 2.37%, 1.39%, 0.08%
06/06/2018, 3.11%, 2.12%, 0.71%
06/07/2018, 3%, 2.01%, -0.11%
06/08/2018, 3.22%, 2.23%, 0.21%
06/11/2018, 3.36%, 2.37%, 0.14%
06/12/2018, 3.48%, 2.48%, 0.11%
06/13/2018, 3.15%, 2.16%, -0.31%
06/14/2018, 3.33%, 2.33%, 0.16%
06/15/2018, 3.16%, 2.16%, -0.16%
06/18/2018, 2.96%, 1.96%, -0.2%
06/19/2018, 2.5%, 1.5%, -0.45%
06/20/2018, 2.7%, 1.7%, 0.19%
06/21/2018, 1.54%, 0.55%, -1.13%
06/22/2018, 1.85%, 0.86%, 0.31%
06/25/2018, 0.53%, -0.44%, -1.29%
06/26/2018, 0.73%, -0.24%, 0.2%
06/27/2018, -0.13%, -1.09%, -0.85%
06/28/2018, 0.35%, -0.63%, 0.47%
06/29/2018, 0.57%, -0.4%, 0.23%
07/02/2018, 0.65%, 0.07%, 0.07%
07/03/2018, 0.4%, -0.17%, -0.24%
07/05/2018, 1.16%, 0.58%, 0.75%
07/06/2018, 1.93%, 1.34%, 0.76%
07/09/2018, 2.74%, 2.14%, 0.79%
07/10/2018, 2.94%, 2.34%, 0.19%
07/11/2018, 2.15%, 1.54%, -0.78%
07/12/2018, 2.91%, 2.3%, 0.75%
07/13/2018, 3.02%, 2.41%, 0.1%
07/16/2018, 2.86%, 2.25%, -0.16%
07/17/2018, 3.22%, 2.6%, 0.34%
07/18/2018, 3.4%, 2.78%, 0.17%
07/19/2018, 3.12%, 2.5%, -0.27%
07/20/2018, 3.1%, 2.49%, -0%
07/23/2018, 3.17%, 2.56%, 0.06%
07/24/2018, 3.46%, 2.85%, 0.29%
07/25/2018, 4.24%, 3.62%, 0.75%
07/26/2018, 4.05%, 3.43%, -0.18%
07/27/2018, 3.47%, 2.86%, -0.54%
07/30/2018, 3%, 2.4%, -0.44%
07/31/2018, 3.45%, 2.85%, 0.43%
08/01/2018, 3.29%, -0.16%, -0.16%
08/02/2018, 3.59%, 0.12%, 0.28%
08/03/2018, 3.92%, 0.43%, 0.31%
08/06/2018, 4.17%, 0.66%, 0.23%
08/07/2018, 4.48%, 0.96%, 0.3%
08/08/2018, 4.45%, 0.93%, -0.03%
08/09/2018, 4.37%, 0.85%, -0.08%
08/10/2018, 3.62%, 0.12%, -0.73%
08/13/2018, 3.11%, -0.37%, -0.49%
08/14/2018, 3.67%, 0.16%, 0.53%
08/15/2018, 2.81%, -0.67%, -0.84%
08/16/2018, 3.51%, -0%, 0.67%
08/17/2018, 3.88%, 0.35%, 0.35%
08/20/2018, 4.19%, 0.66%, 0.31%
08/21/2018, 4.54%, 0.99%, 0.33%
08/22/2018, 4.65%, 1.1%, 0.11%
08/23/2018, 4.36%, 0.82%, -0.28%
08/24/2018, 4.97%, 1.41%, 0.58%
08/27/2018, 5.75%, 2.16%, 0.74%
08/28/2018, 5.73%, 2.14%, -0.02%
08/29/2018, 6.23%, 2.62%, 0.47%
08/30/2018, 5.75%, 2.15%, -0.46%
08/31/2018, 5.72%, 2.12%, -0.04%
09/04/2018, 5.37%, -0.35%, -0.35%
09/05/2018, 4.95%, -0.75%, -0.4%
09/06/2018, 4.61%, -1.07%, -0.32%
09/07/2018, 4.36%, -1.31%, -0.25%
09/10/2018, 4.54%, -1.15%, 0.17%
09/11/2018, 4.8%, -0.91%, 0.24%
09/12/2018, 4.88%, -0.83%, 0.08%
09/13/2018, 5.39%, -0.35%, 0.49%
09/14/2018, 5.5%, -0.24%, 0.11%
09/17/2018, 4.97%, -0.72%, -0.49%
09/18/2018, 5.51%, -0.22%, 0.51%
09/19/2018, 5.6%, -0.13%, 0.09%
09/20/2018, 6.41%, 0.64%, 0.77%
09/21/2018, 6.39%, 0.62%, -0.02%
09/24/2018, 5.99%, 0.25%, -0.37%
09/25/2018, 5.92%, 0.18%, -0.07%
09/26/2018, 5.63%, -0.08%, -0.25%
09/27/2018, 5.44%, -0.26%, -0.18%
09/28/2018, 5.36%, -0.34%, -0.08%
10/01/2018, 5.48%, 0.11%, 0.11%
10/02/2018, 5.25%, -0.12%, -0.22%
10/03/2018, 5.3%, -0.08%, 0.03%
10/04/2018, 4.34%, -1%, -0.91%
10/05/2018, 3.75%, -1.56%, -0.57%
10/08/2018, 3.57%, -1.73%, -0.18%
10/09/2018, 3.39%, -1.9%, -0.17%
10/10/2018, 0.55%, -4.54%, -2.7%
10/11/2018, -1.16%, -6.14%, -1.68%
10/12/2018, -0.08%, -5.13%, 1.09%
10/15/2018, -0.47%, -5.5%, -0.39%
10/16/2018, 1.47%, -3.68%, 1.93%
10/17/2018, 1.27%, -3.88%, -0.21%
10/18/2018, -0.09%, -5.17%, -1.34%
10/19/2018, -0.18%, -5.24%, -0.08%
10/22/2018, -0.52%, -5.55%, -0.33%
10/23/2018, -1.13%, -6.14%, -0.62%
10/24/2018, -3.82%, -8.65%, -2.69%
10/25/2018, -2.33%, -7.27%, 1.53%
10/26/2018, -3.64%, -8.48%, -1.32%
10/29/2018, -4.21%, -9.01%, -0.59%
10/30/2018, -2.91%, -7.8%, 1.35%
10/31/2018, -1.97%, -6.92%, 0.96%
11/01/2018, -0.83%, 1.17%, 1.17%
11/02/2018, -1.21%, 0.8%, -0.37%
11/05/2018, -0.84%, 1.17%, 0.37%
11/06/2018, -0.35%, 1.66%, 0.48%
11/07/2018, 1.36%, 3.38%, 1.69%
11/08/2018, 1%, 3%, -0.37%
11/09/2018, 0.13%, 2.12%, -0.85%
11/12/2018, -1.57%, 0.39%, -1.68%
11/13/2018, -1.6%, 0.38%, -0.01%
11/14/2018, -2.13%, -0.14%, -0.52%
11/15/2018, -1.19%, 0.8%, 0.94%
11/16/2018, -1%, 0.99%, 0.19%
11/19/2018, -2.38%, -0.39%, -1.36%
11/20/2018, -3.93%, -1.97%, -1.59%
11/21/2018, -3.41%, -1.43%, 0.55%
11/23/2018, -3.89%, -1.91%, -0.49%
11/26/2018, -2.61%, -0.62%, 1.32%
11/27/2018, -2.54%, -0.56%, 0.06%
11/28/2018, -0.65%, 1.36%, 1.93%
11/29/2018, -0.82%, 1.18%, -0.17%
11/30/2018, -0.24%, 1.75%, 0.56%
12/03/2018, 0.79%, 1.04%, 1.04%
12/04/2018, -2.01%, -1.73%, -2.74%
12/06/2018, -2.27%, -2.02%, -0.29%
12/07/2018, -4.06%, -3.78%, -1.8%
12/10/2018, -4.14%, -3.88%, -0.1%
12/11/2018, -4.2%, -3.94%, -0.06%
12/12/2018, -3.54%, -3.26%, 0.71%
12/13/2018, -3.66%, -3.37%, -0.12%
12/14/2018, -5.16%, -4.86%, -1.55%
12/17/2018, -6.79%, -6.45%, -1.69%
12/18/2018, -6.75%, -6.42%, 0.03%
12/19/2018, -7.9%, -7.55%, -1.22%
12/20/2018, -9.05%, -8.68%, -1.24%
12/21/2018, -11.2%, -10.82%, -2.38%
12/24/2018, -12.98%, -12.56%, -2%
12/26/2018, -9.58%, -9.21%, 3.94%
12/27/2018, -9.08%, -8.74%, 0.54%
12/28/2018, -8.98%, -8.62%, 0.12%
12/31/2018, -8.31%, -7.96%, 0.73%
