Date, YTD, MTD, Day
01/03/2011, 0.97%, 0.97%, 0.97%
01/04/2011, 0.75%, 0.75%, -0.22%
01/05/2011, 1%, 1%, 0.25%
01/06/2011, 0.76%, 0.76%, -0.24%
01/07/2011, 0.59%, 0.59%, -0.17%
01/10/2011, 0.5%, 0.5%, -0.09%
01/11/2011, 0.92%, 0.92%, 0.42%
01/12/2011, 1.89%, 1.89%, 0.97%
01/13/2011, 1.84%, 1.84%, -0.06%
01/14/2011, 2.41%, 2.41%, 0.56%
01/18/2011, 2.61%, 2.61%, 0.2%
01/19/2011, 1.65%, 1.65%, -0.94%
01/20/2011, 1.22%, 1.22%, -0.42%
01/21/2011, 1.35%, 1.35%, 0.13%
01/24/2011, 1.93%, 1.93%, 0.56%
01/25/2011, 1.95%, 1.95%, 0.02%
01/26/2011, 2.5%, 2.5%, 0.54%
01/27/2011, 2.75%, 2.75%, 0.24%
01/28/2011, 1.06%, 1.06%, -1.64%
01/31/2011, 1.68%, 1.68%, 0.62%
02/01/2011, 3.3%, 1.59%, 1.59%
02/02/2011, 3.13%, 1.42%, -0.17%
02/03/2011, 3.27%, 1.56%, 0.14%
02/04/2011, 3.43%, 1.71%, 0.15%
02/07/2011, 3.97%, 2.24%, 0.51%
02/08/2011, 4.35%, 2.61%, 0.36%
02/09/2011, 4.06%, 2.33%, -0.27%
02/10/2011, 3.96%, 2.22%, -0.11%
02/11/2011, 4.52%, 2.78%, 0.54%
02/14/2011, 4.85%, 3.1%, 0.31%
02/15/2011, 4.52%, 2.77%, -0.31%
02/16/2011, 5.26%, 3.5%, 0.7%
02/17/2011, 5.64%, 3.87%, 0.36%
02/18/2011, 5.82%, 4.05%, 0.17%
02/22/2011, 3.72%, 1.99%, -1.97%
02/23/2011, 3.12%, 1.4%, -0.57%
02/24/2011, 3.09%, 1.38%, -0.02%
02/25/2011, 4.3%, 2.56%, 1.17%
02/28/2011, 4.84%, 3.09%, 0.52%
03/01/2011, 3.46%, -1.3%, -1.3%
03/02/2011, 3.66%, -1.11%, 0.19%
03/03/2011, 5.18%, 0.32%, 1.45%
03/04/2011, 4.63%, -0.19%, -0.51%
03/07/2011, 3.77%, -1.01%, -0.82%
03/08/2011, 4.49%, -0.33%, 0.69%
03/09/2011, 4.37%, -0.44%, -0.11%
03/10/2011, 2.5%, -2.21%, -1.78%
03/11/2011, 3.03%, -1.71%, 0.51%
03/14/2011, 2.37%, -2.34%, -0.64%
03/15/2011, 1.2%, -3.46%, -1.15%
03/16/2011, -0.38%, -4.95%, -1.56%
03/17/2011, 0.81%, -3.82%, 1.21%
03/18/2011, 1.4%, -3.26%, 0.58%
03/21/2011, 2.89%, -1.84%, 1.48%
03/22/2011, 2.62%, -2.1%, -0.27%
03/23/2011, 2.86%, -1.88%, 0.23%
03/24/2011, 3.41%, -1.35%, 0.54%
03/25/2011, 3.59%, -1.18%, 0.17%
03/28/2011, 3.37%, -1.4%, -0.22%
03/29/2011, 4.01%, -0.79%, 0.61%
03/30/2011, 4.84%, -0%, 0.8%
03/31/2011, 4.75%, -0.08%, -0.08%
04/01/2011, 5.35%, 0.57%, 0.57%
04/04/2011, 5.47%, 0.68%, 0.11%
04/05/2011, 5.47%, 0.68%, -0.01%
04/06/2011, 5.71%, 0.91%, 0.23%
04/07/2011, 5.48%, 0.69%, -0.22%
04/08/2011, 5.29%, 0.51%, -0.18%
04/11/2011, 4.9%, 0.14%, -0.37%
04/12/2011, 4.07%, -0.64%, -0.78%
04/13/2011, 4.25%, -0.47%, 0.17%
04/14/2011, 4.32%, -0.4%, 0.07%
04/15/2011, 4.71%, -0.04%, 0.37%
04/18/2011, 3.47%, -1.21%, -1.17%
04/19/2011, 4.02%, -0.69%, 0.53%
04/20/2011, 5.53%, 0.75%, 1.45%
04/21/2011, 6.09%, 1.28%, 0.52%
04/25/2011, 5.98%, 1.18%, -0.1%
04/26/2011, 6.82%, 1.98%, 0.79%
04/27/2011, 7.47%, 2.59%, 0.6%
04/28/2011, 7.84%, 2.94%, 0.34%
04/29/2011, 8.11%, 3.2%, 0.25%
05/02/2011, 7.86%, -0.23%, -0.23%
05/03/2011, 7.31%, -0.73%, -0.5%
05/04/2011, 6.53%, -1.45%, -0.73%
05/05/2011, 5.61%, -2.29%, -0.85%
05/06/2011, 6.01%, -1.92%, 0.38%
05/09/2011, 6.53%, -1.45%, 0.48%
05/10/2011, 7.33%, -0.72%, 0.74%
05/11/2011, 6.23%, -1.72%, -1.02%
05/12/2011, 6.57%, -1.41%, 0.32%
05/13/2011, 5.67%, -2.24%, -0.84%
05/16/2011, 5.07%, -2.79%, -0.56%
05/17/2011, 5.03%, -2.83%, -0.04%
05/18/2011, 5.91%, -2.02%, 0.84%
05/19/2011, 6.15%, -1.8%, 0.23%
05/20/2011, 5.41%, -2.47%, -0.69%
05/23/2011, 4.03%, -3.74%, -1.31%
05/24/2011, 4.07%, -3.7%, 0.04%
05/25/2011, 4.47%, -3.33%, 0.39%
05/26/2011, 5.07%, -2.78%, 0.57%
05/27/2011, 5.6%, -2.3%, 0.51%
05/31/2011, 6.74%, -1.25%, 1.08%
06/01/2011, 4.66%, -1.94%, -1.94%
06/02/2011, 4.55%, -2.03%, -0.1%
06/03/2011, 3.78%, -2.75%, -0.73%
06/06/2011, 2.69%, -3.76%, -1.05%
06/07/2011, 2.84%, -3.62%, 0.15%
06/08/2011, 2.27%, -4.16%, -0.56%
06/09/2011, 2.86%, -3.6%, 0.59%
06/10/2011, 1.43%, -4.94%, -1.39%
06/13/2011, 1.47%, -4.9%, 0.04%
06/14/2011, 2.66%, -3.8%, 1.17%
06/15/2011, 0.99%, -5.35%, -1.62%
06/16/2011, 0.97%, -5.37%, -0.02%
06/17/2011, 1.25%, -5.11%, 0.28%
06/20/2011, 1.6%, -4.79%, 0.34%
06/21/2011, 3.04%, -3.45%, 1.41%
06/22/2011, 2.48%, -3.97%, -0.54%
06/23/2011, 1.87%, -4.53%, -0.59%
06/24/2011, 0.98%, -5.37%, -0.88%
06/27/2011, 1.65%, -4.74%, 0.67%
06/28/2011, 2.83%, -3.65%, 1.16%
06/29/2011, 3.71%, -2.82%, 0.86%
06/30/2011, 4.68%, -1.92%, 0.94%
07/01/2011, 6.01%, 1.26%, 1.26%
07/05/2011, 5.95%, 1.21%, -0.05%
07/06/2011, 6%, 1.25%, 0.04%
07/07/2011, 6.98%, 2.18%, 0.92%
07/08/2011, 6.34%, 1.57%, -0.59%
07/11/2011, 4.4%, -0.27%, -1.81%
07/12/2011, 3.92%, -0.73%, -0.46%
07/13/2011, 4.51%, -0.17%, 0.57%
