Date, YTD, MTD, Day
01/02/2014, -0.9%, -0.9%, -0.9%
01/03/2014, -0.88%, -0.88%, 0.02%
01/06/2014, -1.09%, -1.09%, -0.22%
01/07/2014, -0.56%, -0.56%, 0.54%
01/08/2014, -0.57%, -0.57%, -0.01%
01/09/2014, -0.54%, -0.54%, 0.03%
01/10/2014, -0.14%, -0.14%, 0.41%
01/13/2014, -1.11%, -1.11%, -0.97%
01/14/2014, -0.23%, -0.23%, 0.89%
01/15/2014, 0.2%, 0.2%, 0.44%
01/16/2014, 0.12%, 0.12%, -0.08%
01/17/2014, -0.18%, -0.18%, -0.3%
01/21/2014, 0.1%, 0.1%, 0.29%
01/22/2014, 0.22%, 0.22%, 0.11%
01/23/2014, -0.51%, -0.51%, -0.72%
01/24/2014, -2.46%, -2.46%, -1.97%
01/27/2014, -3.06%, -3.06%, -0.61%
01/28/2014, -2.42%, -2.42%, 0.66%
01/29/2014, -3.25%, -3.25%, -0.86%
01/30/2014, -2.37%, -2.37%, 0.92%
01/31/2014, -2.96%, -2.96%, -0.61%
02/03/2014, -4.91%, -2.02%, -2.02%
02/04/2014, -4.31%, -1.4%, 0.64%
02/05/2014, -4.46%, -1.56%, -0.16%
02/06/2014, -3.34%, -0.39%, 1.19%
02/07/2014, -2.21%, 0.77%, 1.17%
02/10/2014, -2.12%, 0.86%, 0.09%
02/11/2014, -1.17%, 1.86%, 0.98%
02/12/2014, -1.05%, 1.98%, 0.12%
02/13/2014, -0.51%, 2.54%, 0.55%
02/14/2014, -0.09%, 2.97%, 0.42%
02/18/2014, 0.22%, 3.29%, 0.31%
02/19/2014, -0.37%, 2.69%, -0.59%
02/20/2014, 0.18%, 3.25%, 0.55%
02/21/2014, 0.13%, 3.2%, -0.05%
02/24/2014, 0.7%, 3.8%, 0.58%
02/25/2014, 0.62%, 3.7%, -0.09%
02/26/2014, 0.64%, 3.73%, 0.03%
02/27/2014, 1.1%, 4.21%, 0.46%
02/28/2014, 1.31%, 4.42%, 0.2%
03/03/2014, 0.48%, -0.83%, -0.83%
03/04/2014, 1.9%, 0.58%, 1.42%
03/05/2014, 1.89%, 0.57%, -0.01%
03/06/2014, 2.14%, 0.82%, 0.25%
03/07/2014, 2.03%, 0.71%, -0.11%
03/10/2014, 1.85%, 0.53%, -0.18%
03/11/2014, 1.35%, 0.04%, -0.49%
03/12/2014, 1.37%, 0.06%, 0.02%
03/13/2014, 0.31%, -0.99%, -1.05%
03/14/2014, 0.13%, -1.17%, -0.18%
03/17/2014, 0.95%, -0.36%, 0.82%
03/18/2014, 1.68%, 0.36%, 0.73%
03/19/2014, 0.95%, -0.36%, -0.72%
03/20/2014, 1.28%, -0.04%, 0.32%
03/21/2014, 1.06%, -0.25%, -0.21%
03/24/2014, 0.22%, -1.08%, -0.83%
03/25/2014, 0.63%, -0.68%, 0.41%
03/26/2014, 0.04%, -1.26%, -0.58%
03/27/2014, 0.03%, -1.27%, -0.01%
03/28/2014, 0.46%, -0.84%, 0.43%
03/31/2014, 1.28%, -0.03%, 0.81%
04/01/2014, 1.97%, 0.68%, 0.68%
04/02/2014, 2.21%, 0.92%, 0.23%
04/03/2014, 1.96%, 0.67%, -0.24%
04/04/2014, 0.93%, -0.34%, -1%
04/07/2014, 0.01%, -1.25%, -0.92%
04/08/2014, 0.4%, -0.86%, 0.4%
04/09/2014, 1.46%, 0.18%, 1.05%
04/10/2014, -0.39%, -1.64%, -1.82%
04/11/2014, -1.23%, -2.47%, -0.84%
04/14/2014, -0.65%, -1.9%, 0.59%
04/15/2014, -0.27%, -1.52%, 0.39%
04/16/2014, 0.68%, -0.59%, 0.95%
04/17/2014, 0.84%, -0.43%, 0.16%
04/21/2014, 1.14%, -0.13%, 0.3%
04/22/2014, 1.64%, 0.36%, 0.49%
04/23/2014, 1.37%, 0.09%, -0.27%
04/24/2014, 1.47%, 0.2%, 0.1%
04/25/2014, 0.64%, -0.62%, -0.82%
04/28/2014, 0.8%, -0.47%, 0.16%
04/29/2014, 1.28%, 0%, 0.48%
04/30/2014, 1.62%, 0.34%, 0.33%
05/01/2014, 1.7%, 0.08%, 0.08%
05/02/2014, 1.67%, 0.05%, -0.03%
05/05/2014, 1.76%, 0.13%, 0.08%
05/06/2014, 1.05%, -0.56%, -0.69%
05/07/2014, 1.45%, -0.16%, 0.4%
05/08/2014, 1.26%, -0.35%, -0.19%
05/09/2014, 1.4%, -0.21%, 0.14%
05/12/2014, 2.34%, 0.71%, 0.92%
05/13/2014, 2.33%, 0.7%, -0.01%
05/14/2014, 1.98%, 0.36%, -0.35%
05/15/2014, 1.25%, -0.36%, -0.71%
05/16/2014, 1.56%, -0.06%, 0.3%
05/19/2014, 1.88%, 0.25%, 0.32%
05/20/2014, 1.25%, -0.37%, -0.62%
05/21/2014, 1.95%, 0.33%, 0.7%
05/22/2014, 2.22%, 0.59%, 0.26%
05/23/2014, 2.67%, 1.04%, 0.44%
05/27/2014, 3.25%, 1.6%, 0.56%
05/28/2014, 3.14%, 1.5%, -0.1%
05/29/2014, 3.61%, 1.96%, 0.45%
05/30/2014, 3.64%, 1.99%, 0.03%
06/02/2014, 3.72%, 0.08%, 0.08%
06/03/2014, 3.65%, 0.01%, -0.06%
06/04/2014, 3.84%, 0.19%, 0.18%
06/05/2014, 4.55%, 0.88%, 0.68%
06/06/2014, 5.04%, 1.35%, 0.47%
06/09/2014, 5.15%, 1.45%, 0.1%
06/10/2014, 5.11%, 1.42%, -0.03%
06/11/2014, 4.78%, 1.1%, -0.31%
06/12/2014, 4.3%, 0.64%, -0.46%
06/13/2014, 4.55%, 0.88%, 0.24%
06/16/2014, 4.61%, 0.94%, 0.06%
06/17/2014, 4.81%, 1.13%, 0.19%
06/18/2014, 5.53%, 1.83%, 0.69%
06/19/2014, 5.69%, 1.98%, 0.15%
06/20/2014, 5.84%, 2.12%, 0.14%
06/23/2014, 5.24%, 1.54%, -0.56%
06/24/2014, 4.65%, 0.97%, -0.56%
06/25/2014, 5.05%, 1.36%, 0.38%
06/26/2014, 5.02%, 1.33%, -0.03%
06/27/2014, 5.25%, 1.56%, 0.22%
06/30/2014, 5.35%, 1.65%, 0.09%
07/01/2014, 6.03%, 0.64%, 0.64%
07/02/2014, 6%, 0.61%, -0.03%
07/03/2014, 6.47%, 1.06%, 0.44%
07/07/2014, 5.9%, 0.52%, -0.54%
07/08/2014, 5.21%, -0.13%, -0.64%
07/09/2014, 5.59%, 0.23%, 0.36%
07/10/2014, 5.08%, -0.26%, -0.48%
07/11/2014, 5.19%, -0.15%, 0.1%
07/14/2014, 5.65%, 0.28%, 0.43%
07/15/2014, 5.36%, 0.01%, -0.27%
07/16/2014, 5.76%, 0.39%, 0.38%
07/17/2014, 4.67%, -0.64%, -1.02%
07/18/2014, 5.62%, 0.25%, 0.91%
07/21/2014, 5.37%, 0.02%, -0.24%
07/22/2014, 5.91%, 0.53%, 0.51%
07/23/2014, 6.09%, 0.7%, 0.17%
07/24/2014, 6.14%, 0.74%, 0.05%
07/25/2014, 5.67%, 0.3%, -0.43%
07/28/2014, 5.67%, 0.3%, -0.01%
07/29/2014, 5.33%, -0.02%, -0.32%
07/30/2014, 5.34%, -0.01%, 0.01%
07/31/2014, 3.49%, -1.76%, -1.75%
08/01/2014, 3.22%, -0.27%, -0.27%
08/04/2014, 3.85%, 0.35%, 0.62%
08/05/2014, 3.02%, -0.46%, -0.81%
08/06/2014, 2.99%, -0.49%, -0.02%
08/07/2014, 2.49%, -0.97%, -0.49%
08/08/2014, 3.37%, -0.12%, 0.86%
08/11/2014, 3.77%, 0.26%, 0.38%
08/12/2014, 3.57%, 0.07%, -0.19%
08/13/2014, 4.24%, 0.72%, 0.65%
08/14/2014, 4.65%, 1.11%, 0.39%
08/15/2014, 4.67%, 1.13%, 0.02%
08/18/2014, 5.46%, 1.89%, 0.75%
08/19/2014, 5.89%, 2.31%, 0.41%
08/20/2014, 6%, 2.41%, 0.1%
08/21/2014, 6.27%, 2.68%, 0.26%
08/22/2014, 6.1%, 2.51%, -0.16%
08/25/2014, 6.55%, 2.94%, 0.42%
08/26/2014, 6.75%, 3.13%, 0.19%
08/27/2014, 6.84%, 3.23%, 0.09%
08/28/2014, 6.61%, 3%, -0.22%
08/29/2014, 6.91%, 3.29%, 0.28%
09/02/2014, 6.91%, -0.01%, -0.01%
09/03/2014, 6.97%, 0.06%, 0.07%
09/04/2014, 6.71%, -0.19%, -0.25%
09/05/2014, 7.1%, 0.17%, 0.36%
09/08/2014, 6.74%, -0.16%, -0.33%
09/09/2014, 6.1%, -0.76%, -0.6%
09/10/2014, 6.39%, -0.49%, 0.27%
09/11/2014, 6.43%, -0.46%, 0.03%
09/12/2014, 5.84%, -1.01%, -0.55%
09/15/2014, 5.62%, -1.21%, -0.2%
09/16/2014, 6.21%, -0.66%, 0.55%
09/17/2014, 6.22%, -0.67%, -0%
09/18/2014, 6.69%, -0.23%, 0.44%
09/19/2014, 6.49%, -0.41%, -0.18%
09/22/2014, 5.64%, -1.2%, -0.79%
