Date, YTD, MTD, Day
01/03/2017, 0.64%, 0.64%, 0.64%
01/04/2017, 1.41%, 1.41%, 0.76%
01/05/2017, 1.83%, 1.83%, 0.41%
01/06/2017, 1.75%, 1.75%, -0.08%
01/09/2017, 1.5%, 1.5%, -0.24%
01/10/2017, 1.63%, 1.63%, 0.12%
01/11/2017, 2.07%, 2.07%, 0.43%
01/12/2017, 1.99%, 1.99%, -0.08%
01/13/2017, 2.25%, 2.25%, 0.26%
01/17/2017, 2%, 2%, -0.25%
01/18/2017, 1.86%, 1.86%, -0.13%
01/19/2017, 1.61%, 1.61%, -0.25%
01/20/2017, 1.92%, 1.92%, 0.31%
01/23/2017, 1.99%, 1.99%, 0.06%
01/24/2017, 2.53%, 2.53%, 0.53%
01/25/2017, 3.23%, 3.23%, 0.68%
01/26/2017, 3.07%, 3.07%, -0.15%
01/27/2017, 2.97%, 2.97%, -0.1%
01/30/2017, 2.38%, 2.38%, -0.57%
01/31/2017, 2.51%, 2.51%, 0.13%
02/01/2017, 2.65%, 0.14%, 0.14%
02/02/2017, 2.72%, 0.2%, 0.06%
02/03/2017, 3.28%, 0.75%, 0.55%
02/06/2017, 2.98%, 0.46%, -0.28%
02/07/2017, 2.91%, 0.39%, -0.07%
02/08/2017, 3.13%, 0.61%, 0.21%
02/09/2017, 3.55%, 1.01%, 0.4%
02/10/2017, 3.88%, 1.33%, 0.32%
02/13/2017, 4.31%, 1.75%, 0.41%
02/14/2017, 4.46%, 1.9%, 0.15%
02/15/2017, 4.85%, 2.28%, 0.37%
02/16/2017, 4.87%, 2.3%, 0.02%
02/17/2017, 4.86%, 2.29%, -0.01%
02/21/2017, 5.31%, 2.73%, 0.43%
02/22/2017, 5.28%, 2.7%, -0.03%
02/23/2017, 5.32%, 2.74%, 0.04%
02/24/2017, 5.12%, 2.55%, -0.19%
02/27/2017, 5.09%, 2.52%, -0.02%
02/28/2017, 4.84%, 2.28%, -0.24%
03/01/2017, 5.8%, 0.9%, 0.9%
03/02/2017, 5.15%, 0.29%, -0.6%
03/03/2017, 5.38%, 0.51%, 0.22%
03/06/2017, 5.08%, 0.22%, -0.28%
03/07/2017, 4.82%, -0.02%, -0.25%
03/08/2017, 4.48%, -0.35%, -0.33%
03/09/2017, 4.44%, -0.39%, -0.04%
03/10/2017, 4.92%, 0.06%, 0.45%
03/13/2017, 5.21%, 0.34%, 0.28%
03/14/2017, 4.82%, -0.02%, -0.36%
03/15/2017, 5.97%, 1.06%, 1.08%
03/16/2017, 6.18%, 1.26%, 0.19%
03/17/2017, 6.26%, 1.34%, 0.08%
03/20/2017, 6.23%, 1.32%, -0.02%
03/21/2017, 5.4%, 0.53%, -0.78%
03/22/2017, 5.47%, 0.59%, 0.06%
03/23/2017, 5.18%, 0.32%, -0.27%
03/24/2017, 5.27%, 0.4%, 0.08%
03/27/2017, 5.38%, 0.52%, 0.11%
03/28/2017, 5.86%, 0.96%, 0.45%
03/29/2017, 6%, 1.1%, 0.13%
03/30/2017, 5.95%, 1.05%, -0.04%
03/31/2017, 5.75%, 0.86%, -0.18%
04/03/2017, 5.66%, -0.09%, -0.09%
04/04/2017, 5.7%, -0.05%, 0.04%
04/05/2017, 5.44%, -0.29%, -0.24%
04/06/2017, 5.5%, -0.23%, 0.06%
04/07/2017, 5.38%, -0.35%, -0.12%
04/10/2017, 5.42%, -0.31%, 0.04%
04/11/2017, 5.59%, -0.15%, 0.16%
04/12/2017, 5.45%, -0.28%, -0.13%
04/13/2017, 4.93%, -0.77%, -0.49%
04/17/2017, 5.62%, -0.12%, 0.65%
04/18/2017, 5.31%, -0.41%, -0.28%
04/19/2017, 5.03%, -0.66%, -0.26%
04/20/2017, 5.71%, -0.03%, 0.64%
04/21/2017, 5.54%, -0.2%, -0.16%
04/24/2017, 6.91%, 1.08%, 1.28%
04/25/2017, 7.53%, 1.67%, 0.58%
04/26/2017, 7.47%, 1.61%, -0.06%
04/27/2017, 7.47%, 1.61%, 0%
04/28/2017, 7.32%, 1.47%, -0.14%
05/01/2017, 7.48%, 0.14%, 0.14%
05/02/2017, 7.83%, 0.46%, 0.32%
05/03/2017, 7.55%, 0.2%, -0.25%
05/04/2017, 7.74%, 0.38%, 0.17%
05/05/2017, 8.34%, 0.93%, 0.55%
05/08/2017, 8.13%, 0.73%, -0.19%
05/09/2017, 8.06%, 0.66%, -0.07%
05/10/2017, 8.25%, 0.84%, 0.18%
05/11/2017, 8.11%, 0.71%, -0.13%
05/12/2017, 8.26%, 0.85%, 0.13%
05/15/2017, 8.76%, 1.31%, 0.46%
05/16/2017, 9.03%, 1.55%, 0.24%
05/17/2017, 7.73%, 0.35%, -1.18%
05/18/2017, 7.71%, 0.34%, -0.01%
05/19/2017, 8.57%, 1.13%, 0.78%
05/22/2017, 8.94%, 1.47%, 0.34%
05/23/2017, 8.96%, 1.49%, 0.02%
05/24/2017, 9.21%, 1.72%, 0.23%
05/25/2017, 9.47%, 1.96%, 0.24%
