Date, YTD, MTD, Day
10/10/2012, 9.66%, -0.54%, -0.41%
10/11/2012, 10.04%, -0.2%, 0.35%
10/12/2012, 9.8%, -0.41%, -0.21%
10/15/2012, 10.53%, 0.24%, 0.66%
10/16/2012, 11.61%, 1.21%, 0.96%
10/17/2012, 12.21%, 1.75%, 0.53%
10/18/2012, 11.93%, 1.5%, -0.25%
10/19/2012, 10.62%, 0.33%, -1.15%
10/22/2012, 10.86%, 0.55%, 0.22%
10/23/2012, 9.38%, -0.77%, -1.31%
10/24/2012, 9.26%, -0.88%, -0.11%
10/25/2012, 9.64%, -0.54%, 0.34%
10/26/2012, 9.51%, -0.65%, -0.11%
10/29/2012, 9.51%, -0.65%, 0%
10/30/2012, 9.51%, -0.65%, 0%
10/31/2012, 9.67%, -0.51%, 0.14%
11/01/2012, 10.69%, 0.92%, 0.92%
11/02/2012, 9.78%, 0.09%, -0.82%
11/05/2012, 9.93%, 0.23%, 0.14%
11/06/2012, 10.61%, 0.85%, 0.61%
11/07/2012, 8.85%, -0.73%, -1.56%
11/08/2012, 7.94%, -1.55%, -0.82%
11/09/2012, 7.99%, -1.51%, 0.04%
11/12/2012, 7.97%, -1.52%, -0.02%
11/13/2012, 7.6%, -1.86%, -0.34%
11/14/2012, 6.43%, -2.9%, -1.07%
11/15/2012, 6.4%, -2.94%, -0.03%
11/16/2012, 6.66%, -2.71%, 0.24%
11/19/2012, 8.39%, -1.15%, 1.61%
11/20/2012, 8.38%, -1.16%, -0.01%
11/21/2012, 8.63%, -0.93%, 0.23%
11/23/2012, 10.11%, 0.4%, 1.35%
11/26/2012, 9.88%, 0.2%, -0.21%
11/27/2012, 9.45%, -0.2%, -0.39%
11/28/2012, 10.14%, 0.43%, 0.62%
11/29/2012, 10.79%, 1.01%, 0.58%
11/30/2012, 10.88%, 1.09%, 0.08%
12/03/2012, 10.62%, -0.23%, -0.23%
12/04/2012, 10.76%, -0.1%, 0.13%
12/05/2012, 11.01%, 0.12%, 0.23%
12/06/2012, 11.27%, 0.36%, 0.23%
12/07/2012, 11.43%, 0.5%, 0.14%
12/10/2012, 11.57%, 0.61%, 0.12%
12/11/2012, 12.16%, 1.14%, 0.52%
12/12/2012, 12.34%, 1.3%, 0.16%
12/13/2012, 11.84%, 0.85%, -0.45%
12/14/2012, 11.89%, 0.9%, 0.05%
12/17/2012, 12.6%, 1.53%, 0.62%
12/18/2012, 13.5%, 2.33%, 0.79%
12/19/2012, 12.31%, 1.27%, -1.03%
12/20/2012, 12.91%, 1.8%, 0.53%
12/21/2012, 11.99%, 0.98%, -0.8%
12/24/2012, 11.81%, 0.82%, -0.16%
12/26/2012, 11.64%, 0.67%, -0.14%
12/27/2012, 11.79%, 0.81%, 0.13%
12/28/2012, 11.02%, 0.13%, -0.67%
12/31/2012, 12.28%, 1.24%, 1.11%
