Date, YTD, MTD, Day
01/03/2011, 0.77%, 0.77%, 0.77%
01/04/2011, 0.65%, 0.65%, -0.12%
01/05/2011, 0.57%, 0.57%, -0.09%
01/06/2011, 0.23%, 0.23%, -0.34%
01/07/2011, -0.01%, -0.01%, -0.24%
01/10/2011, -0.19%, -0.19%, -0.18%
01/11/2011, 0.33%, 0.33%, 0.52%
01/12/2011, 1.47%, 1.47%, 1.13%
01/13/2011, 1.51%, 1.51%, 0.04%
01/14/2011, 1.95%, 1.95%, 0.43%
01/18/2011, 2.19%, 2.19%, 0.24%
01/19/2011, 1.47%, 1.47%, -0.7%
01/20/2011, 0.86%, 0.86%, -0.6%
01/21/2011, 1.01%, 1.01%, 0.15%
01/24/2011, 1.55%, 1.55%, 0.54%
01/25/2011, 1.54%, 1.54%, -0.01%
01/26/2011, 2.06%, 2.06%, 0.51%
01/27/2011, 2.27%, 2.27%, 0.21%
01/28/2011, 0.69%, 0.69%, -1.54%
01/31/2011, 1.21%, 1.21%, 0.52%
02/01/2011, 2.82%, 1.59%, 1.59%
02/02/2011, 2.75%, 1.52%, -0.07%
02/03/2011, 2.75%, 1.52%, -0%
02/04/2011, 2.8%, 1.57%, 0.04%
02/07/2011, 3.17%, 1.94%, 0.36%
02/08/2011, 3.46%, 2.22%, 0.27%
02/09/2011, 3.16%, 1.92%, -0.29%
02/10/2011, 2.73%, 1.49%, -0.42%
02/11/2011, 3.15%, 1.91%, 0.4%
02/14/2011, 3.51%, 2.26%, 0.35%
02/15/2011, 3.25%, 2.01%, -0.24%
02/16/2011, 4.03%, 2.77%, 0.75%
02/17/2011, 4.43%, 3.17%, 0.38%
02/18/2011, 4.66%, 3.39%, 0.22%
02/22/2011, 2.6%, 1.37%, -1.94%
02/23/2011, 2.24%, 1.01%, -0.35%
02/24/2011, 2.17%, 0.94%, -0.07%
02/25/2011, 3.31%, 2.07%, 1.12%
02/28/2011, 3.93%, 2.68%, 0.6%
03/01/2011, 2.86%, -1.02%, -1.02%
03/02/2011, 3.07%, -0.81%, 0.21%
03/03/2011, 4.3%, 0.35%, 1.17%
03/04/2011, 3.91%, -0.01%, -0.36%
03/07/2011, 3.13%, -0.76%, -0.75%
03/08/2011, 3.6%, -0.32%, 0.45%
03/09/2011, 3.53%, -0.38%, -0.07%
03/10/2011, 1.71%, -2.12%, -1.74%
03/11/2011, 2.03%, -1.81%, 0.32%
03/14/2011, 1.23%, -2.59%, -0.79%
03/15/2011, -0.13%, -3.89%, -1.35%
03/16/2011, -1.58%, -5.27%, -1.46%
03/17/2011, -0.24%, -3.99%, 1.38%
03/18/2011, 0.49%, -3.29%, 0.74%
03/21/2011, 1.99%, -1.86%, 1.49%
03/22/2011, 1.83%, -2.01%, -0.15%
