Date, YTD, MTD, Day
01/02/2014, -0.98%, -0.98%, -0.98%
01/03/2014, -0.99%, -0.99%, -0.01%
01/06/2014, -1.13%, -1.13%, -0.15%
01/07/2014, -0.71%, -0.71%, 0.43%
01/08/2014, -0.76%, -0.76%, -0.05%
01/09/2014, -0.78%, -0.78%, -0.02%
01/10/2014, -0.25%, -0.25%, 0.54%
01/13/2014, -0.94%, -0.94%, -0.69%
01/14/2014, -0.28%, -0.28%, 0.67%
01/15/2014, 0.07%, 0.07%, 0.35%
01/16/2014, 0%, 0%, -0.06%
01/17/2014, -0.26%, -0.26%, -0.26%
01/21/2014, 0.02%, 0.02%, 0.28%
01/22/2014, 0.1%, 0.1%, 0.08%
01/23/2014, -0.54%, -0.54%, -0.64%
01/24/2014, -2.42%, -2.42%, -1.89%
01/27/2014, -3.04%, -3.04%, -0.64%
01/28/2014, -2.41%, -2.41%, 0.65%
01/29/2014, -3.12%, -3.12%, -0.73%
01/30/2014, -2.5%, -2.5%, 0.64%
01/31/2014, -3.14%, -3.14%, -0.66%
02/03/2014, -4.77%, -1.69%, -1.69%
02/04/2014, -4.32%, -1.22%, 0.48%
02/05/2014, -4.37%, -1.28%, -0.05%
02/06/2014, -3.24%, -0.1%, 1.2%
02/07/2014, -2.2%, 0.98%, 1.08%
02/10/2014, -2.22%, 0.96%, -0.02%
02/11/2014, -1.27%, 1.95%, 0.98%
02/12/2014, -1.12%, 2.11%, 0.16%
02/13/2014, -0.7%, 2.54%, 0.42%
02/14/2014, -0.29%, 2.96%, 0.41%
02/18/2014, 0.08%, 3.35%, 0.38%
02/19/2014, -0.42%, 2.83%, -0.5%
02/20/2014, -0.03%, 3.24%, 0.39%
02/21/2014, 0.01%, 3.28%, 0.04%
02/24/2014, 0.55%, 3.85%, 0.55%
02/25/2014, 0.46%, 3.75%, -0.09%
02/26/2014, 0.38%, 3.67%, -0.08%
02/27/2014, 0.8%, 4.09%, 0.41%
02/28/2014, 1.05%, 4.36%, 0.25%
03/03/2014, -0.05%, -1.09%, -1.09%
03/04/2014, 1.29%, 0.24%, 1.34%
03/05/2014, 1.28%, 0.23%, -0.01%
03/06/2014, 1.71%, 0.66%, 0.43%
03/07/2014, 1.43%, 0.38%, -0.27%
03/10/2014, 1.14%, 0.09%, -0.29%
03/11/2014, 0.7%, -0.35%, -0.44%
03/12/2014, 0.59%, -0.45%, -0.11%
03/13/2014, -0.42%, -1.46%, -1.01%
03/14/2014, -0.64%, -1.67%, -0.22%
03/17/2014, 0.16%, -0.89%, 0.8%
03/18/2014, 0.81%, -0.23%, 0.66%
03/19/2014, -0.02%, -1.07%, -0.84%
03/20/2014, 0.08%, -0.96%, 0.1%
03/21/2014, -0.06%, -1.1%, -0.14%
03/24/2014, -0.7%, -1.74%, -0.63%
03/25/2014, -0.18%, -1.21%, 0.54%
03/26/2014, -0.48%, -1.51%, -0.3%
03/27/2014, -0.3%, -1.33%, 0.19%
03/28/2014, 0.19%, -0.85%, 0.49%
03/31/2014, 0.89%, -0.16%, 0.7%
04/01/2014, 1.49%, 0.6%, 0.6%
04/02/2014, 1.66%, 0.77%, 0.17%
04/03/2014, 1.42%, 0.53%, -0.24%
04/04/2014, 0.77%, -0.11%, -0.63%
04/07/2014, 0.13%, -0.75%, -0.64%
04/08/2014, 0.47%, -0.41%, 0.34%
04/09/2014, 1.45%, 0.56%, 0.98%
04/10/2014, -0.09%, -0.96%, -1.52%
04/11/2014, -0.79%, -1.66%, -0.71%
04/14/2014, -0.32%, -1.19%, 0.48%
04/15/2014, -0.25%, -1.12%, 0.08%
04/16/2014, 0.6%, -0.29%, 0.85%
04/17/2014, 0.8%, -0.09%, 0.2%
04/21/2014, 0.98%, 0.1%, 0.19%
04/22/2014, 1.45%, 0.56%, 0.46%
04/23/2014, 1.18%, 0.29%, -0.26%
04/24/2014, 1.29%, 0.4%, 0.1%
04/25/2014, 0.58%, -0.3%, -0.7%
04/28/2014, 0.77%, -0.12%, 0.19%
04/29/2014, 1.24%, 0.36%, 0.47%
04/30/2014, 1.56%, 0.67%, 0.32%
05/01/2014, 1.68%, 0.12%, 0.12%
05/02/2014, 1.69%, 0.12%, 0%
05/05/2014, 1.71%, 0.14%, 0.02%
05/06/2014, 1.29%, -0.27%, -0.41%
05/07/2014, 1.58%, 0.02%, 0.29%
05/08/2014, 1.46%, -0.11%, -0.12%
05/09/2014, 1.5%, -0.07%, 0.04%
05/12/2014, 2.25%, 0.67%, 0.74%
05/13/2014, 2.31%, 0.74%, 0.07%
05/14/2014, 2.17%, 0.59%, -0.15%
05/15/2014, 1.59%, 0.02%, -0.57%
05/16/2014, 1.83%, 0.26%, 0.24%
05/19/2014, 1.96%, 0.39%, 0.13%
05/20/2014, 1.41%, -0.15%, -0.54%
05/21/2014, 2.08%, 0.51%, 0.66%
05/22/2014, 2.31%, 0.74%, 0.22%
05/23/2014, 2.71%, 1.13%, 0.39%
05/27/2014, 3.16%, 1.58%, 0.44%
05/28/2014, 3.08%, 1.5%, -0.08%
05/29/2014, 3.49%, 1.89%, 0.39%
05/30/2014, 3.45%, 1.86%, -0.04%
06/02/2014, 3.55%, 0.1%, 0.1%
06/03/2014, 3.47%, 0.02%, -0.07%
06/04/2014, 3.56%, 0.11%, 0.09%
06/05/2014, 4.21%, 0.74%, 0.63%
06/06/2014, 4.66%, 1.17%, 0.43%
06/09/2014, 4.71%, 1.21%, 0.04%
06/10/2014, 4.71%, 1.22%, 0%
06/11/2014, 4.4%, 0.92%, -0.29%
06/12/2014, 4.15%, 0.68%, -0.24%
06/13/2014, 4.31%, 0.83%, 0.15%
06/16/2014, 4.31%, 0.83%, -0%
06/17/2014, 4.37%, 0.88%, 0.05%
06/18/2014, 5.07%, 1.56%, 0.67%
06/19/2014, 5.27%, 1.76%, 0.19%
06/20/2014, 5.33%, 1.82%, 0.06%
06/23/2014, 4.52%, 1.04%, -0.76%
06/24/2014, 4.03%, 0.56%, -0.47%
06/25/2014, 4.27%, 0.79%, 0.22%
06/26/2014, 4.33%, 0.85%, 0.06%
06/27/2014, 4.52%, 1.03%, 0.19%
06/30/2014, 4.65%, 1.16%, 0.13%
07/01/2014, 5.29%, 0.6%, 0.6%
07/02/2014, 5.3%, 0.62%, 0.01%
07/03/2014, 5.7%, 1%, 0.38%
07/07/2014, 5.13%, 0.45%, -0.53%
07/08/2014, 4.53%, -0.12%, -0.57%
07/09/2014, 4.82%, 0.15%, 0.28%
07/10/2014, 4.23%, -0.41%, -0.56%
07/11/2014, 4.31%, -0.33%, 0.08%
07/14/2014, 4.78%, 0.12%, 0.45%
07/15/2014, 4.49%, -0.16%, -0.28%
07/16/2014, 4.96%, 0.29%, 0.45%
07/17/2014, 4%, -0.62%, -0.91%
07/18/2014, 4.78%, 0.12%, 0.75%
07/21/2014, 4.52%, -0.13%, -0.25%
07/22/2014, 5.07%, 0.4%, 0.53%
07/23/2014, 5.25%, 0.56%, 0.16%
07/24/2014, 5.31%, 0.62%, 0.06%
07/25/2014, 4.92%, 0.26%, -0.36%
07/28/2014, 4.95%, 0.28%, 0.02%
07/29/2014, 4.67%, 0.01%, -0.26%
07/30/2014, 4.61%, -0.04%, -0.05%
07/31/2014, 2.99%, -1.58%, -1.54%
08/01/2014, 2.69%, -0.29%, -0.29%
08/04/2014, 3.24%, 0.24%, 0.53%
08/05/2014, 2.4%, -0.57%, -0.81%
08/06/2014, 2.3%, -0.67%, -0.1%
08/07/2014, 1.77%, -1.19%, -0.52%
08/08/2014, 2.4%, -0.58%, 0.61%
08/11/2014, 2.83%, -0.16%, 0.43%
08/12/2014, 2.71%, -0.28%, -0.12%
08/13/2014, 3.29%, 0.29%, 0.57%
08/14/2014, 3.66%, 0.65%, 0.36%
08/15/2014, 3.71%, 0.69%, 0.04%
08/18/2014, 4.33%, 1.29%, 0.59%
08/19/2014, 4.7%, 1.65%, 0.35%
08/20/2014, 4.66%, 1.61%, -0.04%
08/21/2014, 4.95%, 1.89%, 0.27%
08/22/2014, 4.73%, 1.68%, -0.21%
08/25/2014, 5.15%, 2.08%, 0.4%
08/26/2014, 5.35%, 2.28%, 0.19%
08/27/2014, 5.56%, 2.48%, 0.2%
08/28/2014, 5.25%, 2.18%, -0.3%
08/29/2014, 5.44%, 2.36%, 0.17%
09/02/2014, 5.4%, -0.04%, -0.04%
09/03/2014, 5.71%, 0.26%, 0.3%
09/04/2014, 5.38%, -0.05%, -0.32%
09/05/2014, 5.64%, 0.19%, 0.25%
09/08/2014, 5.11%, -0.31%, -0.5%
09/09/2014, 4.59%, -0.8%, -0.49%
09/10/2014, 4.78%, -0.63%, 0.18%
09/11/2014, 4.64%, -0.77%, -0.15%
09/12/2014, 4.16%, -1.22%, -0.45%
09/15/2014, 3.99%, -1.38%, -0.16%
09/16/2014, 4.41%, -0.98%, 0.4%
09/17/2014, 4.23%, -1.16%, -0.18%
09/18/2014, 4.72%, -0.7%, 0.46%
09/19/2014, 4.46%, -0.95%, -0.25%
09/22/2014, 3.75%, -1.62%, -0.67%
09/23/2014, 2.72%, -2.59%, -0.99%
09/24/2014, 3.26%, -2.08%, 0.53%
09/25/2014, 1.98%, -3.29%, -1.24%
09/26/2014, 2.52%, -2.79%, 0.52%
09/29/2014, 2.03%, -3.25%, -0.48%
09/30/2014, 1.69%, -3.57%, -0.33%
10/01/2014, 0.71%, -0.96%, -0.96%
10/02/2014, 0.4%, -1.29%, -0.33%
10/03/2014, 0.94%, -0.77%, 0.53%
10/06/2014, 1.14%, -0.55%, 0.22%
10/07/2014, 0.05%, -1.63%, -1.08%
10/08/2014, 1.23%, -0.48%, 1.17%
10/09/2014, -0.57%, -2.24%, -1.78%
10/10/2014, -1.76%, -3.42%, -1.22%
10/13/2014, -2.45%, -4.07%, -0.68%
10/14/2014, -2.25%, -3.88%, 0.2%
10/15/2014, -2.78%, -4.41%, -0.56%
10/16/2014, -2.9%, -4.54%, -0.13%
10/17/2014, -1.9%, -3.55%, 1.05%
