Date, YTD, MTD, Day
01/02/2020, 0.72%, 0.72%, 0.72%
01/03/2020, 0.19%, 0.19%, -0.53%
01/06/2020, 0.44%, 0.44%, 0.25%
01/07/2020, 0.22%, 0.22%, -0.22%
01/08/2020, 0.59%, 0.59%, 0.37%
01/09/2020, 1.15%, 1.15%, 0.56%
01/10/2020, 0.94%, 0.94%, -0.21%
01/13/2020, 1.58%, 1.58%, 0.64%
01/14/2020, 1.55%, 1.55%, -0.03%
01/15/2020, 1.72%, 1.72%, 0.17%
01/16/2020, 2.48%, 2.48%, 0.74%
01/17/2020, 2.73%, 2.73%, 0.25%
01/21/2020, 2.45%, 2.45%, -0.27%
01/22/2020, 2.52%, 2.52%, 0.07%
01/23/2020, 2.6%, 2.6%, 0.07%
01/24/2020, 1.8%, 1.8%, -0.77%
01/27/2020, 0.4%, 0.4%, -1.37%
01/28/2020, 1.25%, 1.25%, 0.85%
01/29/2020, 1.18%, 1.18%, -0.07%
01/30/2020, 1.39%, 1.39%, 0.21%
01/31/2020, -0.17%, -0.17%, -1.54%
02/03/2020, 0.53%, 0.7%, 0.7%
02/04/2020, 1.9%, 2.07%, 1.37%
02/05/2020, 2.77%, 2.95%, 0.86%
02/06/2020, 3.05%, 3.23%, 0.26%
02/07/2020, 2.54%, 2.71%, -0.49%
02/10/2020, 3.18%, 3.36%, 0.63%
02/11/2020, 3.44%, 3.62%, 0.24%
02/12/2020, 4%, 4.18%, 0.55%
02/13/2020, 3.92%, 4.11%, -0.07%
02/14/2020, 4.07%, 4.26%, 0.14%
02/18/2020, 3.84%, 4.01%, -0.23%
02/19/2020, 4.3%, 4.48%, 0.45%
02/20/2020, 4.01%, 4.19%, -0.28%
02/21/2020, 3.1%, 3.28%, -0.87%
02/24/2020, 0.06%, 0.22%, -2.95%
02/25/2020, -2.55%, -2.39%, -2.61%
02/26/2020, -2.99%, -2.83%, -0.45%
02/27/2020, -6.56%, -6.42%, -3.71%
02/28/2020, -7.21%, -7.07%, -0.7%
03/02/2020, -3.88%, 3.63%, 3.63%
03/03/2020, -5.96%, 1.35%, -2.19%
03/04/2020, -2.72%, 4.89%, 3.49%
03/05/2020, -5.46%, 1.89%, -2.84%
03/06/2020, -6.89%, 0.33%, -1.53%
03/09/2020, -13.37%, -6.75%, -7.06%
03/10/2020, -10.03%, -3.09%, 3.97%
03/11/2020, -14.07%, -7.49%, -4.55%
03/12/2020, -21.51%, -15.61%, -8.84%
03/13/2020, -15.67%, -9.23%, 7.71%
03/16/2020, -24.56%, -18.93%, -10.79%
03/17/2020, -21.09%, -15.13%, 4.85%
03/18/2020, -25.28%, -19.68%, -5.42%
03/19/2020, -24.61%, -18.94%, 0.94%
03/20/2020, -26.97%, -21.53%, -3.25%
03/23/2020, -28.6%, -23.32%, -2.37%
03/24/2020, -22.89%, -17.09%, 8.37%
03/25/2020, -22.1%, -16.23%, 1.06%
03/26/2020, -17.93%, -11.69%, 5.51%
03/27/2020, -20.26%, -14.23%, -2.93%
03/30/2020, -18.17%, -11.96%, 2.69%
03/31/2020, -19.16%, -13.04%, -1.25%
04/01/2020, -22.33%, -4.05%, -4.05%
04/02/2020, -20.97%, -2.31%, 1.82%
04/03/2020, -22.13%, -3.79%, -1.52%
04/06/2020, -17.44%, 2.19%, 6.24%
04/07/2020, -17.42%, 2.21%, 0.03%
04/08/2020, -14.97%, 5.33%, 3.05%
04/09/2020, -13.62%, 7.04%, 1.61%
04/13/2020, -14.42%, 6.01%, -0.96%
04/14/2020, -12.22%, 8.81%, 2.63%
04/15/2020, -14%, 6.52%, -2.09%
04/16/2020, -13.66%, 6.95%, 0.4%
04/17/2020, -11.54%, 9.66%, 2.52%
04/20/2020, -12.81%, 8.03%, -1.47%
04/21/2020, -15.1%, 5.12%, -2.68%
04/22/2020, -13.46%, 7.2%, 1.98%
04/23/2020, -13.41%, 7.27%, 0.06%
04/24/2020, -12.4%, 8.55%, 1.18%
04/27/2020, -11.08%, 10.25%, 1.55%
04/28/2020, -11.26%, 10.01%, -0.21%
04/29/2020, -9%, 12.89%, 2.59%
04/30/2020, -10.01%, 11.61%, -1.12%
05/01/2020, -12.26%, -2.55%, -2.55%
05/04/2020, -11.98%, -2.23%, 0.32%
05/05/2020, -11.28%, -1.44%, 0.82%
05/06/2020, -11.81%, -2.03%, -0.6%
05/07/2020, -10.75%, -0.84%, 1.21%
05/08/2020, -9.31%, 0.79%, 1.65%
05/11/2020, -9.36%, 0.73%, -0.06%
05/12/2020, -11.01%, -1.12%, -1.84%
05/13/2020, -12.44%, -2.74%, -1.63%
05/14/2020, -11.66%, -1.87%, 0.9%
05/15/2020, -11.3%, -1.46%, 0.41%
05/18/2020, -8.68%, 1.5%, 3.02%
05/19/2020, -9.47%, 0.61%, -0.88%
05/20/2020, -8.02%, 2.24%, 1.62%
05/21/2020, -8.57%, 1.62%, -0.6%
05/22/2020, -8.39%, 1.81%, 0.19%
05/26/2020, -7.17%, 3.2%, 1.36%
05/27/2020, -5.9%, 4.63%, 1.38%
05/28/2020, -6.15%, 4.36%, -0.25%
05/29/2020, -5.73%, 4.82%, 0.44%
06/01/2020, -5.2%, 0.57%, 0.57%
06/02/2020, -4.44%, 1.4%, 0.82%
06/03/2020, -3.14%, 2.81%, 1.39%
06/04/2020, -3.43%, 2.5%, -0.3%
06/05/2020, -1.22%, 4.87%, 2.3%
06/08/2020, -0.04%, 6.12%, 1.2%
06/09/2020, -0.86%, 5.24%, -0.83%
06/10/2020, -1.38%, 4.68%, -0.52%
06/11/2020, -6.59%, -0.9%, -5.31%
06/12/2020, -5.42%, 0.35%, 1.27%
06/15/2020, -4.64%, 1.18%, 0.83%
06/16/2020, -3.05%, 2.88%, 1.68%
06/17/2020, -3.39%, 2.53%, -0.35%
06/18/2020, -3.32%, 2.6%, 0.07%
06/19/2020, -3.78%, 2.1%, -0.49%
06/22/2020, -3.21%, 2.72%, 0.61%
06/23/2020, -2.85%, 3.11%, 0.38%
06/24/2020, -5.47%, 0.29%, -2.72%
06/25/2020, -4.5%, 1.34%, 1.04%
06/26/2020, -6.42%, -0.71%, -2.03%
06/29/2020, -5.21%, 0.58%, 1.31%
06/30/2020, -3.99%, 1.87%, 1.29%
07/01/2020, -3.62%, 0.4%, 0.4%
07/02/2020, -3.12%, 0.92%, 0.52%
07/06/2020, -1.74%, 2.38%, 1.44%
07/07/2020, -2.69%, 1.38%, -0.97%
07/08/2020, -1.94%, 2.17%, 0.78%
07/09/2020, -2.44%, 1.64%, -0.51%
07/10/2020, -1.56%, 2.56%, 0.9%
07/13/2020, -2.49%, 1.58%, -0.95%
07/14/2020, -1.34%, 2.79%, 1.19%
07/15/2020, -0.32%, 3.87%, 1.04%
