Date, YTD, MTD, Day
01/03/2017, 0.73%, 0.73%, 0.73%
01/04/2017, 1.47%, 1.47%, 0.74%
01/05/2017, 1.45%, 1.45%, -0.02%
01/06/2017, 1.63%, 1.63%, 0.17%
01/09/2017, 1.31%, 1.31%, -0.31%
01/10/2017, 1.42%, 1.42%, 0.11%
01/11/2017, 1.71%, 1.71%, 0.29%
01/12/2017, 1.51%, 1.51%, -0.21%
01/13/2017, 1.75%, 1.75%, 0.24%
01/17/2017, 1.41%, 1.41%, -0.34%
01/18/2017, 1.52%, 1.52%, 0.11%
01/19/2017, 1.16%, 1.16%, -0.36%
01/20/2017, 1.47%, 1.47%, 0.31%
01/23/2017, 1.31%, 1.31%, -0.16%
01/24/2017, 1.99%, 1.99%, 0.66%
01/25/2017, 2.71%, 2.71%, 0.7%
01/26/2017, 2.59%, 2.59%, -0.11%
01/27/2017, 2.48%, 2.48%, -0.1%
01/30/2017, 1.86%, 1.86%, -0.61%
01/31/2017, 1.92%, 1.92%, 0.06%
02/01/2017, 1.94%, 0.02%, 0.02%
02/02/2017, 2.01%, 0.08%, 0.06%
02/03/2017, 2.74%, 0.79%, 0.71%
02/06/2017, 2.5%, 0.56%, -0.23%
02/07/2017, 2.46%, 0.53%, -0.03%
02/08/2017, 2.59%, 0.66%, 0.13%
02/09/2017, 3.17%, 1.22%, 0.56%
02/10/2017, 3.54%, 1.58%, 0.35%
02/13/2017, 3.99%, 2.03%, 0.44%
02/14/2017, 4.32%, 2.35%, 0.31%
02/15/2017, 4.78%, 2.79%, 0.43%
02/16/2017, 4.71%, 2.73%, -0.06%
02/17/2017, 4.84%, 2.86%, 0.13%
02/21/2017, 5.41%, 3.42%, 0.54%
02/22/2017, 5.3%, 3.3%, -0.11%
02/23/2017, 5.27%, 3.28%, -0.02%
02/24/2017, 5.37%, 3.38%, 0.1%
02/27/2017, 5.53%, 3.53%, 0.15%
02/28/2017, 5.17%, 3.18%, -0.33%
03/01/2017, 6.4%, 1.16%, 1.16%
03/02/2017, 5.75%, 0.54%, -0.61%
03/03/2017, 5.83%, 0.62%, 0.08%
03/06/2017, 5.48%, 0.29%, -0.33%
03/07/2017, 5.15%, -0.03%, -0.31%
03/08/2017, 4.86%, -0.3%, -0.27%
03/09/2017, 4.85%, -0.31%, -0.01%
03/10/2017, 5.21%, 0.03%, 0.35%
03/13/2017, 5.34%, 0.15%, 0.12%
03/14/2017, 5%, -0.17%, -0.32%
03/15/2017, 5.98%, 0.76%, 0.93%
03/16/2017, 5.92%, 0.71%, -0.05%
03/17/2017, 5.9%, 0.69%, -0.02%
03/20/2017, 5.73%, 0.53%, -0.16%
03/21/2017, 4.49%, -0.65%, -1.17%
03/22/2017, 4.62%, -0.52%, 0.13%
03/23/2017, 4.21%, -0.91%, -0.4%
03/24/2017, 4.18%, -0.94%, -0.03%
03/27/2017, 4.17%, -0.95%, -0.01%
03/28/2017, 4.8%, -0.35%, 0.61%
03/29/2017, 4.97%, -0.19%, 0.16%
03/30/2017, 5.21%, 0.03%, 0.22%
03/31/2017, 5.06%, -0.1%, -0.13%
04/03/2017, 4.86%, -0.19%, -0.19%
04/04/2017, 4.9%, -0.16%, 0.04%
04/05/2017, 4.54%, -0.49%, -0.34%
04/06/2017, 4.8%, -0.25%, 0.25%
04/07/2017, 4.7%, -0.34%, -0.09%
04/10/2017, 4.79%, -0.25%, 0.09%
04/11/2017, 4.84%, -0.21%, 0.05%
04/12/2017, 4.45%, -0.58%, -0.37%
04/13/2017, 3.83%, -1.17%, -0.6%
04/17/2017, 4.64%, -0.4%, 0.78%
04/18/2017, 4.42%, -0.61%, -0.21%
04/19/2017, 4.28%, -0.73%, -0.13%
04/20/2017, 5.02%, -0.04%, 0.7%
04/21/2017, 4.75%, -0.3%, -0.25%
04/24/2017, 5.85%, 0.74%, 1.04%
04/25/2017, 6.45%, 1.31%, 0.56%
04/26/2017, 6.45%, 1.32%, 0.01%
04/27/2017, 6.5%, 1.36%, 0.04%
04/28/2017, 6.23%, 1.11%, -0.25%
05/01/2017, 6.42%, 0.17%, 0.17%
05/02/2017, 6.54%, 0.28%, 0.11%
05/03/2017, 6.32%, 0.08%, -0.2%
05/04/2017, 6.35%, 0.11%, 0.03%
05/05/2017, 6.85%, 0.58%, 0.47%
05/08/2017, 6.74%, 0.47%, -0.1%
05/09/2017, 6.66%, 0.4%, -0.07%
05/10/2017, 6.85%, 0.57%, 0.18%
05/11/2017, 6.62%, 0.36%, -0.21%
05/12/2017, 6.54%, 0.28%, -0.08%
05/15/2017, 7.05%, 0.76%, 0.48%
05/16/2017, 7.07%, 0.78%, 0.02%
05/17/2017, 5.4%, -0.79%, -1.55%
05/18/2017, 5.67%, -0.53%, 0.26%
05/19/2017, 6.37%, 0.12%, 0.65%
05/22/2017, 6.86%, 0.58%, 0.47%
05/23/2017, 6.99%, 0.71%, 0.12%
05/24/2017, 7.25%, 0.95%, 0.24%
05/25/2017, 7.63%, 1.3%, 0.35%
05/26/2017, 7.62%, 1.3%, -0%
05/30/2017, 7.47%, 1.16%, -0.14%
05/31/2017, 7.45%, 1.14%, -0.01%
06/01/2017, 8.33%, 0.81%, 0.81%
06/02/2017, 8.77%, 1.22%, 0.41%
06/05/2017, 8.58%, 1.04%, -0.18%
06/06/2017, 8.33%, 0.81%, -0.23%
06/07/2017, 8.43%, 0.9%, 0.1%
06/08/2017, 8.56%, 1.02%, 0.11%
06/09/2017, 8.47%, 0.95%, -0.07%
06/12/2017, 8.36%, 0.84%, -0.1%
06/13/2017, 8.9%, 1.34%, 0.49%
06/14/2017, 8.79%, 1.24%, -0.09%
06/15/2017, 8.48%, 0.95%, -0.29%
06/16/2017, 8.53%, 1%, 0.05%
06/19/2017, 9.3%, 1.71%, 0.7%
06/20/2017, 8.08%, 0.59%, -1.1%
06/21/2017, 8%, 0.52%, -0.07%
06/22/2017, 8.01%, 0.53%, 0.01%
06/23/2017, 8.27%, 0.76%, 0.23%
06/26/2017, 8.35%, 0.84%, 0.08%
06/27/2017, 7.6%, 0.13%, -0.7%
06/28/2017, 8.5%, 0.98%, 0.84%
06/29/2017, 7.66%, 0.2%, -0.77%
06/30/2017, 7.79%, 0.31%, 0.11%
07/03/2017, 8.03%, 0.23%, 0.23%
07/05/2017, 8.08%, 0.27%, 0.05%
07/06/2017, 7.17%, -0.57%, -0.84%
07/07/2017, 7.77%, -0.01%, 0.56%
07/10/2017, 7.81%, 0.02%, 0.04%
07/11/2017, 7.84%, 0.05%, 0.02%
07/12/2017, 8.61%, 0.76%, 0.72%
07/13/2017, 8.8%, 0.93%, 0.17%
07/14/2017, 9.28%, 1.38%, 0.44%
07/17/2017, 9.3%, 1.39%, 0.01%
07/18/2017, 9.37%, 1.46%, 0.07%
07/19/2017, 9.96%, 2%, 0.53%
07/20/2017, 9.97%, 2.01%, 0.01%
07/21/2017, 9.9%, 1.95%, -0.06%
07/24/2017, 9.84%, 1.89%, -0.06%
07/25/2017, 10.11%, 2.14%, 0.25%
07/26/2017, 10.14%, 2.17%, 0.02%
07/27/2017, 9.98%, 2.01%, -0.15%
07/28/2017, 9.85%, 1.9%, -0.11%
07/31/2017, 9.79%, 1.84%, -0.06%
08/01/2017, 10.08%, 0.27%, 0.27%
08/02/2017, 9.99%, 0.19%, -0.08%
08/03/2017, 9.82%, 0.03%, -0.16%
08/04/2017, 10.01%, 0.2%, 0.17%
08/07/2017, 10.17%, 0.35%, 0.15%
08/08/2017, 9.9%, 0.1%, -0.24%
08/09/2017, 9.76%, -0.03%, -0.13%
08/10/2017, 8.32%, -1.32%, -1.3%
08/11/2017, 8.45%, -1.2%, 0.13%
08/14/2017, 9.43%, -0.32%, 0.89%
08/15/2017, 9.3%, -0.44%, -0.12%
08/16/2017, 9.54%, -0.22%, 0.22%
08/17/2017, 8.08%, -1.54%, -1.33%
08/18/2017, 7.95%, -1.66%, -0.12%
08/21/2017, 8.05%, -1.57%, 0.09%
08/22/2017, 8.97%, -0.74%, 0.84%
08/23/2017, 8.73%, -0.96%, -0.22%
08/24/2017, 8.6%, -1.07%, -0.11%
08/25/2017, 8.84%, -0.85%, 0.22%
08/28/2017, 8.9%, -0.81%, 0.05%
08/29/2017, 8.95%, -0.76%, 0.05%
08/30/2017, 9.4%, -0.34%, 0.42%
08/31/2017, 10.06%, 0.25%, 0.6%
09/01/2017, 10.3%, 0.21%, 0.21%
09/05/2017, 9.58%, -0.44%, -0.64%
09/06/2017, 9.85%, -0.2%, 0.24%
09/07/2017, 9.93%, -0.12%, 0.08%
09/08/2017, 9.84%, -0.21%, -0.08%
09/11/2017, 10.84%, 0.69%, 0.9%
09/12/2017, 11.2%, 1.01%, 0.32%
09/13/2017, 11.2%, 1.02%, 0%
09/14/2017, 11.17%, 0.99%, -0.03%
09/15/2017, 11.37%, 1.18%, 0.18%
09/18/2017, 11.59%, 1.37%, 0.19%
09/19/2017, 11.63%, 1.41%, 0.04%
09/20/2017, 11.71%, 1.48%, 0.08%
09/21/2017, 11.04%, 0.88%, -0.6%
09/22/2017, 11.18%, 1%, 0.13%
09/25/2017, 10.96%, 0.8%, -0.2%
09/26/2017, 10.94%, 0.79%, -0.01%
09/27/2017, 11.39%, 1.19%, 0.4%
