Date, YTD, MTD, Day
01/04/2016, -1.4%, -1.4%, -1.4%
01/05/2016, -1.28%, -1.28%, 0.13%
01/06/2016, -2.44%, -2.44%, -1.18%
01/07/2016, -4.52%, -4.52%, -2.13%
01/08/2016, -5.46%, -5.46%, -1%
01/11/2016, -5.55%, -5.55%, -0.09%
01/12/2016, -4.97%, -4.97%, 0.62%
01/13/2016, -7.03%, -7.03%, -2.18%
01/14/2016, -5.8%, -5.8%, 1.33%
01/15/2016, -7.63%, -7.63%, -1.96%
01/19/2016, -7.7%, -7.7%, -0.07%
01/20/2016, -8.62%, -8.62%, -1.01%
01/21/2016, -8.28%, -8.28%, 0.37%
01/22/2016, -6.5%, -6.5%, 1.97%
01/25/2016, -7.83%, -7.83%, -1.43%
01/26/2016, -6.59%, -6.59%, 1.36%
01/27/2016, -7.45%, -7.45%, -0.93%
01/28/2016, -7.1%, -7.1%, 0.38%
01/29/2016, -4.96%, -4.96%, 2.32%
02/01/2016, -5.03%, -0.07%, -0.07%
02/02/2016, -6.64%, -1.77%, -1.71%
02/03/2016, -6.23%, -1.35%, 0.44%
02/04/2016, -5.97%, -1.06%, 0.29%
02/05/2016, -7.6%, -2.8%, -1.76%
02/08/2016, -8.86%, -4.13%, -1.38%
02/09/2016, -9.06%, -4.35%, -0.22%
02/10/2016, -9%, -4.29%, 0.06%
02/11/2016, -10.02%, -5.37%, -1.14%
02/12/2016, -8.55%, -3.8%, 1.67%
02/16/2016, -7.08%, -2.25%, 1.62%
02/17/2016, -5.68%, -0.76%, 1.53%
02/18/2016, -6.01%, -1.11%, -0.36%
02/19/2016, -5.99%, -1.09%, 0.03%
02/22/2016, -4.8%, 0.17%, 1.27%
02/23/2016, -5.83%, -0.92%, -1.09%
02/24/2016, -5.48%, -0.55%, 0.37%
02/25/2016, -4.51%, 0.47%, 1.03%
02/26/2016, -4.57%, 0.41%, -0.06%
02/29/2016, -5.14%, -0.19%, -0.59%
03/01/2016, -3.19%, 2.08%, 2.08%
03/02/2016, -2.7%, 2.59%, 0.5%
03/03/2016, -2.21%, 3.12%, 0.51%
03/04/2016, -1.85%, 3.5%, 0.37%
03/07/2016, -1.68%, 3.68%, 0.17%
03/08/2016, -2.78%, 2.51%, -1.13%
03/09/2016, -2.35%, 2.97%, 0.45%
03/10/2016, -2.43%, 2.88%, -0.09%
03/11/2016, -0.86%, 4.55%, 1.62%
03/14/2016, -1.38%, 4%, -0.53%
03/15/2016, -1.78%, 3.57%, -0.41%
03/16/2016, -1.16%, 4.24%, 0.64%
03/17/2016, -0.43%, 5.01%, 0.74%
03/18/2016, -0%, 5.46%, 0.43%
03/21/2016, 0.03%, 5.49%, 0.03%
03/22/2016, -0.03%, 5.43%, -0.05%
03/23/2016, -0.75%, 4.66%, -0.73%
03/24/2016, -0.81%, 4.6%, -0.06%
03/28/2016, -0.72%, 4.7%, 0.09%
03/29/2016, 0.3%, 5.78%, 1.03%
03/30/2016, 0.69%, 6.19%, 0.39%
03/31/2016, 0.58%, 6.08%, -0.11%
04/01/2016, 0.99%, 0.4%, 0.4%
04/04/2016, 0.66%, 0.08%, -0.32%
04/05/2016, -0.3%, -0.88%, -0.96%
04/06/2016, 0.69%, 0.1%, 0.99%
04/07/2016, -0.38%, -0.96%, -1.06%
04/08/2016, 0.02%, -0.56%, 0.4%
04/11/2016, -0.19%, -0.77%, -0.21%
04/12/2016, 0.7%, 0.12%, 0.89%
04/13/2016, 1.79%, 1.21%, 1.09%
04/14/2016, 1.77%, 1.19%, -0.02%
04/15/2016, 1.76%, 1.17%, -0.01%
04/18/2016, 2.33%, 1.74%, 0.56%
04/19/2016, 2.73%, 2.14%, 0.39%
04/20/2016, 2.75%, 2.16%, 0.02%
04/21/2016, 2.27%, 1.68%, -0.47%
04/22/2016, 2.39%, 1.8%, 0.12%
04/25/2016, 2.14%, 1.55%, -0.25%
04/26/2016, 2.39%, 1.81%, 0.25%
04/27/2016, 2.61%, 2.02%, 0.21%
04/28/2016, 1.8%, 1.21%, -0.79%
04/29/2016, 1.33%, 0.74%, -0.46%
05/02/2016, 2%, 0.66%, 0.66%
05/03/2016, 1.05%, -0.28%, -0.93%
05/04/2016, 0.47%, -0.85%, -0.58%
05/05/2016, 0.41%, -0.9%, -0.05%
05/06/2016, 0.69%, -0.63%, 0.28%
05/09/2016, 0.75%, -0.57%, 0.06%
05/10/2016, 1.87%, 0.54%, 1.12%
05/11/2016, 1.05%, -0.27%, -0.81%
05/12/2016, 0.96%, -0.36%, -0.09%
05/13/2016, 0.24%, -1.07%, -0.72%
05/16/2016, 1.11%, -0.22%, 0.86%
05/17/2016, 0.3%, -1.01%, -0.8%
05/18/2016, 0.26%, -1.05%, -0.04%
05/19/2016, -0.13%, -1.44%, -0.39%
05/20/2016, 0.56%, -0.76%, 0.69%
05/23/2016, 0.38%, -0.93%, -0.17%
05/24/2016, 1.63%, 0.3%, 1.25%
05/25/2016, 2.28%, 0.94%, 0.64%
05/26/2016, 2.31%, 0.97%, 0.03%
05/27/2016, 2.69%, 1.34%, 0.37%
05/31/2016, 2.67%, 1.33%, -0.02%
06/01/2016, 2.85%, 0.17%, 0.17%
06/02/2016, 3.18%, 0.5%, 0.33%
06/03/2016, 3.03%, 0.36%, -0.14%
06/06/2016, 3.55%, 0.87%, 0.51%
06/07/2016, 3.8%, 1.1%, 0.23%
06/08/2016, 4.16%, 1.45%, 0.35%
06/09/2016, 3.88%, 1.18%, -0.27%
06/10/2016, 2.79%, 0.12%, -1.05%
06/13/2016, 1.52%, -1.13%, -1.25%
06/14/2016, 1.24%, -1.4%, -0.28%
06/15/2016, 1.23%, -1.4%, -0%
06/16/2016, 1.42%, -1.22%, 0.19%
06/17/2016, 1.24%, -1.39%, -0.18%
06/20/2016, 1.97%, -0.68%, 0.73%
06/21/2016, 2.18%, -0.47%, 0.21%
06/22/2016, 2.05%, -0.61%, -0.13%
06/23/2016, 3.39%, 0.71%, 1.32%
06/24/2016, -0.26%, -2.85%, -3.53%
06/27/2016, -2.03%, -4.58%, -1.79%
06/28/2016, -0.36%, -2.96%, 1.71%
06/29/2016, 1.21%, -1.42%, 1.59%
06/30/2016, 2.49%, -0.17%, 1.27%
07/01/2016, 2.76%, 0.26%, 0.26%
07/05/2016, 1.99%, -0.5%, -0.76%
07/06/2016, 2.43%, -0.07%, 0.43%
07/07/2016, 2.4%, -0.1%, -0.03%
07/08/2016, 3.86%, 1.33%, 1.43%
