Date, YTD, MTD, Day
01/04/2021, -1.17%, -1.17%, -1.17%
01/05/2021, -0.39%, -0.39%, 0.79%
01/06/2021, 0.27%, 0.27%, 0.66%
01/07/2021, 1.63%, 1.63%, 1.36%
01/08/2021, 2.12%, 2.12%, 0.48%
01/11/2021, 1.56%, 1.56%, -0.55%
01/12/2021, 1.87%, 1.87%, 0.31%
01/13/2021, 1.98%, 1.98%, 0.11%
01/14/2021, 1.93%, 1.93%, -0.05%
01/15/2021, 1.17%, 1.17%, -0.74%
01/19/2021, 1.99%, 1.99%, 0.81%
01/20/2021, 3.14%, 3.14%, 1.12%
01/21/2021, 3.05%, 3.05%, -0.09%
01/22/2021, 2.87%, 2.87%, -0.17%
01/25/2021, 3.12%, 3.12%, 0.24%
01/26/2021, 2.83%, 2.83%, -0.28%
01/27/2021, 0.47%, 0.47%, -2.28%
01/28/2021, 1.34%, 1.34%, 0.86%
01/29/2021, -0.37%, -0.37%, -1.69%
02/01/2021, 1.19%, 1.56%, 1.56%
02/02/2021, 2.46%, 2.84%, 1.25%
02/03/2021, 2.59%, 2.97%, 0.13%
02/04/2021, 3.6%, 3.98%, 0.98%
02/05/2021, 4.12%, 4.51%, 0.5%
02/08/2021, 4.98%, 5.37%, 0.82%
02/09/2021, 5.06%, 5.45%, 0.07%
02/10/2021, 5.04%, 5.43%, -0.02%
02/11/2021, 5.29%, 5.68%, 0.24%
02/12/2021, 5.71%, 6.1%, 0.4%
02/16/2021, 5.62%, 6.01%, -0.09%
02/17/2021, 5.45%, 5.84%, -0.16%
02/18/2021, 4.87%, 5.26%, -0.54%
02/19/2021, 5.02%, 5.4%, 0.13%
02/22/2021, 4.1%, 4.49%, -0.86%
02/23/2021, 4.09%, 4.48%, -0.01%
02/24/2021, 5.07%, 5.46%, 0.93%
02/25/2021, 2.59%, 2.97%, -2.35%
02/26/2021, 2.25%, 2.63%, -0.33%
03/01/2021, 4.5%, 2.19%, 2.19%
03/02/2021, 3.66%, 1.37%, -0.79%
03/03/2021, 2.39%, 0.13%, -1.22%
03/04/2021, 0.87%, -1.34%, -1.47%
03/05/2021, 2.47%, 0.22%, 1.58%
03/08/2021, 1.88%, -0.36%, -0.58%
03/09/2021, 3.38%, 1.1%, 1.47%
03/10/2021, 3.99%, 1.69%, 0.59%
03/11/2021, 5.25%, 2.92%, 1.2%
03/12/2021, 5.33%, 2.99%, 0.06%
03/15/2021, 5.96%, 3.61%, 0.6%
03/16/2021, 5.64%, 3.3%, -0.3%
03/17/2021, 5.96%, 3.6%, 0.29%
03/18/2021, 4.33%, 2.02%, -1.52%
03/19/2021, 4.42%, 2.1%, 0.09%
03/22/2021, 4.94%, 2.61%, 0.5%
03/23/2021, 3.87%, 1.58%, -1%
03/24/2021, 2.78%, 0.51%, -1.04%
03/25/2021, 3.39%, 1.11%, 0.59%
03/26/2021, 4.89%, 2.57%, 1.44%
03/29/2021, 4.45%, 2.14%, -0.42%
03/30/2021, 4.41%, 2.1%, -0.04%
03/31/2021, 4.84%, 2.52%, 0.41%
04/01/2021, 6.1%, 1.19%, 1.19%
04/05/2021, 7.26%, 2.28%, 1.07%
04/06/2021, 7.26%, 2.29%, 0.01%
04/07/2021, 7.18%, 2.21%, -0.08%
04/08/2021, 7.75%, 2.75%, 0.53%
04/09/2021, 8.31%, 3.28%, 0.51%
04/12/2021, 8.23%, 3.2%, -0.07%
04/13/2021, 8.64%, 3.58%, 0.37%
04/14/2021, 8.36%, 3.32%, -0.25%
04/15/2021, 9.43%, 4.34%, 0.99%
04/16/2021, 9.72%, 4.61%, 0.26%
04/19/2021, 9.1%, 4.03%, -0.56%
04/20/2021, 8.24%, 3.22%, -0.77%
04/21/2021, 9.29%, 4.21%, 0.96%
04/22/2021, 8.57%, 3.53%, -0.65%
04/23/2021, 9.76%, 4.65%, 1.08%
04/26/2021, 10.1%, 4.97%, 0.3%
04/27/2021, 10.04%, 4.92%, -0.05%
04/28/2021, 10.01%, 4.88%, -0.03%
04/29/2021, 10.43%, 5.28%, 0.37%
04/30/2021, 9.59%, 4.49%, -0.74%
05/03/2021, 9.83%, 0.22%, 0.22%
05/04/2021, 9%, -0.53%, -0.74%
05/05/2021, 9.05%, -0.48%, 0.05%
05/06/2021, 9.65%, 0.06%, 0.54%
05/07/2021, 10.53%, 0.85%, 0.79%
05/10/2021, 9.33%, -0.23%, -1.07%
05/11/2021, 8.57%, -0.92%, -0.7%
05/12/2021, 6.28%, -2.98%, -2.08%
05/13/2021, 7.33%, -2.04%, 0.97%
05/14/2021, 8.99%, -0.55%, 1.53%
05/17/2021, 8.76%, -0.75%, -0.2%
05/18/2021, 8.15%, -1.29%, -0.55%
05/19/2021, 7.76%, -1.65%, -0.36%
05/20/2021, 8.88%, -0.64%, 1.03%
05/21/2021, 8.82%, -0.69%, -0.05%
05/24/2021, 9.77%, 0.16%, 0.86%
05/25/2021, 9.56%, -0.02%, -0.18%
05/26/2021, 9.94%, 0.32%, 0.34%
05/27/2021, 10.18%, 0.54%, 0.21%
05/28/2021, 10.3%, 0.65%, 0.11%
06/01/2021, 10.43%, 0.12%, 0.12%
