Date, YTD, MTD, Day
01/02/2014, -0.85%, -0.85%, -0.85%
01/03/2014, -0.82%, -0.82%, 0.03%
01/06/2014, -1.05%, -1.05%, -0.24%
01/07/2014, -0.49%, -0.49%, 0.57%
01/08/2014, -0.49%, -0.49%, 0%
01/09/2014, -0.45%, -0.45%, 0.05%
01/10/2014, -0.08%, -0.08%, 0.36%
01/13/2014, -1.13%, -1.13%, -1.04%
01/14/2014, -0.2%, -0.2%, 0.94%
01/15/2014, 0.25%, 0.25%, 0.45%
01/16/2014, 0.18%, 0.18%, -0.08%
01/17/2014, -0.14%, -0.14%, -0.31%
01/21/2014, 0.15%, 0.15%, 0.28%
01/22/2014, 0.27%, 0.27%, 0.12%
01/23/2014, -0.47%, -0.47%, -0.73%
01/24/2014, -2.41%, -2.41%, -1.95%
01/27/2014, -2.98%, -2.98%, -0.59%
01/28/2014, -2.35%, -2.35%, 0.65%
01/29/2014, -3.21%, -3.21%, -0.89%
01/30/2014, -2.25%, -2.25%, 1%
01/31/2014, -2.81%, -2.81%, -0.58%
02/03/2014, -4.83%, -2.08%, -2.08%
02/04/2014, -4.19%, -1.42%, 0.68%
02/05/2014, -4.38%, -1.62%, -0.2%
02/06/2014, -3.28%, -0.49%, 1.16%
02/07/2014, -2.15%, 0.69%, 1.18%
02/10/2014, -2.02%, 0.81%, 0.13%
02/11/2014, -1.09%, 1.79%, 0.96%
02/12/2014, -0.98%, 1.89%, 0.1%
02/13/2014, -0.4%, 2.49%, 0.59%
02/14/2014, 0.01%, 2.91%, 0.41%
02/18/2014, 0.29%, 3.21%, 0.29%
02/19/2014, -0.31%, 2.58%, -0.61%
02/20/2014, 0.27%, 3.19%, 0.59%
02/21/2014, 0.19%, 3.11%, -0.08%
02/24/2014, 0.77%, 3.7%, 0.57%
02/25/2014, 0.69%, 3.62%, -0.08%
02/26/2014, 0.75%, 3.69%, 0.07%
02/27/2014, 1.23%, 4.17%, 0.47%
02/28/2014, 1.41%, 4.36%, 0.18%
03/03/2014, 0.69%, -0.71%, -0.71%
03/04/2014, 2.11%, 0.69%, 1.42%
03/05/2014, 2.1%, 0.68%, -0.01%
03/06/2014, 2.28%, 0.86%, 0.18%
03/07/2014, 2.22%, 0.8%, -0.06%
03/10/2014, 2.09%, 0.67%, -0.14%
03/11/2014, 1.58%, 0.16%, -0.5%
03/12/2014, 1.64%, 0.23%, 0.07%
03/13/2014, 0.59%, -0.81%, -1.04%
03/14/2014, 0.43%, -0.97%, -0.16%
03/17/2014, 1.23%, -0.18%, 0.8%
03/18/2014, 1.98%, 0.56%, 0.74%
03/19/2014, 1.29%, -0.12%, -0.68%
03/20/2014, 1.69%, 0.28%, 0.39%
03/21/2014, 1.46%, 0.05%, -0.23%
03/24/2014, 0.56%, -0.84%, -0.88%
03/25/2014, 0.92%, -0.49%, 0.36%
03/26/2014, 0.25%, -1.15%, -0.66%
03/27/2014, 0.17%, -1.22%, -0.08%
03/28/2014, 0.57%, -0.83%, 0.4%
03/31/2014, 1.41%, 0%, 0.84%
04/01/2014, 2.12%, 0.7%, 0.7%
04/02/2014, 2.38%, 0.95%, 0.25%
04/03/2014, 2.13%, 0.71%, -0.24%
04/04/2014, 0.99%, -0.41%, -1.11%
04/07/2014, -0.01%, -1.4%, -0.99%
04/08/2014, 0.4%, -0.99%, 0.41%
04/09/2014, 1.46%, 0.05%, 1.05%
04/10/2014, -0.45%, -1.84%, -1.88%
04/11/2014, -1.32%, -2.69%, -0.87%
04/14/2014, -0.72%, -2.1%, 0.61%
04/15/2014, -0.23%, -1.62%, 0.49%
04/16/2014, 0.73%, -0.68%, 0.96%
