Date, YTD, MTD, Day
01/02/2019, 0.06%, 0.06%, 0.06%
01/03/2019, -1.85%, -1.85%, -1.91%
01/04/2019, 1.11%, 1.11%, 3.03%
01/07/2019, 1.84%, 1.84%, 0.72%
01/08/2019, 2.75%, 2.75%, 0.89%
01/09/2019, 3.31%, 3.31%, 0.55%
01/10/2019, 3.74%, 3.74%, 0.41%
01/11/2019, 3.72%, 3.72%, -0.02%
01/14/2019, 3.19%, 3.19%, -0.51%
01/15/2019, 4.13%, 4.13%, 0.9%
01/16/2019, 4.4%, 4.4%, 0.26%
01/17/2019, 5.1%, 5.1%, 0.66%
01/18/2019, 6.27%, 6.27%, 1.11%
01/22/2019, 4.93%, 4.93%, -1.25%
01/23/2019, 5.11%, 5.11%, 0.16%
01/24/2019, 5.36%, 5.36%, 0.24%
01/25/2019, 6.26%, 6.26%, 0.85%
01/28/2019, 5.58%, 5.58%, -0.64%
01/29/2019, 5.5%, 5.5%, -0.07%
01/30/2019, 6.9%, 6.9%, 1.33%
01/31/2019, 7.73%, 7.73%, 0.77%
02/01/2019, 7.82%, 0.08%, 0.08%
02/04/2019, 8.47%, 0.67%, 0.59%
02/05/2019, 8.97%, 1.14%, 0.46%
02/06/2019, 8.72%, 0.91%, -0.22%
02/07/2019, 7.85%, 0.11%, -0.79%
02/08/2019, 7.91%, 0.16%, 0.05%
02/11/2019, 8.03%, 0.27%, 0.11%
02/12/2019, 9.26%, 1.41%, 1.13%
02/13/2019, 9.51%, 1.63%, 0.22%
02/14/2019, 9.36%, 1.5%, -0.13%
02/15/2019, 10.46%, 2.51%, 1%
02/19/2019, 10.67%, 2.71%, 0.19%
02/20/2019, 10.89%, 2.91%, 0.19%
02/21/2019, 10.53%, 2.58%, -0.32%
02/22/2019, 11.24%, 3.23%, 0.63%
02/25/2019, 11.38%, 3.36%, 0.13%
02/26/2019, 11.29%, 3.28%, -0.08%
02/27/2019, 11.26%, 3.25%, -0.03%
02/28/2019, 10.96%, 2.97%, -0.27%
03/01/2019, 11.59%, 0.56%, 0.56%
03/04/2019, 11.17%, 0.19%, -0.37%
03/05/2019, 11.06%, 0.09%, -0.09%
03/06/2019, 10.31%, -0.58%, -0.67%
03/07/2019, 9.52%, -1.28%, -0.71%
03/08/2019, 9.31%, -1.47%, -0.19%
03/11/2019, 10.74%, -0.19%, 1.3%
03/12/2019, 11.05%, 0.08%, 0.28%
03/13/2019, 11.7%, 0.67%, 0.59%
03/14/2019, 11.58%, 0.56%, -0.11%
03/15/2019, 12.11%, 1.03%, 0.47%
03/18/2019, 12.55%, 1.42%, 0.39%
03/19/2019, 12.49%, 1.37%, -0.05%
03/20/2019, 12.2%, 1.12%, -0.24%
03/21/2019, 13.25%, 2.05%, 0.92%
03/22/2019, 10.67%, -0.24%, -2.24%
03/25/2019, 10.63%, -0.27%, -0.03%
03/26/2019, 11.39%, 0.4%, 0.67%
03/27/2019, 10.95%, 0.01%, -0.39%
03/28/2019, 11.36%, 0.38%, 0.37%
03/29/2019, 11.99%, 0.94%, 0.56%
04/01/2019, 13.13%, 1%, 1%
04/02/2019, 13.13%, 1.01%, 0%
04/03/2019, 13.44%, 1.28%, 0.26%
04/04/2019, 13.62%, 1.43%, 0.16%
04/05/2019, 14.14%, 1.9%, 0.46%
04/08/2019, 14.22%, 1.97%, 0.07%
04/09/2019, 13.59%, 1.41%, -0.55%
04/10/2019, 14.08%, 1.85%, 0.44%
04/11/2019, 14.04%, 1.81%, -0.04%
04/12/2019, 14.69%, 2.38%, 0.56%
04/15/2019, 14.62%, 2.32%, -0.06%
04/16/2019, 14.66%, 2.35%, 0.03%
04/17/2019, 14.35%, 2.08%, -0.26%
04/18/2019, 14.49%, 2.2%, 0.12%
04/22/2019, 14.52%, 2.23%, 0.02%
04/23/2019, 15.47%, 3.07%, 0.82%
04/24/2019, 15.24%, 2.86%, -0.2%
04/25/2019, 15.1%, 2.74%, -0.12%
04/26/2019, 15.68%, 3.25%, 0.49%
04/29/2019, 15.82%, 3.38%, 0.12%
04/30/2019, 15.9%, 3.45%, 0.07%
05/01/2019, 15.1%, -0.68%, -0.68%
05/02/2019, 14.92%, -0.83%, -0.15%
05/03/2019, 16.04%, 0.12%, 0.96%
05/06/2019, 15.57%, -0.28%, -0.4%
05/07/2019, 13.84%, -1.75%, -1.47%
05/08/2019, 13.64%, -1.92%, -0.17%
05/09/2019, 13.33%, -2.19%, -0.27%
05/10/2019, 13.72%, -1.85%, 0.34%
05/13/2019, 11.2%, -4%, -2.19%
05/14/2019, 12.09%, -3.24%, 0.79%
05/15/2019, 12.68%, -2.73%, 0.53%
05/16/2019, 13.55%, -2%, 0.76%
05/17/2019, 12.84%, -2.6%, -0.62%
05/20/2019, 12.15%, -3.19%, -0.6%
05/21/2019, 13.05%, -2.42%, 0.79%
05/22/2019, 12.73%, -2.7%, -0.28%
05/23/2019, 11.48%, -3.76%, -1.09%
05/24/2019, 11.75%, -3.52%, 0.25%
05/28/2019, 10.98%, -4.18%, -0.69%
05/29/2019, 10.28%, -4.77%, -0.62%
05/30/2019, 10.49%, -4.59%, 0.19%
05/31/2019, 9.36%, -5.55%, -1.02%
06/03/2019, 9.25%, -0.09%, -0.09%
06/04/2019, 11.27%, 1.74%, 1.84%
06/05/2019, 11.95%, 2.36%, 0.6%
06/06/2019, 12.46%, 2.82%, 0.45%
06/07/2019, 13.52%, 3.78%, 0.93%
06/10/2019, 13.99%, 4.2%, 0.4%
06/11/2019, 13.97%, 4.19%, -0.01%
06/12/2019, 13.76%, 4%, -0.18%
06/13/2019, 14.25%, 4.45%, 0.42%
