Date, YTD, MTD, Day
01/03/2011, 1.02%, 1.02%, 1.02%
01/04/2011, 0.77%, 0.77%, -0.24%
01/05/2011, 1.12%, 1.12%, 0.35%
01/06/2011, 0.93%, 0.93%, -0.19%
01/07/2011, 0.79%, 0.79%, -0.14%
01/10/2011, 0.74%, 0.74%, -0.05%
01/11/2011, 1.11%, 1.11%, 0.37%
01/12/2011, 2%, 2%, 0.89%
01/13/2011, 1.92%, 1.92%, -0.08%
01/14/2011, 2.53%, 2.53%, 0.6%
01/18/2011, 2.71%, 2.71%, 0.18%
01/19/2011, 1.67%, 1.67%, -1%
01/20/2011, 1.31%, 1.31%, -0.36%
01/21/2011, 1.44%, 1.44%, 0.13%
01/24/2011, 2.01%, 2.01%, 0.56%
01/25/2011, 2.05%, 2.05%, 0.04%
01/26/2011, 2.6%, 2.6%, 0.53%
01/27/2011, 2.86%, 2.86%, 0.26%
01/28/2011, 1.17%, 1.17%, -1.64%
01/31/2011, 1.82%, 1.82%, 0.64%
02/01/2011, 3.39%, 1.55%, 1.55%
02/02/2011, 3.19%, 1.35%, -0.2%
02/03/2011, 3.38%, 1.53%, 0.18%
02/04/2011, 3.56%, 1.71%, 0.18%
02/07/2011, 4.15%, 2.28%, 0.56%
02/08/2011, 4.55%, 2.67%, 0.38%
02/09/2011, 4.27%, 2.4%, -0.26%
02/10/2011, 4.28%, 2.41%, 0%
02/11/2011, 4.89%, 3%, 0.58%
02/14/2011, 5.2%, 3.31%, 0.3%
02/15/2011, 4.85%, 2.97%, -0.32%
02/16/2011, 5.57%, 3.67%, 0.68%
02/17/2011, 5.94%, 4.03%, 0.35%
02/18/2011, 6.1%, 4.19%, 0.15%
02/22/2011, 4.02%, 2.16%, -1.94%
02/23/2011, 3.35%, 1.5%, -0.64%
02/24/2011, 3.35%, 1.5%, -0.01%
02/25/2011, 4.55%, 2.68%, 1.16%
02/28/2011, 5.05%, 3.17%, 0.48%
03/01/2011, 3.6%, -1.37%, -1.37%
03/02/2011, 3.79%, -1.2%, 0.18%
03/03/2011, 5.37%, 0.29%, 1.51%
03/04/2011, 4.79%, -0.25%, -0.54%
03/07/2011, 3.91%, -1.09%, -0.84%
03/08/2011, 4.7%, -0.34%, 0.76%
03/09/2011, 4.57%, -0.46%, -0.12%
03/10/2011, 2.73%, -2.2%, -1.74%
03/11/2011, 3.32%, -1.64%, 0.57%
03/14/2011, 2.72%, -2.21%, -0.58%
03/15/2011, 1.64%, -3.23%, -1.05%
03/16/2011, 0.06%, -4.73%, -1.55%
03/17/2011, 1.18%, -3.67%, 1.12%
03/18/2011, 1.7%, -3.18%, 0.52%
03/21/2011, 3.16%, -1.8%, 1.44%
03/22/2011, 2.84%, -2.09%, -0.3%
03/23/2011, 3.09%, -1.86%, 0.24%
03/24/2011, 3.6%, -1.38%, 0.49%
03/25/2011, 3.87%, -1.13%, 0.25%
03/28/2011, 3.63%, -1.35%, -0.23%
03/29/2011, 4.29%, -0.72%, 0.64%
