Date, YTD, MTD, Day
06/29/2020, -0.89%, 0.38%, 0.81%
06/30/2020, -0.09%, 1.24%, 0.86%
07/01/2020, 0.15%, 0.25%, 0.25%
07/02/2020, 0.49%, 0.6%, 0.34%
07/06/2020, 1.27%, 1.42%, 0.81%
07/07/2020, 0.84%, 0.95%, -0.45%
07/08/2020, 1.25%, 1.38%, 0.42%
07/09/2020, 1.05%, 1.17%, -0.21%
07/10/2020, 1.55%, 1.69%, 0.52%
07/13/2020, 0.98%, 1.09%, -0.59%
07/14/2020, 1.71%, 1.86%, 0.75%
07/15/2020, 2.35%, 2.53%, 0.65%
07/16/2020, 2.21%, 2.37%, -0.14%
07/17/2020, 2.41%, 2.57%, 0.19%
07/20/2020, 2.92%, 3.1%, 0.51%
07/21/2020, 3.07%, 3.26%, 0.15%
07/22/2020, 3.46%, 3.66%, 0.39%
07/23/2020, 2.91%, 3.07%, -0.55%
07/24/2020, 2.45%, 2.6%, -0.45%
07/27/2020, 2.88%, 3.05%, 0.43%
07/28/2020, 2.57%, 2.72%, -0.32%
07/29/2020, 3.33%, 3.51%, 0.76%
07/30/2020, 3.19%, 3.37%, -0.14%
07/31/2020, 3.54%, 3.73%, 0.35%
08/03/2020, 4.02%, 0.48%, 0.48%
08/04/2020, 4.31%, 0.76%, 0.28%
08/05/2020, 4.65%, 1.1%, 0.33%
08/06/2020, 5.02%, 1.46%, 0.35%
08/07/2020, 5.03%, 1.47%, 0.02%
08/10/2020, 5.08%, 1.53%, 0.05%
08/11/2020, 4.5%, 0.96%, -0.55%
08/12/2020, 5.15%, 1.6%, 0.63%
08/13/2020, 4.98%, 1.44%, -0.16%
08/14/2020, 4.91%, 1.37%, -0.06%
08/17/2020, 5.16%, 1.62%, 0.24%
08/18/2020, 5.29%, 1.75%, 0.13%
08/19/2020, 5.01%, 1.48%, -0.27%
08/20/2020, 5.27%, 1.73%, 0.25%
08/21/2020, 5.44%, 1.9%, 0.16%
08/24/2020, 5.95%, 2.4%, 0.48%
08/25/2020, 6.07%, 2.53%, 0.12%
08/26/2020, 6.58%, 3.03%, 0.47%
08/27/2020, 6.55%, 3.01%, -0.03%
08/28/2020, 6.96%, 3.42%, 0.38%
08/31/2020, 6.96%, 3.41%, 0%
09/01/2020, 7.63%, 0.62%, 0.62%
09/02/2020, 8.53%, 1.46%, 0.83%
09/03/2020, 6.41%, -0.5%, -1.91%
09/04/2020, 5.71%, -1.15%, -0.66%
09/08/2020, 4.1%, -2.64%, -1.52%
09/09/2020, 5.16%, -1.66%, 1.04%
09/10/2020, 4.26%, -2.49%, -0.86%
09/11/2020, 4.29%, -2.46%, 0.03%
09/14/2020, 5.18%, -1.64%, 0.87%
09/15/2020, 5.47%, -1.37%, 0.28%
09/16/2020, 5.28%, -1.55%, -0.18%
09/17/2020, 4.83%, -1.96%, -0.43%
09/18/2020, 4.25%, -2.5%, -0.55%
09/21/2020, 3.56%, -3.13%, -0.67%
09/22/2020, 4.11%, -2.62%, 0.54%
09/23/2020, 2.73%, -3.9%, -1.34%
09/24/2020, 2.59%, -4.03%, -0.14%
09/25/2020, 3.51%, -3.18%, 0.92%
09/28/2020, 4.43%, -2.34%, 0.89%
09/29/2020, 4.21%, -2.53%, -0.21%
09/30/2020, 4.56%, -2.21%, 0.34%
10/01/2020, 5.04%, 0.46%, 0.46%
10/02/2020, 4.53%, -0.03%, -0.49%
10/05/2020, 5.4%, 0.81%, 0.84%
10/06/2020, 4.76%, 0.19%, -0.61%
10/07/2020, 5.7%, 1.09%, 0.9%
10/08/2020, 6.23%, 1.6%, 0.5%
10/09/2020, 6.73%, 2.09%, 0.47%
10/12/2020, 7.65%, 2.97%, 0.85%
10/13/2020, 7.42%, 2.75%, -0.2%
10/14/2020, 7.08%, 2.41%, -0.31%
10/15/2020, 7%, 2.34%, -0.07%
10/16/2020, 6.97%, 2.32%, -0.03%
10/19/2020, 5.97%, 1.36%, -0.92%
10/20/2020, 6.11%, 1.49%, 0.13%
10/21/2020, 5.89%, 1.27%, -0.21%
10/22/2020, 6.18%, 1.56%, 0.28%
10/23/2020, 6.46%, 1.82%, 0.26%
10/26/2020, 5.42%, 0.83%, -0.96%
10/27/2020, 5.3%, 0.71%, -0.11%
10/28/2020, 3.33%, -1.18%, -1.87%
10/29/2020, 3.85%, -0.68%, 0.51%
10/30/2020, 2.97%, -1.53%, -0.85%
11/02/2020, 3.75%, 0.77%, 0.77%
11/03/2020, 4.8%, 1.8%, 1.02%
11/04/2020, 6.3%, 3.26%, 1.42%
11/05/2020, 7.61%, 4.54%, 1.22%
11/06/2020, 7.44%, 4.39%, -0.15%
11/09/2020, 7.95%, 4.89%, 0.46%
11/10/2020, 7.8%, 4.74%, -0.14%
11/11/2020, 8.31%, 5.24%, 0.46%
11/12/2020, 7.87%, 4.81%, -0.38%
11/13/2020, 8.71%, 5.63%, 0.76%
11/16/2020, 9.43%, 6.34%, 0.64%
11/17/2020, 9.4%, 6.31%, -0.01%
11/18/2020, 8.82%, 5.73%, -0.52%
11/19/2020, 9.2%, 6.11%, 0.35%
11/20/2020, 8.95%, 5.86%, -0.22%
11/23/2020, 9.4%, 6.31%, 0.4%
11/24/2020, 10.33%, 7.22%, 0.82%
11/25/2020, 10.25%, 7.14%, -0.07%
11/27/2020, 10.61%, 7.49%, 0.32%
11/30/2020, 10.25%, 7.14%, -0.31%
12/01/2020, 10.77%, 0.45%, 0.45%
12/02/2020, 10.8%, 0.47%, 0.02%
12/03/2020, 10.98%, 0.63%, 0.16%
12/04/2020, 11.48%, 1.05%, 0.42%
12/07/2020, 11.54%, 1.12%, 0.06%
12/08/2020, 11.8%, 1.35%, 0.22%
12/09/2020, 11.12%, 0.75%, -0.58%
12/10/2020, 11.3%, 0.91%, 0.16%
12/11/2020, 11.27%, 0.89%, -0.02%
12/14/2020, 11.05%, 0.69%, -0.19%
12/15/2020, 11.9%, 1.44%, 0.74%
12/16/2020, 11.94%, 1.47%, 0.03%
12/17/2020, 12.45%, 1.91%, 0.43%
12/18/2020, 12.3%, 1.79%, -0.12%
12/21/2020, 12.11%, 1.62%, -0.16%
12/22/2020, 12.12%, 1.63%, 0.01%
12/23/2020, 11.84%, 1.38%, -0.25%
12/24/2020, 12.05%, 1.57%, 0.19%
12/28/2020, 12.39%, 1.86%, 0.29%
12/29/2020, 12.14%, 1.64%, -0.22%
12/30/2020, 12.35%, 1.83%, 0.19%
12/31/2020, 12.71%, 2.15%, 0.31%
