Date, YTD, MTD, Day
01/02/2013, 1.3%, 1.3%, 1.3%
01/03/2013, 1.12%, 1.12%, -0.17%
01/04/2013, 1.43%, 1.43%, 0.3%
01/07/2013, 1.3%, 1.3%, -0.12%
01/08/2013, 1.19%, 1.19%, -0.11%
01/09/2013, 1.33%, 1.33%, 0.14%
01/10/2013, 1.68%, 1.68%, 0.33%
01/11/2013, 1.76%, 1.76%, 0.08%
01/14/2013, 1.71%, 1.71%, -0.04%
01/15/2013, 1.82%, 1.82%, 0.1%
01/16/2013, 1.85%, 1.85%, 0.03%
01/17/2013, 2.08%, 2.08%, 0.22%
01/18/2013, 2.31%, 2.31%, 0.22%
01/22/2013, 2.62%, 2.62%, 0.31%
01/23/2013, 2.69%, 2.69%, 0.06%
01/24/2013, 2.69%, 2.69%, 0%
01/25/2013, 2.87%, 2.87%, 0.16%
01/28/2013, 2.74%, 2.74%, -0.13%
01/29/2013, 2.94%, 2.94%, 0.19%
01/30/2013, 2.68%, 2.68%, -0.25%
01/31/2013, 2.62%, 2.62%, -0.06%
02/01/2013, 3.15%, 0.5%, 0.5%
02/04/2013, 2.57%, -0.05%, -0.54%
02/05/2013, 3.11%, 0.47%, 0.52%
02/06/2013, 3.23%, 0.58%, 0.11%
02/07/2013, 3.14%, 0.49%, -0.09%
02/08/2013, 3.49%, 0.83%, 0.33%
02/11/2013, 3.45%, 0.79%, -0.04%
02/12/2013, 3.51%, 0.85%, 0.06%
02/13/2013, 3.51%, 0.84%, -0.01%
02/14/2013, 3.65%, 0.98%, 0.14%
02/15/2013, 3.59%, 0.92%, -0.06%
02/19/2013, 4%, 1.3%, 0.38%
02/20/2013, 3.19%, 0.54%, -0.74%
02/21/2013, 2.83%, 0.2%, -0.34%
02/22/2013, 3.37%, 0.72%, 0.51%
02/25/2013, 2.5%, -0.1%, -0.81%
02/26/2013, 2.81%, 0.19%, 0.3%
02/27/2013, 3.51%, 0.85%, 0.66%
02/28/2013, 3.52%, 0.87%, 0.01%
03/01/2013, 3.68%, 0.16%, 0.16%
03/04/2013, 3.91%, 0.36%, 0.2%
03/05/2013, 4.49%, 0.91%, 0.55%
03/06/2013, 4.5%, 0.91%, 0%
03/07/2013, 4.52%, 0.92%, 0.01%
03/08/2013, 4.72%, 1.1%, 0.17%
03/11/2013, 4.93%, 1.3%, 0.2%
03/12/2013, 4.84%, 1.21%, -0.09%
03/13/2013, 4.96%, 1.33%, 0.11%
03/14/2013, 5.33%, 1.68%, 0.34%
03/15/2013, 5.26%, 1.62%, -0.06%
03/18/2013, 5.02%, 1.39%, -0.21%
03/19/2013, 4.91%, 1.29%, -0.1%
03/20/2013, 5.26%, 1.61%, 0.31%
03/21/2013, 4.53%, 0.93%, -0.66%
03/22/2013, 4.91%, 1.29%, 0.35%
03/25/2013, 4.73%, 1.12%, -0.17%
03/26/2013, 5.19%, 1.55%, 0.42%
03/27/2013, 5.27%, 1.63%, 0.08%
03/28/2013, 5.42%, 1.77%, 0.13%
