Date, YTD, MTD, Day
01/03/2012, 0.74%, 0.74%, 0.74%
01/04/2012, 0.69%, 0.69%, -0.06%
01/05/2012, 0.86%, 0.86%, 0.17%
01/06/2012, 0.83%, 0.83%, -0.02%
01/09/2012, 1.03%, 1.03%, 0.2%
01/10/2012, 1.53%, 1.53%, 0.49%
01/11/2012, 1.73%, 1.73%, 0.19%
01/12/2012, 1.87%, 1.87%, 0.14%
01/13/2012, 1.67%, 1.67%, -0.19%
01/17/2012, 1.89%, 1.89%, 0.21%
01/18/2012, 2.47%, 2.47%, 0.56%
01/19/2012, 2.68%, 2.68%, 0.2%
01/20/2012, 2.64%, 2.64%, -0.05%
01/23/2012, 2.61%, 2.61%, -0.02%
01/24/2012, 2.61%, 2.61%, 0%
01/25/2012, 3.24%, 3.24%, 0.6%
01/26/2012, 3.07%, 3.07%, -0.15%
01/27/2012, 3.11%, 3.11%, 0.04%
01/30/2012, 3.02%, 3.02%, -0.09%
01/31/2012, 3.08%, 3.08%, 0.06%
02/01/2012, 3.67%, 0.56%, 0.56%
02/02/2012, 3.82%, 0.7%, 0.14%
02/03/2012, 4.57%, 1.41%, 0.7%
02/06/2012, 4.62%, 1.46%, 0.05%
02/07/2012, 4.6%, 1.44%, -0.02%
02/08/2012, 4.74%, 1.57%, 0.13%
02/09/2012, 4.77%, 1.6%, 0.02%
02/10/2012, 4.39%, 1.24%, -0.34%
02/13/2012, 4.85%, 1.68%, 0.42%
02/14/2012, 4.82%, 1.65%, -0.02%
02/15/2012, 4.54%, 1.38%, -0.26%
02/16/2012, 5.18%, 1.99%, 0.59%
02/17/2012, 5.24%, 2.05%, 0.06%
02/21/2012, 5.13%, 1.93%, -0.11%
02/22/2012, 5.02%, 1.84%, -0.09%
02/23/2012, 5.37%, 2.17%, 0.32%
02/24/2012, 5.5%, 2.3%, 0.12%
02/27/2012, 5.63%, 2.43%, 0.13%
02/28/2012, 5.79%, 2.58%, 0.14%
02/29/2012, 5.42%, 2.22%, -0.34%
03/01/2012, 5.74%, 0.29%, 0.29%
03/02/2012, 5.58%, 0.15%, -0.13%
03/05/2012, 5.27%, -0.14%, -0.29%
03/06/2012, 4.37%, -0.95%, -0.82%
03/07/2012, 4.76%, -0.6%, 0.36%
03/08/2012, 5.31%, -0.11%, 0.5%
03/09/2012, 5.59%, 0.15%, 0.26%
03/12/2012, 5.56%, 0.12%, -0.03%
03/13/2012, 6.52%, 0.98%, 0.86%
03/14/2012, 6.13%, 0.61%, -0.37%
03/15/2012, 6.58%, 1.02%, 0.4%
03/16/2012, 6.63%, 1.07%, 0.05%
03/19/2012, 6.77%, 1.19%, 0.11%
03/20/2012, 6.53%, 0.96%, -0.22%
03/21/2012, 6.56%, 1%, 0.05%
03/22/2012, 6.13%, 0.61%, -0.38%
03/23/2012, 6.17%, 0.66%, 0.05%
03/26/2012, 7.01%, 1.42%, 0.75%
03/27/2012, 6.92%, 1.35%, -0.06%
03/28/2012, 6.58%, 1.04%, -0.31%
03/29/2012, 6.58%, 1.04%, 0%
03/30/2012, 6.59%, 1.04%, -0.01%
04/02/2012, 7.12%, 0.48%, 0.48%
04/03/2012, 6.75%, 0.13%, -0.35%
04/04/2012, 6.14%, -0.4%, -0.52%
04/05/2012, 6.17%, -0.37%, 0.04%
04/09/2012, 5.7%, -0.76%, -0.4%
04/10/2012, 4.63%, -1.7%, -0.96%
04/11/2012, 5.06%, -1.33%, 0.39%
04/12/2012, 5.88%, -0.61%, 0.75%
04/13/2012, 5.25%, -1.16%, -0.56%
04/16/2012, 5.21%, -1.19%, -0.03%
04/17/2012, 6.14%, -0.36%, 0.85%
04/18/2012, 5.88%, -0.59%, -0.24%
04/19/2012, 5.61%, -0.83%, -0.25%
04/20/2012, 5.69%, -0.76%, 0.08%
04/23/2012, 5.19%, -1.2%, -0.45%
04/24/2012, 5.32%, -1.09%, 0.11%
04/25/2012, 6.2%, -0.31%, 0.8%
04/26/2012, 6.68%, 0.12%, 0.44%
04/27/2012, 6.85%, 0.28%, 0.16%
04/30/2012, 6.61%, 0.07%, -0.21%
05/01/2012, 6.87%, 0.23%, 0.23%
05/02/2012, 6.82%, 0.19%, -0.04%
05/03/2012, 6.32%, -0.26%, -0.45%
05/04/2012, 5.4%, -1.07%, -0.82%
05/07/2012, 5.43%, -1.04%, 0.03%
05/08/2012, 5.19%, -1.26%, -0.22%
05/09/2012, 4.84%, -1.58%, -0.32%
05/10/2012, 4.95%, -1.48%, 0.11%
05/11/2012, 4.84%, -1.58%, -0.1%
05/14/2012, 4.23%, -2.11%, -0.55%
05/15/2012, 3.89%, -2.42%, -0.32%
05/16/2012, 3.61%, -2.67%, -0.26%
05/17/2012, 2.71%, -3.47%, -0.85%
05/18/2012, 2.2%, -3.93%, -0.5%
05/21/2012, 3.12%, -3.12%, 0.89%
05/22/2012, 3.07%, -3.16%, -0.04%
05/23/2012, 3.23%, -3.02%, 0.15%
05/24/2012, 3.28%, -2.98%, 0.04%
05/25/2012, 3.22%, -3.03%, -0.06%
05/29/2012, 3.84%, -2.48%, 0.59%
05/30/2012, 3.17%, -3.06%, -0.62%
05/31/2012, 3.11%, -3.1%, -0.05%
06/01/2012, 1.78%, -1.26%, -1.26%
06/04/2012, 1.62%, -1.42%, -0.16%
06/05/2012, 1.94%, -1.11%, 0.32%
06/06/2012, 3.1%, -0.02%, 1.12%
06/07/2012, 3.11%, -0%, 0.01%
06/08/2012, 3.56%, 0.43%, 0.43%
06/11/2012, 2.82%, -0.28%, -0.7%
06/12/2012, 3.4%, 0.27%, 0.56%
06/13/2012, 3.04%, -0.06%, -0.33%
06/14/2012, 3.62%, 0.48%, 0.55%
06/15/2012, 4.3%, 1.13%, 0.65%
06/18/2012, 4.48%, 1.31%, 0.17%
06/19/2012, 5.01%, 1.81%, 0.49%
06/20/2012, 4.88%, 1.69%, -0.12%
06/21/2012, 3.61%, 0.48%, -1.17%
06/22/2012, 3.63%, 0.49%, 0.01%
06/25/2012, 2.82%, -0.28%, -0.76%
06/26/2012, 3.06%, -0.05%, 0.23%
06/27/2012, 3.65%, 0.51%, 0.56%
06/28/2012, 3.58%, 0.45%, -0.06%
06/29/2012, 5%, 1.8%, 1.33%
07/02/2012, 5.33%, 0.32%, 0.32%
07/03/2012, 5.74%, 0.7%, 0.38%
07/05/2012, 5.54%, 0.51%, -0.18%
07/06/2012, 5.04%, 0.06%, -0.45%
07/09/2012, 5%, 0.02%, -0.03%
07/10/2012, 4.49%, -0.45%, -0.47%
07/11/2012, 4.46%, -0.48%, -0.03%
07/12/2012, 4.26%, -0.66%, -0.18%
07/13/2012, 5.16%, 0.18%, 0.85%
07/16/2012, 5.09%, 0.11%, -0.07%
07/17/2012, 5.45%, 0.45%, 0.33%
07/18/2012, 5.9%, 0.86%, 0.41%
07/19/2012, 6.04%, 0.99%, 0.13%
07/20/2012, 5.5%, 0.5%, -0.48%
07/23/2012, 4.96%, 0.01%, -0.49%
07/24/2012, 4.43%, -0.49%, -0.5%
07/25/2012, 4.47%, -0.45%, 0.04%
07/26/2012, 5.32%, 0.33%, 0.8%
07/27/2012, 6.31%, 1.24%, 0.91%
07/30/2012, 6.34%, 1.27%, 0.03%
07/31/2012, 6.14%, 1.09%, -0.18%
08/01/2012, 5.78%, -0.34%, -0.34%
08/02/2012, 5.4%, -0.68%, -0.35%
08/03/2012, 6.45%, 0.27%, 0.97%
08/06/2012, 6.67%, 0.47%, 0.2%
08/07/2012, 6.92%, 0.69%, 0.21%
08/08/2012, 6.91%, 0.68%, -0.01%
08/09/2012, 6.96%, 0.72%, 0.04%
08/10/2012, 7.12%, 0.88%, 0.15%
08/13/2012, 7.03%, 0.8%, -0.08%
08/14/2012, 6.89%, 0.66%, -0.14%
08/15/2012, 6.93%, 0.68%, 0.02%
08/16/2012, 7.32%, 1.04%, 0.34%
08/17/2012, 7.52%, 1.22%, 0.18%
08/20/2012, 7.53%, 1.23%, 0.01%
08/21/2012, 7.33%, 1.05%, -0.17%
08/22/2012, 7.54%, 1.25%, 0.2%
08/23/2012, 7.1%, 0.86%, -0.38%
08/24/2012, 7.43%, 1.16%, 0.29%
08/27/2012, 7.48%, 1.2%, 0.05%
08/28/2012, 7.48%, 1.2%, 0%
08/29/2012, 7.53%, 1.24%, 0.04%
08/30/2012, 7.13%, 0.89%, -0.34%
08/31/2012, 7.57%, 1.3%, 0.4%
09/04/2012, 7.61%, 0.03%, 0.03%
09/05/2012, 7.51%, -0.06%, -0.09%
09/06/2012, 8.66%, 0.95%, 1.01%
09/07/2012, 8.94%, 1.2%, 0.25%
09/10/2012, 8.57%, 0.87%, -0.32%
09/11/2012, 8.68%, 0.97%, 0.09%
09/12/2012, 8.8%, 1.07%, 0.1%
09/13/2012, 9.82%, 1.98%, 0.9%
09/14/2012, 9.99%, 2.12%, 0.12%
09/17/2012, 9.81%, 1.97%, -0.14%
09/18/2012, 9.75%, 1.91%, -0.05%
09/19/2012, 9.86%, 2.01%, 0.1%
09/20/2012, 9.77%, 1.94%, -0.08%
09/21/2012, 9.53%, 1.73%, -0.2%
09/24/2012, 9.43%, 1.65%, -0.07%
09/25/2012, 8.8%, 1.09%, -0.54%
09/26/2012, 8.49%, 0.81%, -0.27%
09/27/2012, 9.08%, 1.34%, 0.52%
09/28/2012, 8.81%, 1.1%, -0.23%
10/01/2012, 8.99%, 0.16%, 0.16%
10/02/2012, 9.07%, 0.22%, 0.06%
10/03/2012, 9.28%, 0.41%, 0.18%
10/04/2012, 9.65%, 0.73%, 0.32%
10/05/2012, 9.55%, 0.63%, -0.1%
10/08/2012, 9.32%, 0.43%, -0.2%
10/09/2012, 8.69%, -0.12%, -0.55%
10/10/2012, 8.36%, -0.4%, -0.28%
10/11/2012, 8.47%, -0.3%, 0.1%
10/12/2012, 8.29%, -0.46%, -0.16%
10/15/2012, 8.78%, -0.03%, 0.43%
10/16/2012, 9.35%, 0.46%, 0.49%
10/17/2012, 9.51%, 0.58%, 0.12%
10/18/2012, 9.32%, 0.42%, -0.16%
10/19/2012, 8.39%, -0.38%, -0.79%
10/22/2012, 8.31%, -0.46%, -0.08%
10/23/2012, 7.62%, -1.05%, -0.59%
10/24/2012, 7.35%, -1.3%, -0.25%
10/25/2012, 7.44%, -1.22%, 0.08%
