Date, YTD, MTD, Day
01/04/2021, -0.4%, -0.4%, -0.4%
01/05/2021, -0.18%, -0.18%, 0.22%
01/06/2021, -0.26%, -0.26%, -0.08%
01/07/2021, 0.08%, 0.08%, 0.33%
01/08/2021, 0.24%, 0.24%, 0.15%
01/11/2021, -0.1%, -0.1%, -0.34%
01/12/2021, 0.03%, 0.03%, 0.13%
01/13/2021, 0.28%, 0.28%, 0.25%
01/14/2021, 0.18%, 0.18%, -0.1%
01/15/2021, -0.03%, -0.03%, -0.2%
01/19/2021, 0.35%, 0.35%, 0.37%
01/20/2021, 0.79%, 0.79%, 0.42%
01/21/2021, 0.65%, 0.65%, -0.14%
01/22/2021, 0.56%, 0.56%, -0.08%
01/25/2021, 0.81%, 0.81%, 0.25%
01/26/2021, 0.7%, 0.7%, -0.11%
01/27/2021, -0.2%, -0.2%, -0.87%
01/28/2021, 0.07%, 0.07%, 0.27%
01/29/2021, -0.72%, -0.72%, -0.77%
02/01/2021, -0.05%, 0.67%, 0.67%
02/02/2021, 0.32%, 1.04%, 0.36%
02/03/2021, 0.28%, 1%, -0.04%
02/04/2021, 0.63%, 1.35%, 0.34%
02/05/2021, 0.73%, 1.44%, 0.09%
02/08/2021, 1.06%, 1.78%, 0.32%
02/09/2021, 1.16%, 1.88%, 0.1%
02/10/2021, 1.26%, 1.98%, 0.1%
02/11/2021, 1.31%, 2.03%, 0.05%
02/12/2021, 1.27%, 1.99%, -0.06%
02/16/2021, 1%, 1.71%, -0.27%
02/17/2021, 1.03%, 1.74%, 0.04%
02/18/2021, 0.8%, 1.51%, -0.22%
02/19/2021, 0.65%, 1.36%, -0.15%
02/22/2021, 0.14%, 0.85%, -0.49%
02/23/2021, 0.09%, 0.8%, -0.05%
02/24/2021, 0.32%, 1.03%, 0.21%
02/25/2021, -1.02%, -0.31%, -1.3%
02/26/2021, -0.73%, -0.02%, 0.32%
03/01/2021, 0.02%, 0.72%, 0.72%
03/02/2021, -0.22%, 0.49%, -0.23%
03/03/2021, -0.83%, -0.11%, -0.59%
03/04/2021, -1.63%, -0.9%, -0.79%
03/05/2021, -1.09%, -0.38%, 0.52%
03/08/2021, -1.56%, -0.85%, -0.47%
03/09/2021, -0.82%, -0.12%, 0.73%
03/10/2021, -0.54%, 0.15%, 0.27%
03/11/2021, -0.05%, 0.63%, 0.47%
03/12/2021, -0.36%, 0.32%, -0.32%
03/15/2021, -0.08%, 0.59%, 0.27%
03/16/2021, -0.23%, 0.44%, -0.15%
03/17/2021, -0.16%, 0.5%, 0.06%
03/18/2021, -0.97%, -0.3%, -0.78%
03/19/2021, -0.89%, -0.22%, 0.08%
03/22/2021, -0.54%, 0.13%, 0.35%
03/23/2021, -0.81%, -0.12%, -0.24%
03/24/2021, -1.18%, -0.48%, -0.35%
03/25/2021, -1%, -0.31%, 0.17%
03/26/2021, -0.53%, 0.15%, 0.45%
03/29/2021, -0.8%, -0.12%, -0.27%
03/30/2021, -0.82%, -0.14%, -0.01%
03/31/2021, -0.72%, -0.05%, 0.08%
04/01/2021, 0.03%, 0.74%, 0.74%
04/05/2021, 0.35%, 1.04%, 0.29%
04/06/2021, 0.5%, 1.19%, 0.16%
04/07/2021, 0.41%, 1.1%, -0.09%
04/08/2021, 0.75%, 1.43%, 0.32%
04/09/2021, 0.88%, 1.55%, 0.12%
04/12/2021, 0.78%, 1.45%, -0.1%
04/13/2021, 1.1%, 1.77%, 0.31%
04/14/2021, 0.96%, 1.63%, -0.14%
04/15/2021, 1.63%, 2.29%, 0.65%
04/16/2021, 1.59%, 2.24%, -0.05%
04/19/2021, 1.37%, 2.03%, -0.2%
04/20/2021, 1.07%, 1.75%, -0.26%
04/21/2021, 1.52%, 2.18%, 0.41%
04/22/2021, 1.31%, 1.99%, -0.18%
04/23/2021, 1.71%, 2.37%, 0.36%
04/26/2021, 1.84%, 2.48%, 0.11%
04/27/2021, 1.65%, 2.29%, -0.19%
04/28/2021, 1.66%, 2.29%, 0%
04/29/2021, 1.8%, 2.43%, 0.13%
04/30/2021, 1.51%, 2.16%, -0.25%
05/03/2021, 1.61%, 0.1%, 0.1%
05/04/2021, 1.33%, -0.15%, -0.25%
05/05/2021, 1.44%, -0.04%, 0.11%
05/06/2021, 1.74%, 0.23%, 0.27%
05/07/2021, 2.08%, 0.55%, 0.31%
05/10/2021, 1.49%, -0.01%, -0.55%
05/11/2021, 1.07%, -0.4%, -0.39%
05/12/2021, -0%, -1.41%, -1.01%
05/13/2021, 0.42%, -1.01%, 0.4%
05/14/2021, 1.22%, -0.27%, 0.76%
05/17/2021, 1.08%, -0.4%, -0.13%
05/18/2021, 0.9%, -0.56%, -0.16%
05/19/2021, 0.63%, -0.83%, -0.27%
05/20/2021, 1.22%, -0.27%, 0.57%
05/21/2021, 1.19%, -0.29%, -0.03%
05/24/2021, 1.65%, 0.13%, 0.43%
05/25/2021, 1.75%, 0.24%, 0.11%
05/26/2021, 1.83%, 0.31%, 0.07%
05/27/2021, 1.83%, 0.29%, -0.02%
05/28/2021, 1.93%, 0.4%, 0.11%
06/01/2021, 1.96%, 0.02%, 0.02%
06/02/2021, 2.08%, 0.13%, 0.11%
06/03/2021, 1.78%, -0.15%, -0.28%
06/04/2021, 2.33%, 0.38%, 0.53%
06/07/2021, 2.32%, 0.36%, -0.02%
06/08/2021, 2.48%, 0.51%, 0.15%
06/09/2021, 2.54%, 0.59%, 0.08%
06/10/2021, 2.81%, 0.85%, 0.26%
06/11/2021, 2.86%, 0.89%, 0.04%
06/14/2021, 2.81%, 0.83%, -0.06%
06/15/2021, 2.66%, 0.68%, -0.15%
06/16/2021, 2.28%, 0.31%, -0.36%
06/17/2021, 2.44%, 0.49%, 0.18%
06/18/2021, 2.07%, 0.19%, -0.3%
06/21/2021, 2.37%, 0.43%, 0.24%
06/22/2021, 2.6%, 0.64%, 0.21%
06/23/2021, 2.41%, 0.46%, -0.17%
06/24/2021, 2.69%, 0.72%, 0.25%
06/25/2021, 2.72%, 0.73%, 0.01%
06/28/2021, 2.91%, 0.92%, 0.19%
06/29/2021, 2.96%, 0.97%, 0.05%
06/30/2021, 2.93%, 0.94%, -0.03%
07/01/2021, 3.08%, 0.13%, 0.13%
07/02/2021, 3.4%, 0.43%, 0.3%
07/06/2021, 3.49%, 0.54%, 0.1%
07/07/2021, 3.66%, 0.71%, 0.17%
