Date, YTD, MTD, Day
01/02/2019, 0.07%, 0.07%, 0.07%
01/03/2019, -0.33%, -0.33%, -0.4%
01/04/2019, 0.57%, 0.57%, 0.93%
01/07/2019, 0.72%, 0.72%, 0.15%
01/08/2019, 0.99%, 0.99%, 0.26%
01/09/2019, 1.3%, 1.3%, 0.3%
01/10/2019, 1.41%, 1.41%, 0.1%
01/11/2019, 1.45%, 1.45%, 0.04%
01/14/2019, 1.24%, 1.24%, -0.19%
01/15/2019, 1.53%, 1.53%, 0.28%
01/16/2019, 1.64%, 1.64%, 0.1%
01/17/2019, 1.89%, 1.89%, 0.24%
01/18/2019, 2.22%, 2.22%, 0.3%
01/22/2019, 1.82%, 1.82%, -0.36%
01/23/2019, 1.95%, 1.95%, 0.13%
01/24/2019, 2.17%, 2.17%, 0.21%
01/25/2019, 2.47%, 2.47%, 0.28%
01/28/2019, 2.21%, 2.21%, -0.24%
01/29/2019, 2.31%, 2.31%, 0.11%
01/30/2019, 2.91%, 2.91%, 0.56%
01/31/2019, 3.44%, 3.44%, 0.51%
02/01/2019, 3.29%, -0.15%, -0.15%
02/04/2019, 3.46%, 0%, 0.16%
02/05/2019, 3.79%, 0.31%, 0.31%
02/06/2019, 3.68%, 0.21%, -0.1%
02/07/2019, 3.45%, 0%, -0.2%
02/08/2019, 3.5%, 0.06%, 0.06%
02/11/2019, 3.48%, 0.04%, -0.03%
02/12/2019, 3.89%, 0.41%, 0.38%
02/13/2019, 3.86%, 0.37%, -0.04%
02/14/2019, 3.93%, 0.44%, 0.07%
02/15/2019, 4.4%, 0.89%, 0.44%
02/19/2019, 4.56%, 1.03%, 0.14%
02/20/2019, 4.6%, 1.06%, 0.03%
02/21/2019, 4.34%, 0.82%, -0.24%
02/22/2019, 4.73%, 1.19%, 0.36%
02/25/2019, 4.73%, 1.19%, -0%
02/26/2019, 4.83%, 1.29%, 0.1%
02/27/2019, 4.63%, 1.09%, -0.2%
02/28/2019, 4.45%, 0.92%, -0.17%
03/01/2019, 4.51%, 0.03%, 0.03%
03/04/2019, 4.47%, 0.02%, -0.01%
03/05/2019, 4.5%, 0.05%, 0.03%
03/06/2019, 4.29%, -0.14%, -0.19%
03/07/2019, 4.14%, -0.25%, -0.11%
03/08/2019, 4.05%, -0.33%, -0.08%
03/11/2019, 4.59%, 0.15%, 0.49%
03/12/2019, 4.82%, 0.37%, 0.22%
03/13/2019, 5.08%, 0.6%, 0.22%
03/14/2019, 4.91%, 0.43%, -0.16%
03/15/2019, 5.25%, 0.75%, 0.32%
03/18/2019, 5.43%, 0.91%, 0.16%
03/19/2019, 5.41%, 0.9%, -0.01%
03/20/2019, 5.55%, 1.05%, 0.15%
03/21/2019, 5.91%, 1.37%, 0.32%
03/22/2019, 5.22%, 0.78%, -0.57%
03/25/2019, 5.32%, 0.89%, 0.1%
03/26/2019, 5.61%, 1.14%, 0.26%
03/27/2019, 5.56%, 1.11%, -0.03%
03/28/2019, 5.7%, 1.24%, 0.12%
03/29/2019, 5.88%, 1.39%, 0.16%
04/01/2019, 6.09%, 0.16%, 0.16%
04/02/2019, 6.16%, 0.23%, 0.06%
04/03/2019, 6.18%, 0.23%, 0%
04/04/2019, 6.24%, 0.29%, 0.05%
04/05/2019, 6.49%, 0.51%, 0.22%
04/08/2019, 6.46%, 0.49%, -0.03%
04/09/2019, 6.29%, 0.33%, -0.15%
04/10/2019, 6.59%, 0.62%, 0.28%
04/11/2019, 6.44%, 0.47%, -0.15%
04/12/2019, 6.57%, 0.58%, 0.1%
04/15/2019, 6.61%, 0.62%, 0.04%
04/16/2019, 6.51%, 0.52%, -0.1%
04/17/2019, 6.42%, 0.43%, -0.08%
04/18/2019, 6.58%, 0.59%, 0.15%
04/22/2019, 6.46%, 0.47%, -0.11%
04/23/2019, 6.86%, 0.83%, 0.35%
04/24/2019, 6.86%, 0.84%, 0.01%
04/25/2019, 6.81%, 0.79%, -0.05%
04/26/2019, 7.14%, 1.1%, 0.3%
04/29/2019, 7.08%, 1.04%, -0.06%
04/30/2019, 7.23%, 1.18%, 0.14%
05/01/2019, 6.94%, -0.25%, -0.25%
05/02/2019, 6.75%, -0.43%, -0.17%
05/03/2019, 7.23%, -0.01%, 0.42%
05/06/2019, 7.08%, -0.13%, -0.12%
05/07/2019, 6.54%, -0.58%, -0.45%
05/08/2019, 6.35%, -0.76%, -0.18%
05/09/2019, 6.32%, -0.77%, -0.01%
05/10/2019, 6.42%, -0.69%, 0.08%
05/13/2019, 5.63%, -1.34%, -0.67%
05/14/2019, 5.91%, -1.11%, 0.25%
05/15/2019, 6.25%, -0.8%, 0.31%
05/16/2019, 6.51%, -0.59%, 0.22%
05/17/2019, 6.23%, -0.83%, -0.25%
05/20/2019, 5.92%, -1.1%, -0.28%
05/21/2019, 6.2%, -0.87%, 0.24%
05/22/2019, 6.19%, -0.87%, 0%
05/23/2019, 5.95%, -1.04%, -0.19%
05/24/2019, 6.02%, -0.99%, 0.06%
05/28/2019, 5.85%, -1.11%, -0.14%
05/29/2019, 5.59%, -1.34%, -0.24%
05/30/2019, 5.85%, -1.09%, 0.25%
05/31/2019, 5.73%, -1.15%, -0.08%
06/03/2019, 5.9%, 0.17%, 0.17%
06/04/2019, 6.46%, 0.67%, 0.5%
06/05/2019, 6.69%, 0.87%, 0.2%
06/06/2019, 6.82%, 0.99%, 0.11%
06/07/2019, 7.41%, 1.53%, 0.53%
06/10/2019, 7.41%, 1.52%, -0.01%
06/11/2019, 7.43%, 1.54%, 0.02%
06/12/2019, 7.45%, 1.56%, 0.03%
06/13/2019, 7.68%, 1.78%, 0.21%
06/14/2019, 7.42%, 1.54%, -0.22%
06/17/2019, 7.45%, 1.57%, 0.03%
06/18/2019, 8.01%, 2.09%, 0.5%
06/19/2019, 8.36%, 2.42%, 0.32%
06/20/2019, 8.78%, 2.8%, 0.37%
06/21/2019, 8.5%, 2.54%, -0.26%
06/24/2019, 8.58%, 2.63%, 0.09%
06/25/2019, 8.29%, 2.36%, -0.25%
06/26/2019, 8.07%, 2.15%, -0.21%
06/27/2019, 8.48%, 2.54%, 0.38%
06/28/2019, 8.74%, 2.77%, 0.22%
07/01/2019, 9.02%, 0.24%, 0.24%
07/02/2019, 9.24%, 0.44%, 0.2%
07/03/2019, 9.66%, 0.82%, 0.37%
07/05/2019, 9.27%, 0.45%, -0.37%
07/08/2019, 8.97%, 0.18%, -0.26%
07/09/2019, 8.94%, 0.15%, -0.03%
07/10/2019, 9.17%, 0.36%, 0.2%
07/11/2019, 8.98%, 0.17%, -0.19%
07/12/2019, 9.23%, 0.38%, 0.21%
07/15/2019, 9.29%, 0.44%, 0.06%
07/16/2019, 9.1%, 0.27%, -0.17%
07/17/2019, 9.06%, 0.26%, -0.01%
07/18/2019, 9.26%, 0.44%, 0.18%
