Date, YTD, MTD, Day
01/02/2020, 0.46%, 0.46%, 0.46%
01/03/2020, 0.46%, 0.46%, 0.01%
01/06/2020, 0.49%, 0.49%, 0.03%
01/07/2020, 0.3%, 0.3%, -0.19%
01/08/2020, 0.32%, 0.32%, 0.02%
01/09/2020, 0.59%, 0.59%, 0.27%
01/10/2020, 0.62%, 0.62%, 0.03%
01/13/2020, 0.81%, 0.81%, 0.19%
01/14/2020, 0.91%, 0.91%, 0.1%
01/15/2020, 1.02%, 1.02%, 0.11%
01/16/2020, 1.25%, 1.25%, 0.22%
01/17/2020, 1.29%, 1.29%, 0.04%
01/21/2020, 1.32%, 1.32%, 0.04%
01/22/2020, 1.41%, 1.41%, 0.09%
01/23/2020, 1.53%, 1.53%, 0.12%
01/24/2020, 1.35%, 1.35%, -0.17%
01/27/2020, 1.02%, 1.02%, -0.33%
01/28/2020, 1.22%, 1.22%, 0.21%
01/29/2020, 1.36%, 1.36%, 0.14%
01/30/2020, 1.42%, 1.42%, 0.05%
01/31/2020, 0.98%, 0.98%, -0.43%
02/03/2020, 1.23%, 0.25%, 0.25%
02/04/2020, 1.55%, 0.58%, 0.32%
02/05/2020, 1.71%, 0.75%, 0.16%
02/06/2020, 1.88%, 0.91%, 0.16%
02/07/2020, 1.89%, 0.92%, 0.02%
02/10/2020, 2.18%, 1.2%, 0.28%
02/11/2020, 2.18%, 1.21%, 0%
02/12/2020, 2.28%, 1.32%, 0.1%
02/13/2020, 2.29%, 1.32%, 0.01%
02/14/2020, 2.4%, 1.43%, 0.1%
02/18/2020, 2.4%, 1.42%, 0%
02/19/2020, 2.58%, 1.61%, 0.18%
02/20/2020, 2.56%, 1.58%, -0.02%
02/21/2020, 2.39%, 1.41%, -0.15%
02/24/2020, 1.43%, 0.43%, -0.94%
02/25/2020, 0.59%, -0.42%, -0.85%
02/26/2020, 0.32%, -0.67%, -0.26%
02/27/2020, -0.84%, -1.85%, -1.22%
02/28/2020, -0.76%, -1.77%, 0.05%
03/02/2020, 0.34%, 1.21%, 1.21%
03/03/2020, 0.08%, 0.86%, -0.31%
03/04/2020, 1.18%, 2.08%, 1.2%
03/05/2020, 0.5%, 1.29%, -0.74%
03/06/2020, 0.44%, 1.16%, -0.12%
03/09/2020, -2.13%, -1.64%, -2.8%
03/10/2020, -1.71%, -1.08%, 0.7%
03/11/2020, -3.63%, -3.12%, -2.11%
03/12/2020, -7.15%, -6.88%, -4.05%
03/13/2020, -5.31%, -4.83%, 2.55%
03/16/2020, -8.13%, -7.99%, -3.58%
03/17/2020, -7.89%, -7.58%, 0.79%
03/18/2020, -10.5%, -10.31%, -3.09%
03/19/2020, -10.76%, -10.53%, -0.17%
03/20/2020, -10.74%, -10.62%, -0.28%
03/23/2020, -10.87%, -10.82%, -0.41%
03/24/2020, -8.69%, -8.44%, 3.21%
03/25/2020, -8.1%, -7.82%, 0.72%
03/26/2020, -6.14%, -5.73%, 2.47%
03/27/2020, -6.48%, -6.18%, -0.59%
03/30/2020, -5.72%, -5.34%, 0.99%
03/31/2020, -5.96%, -5.63%, -0.34%
04/01/2020, -7.04%, -1.42%, -1.42%
04/02/2020, -6.47%, -0.7%, 0.75%
04/03/2020, -6.93%, -1.29%, -0.6%
04/06/2020, -5.22%, 0.91%, 2.3%
04/07/2020, -5.19%, 0.95%, 0.04%
04/08/2020, -4.36%, 2.03%, 1.06%
04/09/2020, -3.46%, 3.05%, 0.98%
04/13/2020, -3.64%, 2.78%, -0.24%
04/14/2020, -2.7%, 3.95%, 1.1%
04/15/2020, -3.08%, 3.36%, -0.51%
04/16/2020, -2.85%, 3.61%, 0.24%
04/17/2020, -2.21%, 4.49%, 0.81%
04/20/2020, -2.63%, 3.94%, -0.49%
04/21/2020, -3.43%, 2.89%, -0.96%
04/22/2020, -2.87%, 3.63%, 0.7%
04/23/2020, -2.79%, 3.7%, 0.07%
04/24/2020, -2.38%, 4.22%, 0.48%
04/27/2020, -2.15%, 4.59%, 0.33%
04/28/2020, -2.02%, 4.71%, 0.12%
04/29/2020, -1.11%, 5.86%, 1.05%
04/30/2020, -1.61%, 5.25%, -0.55%
05/01/2020, -2.4%, -0.91%, -0.91%
05/04/2020, -2.38%, -0.87%, 0.04%
05/05/2020, -2.17%, -0.63%, 0.25%
05/06/2020, -2.59%, -1.07%, -0.44%
05/07/2020, -1.97%, -0.4%, 0.68%
05/08/2020, -1.65%, 0.01%, 0.42%
05/11/2020, -1.84%, -0.17%, -0.18%
05/12/2020, -2.33%, -0.75%, -0.57%
05/13/2020, -2.73%, -1.23%, -0.49%
05/14/2020, -2.37%, -0.84%, 0.4%
05/15/2020, -2.24%, -0.7%, 0.14%
05/18/2020, -1.41%, 0.29%, 1.01%
05/19/2020, -1.53%, 0.11%, -0.17%
05/20/2020, -0.87%, 0.85%, 0.73%
05/21/2020, -1.03%, 0.66%, -0.19%
05/22/2020, -0.94%, 0.74%, 0.09%
05/26/2020, -0.48%, 1.28%, 0.53%
05/27/2020, -0.01%, 1.81%, 0.52%
05/28/2020, -0.08%, 1.74%, -0.07%
05/29/2020, 0.24%, 2.07%, 0.32%
06/01/2020, 0.47%, 0.26%, 0.26%
06/02/2020, 0.79%, 0.6%, 0.34%
06/03/2020, 1.15%, 1.02%, 0.4%
06/04/2020, 0.93%, 0.79%, -0.22%
06/05/2020, 1.7%, 1.64%, 0.82%
06/08/2020, 2.25%, 2.21%, 0.55%
06/09/2020, 2.1%, 2.03%, -0.16%
06/10/2020, 2.15%, 2.05%, 0.03%
06/11/2020, 0.22%, -0.04%, -1.98%
06/12/2020, 0.56%, 0.35%, 0.39%
06/15/2020, 0.78%, 0.58%, 0.23%
06/16/2020, 1.43%, 1.28%, 0.69%
06/17/2020, 1.32%, 1.17%, -0.11%
06/18/2020, 1.45%, 1.29%, 0.12%
06/19/2020, 1.32%, 1.14%, -0.14%
06/22/2020, 1.49%, 1.34%, 0.19%
06/23/2020, 1.59%, 1.45%, 0.11%
06/24/2020, 0.66%, 0.44%, -0.98%
06/25/2020, 1.02%, 0.84%, 0.4%
06/26/2020, 0.48%, 0.23%, -0.59%
06/29/2020, 0.87%, 0.66%, 0.43%
06/30/2020, 1.3%, 1.11%, 0.45%
07/01/2020, 1.44%, 0.15%, 0.15%
07/02/2020, 1.77%, 0.48%, 0.34%
07/06/2020, 2.26%, 1.02%, 0.53%
07/07/2020, 2.11%, 0.83%, -0.18%
07/08/2020, 2.36%, 1.1%, 0.26%
07/09/2020, 2.33%, 1.05%, -0.04%
07/10/2020, 2.54%, 1.28%, 0.23%
07/13/2020, 2.26%, 0.98%, -0.29%
07/14/2020, 2.69%, 1.44%, 0.45%
07/15/2020, 3.07%, 1.85%, 0.4%
07/16/2020, 3.02%, 1.77%, -0.07%
07/17/2020, 3.15%, 1.92%, 0.14%
07/20/2020, 3.5%, 2.28%, 0.35%
07/21/2020, 3.66%, 2.44%, 0.15%
07/22/2020, 3.93%, 2.72%, 0.27%
07/23/2020, 3.68%, 2.44%, -0.26%
07/24/2020, 3.37%, 2.12%, -0.31%
07/27/2020, 3.64%, 2.41%, 0.28%
07/28/2020, 3.53%, 2.28%, -0.12%
07/29/2020, 3.98%, 2.76%, 0.46%
07/30/2020, 3.88%, 2.64%, -0.11%
07/31/2020, 4.01%, 2.76%, 0.12%
08/03/2020, 4.32%, 0.31%, 0.31%
08/04/2020, 4.6%, 0.59%, 0.28%
08/05/2020, 4.75%, 0.75%, 0.15%
08/06/2020, 5.02%, 1.02%, 0.26%
08/07/2020, 4.93%, 0.92%, -0.09%
08/10/2020, 4.89%, 0.89%, -0.04%
08/11/2020, 4.51%, 0.52%, -0.36%
08/12/2020, 4.83%, 0.86%, 0.32%
08/13/2020, 4.61%, 0.65%, -0.21%
08/14/2020, 4.51%, 0.55%, -0.1%
08/17/2020, 4.68%, 0.72%, 0.17%
08/18/2020, 4.8%, 0.84%, 0.12%
08/19/2020, 4.58%, 0.62%, -0.21%
08/20/2020, 4.76%, 0.79%, 0.17%
08/21/2020, 4.88%, 0.9%, 0.11%
08/24/2020, 5.17%, 1.2%, 0.29%
08/25/2020, 5.18%, 1.22%, 0.01%
08/26/2020, 5.44%, 1.49%, 0.25%
08/27/2020, 5.23%, 1.28%, -0.21%
08/28/2020, 5.47%, 1.53%, 0.23%
08/31/2020, 5.49%, 1.54%, 0.02%
09/01/2020, 6.02%, 0.49%, 0.49%
09/02/2020, 6.6%, 1.04%, 0.55%
09/03/2020, 5.42%, -0.06%, -1.08%
09/04/2020, 4.87%, -0.58%, -0.52%
09/08/2020, 4.01%, -1.38%, -0.82%
09/09/2020, 4.58%, -0.85%, 0.57%
09/10/2020, 4.08%, -1.32%, -0.48%
09/11/2020, 4.19%, -1.21%, 0.11%
09/14/2020, 4.71%, -0.72%, 0.51%
09/15/2020, 4.85%, -0.59%, 0.14%
09/16/2020, 4.76%, -0.67%, -0.09%
09/17/2020, 4.56%, -0.85%, -0.19%
09/18/2020, 4.15%, -1.24%, -0.4%
09/21/2020, 3.66%, -1.71%, -0.49%
09/22/2020, 3.93%, -1.46%, 0.27%
09/23/2020, 3.15%, -2.19%, -0.76%
09/24/2020, 3.02%, -2.31%, -0.12%
09/25/2020, 3.52%, -1.85%, 0.49%
09/28/2020, 4.03%, -1.37%, 0.52%
09/29/2020, 3.95%, -1.44%, -0.08%
09/30/2020, 4.07%, -1.34%, 0.12%
10/01/2020, 4.38%, 0.31%, 0.31%
10/02/2020, 4.05%, -0.02%, -0.32%
10/05/2020, 4.41%, 0.34%, 0.36%
10/06/2020, 4.11%, 0.05%, -0.28%
10/07/2020, 4.58%, 0.51%, 0.45%
10/08/2020, 4.94%, 0.86%, 0.34%
10/09/2020, 5.24%, 1.15%, 0.28%
10/12/2020, 5.8%, 1.69%, 0.52%
10/13/2020, 5.69%, 1.59%, -0.09%
10/14/2020, 5.54%, 1.43%, -0.14%
10/15/2020, 5.39%, 1.29%, -0.14%
10/16/2020, 5.39%, 1.29%, 0%
10/19/2020, 4.78%, 0.7%, -0.57%
10/20/2020, 4.83%, 0.75%, 0.05%
10/21/2020, 4.66%, 0.59%, -0.16%
10/22/2020, 4.74%, 0.66%, 0.07%
10/23/2020, 4.94%, 0.87%, 0.2%
10/26/2020, 4.39%, 0.32%, -0.53%
10/27/2020, 4.38%, 0.3%, -0.01%
10/28/2020, 3.2%, -0.85%, -1.13%
10/29/2020, 3.39%, -0.66%, 0.2%
10/30/2020, 2.76%, -1.26%, -0.61%
11/02/2020, 3.32%, 0.56%, 0.56%
11/03/2020, 3.94%, 1.18%, 0.62%
11/04/2020, 5.06%, 2.27%, 1.07%
11/05/2020, 5.95%, 3.17%, 0.86%
11/06/2020, 5.78%, 3.01%, -0.16%
11/09/2020, 6.01%, 3.25%, 0.21%
11/10/2020, 5.86%, 3.1%, -0.14%
11/11/2020, 6.21%, 3.46%, 0.33%
11/12/2020, 6.07%, 3.31%, -0.12%
11/13/2020, 6.57%, 3.8%, 0.46%
11/16/2020, 6.99%, 4.22%, 0.38%
11/17/2020, 7.09%, 4.32%, 0.1%
11/18/2020, 6.81%, 4.04%, -0.25%
11/19/2020, 7.07%, 4.3%, 0.24%
11/20/2020, 7.04%, 4.27%, -0.02%
11/23/2020, 7.25%, 4.48%, 0.19%
11/24/2020, 7.78%, 5.02%, 0.48%
11/25/2020, 7.69%, 4.92%, -0.09%
11/27/2020, 8.04%, 5.27%, 0.33%
11/30/2020, 7.72%, 4.94%, -0.29%
12/01/2020, 8%, 0.24%, 0.24%
12/02/2020, 8%, 0.24%, -0.01%
12/03/2020, 8.19%, 0.42%, 0.18%
12/04/2020, 8.36%, 0.55%, 0.13%
12/07/2020, 8.47%, 0.66%, 0.11%
12/08/2020, 8.62%, 0.79%, 0.13%
12/09/2020, 8.19%, 0.41%, -0.38%
12/10/2020, 8.39%, 0.59%, 0.18%
12/11/2020, 8.42%, 0.63%, 0.04%
12/14/2020, 8.26%, 0.48%, -0.14%
12/15/2020, 8.76%, 0.93%, 0.44%
12/16/2020, 8.79%, 0.95%, 0.02%
12/17/2020, 9.1%, 1.22%, 0.27%
12/18/2020, 8.92%, 1.06%, -0.16%
12/21/2020, 8.73%, 0.88%, -0.17%
12/22/2020, 8.7%, 0.86%, -0.03%
12/23/2020, 8.56%, 0.73%, -0.13%
12/24/2020, 8.71%, 0.86%, 0.13%
12/28/2020, 8.92%, 1.05%, 0.19%
12/29/2020, 8.85%, 1%, -0.05%
12/30/2020, 9.04%, 1.17%, 0.17%
12/31/2020, 9.25%, 1.36%, 0.18%
