Date, YTD, MTD, Day
01/02/2018, 0.13%, 0.13%, 0.13%
01/03/2018, 0.39%, 0.39%, 0.26%
01/04/2018, 0.56%, 0.56%, 0.17%
01/05/2018, 0.73%, 0.73%, 0.17%
01/08/2018, 0.78%, 0.78%, 0.05%
01/09/2018, 0.58%, 0.58%, -0.21%
01/10/2018, 0.53%, 0.53%, -0.05%
01/11/2018, 0.87%, 0.87%, 0.33%
01/12/2018, 1.1%, 1.1%, 0.23%
01/16/2018, 1.04%, 1.04%, -0.06%
01/17/2018, 1.23%, 1.23%, 0.18%
01/18/2018, 0.97%, 0.97%, -0.25%
01/19/2018, 1.06%, 1.06%, 0.07%
01/22/2018, 1.34%, 1.34%, 0.27%
01/23/2018, 1.56%, 1.56%, 0.22%
01/24/2018, 1.42%, 1.42%, -0.13%
01/25/2018, 1.6%, 1.6%, 0.18%
01/26/2018, 1.87%, 1.87%, 0.24%
01/29/2018, 1.48%, 1.48%, -0.37%
01/30/2018, 0.97%, 0.97%, -0.49%
01/31/2018, 1.03%, 1.03%, 0.07%
02/01/2018, 0.8%, -0.24%, -0.24%
02/02/2018, -0.15%, -1.15%, -0.91%
02/05/2018, -1.25%, -2.17%, -1.05%
02/06/2018, -0.91%, -1.86%, 0.34%
02/07/2018, -1.3%, -2.24%, -0.39%
02/08/2018, -2.48%, -3.36%, -1.18%
02/09/2018, -2.18%, -3.09%, 0.31%
02/12/2018, -1.74%, -2.67%, 0.45%
02/13/2018, -1.66%, -2.6%, 0.08%
02/14/2018, -1.37%, -2.34%, 0.28%
02/15/2018, -0.91%, -1.89%, 0.46%
02/16/2018, -0.83%, -1.81%, 0.08%
02/20/2018, -1.11%, -2.08%, -0.28%
02/21/2018, -1.44%, -2.4%, -0.33%
02/22/2018, -1.35%, -2.32%, 0.09%
02/23/2018, -0.71%, -1.71%, 0.64%
02/26/2018, -0.29%, -1.3%, 0.41%
02/27/2018, -0.89%, -1.88%, -0.58%
02/28/2018, -1.23%, -2.19%, -0.33%
03/01/2018, -1.44%, -0.2%, -0.2%
03/02/2018, -1.42%, -0.2%, 0.01%
03/05/2018, -1.16%, 0.07%, 0.26%
03/06/2018, -1.01%, 0.21%, 0.14%
03/07/2018, -0.99%, 0.23%, 0.02%
03/08/2018, -0.8%, 0.42%, 0.19%
03/09/2018, -0.37%, 0.84%, 0.41%
03/12/2018, -0.32%, 0.89%, 0.06%
03/13/2018, -0.48%, 0.74%, -0.15%
03/14/2018, -0.51%, 0.72%, -0.02%
03/15/2018, -0.61%, 0.61%, -0.1%
03/16/2018, -0.6%, 0.61%, 0%
03/19/2018, -1.12%, 0.1%, -0.51%
03/20/2018, -1.13%, 0.09%, -0%
03/21/2018, -1.24%, -0.02%, -0.11%
03/22/2018, -1.96%, -0.72%, -0.7%
03/23/2018, -2.64%, -1.4%, -0.69%
03/26/2018, -1.86%, -0.63%, 0.8%
03/27/2018, -2.23%, -0.98%, -0.36%
03/28/2018, -2.28%, -1.04%, -0.05%
03/29/2018, -1.72%, -0.48%, 0.57%
04/02/2018, -2.38%, -0.66%, -0.66%
04/03/2018, -2.16%, -0.45%, 0.23%
04/04/2018, -1.91%, -0.19%, 0.26%
04/05/2018, -1.72%, 0%, 0.19%
04/06/2018, -2.2%, -0.48%, -0.48%
04/09/2018, -2.01%, -0.29%, 0.19%
04/10/2018, -1.52%, 0.2%, 0.49%
04/11/2018, -1.67%, 0.05%, -0.15%
04/12/2018, -1.55%, 0.17%, 0.12%
04/13/2018, -1.65%, 0.07%, -0.1%
04/16/2018, -1.41%, 0.32%, 0.25%
04/17/2018, -1.03%, 0.7%, 0.38%
04/18/2018, -1.13%, 0.59%, -0.11%
04/19/2018, -1.49%, 0.23%, -0.36%
04/20/2018, -1.88%, -0.16%, -0.39%
04/23/2018, -1.96%, -0.25%, -0.09%
04/24/2018, -2.46%, -0.76%, -0.5%
04/25/2018, -2.57%, -0.86%, -0.11%
04/26/2018, -2.14%, -0.43%, 0.43%
04/27/2018, -1.98%, -0.27%, 0.17%
04/30/2018, -2.23%, -0.52%, -0.25%
05/01/2018, -2.24%, -0.01%, -0.01%
05/02/2018, -2.48%, -0.25%, -0.24%
05/03/2018, -2.48%, -0.26%, -0%
05/04/2018, -2.05%, 0.18%, 0.44%
05/07/2018, -1.98%, 0.24%, 0.06%
05/08/2018, -2.03%, 0.2%, -0.05%
05/09/2018, -1.87%, 0.36%, 0.16%
05/10/2018, -1.38%, 0.85%, 0.49%
05/11/2018, -1.3%, 0.93%, 0.08%
05/14/2018, -1.35%, 0.88%, -0.04%
05/15/2018, -1.82%, 0.4%, -0.48%
05/16/2018, -1.79%, 0.43%, 0.03%
05/17/2018, -1.85%, 0.36%, -0.07%
05/18/2018, -1.75%, 0.47%, 0.11%
05/21/2018, -1.51%, 0.71%, 0.23%
05/22/2018, -1.62%, 0.6%, -0.11%
05/23/2018, -1.4%, 0.83%, 0.23%
05/24/2018, -1.36%, 0.88%, 0.05%
05/25/2018, -1.32%, 0.91%, 0.04%
05/29/2018, -1.3%, 0.94%, 0.04%
05/30/2018, -1.06%, 1.19%, 0.24%
05/31/2018, -1.33%, 0.91%, -0.27%
06/01/2018, -1.1%, 0.22%, 0.22%
06/04/2018, -1.04%, 0.28%, 0.05%
06/05/2018, -0.95%, 0.37%, 0.09%
06/06/2018, -0.84%, 0.47%, 0.1%
06/07/2018, -0.77%, 0.55%, 0.08%
06/08/2018, -0.74%, 0.57%, 0.02%
06/11/2018, -0.74%, 0.57%, -0.01%
06/12/2018, -0.69%, 0.61%, 0.04%
06/13/2018, -0.88%, 0.43%, -0.18%
06/14/2018, -0.7%, 0.61%, 0.18%
06/15/2018, -0.7%, 0.61%, -0%
06/18/2018, -0.84%, 0.47%, -0.14%
06/19/2018, -0.9%, 0.41%, -0.06%
06/20/2018, -1%, 0.31%, -0.1%
06/21/2018, -1.39%, -0.08%, -0.38%
06/22/2018, -1.27%, 0.04%, 0.12%
06/25/2018, -1.73%, -0.41%, -0.44%
06/26/2018, -1.65%, -0.33%, 0.08%
06/27/2018, -1.81%, -0.48%, -0.15%
06/28/2018, -1.68%, -0.36%, 0.12%
06/29/2018, -1.6%, -0.27%, 0.09%
07/02/2018, -1.62%, -0.03%, -0.03%
