Date, YTD, MTD, Day
04/22/2014, 1.56%, 0.31%, 0.25%
04/23/2014, 1.52%, 0.26%, -0.05%
04/24/2014, 1.62%, 0.36%, 0.1%
04/25/2014, 1.29%, 0.04%, -0.32%
04/28/2014, 1.29%, 0.05%, 0%
04/29/2014, 1.48%, 0.23%, 0.19%
04/30/2014, 1.73%, 0.47%, 0.24%
05/01/2014, 1.94%, 0.2%, 0.2%
05/02/2014, 1.92%, 0.19%, -0.01%
05/05/2014, 1.9%, 0.17%, -0.02%
05/06/2014, 1.68%, -0.05%, -0.21%
05/07/2014, 1.9%, 0.16%, 0.21%
05/08/2014, 1.82%, 0.09%, -0.07%
05/09/2014, 1.82%, 0.09%, -0%
05/12/2014, 2.07%, 0.33%, 0.25%
05/13/2014, 2.24%, 0.5%, 0.17%
05/14/2014, 2.27%, 0.54%, 0.04%
05/15/2014, 2.05%, 0.31%, -0.22%
05/16/2014, 2.11%, 0.37%, 0.06%
05/19/2014, 2.18%, 0.44%, 0.07%
05/20/2014, 2.05%, 0.31%, -0.13%
05/21/2014, 2.21%, 0.47%, 0.16%
05/22/2014, 2.31%, 0.57%, 0.1%
05/23/2014, 2.54%, 0.8%, 0.23%
05/27/2014, 2.83%, 1.08%, 0.27%
05/28/2014, 2.96%, 1.21%, 0.13%
05/29/2014, 3.08%, 1.33%, 0.12%
05/30/2014, 3.04%, 1.28%, -0.05%
06/02/2014, 2.95%, -0.08%, -0.08%
06/03/2014, 2.75%, -0.28%, -0.19%
06/04/2014, 2.77%, -0.26%, 0.01%
06/05/2014, 3.16%, 0.12%, 0.38%
06/06/2014, 3.29%, 0.24%, 0.12%
06/09/2014, 3.27%, 0.23%, -0.02%
06/10/2014, 3.2%, 0.16%, -0.07%
06/11/2014, 3.08%, 0.03%, -0.12%
06/12/2014, 3%, -0.03%, -0.06%
06/13/2014, 3.04%, 0%, 0.04%
06/16/2014, 3.12%, 0.08%, 0.08%
06/17/2014, 3.03%, -0.01%, -0.1%
06/18/2014, 3.48%, 0.43%, 0.44%
06/19/2014, 3.43%, 0.38%, -0.05%
06/20/2014, 3.54%, 0.49%, 0.11%
06/23/2014, 3.31%, 0.26%, -0.22%
06/24/2014, 3.2%, 0.15%, -0.11%
06/25/2014, 3.41%, 0.36%, 0.21%
06/26/2014, 3.46%, 0.41%, 0.05%
06/27/2014, 3.55%, 0.49%, 0.09%
06/30/2014, 3.64%, 0.58%, 0.09%
07/01/2014, 3.79%, 0.14%, 0.14%
07/02/2014, 3.61%, -0.04%, -0.18%
07/03/2014, 3.67%, 0.02%, 0.06%
07/07/2014, 3.51%, -0.14%, -0.15%
07/08/2014, 3.42%, -0.22%, -0.08%
07/09/2014, 3.56%, -0.08%, 0.14%
07/10/2014, 3.42%, -0.21%, -0.13%
07/11/2014, 3.52%, -0.12%, 0.1%
07/14/2014, 3.58%, -0.06%, 0.06%
07/15/2014, 3.41%, -0.22%, -0.16%
07/16/2014, 3.63%, -0.02%, 0.2%
07/17/2014, 3.38%, -0.25%, -0.23%
07/18/2014, 3.69%, 0.04%, 0.3%
07/21/2014, 3.59%, -0.05%, -0.09%
07/22/2014, 3.86%, 0.21%, 0.26%
07/23/2014, 3.93%, 0.27%, 0.06%
07/24/2014, 3.78%, 0.12%, -0.15%
07/25/2014, 3.77%, 0.12%, 0%
07/28/2014, 3.71%, 0.06%, -0.06%
07/29/2014, 3.64%, -0.01%, -0.07%
07/30/2014, 3.41%, -0.23%, -0.22%
07/31/2014, 2.63%, -0.96%, -0.74%
08/01/2014, 2.7%, 0.07%, 0.07%
08/04/2014, 2.95%, 0.3%, 0.24%
08/05/2014, 2.68%, 0.05%, -0.26%
08/06/2014, 2.61%, -0.02%, -0.07%
08/07/2014, 2.59%, -0.04%, -0.02%
08/08/2014, 2.87%, 0.24%, 0.28%
08/11/2014, 3.03%, 0.38%, 0.15%
08/12/2014, 2.89%, 0.26%, -0.13%
08/13/2014, 3.27%, 0.62%, 0.36%
08/14/2014, 3.49%, 0.83%, 0.21%
08/15/2014, 3.61%, 0.95%, 0.12%
08/18/2014, 3.8%, 1.13%, 0.18%
08/19/2014, 3.91%, 1.24%, 0.1%
08/20/2014, 3.9%, 1.22%, -0.02%
08/21/2014, 4.06%, 1.38%, 0.16%
08/22/2014, 3.99%, 1.32%, -0.06%
08/25/2014, 4.23%, 1.54%, 0.22%
08/26/2014, 4.3%, 1.62%, 0.07%
08/27/2014, 4.46%, 1.77%, 0.15%
08/28/2014, 4.42%, 1.73%, -0.03%
08/29/2014, 4.54%, 1.85%, 0.11%
09/02/2014, 4.31%, -0.23%, -0.23%
09/03/2014, 4.39%, -0.15%, 0.08%
09/04/2014, 4.17%, -0.35%, -0.21%
09/05/2014, 4.32%, -0.21%, 0.14%
09/08/2014, 4.13%, -0.4%, -0.19%
09/09/2014, 3.76%, -0.75%, -0.35%
09/10/2014, 3.76%, -0.75%, -0.01%
09/11/2014, 3.72%, -0.8%, -0.04%
09/12/2014, 3.37%, -1.12%, -0.33%
09/15/2014, 3.34%, -1.14%, -0.02%
09/16/2014, 3.52%, -0.99%, 0.16%
09/17/2014, 3.46%, -1.05%, -0.06%
09/18/2014, 3.64%, -0.87%, 0.17%
09/19/2014, 3.68%, -0.83%, 0.04%
09/22/2014, 3.41%, -1.09%, -0.25%
09/23/2014, 3.12%, -1.35%, -0.27%
09/24/2014, 3.26%, -1.22%, 0.13%
09/25/2014, 2.87%, -1.58%, -0.36%
09/26/2014, 3.03%, -1.44%, 0.15%
09/29/2014, 2.96%, -1.5%, -0.07%
09/30/2014, 2.75%, -1.7%, -0.2%
10/01/2014, 2.64%, -0.1%, -0.1%
10/02/2014, 2.5%, -0.24%, -0.15%
10/03/2014, 2.82%, 0.07%, 0.32%
10/06/2014, 2.87%, 0.11%, 0.05%
10/07/2014, 2.59%, -0.15%, -0.27%
10/08/2014, 3.21%, 0.45%, 0.61%
10/09/2014, 2.39%, -0.34%, -0.79%
10/10/2014, 2.04%, -0.68%, -0.35%
10/13/2014, 1.71%, -0.99%, -0.33%
10/14/2014, 1.92%, -0.78%, 0.21%
10/15/2014, 1.83%, -0.87%, -0.1%
10/16/2014, 1.74%, -0.95%, -0.08%
10/17/2014, 2.09%, -0.62%, 0.35%
10/20/2014, 2.46%, -0.27%, 0.37%
10/21/2014, 3.03%, 0.28%, 0.57%
10/22/2014, 2.7%, -0.05%, -0.33%
10/23/2014, 3%, 0.24%, 0.29%
10/24/2014, 3.2%, 0.43%, 0.2%
10/27/2014, 3.13%, 0.36%, -0.07%
10/28/2014, 3.55%, 0.77%, 0.41%
10/29/2014, 3.35%, 0.58%, -0.19%
10/30/2014, 3.64%, 0.85%, 0.27%
10/31/2014, 4.04%, 1.23%, 0.38%
11/03/2014, 3.92%, -0.12%, -0.12%
11/04/2014, 3.77%, -0.26%, -0.15%
11/05/2014, 3.93%, -0.11%, 0.16%
11/06/2014, 3.9%, -0.14%, -0.04%
11/07/2014, 4.11%, 0.06%, 0.2%
11/10/2014, 4.13%, 0.07%, 0.02%
11/11/2014, 4.11%, 0.05%, -0.02%
11/12/2014, 4.09%, 0.03%, -0.03%
11/13/2014, 4.14%, 0.08%, 0.05%
11/14/2014, 4.24%, 0.17%, 0.1%
11/17/2014, 4.14%, 0.08%, -0.1%
11/18/2014, 4.43%, 0.35%, 0.27%
11/19/2014, 4.21%, 0.15%, -0.2%
11/20/2014, 4.35%, 0.28%, 0.13%
11/21/2014, 4.7%, 0.61%, 0.33%
11/24/2014, 4.84%, 0.75%, 0.13%
11/25/2014, 4.95%, 0.85%, 0.11%
11/26/2014, 5.13%, 1.02%, 0.17%
11/28/2014, 5.06%, 0.96%, -0.06%
12/01/2014, 4.7%, -0.33%, -0.33%
12/02/2014, 4.73%, -0.32%, 0.01%
12/03/2014, 4.88%, -0.18%, 0.14%
12/04/2014, 4.88%, -0.18%, -0%
12/05/2014, 4.77%, -0.29%, -0.11%
12/08/2014, 4.58%, -0.46%, -0.17%
12/09/2014, 4.65%, -0.4%, 0.06%
12/10/2014, 4.17%, -0.83%, -0.44%
12/11/2014, 4.23%, -0.78%, 0.05%
12/12/2014, 3.91%, -1.08%, -0.3%
12/15/2014, 3.47%, -1.49%, -0.42%
12/16/2014, 3.39%, -1.54%, -0.06%
12/17/2014, 3.91%, -1.08%, 0.49%
12/18/2014, 4.55%, -0.51%, 0.59%
12/19/2014, 4.6%, -0.46%, 0.05%
12/22/2014, 4.64%, -0.43%, 0.03%
12/23/2014, 4.37%, -0.69%, -0.27%
12/24/2014, 4.39%, -0.67%, 0.02%
12/26/2014, 4.58%, -0.49%, 0.18%
12/29/2014, 4.75%, -0.34%, 0.16%
12/30/2014, 4.61%, -0.46%, -0.12%
12/31/2014, 4.35%, -0.7%, -0.23%
