Date, YTD, MTD, Day
01/04/2016, -0.45%, -0.45%, -0.45%
01/05/2016, -0.47%, -0.47%, -0.02%
01/06/2016, -0.7%, -0.7%, -0.24%
01/07/2016, -1.43%, -1.43%, -0.75%
01/08/2016, -1.68%, -1.68%, -0.27%
01/11/2016, -1.89%, -1.89%, -0.22%
01/12/2016, -1.5%, -1.5%, 0.4%
01/13/2016, -2.14%, -2.14%, -0.68%
01/14/2016, -1.81%, -1.81%, 0.37%
01/15/2016, -2.44%, -2.44%, -0.68%
01/19/2016, -2.49%, -2.49%, -0.05%
01/20/2016, -2.83%, -2.83%, -0.38%
01/21/2016, -2.77%, -2.77%, 0.08%
01/22/2016, -2.1%, -2.1%, 0.75%
01/25/2016, -2.54%, -2.54%, -0.47%
01/26/2016, -2.06%, -2.06%, 0.52%
01/27/2016, -2.37%, -2.37%, -0.33%
01/28/2016, -2.18%, -2.18%, 0.2%
01/29/2016, -1.18%, -1.18%, 1.06%
02/01/2016, -1.33%, -0.14%, -0.14%
02/02/2016, -1.67%, -0.53%, -0.38%
02/03/2016, -1.63%, -0.48%, 0.05%
02/04/2016, -1.46%, -0.3%, 0.18%
02/05/2016, -2.07%, -0.95%, -0.66%
02/08/2016, -2.27%, -1.19%, -0.26%
02/09/2016, -2.44%, -1.36%, -0.18%
02/10/2016, -2.3%, -1.22%, 0.14%
02/11/2016, -2.66%, -1.6%, -0.4%
02/12/2016, -2.39%, -1.3%, 0.35%
02/16/2016, -1.93%, -0.8%, 0.52%
02/17/2016, -1.44%, -0.27%, 0.55%
02/18/2016, -1.38%, -0.23%, 0.04%
02/19/2016, -1.38%, -0.23%, -0%
02/22/2016, -0.93%, 0.25%, 0.49%
02/23/2016, -1.28%, -0.13%, -0.38%
02/24/2016, -1.18%, -0.02%, 0.11%
02/25/2016, -0.69%, 0.49%, 0.51%
02/26/2016, -0.89%, 0.29%, -0.2%
02/29/2016, -1.04%, 0.13%, -0.16%
03/01/2016, -0.5%, 0.59%, 0.59%
03/02/2016, -0.31%, 0.8%, 0.21%
03/03/2016, 0.02%, 1.14%, 0.33%
03/04/2016, 0.07%, 1.2%, 0.05%
03/07/2016, 0.07%, 1.2%, 0%
