Date, YTD, MTD, Day
01/04/2021, -0.59%, -0.59%, -0.59%
01/05/2021, 0.45%, 0.45%, 1.05%
01/06/2021, 0.98%, 0.98%, 0.53%
01/07/2021, 2.04%, 2.04%, 1.05%
01/08/2021, 2.81%, 2.81%, 0.75%
01/11/2021, 2.02%, 2.02%, -0.77%
01/12/2021, 2.46%, 2.46%, 0.43%
01/13/2021, 2.54%, 2.54%, 0.08%
01/14/2021, 2.79%, 2.79%, 0.25%
01/15/2021, 1.75%, 1.75%, -1.01%
01/19/2021, 2.7%, 2.7%, 0.93%
01/20/2021, 3.77%, 3.77%, 1.05%
01/21/2021, 3.73%, 3.73%, -0.04%
01/22/2021, 3.35%, 3.35%, -0.36%
01/25/2021, 3.55%, 3.55%, 0.19%
01/26/2021, 3.24%, 3.24%, -0.3%
01/27/2021, 0.95%, 0.95%, -2.22%
01/28/2021, 1.68%, 1.68%, 0.72%
01/29/2021, -0.26%, -0.26%, -1.9%
02/01/2021, 1.43%, 1.7%, 1.7%
02/02/2021, 2.59%, 2.86%, 1.14%
02/03/2021, 2.87%, 3.14%, 0.27%
02/04/2021, 3.49%, 3.76%, 0.6%
02/05/2021, 4.04%, 4.31%, 0.53%
02/08/2021, 4.9%, 5.17%, 0.82%
02/09/2021, 5.18%, 5.45%, 0.27%
02/10/2021, 5.19%, 5.46%, 0.01%
02/11/2021, 5.58%, 5.86%, 0.37%
02/12/2021, 6.03%, 6.31%, 0.42%
02/16/2021, 6.29%, 6.57%, 0.24%
02/17/2021, 5.99%, 6.27%, -0.28%
02/18/2021, 5.29%, 5.57%, -0.66%
02/19/2021, 5.56%, 5.84%, 0.25%
02/22/2021, 4.68%, 4.95%, -0.84%
02/23/2021, 4.71%, 4.98%, 0.03%
02/24/2021, 5.28%, 5.56%, 0.55%
02/25/2021, 3.2%, 3.47%, -1.97%
02/26/2021, 2.26%, 2.53%, -0.9%
03/01/2021, 4.43%, 2.11%, 2.11%
03/02/2021, 3.82%, 1.52%, -0.58%
03/03/2021, 3%, 0.72%, -0.79%
03/04/2021, 1.46%, -0.78%, -1.49%
03/05/2021, 2.74%, 0.46%, 1.26%
03/08/2021, 1.86%, -0.39%, -0.85%
03/09/2021, 3.4%, 1.11%, 1.51%
03/10/2021, 3.91%, 1.6%, 0.48%
03/11/2021, 5.25%, 2.92%, 1.29%
03/12/2021, 5.17%, 2.83%, -0.08%
03/15/2021, 5.6%, 3.25%, 0.4%
03/16/2021, 5.51%, 3.17%, -0.08%
03/17/2021, 5.86%, 3.5%, 0.32%
03/18/2021, 4.53%, 2.2%, -1.25%
03/19/2021, 4.51%, 2.19%, -0.01%
03/22/2021, 4.93%, 2.6%, 0.4%
03/23/2021, 3.64%, 1.34%, -1.22%
03/24/2021, 2.56%, 0.28%, -1.04%
03/25/2021, 3.14%, 0.85%, 0.56%
03/26/2021, 4.66%, 2.33%, 1.47%
03/29/2021, 4.26%, 1.94%, -0.38%
03/30/2021, 4.23%, 1.92%, -0.02%
03/31/2021, 4.44%, 2.11%, 0.19%
04/01/2021, 5.71%, 1.21%, 1.21%
04/05/2021, 6.77%, 2.23%, 1%
04/06/2021, 6.67%, 2.13%, -0.1%
04/07/2021, 6.52%, 1.98%, -0.14%
04/08/2021, 7.18%, 2.61%, 0.62%
04/09/2021, 7.46%, 2.87%, 0.25%
04/12/2021, 7.16%, 2.59%, -0.28%
04/13/2021, 7.63%, 3.04%, 0.44%
04/14/2021, 7.52%, 2.93%, -0.1%
04/15/2021, 8.51%, 3.88%, 0.92%
04/16/2021, 8.96%, 4.3%, 0.41%
04/19/2021, 8.47%, 3.85%, -0.44%
04/20/2021, 7.41%, 2.83%, -0.98%
04/21/2021, 8.36%, 3.74%, 0.88%
04/22/2021, 7.81%, 3.21%, -0.5%
04/23/2021, 9.01%, 4.36%, 1.11%
04/26/2021, 9.28%, 4.61%, 0.24%
04/27/2021, 9.17%, 4.51%, -0.1%
04/28/2021, 9.31%, 4.64%, 0.13%
04/29/2021, 9.54%, 4.86%, 0.21%
04/30/2021, 8.44%, 3.81%, -1%
