Date, YTD, MTD, Day
01/02/2018, 0.89%, 0.89%, 0.89%
01/03/2018, 1.4%, 1.4%, 0.5%
01/04/2018, 2.04%, 2.04%, 0.64%
01/05/2018, 2.68%, 2.68%, 0.62%
01/08/2018, 2.76%, 2.76%, 0.08%
01/09/2018, 2.8%, 2.8%, 0.04%
01/10/2018, 2.64%, 2.64%, -0.16%
01/11/2018, 3.29%, 3.29%, 0.64%
01/12/2018, 4.01%, 4.01%, 0.69%
01/16/2018, 3.84%, 3.84%, -0.17%
01/17/2018, 4.58%, 4.58%, 0.71%
01/18/2018, 4.36%, 4.36%, -0.21%
01/19/2018, 4.91%, 4.91%, 0.52%
01/22/2018, 5.6%, 5.6%, 0.66%
01/23/2018, 5.92%, 5.92%, 0.3%
01/24/2018, 6.03%, 6.03%, 0.11%
01/25/2018, 5.93%, 5.93%, -0.09%
01/26/2018, 6.92%, 6.92%, 0.92%
01/29/2018, 6.09%, 6.09%, -0.77%
01/30/2018, 5.06%, 5.06%, -0.97%
01/31/2018, 5.11%, 5.11%, 0.05%
02/01/2018, 5.15%, 0.04%, 0.04%
02/02/2018, 3.04%, -1.96%, -2%
02/05/2018, -0.58%, -5.39%, -3.5%
02/06/2018, 0.65%, -4.22%, 1.24%
02/07/2018, -0.17%, -5.01%, -0.82%
02/08/2018, -2.97%, -7.66%, -2.8%
02/09/2018, -2.11%, -6.84%, 0.89%
02/12/2018, -0.99%, -5.78%, 1.14%
02/13/2018, -0.83%, -5.63%, 0.16%
02/14/2018, 0.69%, -4.19%, 1.53%
02/15/2018, 1.72%, -3.21%, 1.02%
02/16/2018, 1.76%, -3.17%, 0.04%
02/20/2018, 1.11%, -3.79%, -0.64%
02/21/2018, 0.81%, -4.08%, -0.3%
02/22/2018, 0.91%, -3.99%, 0.1%
02/23/2018, 2.22%, -2.74%, 1.3%
02/26/2018, 3.07%, -1.94%, 0.83%
02/27/2018, 1.73%, -3.21%, -1.3%
02/28/2018, 0.62%, -4.26%, -1.08%
03/01/2018, -0.33%, -0.94%, -0.94%
03/02/2018, 0.03%, -0.59%, 0.36%
03/05/2018, 0.7%, 0.08%, 0.67%
03/06/2018, 1.16%, 0.53%, 0.46%
03/07/2018, 1.19%, 0.57%, 0.03%
03/08/2018, 1.48%, 0.85%, 0.29%
03/09/2018, 2.73%, 2.09%, 1.22%
03/12/2018, 2.78%, 2.14%, 0.05%
03/13/2018, 2.23%, 1.59%, -0.53%
03/14/2018, 1.99%, 1.35%, -0.24%
03/15/2018, 1.89%, 1.26%, -0.09%
03/16/2018, 1.98%, 1.34%, 0.08%
03/19/2018, 0.85%, 0.22%, -1.11%
03/20/2018, 1.02%, 0.4%, 0.17%
03/21/2018, 0.93%, 0.3%, -0.09%
03/22/2018, -1.15%, -1.75%, -2.05%
03/23/2018, -2.84%, -3.43%, -1.71%
03/26/2018, -0.75%, -1.36%, 2.15%
03/27/2018, -1.98%, -2.58%, -1.24%
03/28/2018, -2.03%, -2.62%, -0.05%
03/29/2018, -0.93%, -1.53%, 1.13%
04/02/2018, -2.62%, -1.71%, -1.71%
04/03/2018, -1.63%, -0.71%, 1.02%
04/04/2018, -1.11%, -0.18%, 0.53%
04/05/2018, -0.44%, 0.49%, 0.68%
04/06/2018, -1.86%, -0.94%, -1.43%
04/09/2018, -1.4%, -0.48%, 0.47%
04/10/2018, -0.05%, 0.89%, 1.37%
04/11/2018, -0.42%, 0.51%, -0.37%
04/12/2018, 0.09%, 1.03%, 0.51%
04/13/2018, -0.15%, 0.78%, -0.24%
04/16/2018, 0.35%, 1.29%, 0.5%
04/17/2018, 1%, 1.94%, 0.65%
04/18/2018, 1.3%, 2.24%, 0.3%
04/19/2018, 0.92%, 1.86%, -0.37%
04/20/2018, 0.22%, 1.16%, -0.69%
04/23/2018, 0.05%, 0.99%, -0.17%
04/24/2018, -0.73%, 0.19%, -0.79%
04/25/2018, -0.81%, 0.12%, -0.08%
04/26/2018, -0.11%, 0.82%, 0.7%
