Date, YTD, MTD, Day
01/02/2013, 2.14%, 2.14%, 2.14%
01/03/2013, 1.67%, 1.67%, -0.46%
01/04/2013, 2.21%, 2.21%, 0.52%
01/07/2013, 1.89%, 1.89%, -0.31%
01/08/2013, 1.48%, 1.48%, -0.41%
01/09/2013, 1.86%, 1.86%, 0.38%
01/10/2013, 2.78%, 2.78%, 0.9%
01/11/2013, 2.71%, 2.71%, -0.06%
01/14/2013, 2.77%, 2.77%, 0.05%
01/15/2013, 2.77%, 2.77%, -0%
01/16/2013, 2.57%, 2.57%, -0.19%
01/17/2013, 3.26%, 3.26%, 0.67%
01/18/2013, 3.4%, 3.4%, 0.14%
01/22/2013, 3.65%, 3.65%, 0.23%
01/23/2013, 3.61%, 3.61%, -0.04%
01/24/2013, 3.74%, 3.74%, 0.13%
01/25/2013, 4.3%, 4.3%, 0.54%
01/28/2013, 3.93%, 3.93%, -0.36%
01/29/2013, 4.55%, 4.55%, 0.6%
01/30/2013, 4.25%, 4.25%, -0.29%
01/31/2013, 4.16%, 4.16%, -0.09%
02/01/2013, 4.99%, 0.79%, 0.79%
02/04/2013, 3.72%, -0.42%, -1.2%
02/05/2013, 4.45%, 0.28%, 0.7%
02/06/2013, 4.45%, 0.27%, -0.01%
02/07/2013, 4.05%, -0.12%, -0.39%
02/08/2013, 4.6%, 0.41%, 0.53%
02/11/2013, 4.46%, 0.28%, -0.13%
02/12/2013, 4.78%, 0.59%, 0.3%
02/13/2013, 4.97%, 0.77%, 0.18%
02/14/2013, 4.82%, 0.63%, -0.14%
02/15/2013, 4.68%, 0.48%, -0.14%
02/19/2013, 5.51%, 1.29%, 0.8%
02/20/2013, 4.29%, 0.12%, -1.15%
02/21/2013, 3.36%, -0.78%, -0.89%
02/22/2013, 4.38%, 0.2%, 0.98%
02/25/2013, 2.71%, -1.4%, -1.59%
02/26/2013, 3.18%, -0.95%, 0.46%
02/27/2013, 4.31%, 0.13%, 1.09%
02/28/2013, 4.23%, 0.06%, -0.08%
03/01/2013, 4.36%, 0.12%, 0.12%
03/04/2013, 4.54%, 0.29%, 0.17%
03/05/2013, 5.52%, 1.23%, 0.94%
03/06/2013, 5.67%, 1.37%, 0.14%
03/07/2013, 5.91%, 1.6%, 0.23%
03/08/2013, 6.29%, 1.96%, 0.35%
03/11/2013, 6.59%, 2.25%, 0.28%
03/12/2013, 6.27%, 1.94%, -0.3%
03/13/2013, 6.13%, 1.8%, -0.14%
03/14/2013, 6.87%, 2.5%, 0.7%
03/15/2013, 6.83%, 2.48%, -0.03%
03/18/2013, 6.03%, 1.7%, -0.75%
03/19/2013, 5.71%, 1.4%, -0.3%
03/20/2013, 6.34%, 2%, 0.59%
03/21/2013, 5.23%, 0.93%, -1.04%
03/22/2013, 5.79%, 1.47%, 0.53%
03/25/2013, 5.3%, 1%, -0.46%
03/26/2013, 6.01%, 1.67%, 0.66%
03/27/2013, 5.86%, 1.53%, -0.14%
03/28/2013, 6.25%, 1.9%, 0.36%
04/01/2013, 5.55%, -0.65%, -0.65%
04/02/2013, 6.02%, -0.21%, 0.45%
04/03/2013, 5.05%, -1.12%, -0.91%
04/04/2013, 5.5%, -0.69%, 0.43%
04/05/2013, 5%, -1.16%, -0.47%
04/08/2013, 5.54%, -0.66%, 0.51%
04/09/2013, 5.96%, -0.27%, 0.39%
04/10/2013, 7.25%, 0.95%, 1.22%
04/11/2013, 7.67%, 1.34%, 0.39%
04/12/2013, 7.33%, 1.02%, -0.32%
04/15/2013, 4.88%, -1.27%, -2.27%
04/16/2013, 6.4%, 0.15%, 1.44%
04/17/2013, 4.67%, -1.48%, -1.63%
04/18/2013, 4.25%, -1.86%, -0.39%
04/19/2013, 5.2%, -0.98%, 0.9%
04/22/2013, 5.6%, -0.6%, 0.38%
04/23/2013, 6.62%, 0.35%, 0.96%
04/24/2013, 7.1%, 0.82%, 0.46%
04/25/2013, 7.68%, 1.36%, 0.54%
04/26/2013, 7.47%, 1.17%, -0.19%
04/29/2013, 8.37%, 2.02%, 0.84%
04/30/2013, 8.9%, 2.52%, 0.49%
05/01/2013, 8.04%, -0.78%, -0.78%
05/02/2013, 8.66%, -0.22%, 0.56%
05/03/2013, 9.7%, 0.73%, 0.95%
05/06/2013, 9.76%, 0.78%, 0.05%
05/07/2013, 10.29%, 1.26%, 0.48%
05/08/2013, 11.04%, 1.95%, 0.69%
05/09/2013, 10.34%, 1.3%, -0.64%
05/10/2013, 10.69%, 1.61%, 0.31%
05/13/2013, 10.54%, 1.47%, -0.14%
05/14/2013, 11.27%, 2.13%, 0.64%
05/15/2013, 11.63%, 2.45%, 0.32%
05/16/2013, 11.05%, 1.93%, -0.51%
05/17/2013, 11.88%, 2.67%, 0.73%
05/20/2013, 12.13%, 2.91%, 0.24%
05/21/2013, 12.33%, 3.09%, 0.18%
05/22/2013, 11.33%, 2.18%, -0.88%
05/23/2013, 10.47%, 1.38%, -0.79%
05/24/2013, 10.09%, 1.03%, -0.35%
05/28/2013, 10.57%, 1.45%, 0.42%
05/29/2013, 9.84%, 0.79%, -0.65%
05/30/2013, 10.22%, 1.14%, 0.34%
05/31/2013, 8.56%, -0.39%, -1.51%
06/03/2013, 9.05%, 0.45%, 0.45%
06/04/2013, 8.8%, 0.24%, -0.21%
06/05/2013, 7.19%, -1.25%, -1.49%
06/06/2013, 7.89%, -0.62%, 0.64%
06/07/2013, 8.78%, 0.18%, 0.8%
06/10/2013, 8.82%, 0.22%, 0.04%
06/11/2013, 7.63%, -0.88%, -1.1%
06/12/2013, 6.95%, -1.49%, -0.61%
06/13/2013, 8.4%, -0.18%, 1.34%
06/14/2013, 7.72%, -0.8%, -0.63%
06/17/2013, 8.69%, 0.1%, 0.91%
06/18/2013, 9.29%, 0.63%, 0.53%
06/19/2013, 7.59%, -0.94%, -1.56%
06/20/2013, 4.64%, -3.66%, -2.76%
