Date, YTD, MTD, Day
01/02/2019, -0.1%, -0.1%, -0.1%
01/03/2019, -1.61%, -1.61%, -1.51%
01/04/2019, 1.37%, 1.37%, 3.03%
01/07/2019, 2.01%, 2.01%, 0.64%
01/08/2019, 2.73%, 2.73%, 0.7%
01/09/2019, 3.66%, 3.66%, 0.91%
01/10/2019, 4.06%, 4.06%, 0.39%
01/11/2019, 3.91%, 3.91%, -0.14%
01/14/2019, 3.39%, 3.39%, -0.51%
01/15/2019, 4.2%, 4.2%, 0.79%
01/16/2019, 4.48%, 4.48%, 0.26%
01/17/2019, 5.04%, 5.04%, 0.53%
01/18/2019, 6.13%, 6.13%, 1.03%
01/22/2019, 4.79%, 4.79%, -1.25%
01/23/2019, 5.04%, 5.04%, 0.24%
01/24/2019, 5.3%, 5.3%, 0.25%
01/25/2019, 6.37%, 6.37%, 1.01%
01/28/2019, 5.7%, 5.7%, -0.62%
01/29/2019, 5.8%, 5.8%, 0.1%
01/30/2019, 7.12%, 7.12%, 1.25%
01/31/2019, 7.76%, 7.76%, 0.59%
02/01/2019, 7.71%, -0.04%, -0.04%
02/04/2019, 8.21%, 0.41%, 0.45%
02/05/2019, 8.87%, 1.02%, 0.61%
02/06/2019, 8.49%, 0.68%, -0.35%
02/07/2019, 7.43%, -0.3%, -0.97%
02/08/2019, 7.24%, -0.48%, -0.17%
02/11/2019, 7.25%, -0.47%, 0%
02/12/2019, 8.47%, 0.66%, 1.13%
02/13/2019, 8.58%, 0.76%, 0.1%
02/14/2019, 8.51%, 0.7%, -0.06%
02/15/2019, 9.56%, 1.66%, 0.96%
02/19/2019, 9.9%, 1.98%, 0.31%
02/20/2019, 10.29%, 2.34%, 0.36%
02/21/2019, 9.95%, 2.02%, -0.31%
02/22/2019, 10.64%, 2.67%, 0.63%
02/25/2019, 10.89%, 2.9%, 0.23%
02/26/2019, 10.99%, 2.99%, 0.09%
02/27/2019, 10.81%, 2.82%, -0.16%
