Date, YTD, MTD, Day
01/02/2014, -1.1%, -1.1%, -1.1%
01/03/2014, -1.11%, -1.11%, -0.01%
01/06/2014, -1.3%, -1.3%, -0.19%
01/07/2014, -0.84%, -0.84%, 0.47%
01/08/2014, -0.86%, -0.86%, -0.03%
01/09/2014, -0.9%, -0.9%, -0.03%
01/10/2014, -0.36%, -0.36%, 0.55%
01/13/2014, -1.15%, -1.15%, -0.8%
01/14/2014, -0.39%, -0.39%, 0.77%
01/15/2014, 0.01%, 0.01%, 0.4%
01/16/2014, -0.08%, -0.08%, -0.09%
01/17/2014, -0.39%, -0.39%, -0.3%
01/21/2014, -0.07%, -0.07%, 0.32%
01/22/2014, 0.03%, 0.03%, 0.1%
01/23/2014, -0.72%, -0.72%, -0.75%
01/24/2014, -2.84%, -2.84%, -2.14%
01/27/2014, -3.51%, -3.51%, -0.69%
01/28/2014, -2.82%, -2.82%, 0.71%
01/29/2014, -3.63%, -3.63%, -0.83%
01/30/2014, -2.94%, -2.94%, 0.71%
01/31/2014, -3.66%, -3.66%, -0.75%
02/03/2014, -5.53%, -1.94%, -1.94%
02/04/2014, -5%, -1.39%, 0.56%
02/05/2014, -5.04%, -1.43%, -0.04%
02/06/2014, -3.76%, -0.1%, 1.35%
02/07/2014, -2.61%, 1.1%, 1.2%
02/10/2014, -2.65%, 1.06%, -0.03%
02/11/2014, -1.55%, 2.2%, 1.13%
02/12/2014, -1.37%, 2.39%, 0.19%
02/13/2014, -0.93%, 2.85%, 0.45%
02/14/2014, -0.47%, 3.32%, 0.46%
02/18/2014, -0.07%, 3.75%, 0.41%
02/19/2014, -0.62%, 3.18%, -0.55%
02/20/2014, -0.17%, 3.64%, 0.45%
02/21/2014, -0.14%, 3.67%, 0.03%
02/24/2014, 0.48%, 4.32%, 0.62%
02/25/2014, 0.35%, 4.18%, -0.14%
02/26/2014, 0.25%, 4.07%, -0.1%
02/27/2014, 0.69%, 4.53%, 0.44%
02/28/2014, 0.98%, 4.84%, 0.29%
03/03/2014, -0.28%, -1.25%, -1.25%
03/04/2014, 1.27%, 0.29%, 1.55%
03/05/2014, 1.25%, 0.26%, -0.02%
03/06/2014, 1.76%, 0.78%, 0.51%
03/07/2014, 1.48%, 0.49%, -0.28%
03/10/2014, 1.15%, 0.17%, -0.32%
03/11/2014, 0.66%, -0.32%, -0.49%
03/12/2014, 0.52%, -0.46%, -0.15%
03/13/2014, -0.66%, -1.63%, -1.17%
03/14/2014, -0.89%, -1.86%, -0.23%
03/17/2014, 0.02%, -0.96%, 0.92%
03/18/2014, 0.74%, -0.24%, 0.72%
03/19/2014, -0.14%, -1.11%, -0.88%
03/20/2014, -0.01%, -0.99%, 0.12%
03/21/2014, -0.19%, -1.17%, -0.18%
03/24/2014, -0.92%, -1.88%, -0.72%
03/25/2014, -0.33%, -1.3%, 0.6%
03/26/2014, -0.69%, -1.66%, -0.36%
03/27/2014, -0.5%, -1.47%, 0.2%
03/28/2014, 0.07%, -0.9%, 0.57%
03/31/2014, 0.85%, -0.13%, 0.78%
04/01/2014, 1.54%, 0.68%, 0.68%
04/02/2014, 1.75%, 0.89%, 0.21%
04/03/2014, 1.47%, 0.61%, -0.28%
04/04/2014, 0.71%, -0.14%, -0.74%
04/07/2014, -0.03%, -0.87%, -0.73%
04/08/2014, 0.34%, -0.5%, 0.38%
04/09/2014, 1.45%, 0.6%, 1.1%
04/10/2014, -0.31%, -1.14%, -1.73%
04/11/2014, -1.11%, -1.93%, -0.8%
04/14/2014, -0.57%, -1.4%, 0.54%
04/15/2014, -0.5%, -1.33%, 0.07%
04/16/2014, 0.46%, -0.39%, 0.96%
04/17/2014, 0.72%, -0.12%, 0.27%
04/21/2014, 0.93%, 0.09%, 0.21%
04/22/2014, 1.44%, 0.59%, 0.5%
04/23/2014, 1.13%, 0.28%, -0.3%
04/24/2014, 1.24%, 0.39%, 0.11%
04/25/2014, 0.45%, -0.39%, -0.78%
04/28/2014, 0.67%, -0.18%, 0.22%
04/29/2014, 1.2%, 0.35%, 0.53%
04/30/2014, 1.53%, 0.69%, 0.33%
05/01/2014, 1.64%, 0.1%, 0.1%
05/02/2014, 1.64%, 0.1%, 0%
05/05/2014, 1.67%, 0.14%, 0.03%
05/06/2014, 1.19%, -0.34%, -0.47%
05/07/2014, 1.51%, -0.02%, 0.31%
05/08/2014, 1.37%, -0.16%, -0.14%
05/09/2014, 1.43%, -0.11%, 0.06%
05/12/2014, 2.29%, 0.74%, 0.85%
05/13/2014, 2.33%, 0.78%, 0.04%
05/14/2014, 2.13%, 0.59%, -0.19%
05/15/2014, 1.47%, -0.06%, -0.65%
05/16/2014, 1.75%, 0.21%, 0.28%
05/19/2014, 1.91%, 0.37%, 0.16%
05/20/2014, 1.28%, -0.25%, -0.62%
05/21/2014, 2.05%, 0.51%, 0.76%
05/22/2014, 2.31%, 0.76%, 0.25%
05/23/2014, 2.74%, 1.19%, 0.43%
05/27/2014, 3.23%, 1.67%, 0.48%
05/28/2014, 3.11%, 1.55%, -0.12%
05/29/2014, 3.57%, 2.01%, 0.45%
05/30/2014, 3.54%, 1.98%, -0.03%
06/02/2014, 3.67%, 0.13%, 0.13%
06/03/2014, 3.62%, 0.08%, -0.05%
06/04/2014, 3.73%, 0.18%, 0.11%
06/05/2014, 4.44%, 0.87%, 0.68%
06/06/2014, 4.96%, 1.36%, 0.49%
06/09/2014, 5.01%, 1.42%, 0.06%
06/10/2014, 5.03%, 1.44%, 0.02%
06/11/2014, 4.69%, 1.11%, -0.33%
06/12/2014, 4.38%, 0.81%, -0.29%
06/13/2014, 4.57%, 0.99%, 0.18%
06/16/2014, 4.56%, 0.98%, -0.01%
06/17/2014, 4.66%, 1.08%, 0.09%
06/18/2014, 5.41%, 1.8%, 0.72%
06/19/2014, 5.66%, 2.04%, 0.24%
06/20/2014, 5.71%, 2.1%, 0.05%
06/23/2014, 4.81%, 1.22%, -0.85%
06/24/2014, 4.24%, 0.67%, -0.55%
06/25/2014, 4.49%, 0.91%, 0.24%
06/26/2014, 4.55%, 0.97%, 0.06%
06/27/2014, 4.76%, 1.18%, 0.21%
06/30/2014, 4.9%, 1.31%, 0.13%
07/01/2014, 5.63%, 0.69%, 0.69%
07/02/2014, 5.68%, 0.74%, 0.05%
07/03/2014, 6.15%, 1.19%, 0.44%
07/07/2014, 5.5%, 0.57%, -0.61%
07/08/2014, 4.79%, -0.1%, -0.67%
07/09/2014, 5.12%, 0.2%, 0.31%
07/10/2014, 4.45%, -0.44%, -0.64%
07/11/2014, 4.53%, -0.36%, 0.08%
07/14/2014, 5.08%, 0.16%, 0.52%
07/15/2014, 4.76%, -0.14%, -0.3%
07/16/2014, 5.28%, 0.36%, 0.49%
07/17/2014, 4.17%, -0.69%, -1.05%
07/18/2014, 5.05%, 0.14%, 0.85%
07/21/2014, 4.76%, -0.13%, -0.28%
07/22/2014, 5.37%, 0.45%, 0.58%
07/23/2014, 5.56%, 0.63%, 0.18%
07/24/2014, 5.67%, 0.73%, 0.1%
07/25/2014, 5.2%, 0.29%, -0.44%
07/28/2014, 5.24%, 0.32%, 0.03%
07/29/2014, 4.91%, 0.01%, -0.31%
07/30/2014, 4.9%, 0%, -0.01%
07/31/2014, 3.1%, -1.71%, -1.71%
08/01/2014, 2.73%, -0.36%, -0.36%
08/04/2014, 3.34%, 0.24%, 0.59%
08/05/2014, 2.4%, -0.68%, -0.92%
08/06/2014, 2.29%, -0.79%, -0.1%
08/07/2014, 1.66%, -1.4%, -0.62%
08/08/2014, 2.38%, -0.71%, 0.7%
08/11/2014, 2.86%, -0.23%, 0.48%
08/12/2014, 2.74%, -0.36%, -0.12%
08/13/2014, 3.37%, 0.25%, 0.61%
08/14/2014, 3.77%, 0.65%, 0.39%
08/15/2014, 3.8%, 0.67%, 0.03%
08/18/2014, 4.51%, 1.36%, 0.68%
08/19/2014, 4.94%, 1.77%, 0.41%
08/20/2014, 4.91%, 1.75%, -0.03%
08/21/2014, 5.22%, 2.04%, 0.29%
08/22/2014, 4.98%, 1.81%, -0.23%
08/25/2014, 5.43%, 2.25%, 0.44%
08/26/2014, 5.65%, 2.47%, 0.21%
08/27/2014, 5.87%, 2.68%, 0.21%
08/28/2014, 5.51%, 2.33%, -0.34%
08/29/2014, 5.72%, 2.53%, 0.2%
09/02/2014, 5.72%, 0%, 0%
09/03/2014, 6.06%, 0.33%, 0.33%
09/04/2014, 5.71%, -0.01%, -0.33%
09/05/2014, 6%, 0.27%, 0.28%
09/08/2014, 5.43%, -0.28%, -0.55%
09/09/2014, 4.86%, -0.81%, -0.53%
09/10/2014, 5.1%, -0.59%, 0.22%
09/11/2014, 4.95%, -0.74%, -0.15%
09/12/2014, 4.43%, -1.23%, -0.49%
09/15/2014, 4.24%, -1.41%, -0.19%
09/16/2014, 4.72%, -0.96%, 0.45%
09/17/2014, 4.53%, -1.14%, -0.19%
09/18/2014, 5.07%, -0.63%, 0.52%
09/19/2014, 4.76%, -0.93%, -0.3%
09/22/2014, 3.96%, -1.69%, -0.76%
09/23/2014, 2.78%, -2.8%, -1.13%
09/24/2014, 3.41%, -2.21%, 0.61%
09/25/2014, 1.94%, -3.59%, -1.42%
09/26/2014, 2.57%, -3.01%, 0.6%
09/29/2014, 2.02%, -3.53%, -0.55%
09/30/2014, 1.65%, -3.88%, -0.36%
10/01/2014, 0.49%, -1.14%, -1.14%
10/02/2014, 0.15%, -1.48%, -0.35%
10/03/2014, 0.76%, -0.9%, 0.59%
10/06/2014, 0.98%, -0.67%, 0.23%
10/07/2014, -0.29%, -1.92%, -1.25%
10/08/2014, 1.01%, -0.64%, 1.3%
10/09/2014, -0.98%, -2.6%, -1.98%
10/10/2014, -2.34%, -3.95%, -1.38%
10/13/2014, -3.13%, -4.69%, -0.78%
10/14/2014, -2.92%, -4.5%, 0.21%
10/15/2014, -3.55%, -5.11%, -0.65%
10/16/2014, -3.65%, -5.23%, -0.13%
10/17/2014, -2.53%, -4.12%, 1.18%
10/20/2014, -1.79%, -3.4%, 0.75%
10/21/2014, -0.39%, -2.04%, 1.41%
10/22/2014, -1.04%, -2.67%, -0.65%
10/23/2014, -0.08%, -1.74%, 0.96%
10/24/2014, 0.37%, -1.3%, 0.44%
