Date, YTD, MTD, Day
01/03/2017, 0.72%, 0.72%, 0.72%
01/04/2017, 1.57%, 1.57%, 0.84%
01/05/2017, 1.98%, 1.98%, 0.41%
01/06/2017, 1.93%, 1.93%, -0.05%
01/09/2017, 1.62%, 1.62%, -0.3%
01/10/2017, 1.77%, 1.77%, 0.15%
01/11/2017, 2.25%, 2.25%, 0.47%
01/12/2017, 2.16%, 2.16%, -0.09%
01/13/2017, 2.48%, 2.48%, 0.31%
01/17/2017, 2.16%, 2.16%, -0.32%
01/18/2017, 2.07%, 2.07%, -0.08%
01/19/2017, 1.81%, 1.81%, -0.26%
01/20/2017, 2.15%, 2.15%, 0.33%
01/23/2017, 2.19%, 2.19%, 0.04%
01/24/2017, 2.83%, 2.83%, 0.62%
01/25/2017, 3.65%, 3.65%, 0.79%
01/26/2017, 3.46%, 3.46%, -0.18%
01/27/2017, 3.33%, 3.33%, -0.13%
01/30/2017, 2.67%, 2.67%, -0.64%
01/31/2017, 2.79%, 2.79%, 0.12%
02/01/2017, 2.97%, 0.18%, 0.18%
02/02/2017, 3.05%, 0.25%, 0.07%
02/03/2017, 3.66%, 0.85%, 0.6%
02/06/2017, 3.3%, 0.49%, -0.35%
02/07/2017, 3.21%, 0.41%, -0.09%
02/08/2017, 3.42%, 0.61%, 0.2%
02/09/2017, 3.93%, 1.11%, 0.5%
02/10/2017, 4.3%, 1.47%, 0.35%
02/13/2017, 4.79%, 1.95%, 0.47%
02/14/2017, 4.99%, 2.14%, 0.19%
02/15/2017, 5.44%, 2.58%, 0.43%
02/16/2017, 5.44%, 2.57%, -0.01%
02/17/2017, 5.41%, 2.55%, -0.02%
02/21/2017, 5.92%, 3.04%, 0.48%
02/22/2017, 5.86%, 2.99%, -0.05%
02/23/2017, 5.9%, 3.03%, 0.03%
02/24/2017, 5.63%, 2.77%, -0.25%
02/27/2017, 5.64%, 2.78%, 0.01%
02/28/2017, 5.34%, 2.49%, -0.28%
03/01/2017, 6.48%, 1.08%, 1.08%
03/02/2017, 5.77%, 0.4%, -0.66%
03/03/2017, 6.03%, 0.65%, 0.24%
03/06/2017, 5.7%, 0.34%, -0.31%
03/07/2017, 5.42%, 0.07%, -0.26%
03/08/2017, 5.07%, -0.26%, -0.33%
03/09/2017, 5.06%, -0.27%, -0.01%
03/10/2017, 5.58%, 0.23%, 0.5%
03/13/2017, 5.93%, 0.56%, 0.33%
03/14/2017, 5.49%, 0.14%, -0.42%
03/15/2017, 6.71%, 1.3%, 1.16%
03/16/2017, 6.96%, 1.53%, 0.23%
03/17/2017, 7.03%, 1.6%, 0.07%
03/20/2017, 6.98%, 1.55%, -0.05%
03/21/2017, 6.03%, 0.65%, -0.89%
03/22/2017, 6.09%, 0.71%, 0.06%
03/23/2017, 5.78%, 0.41%, -0.29%
03/24/2017, 5.86%, 0.49%, 0.08%
03/27/2017, 5.97%, 0.6%, 0.1%
03/28/2017, 6.54%, 1.13%, 0.53%
03/29/2017, 6.67%, 1.26%, 0.13%
03/30/2017, 6.64%, 1.23%, -0.03%
03/31/2017, 6.4%, 1%, -0.22%
04/03/2017, 6.25%, -0.13%, -0.13%
04/04/2017, 6.31%, -0.08%, 0.06%
04/05/2017, 6.02%, -0.35%, -0.28%
04/06/2017, 6.08%, -0.29%, 0.06%
04/07/2017, 5.98%, -0.39%, -0.1%
04/10/2017, 6.01%, -0.36%, 0.04%
04/11/2017, 6.16%, -0.22%, 0.14%
04/12/2017, 5.98%, -0.39%, -0.17%
04/13/2017, 5.37%, -0.96%, -0.57%
04/17/2017, 6.16%, -0.23%, 0.74%
04/18/2017, 5.77%, -0.59%, -0.36%
04/19/2017, 5.48%, -0.85%, -0.26%
04/20/2017, 6.26%, -0.13%, 0.73%
04/21/2017, 6.07%, -0.31%, -0.18%
04/24/2017, 7.62%, 1.14%, 1.46%
04/25/2017, 8.35%, 1.83%, 0.68%
04/26/2017, 8.27%, 1.75%, -0.07%
04/27/2017, 8.26%, 1.75%, -0.01%
04/28/2017, 8.09%, 1.58%, -0.16%
05/01/2017, 8.28%, 0.18%, 0.18%
05/02/2017, 8.66%, 0.52%, 0.34%
