Date, YTD, MTD, Day
01/04/2016, -1.66%, -1.66%, -1.66%
01/05/2016, -1.64%, -1.64%, 0.02%
01/06/2016, -2.95%, -2.95%, -1.34%
01/07/2016, -4.95%, -4.95%, -2.06%
01/08/2016, -5.93%, -5.93%, -1.03%
01/11/2016, -6.12%, -6.12%, -0.2%
01/12/2016, -5.62%, -5.62%, 0.53%
01/13/2016, -7.23%, -7.23%, -1.71%
01/14/2016, -6.28%, -6.28%, 1.03%
01/15/2016, -8.56%, -8.56%, -2.44%
01/19/2016, -8.34%, -8.34%, 0.25%
01/20/2016, -9.78%, -9.78%, -1.59%
01/21/2016, -9.48%, -9.48%, 0.33%
01/22/2016, -7.27%, -7.27%, 2.47%
01/25/2016, -8.41%, -8.41%, -1.24%
01/26/2016, -7.2%, -7.2%, 1.33%
01/27/2016, -7.77%, -7.77%, -0.62%
01/28/2016, -7.41%, -7.41%, 0.39%
01/29/2016, -5.31%, -5.31%, 2.28%
02/01/2016, -5.41%, -0.11%, -0.11%
02/02/2016, -7.16%, -1.97%, -1.86%
02/03/2016, -6.75%, -1.53%, 0.45%
02/04/2016, -6.35%, -1.11%, 0.43%
02/05/2016, -7.82%, -2.66%, -1.57%
02/08/2016, -9.2%, -4.13%, -1.51%
02/09/2016, -9.77%, -4.73%, -0.63%
02/10/2016, -9.7%, -4.66%, 0.07%
02/11/2016, -10.95%, -5.98%, -1.39%
02/12/2016, -9.59%, -4.54%, 1.54%
02/16/2016, -7.98%, -2.83%, 1.79%
02/17/2016, -6.42%, -1.18%, 1.7%
02/18/2016, -6.67%, -1.45%, -0.27%
02/19/2016, -6.76%, -1.54%, -0.1%
02/22/2016, -5.6%, -0.31%, 1.25%
02/23/2016, -6.79%, -1.58%, -1.27%
02/24/2016, -6.76%, -1.55%, 0.03%
02/25/2016, -5.78%, -0.5%, 1.06%
02/26/2016, -5.9%, -0.63%, -0.13%
02/29/2016, -6.3%, -1.06%, -0.42%
03/01/2016, -4.2%, 2.26%, 2.26%
03/02/2016, -3.58%, 2.92%, 0.65%
03/03/2016, -2.86%, 3.7%, 0.75%
03/04/2016, -2.23%, 4.38%, 0.65%
03/07/2016, -2.11%, 4.51%, 0.12%
03/08/2016, -3.25%, 3.28%, -1.16%
03/09/2016, -2.82%, 3.75%, 0.45%
03/10/2016, -2.88%, 3.68%, -0.07%
03/11/2016, -1.04%, 5.66%, 1.91%
03/14/2016, -1.52%, 5.14%, -0.49%
03/15/2016, -2.2%, 4.4%, -0.7%
03/16/2016, -1.41%, 5.26%, 0.82%
03/17/2016, -0.46%, 6.28%, 0.96%
03/18/2016, -0.18%, 6.58%, 0.28%
03/21/2016, -0.23%, 6.52%, -0.05%
03/22/2016, -0.31%, 6.44%, -0.08%
03/23/2016, -1.17%, 5.51%, -0.87%
03/24/2016, -1.5%, 5.15%, -0.33%
03/28/2016, -1.26%, 5.41%, 0.25%
03/29/2016, -0.21%, 6.54%, 1.06%
03/30/2016, 0.38%, 7.17%, 0.6%
03/31/2016, 0.11%, 6.88%, -0.27%
04/01/2016, -0.05%, -0.17%, -0.17%
04/04/2016, -0.35%, -0.46%, -0.3%
04/05/2016, -1.66%, -1.78%, -1.33%
04/06/2016, -0.63%, -0.75%, 1.05%
04/07/2016, -1.73%, -1.84%, -1.1%
04/08/2016, -0.78%, -0.89%, 0.98%
04/11/2016, -0.78%, -0.89%, -0%
04/12/2016, 0.33%, 0.22%, 1.13%
04/13/2016, 1.59%, 1.48%, 1.25%
04/14/2016, 1.65%, 1.54%, 0.06%
04/15/2016, 1.58%, 1.47%, -0.06%
04/18/2016, 2.16%, 2.05%, 0.57%
04/19/2016, 3.06%, 2.95%, 0.88%
04/20/2016, 3.02%, 2.91%, -0.03%
04/21/2016, 2.55%, 2.44%, -0.46%
04/22/2016, 2.57%, 2.46%, 0.02%
04/25/2016, 2.21%, 2.1%, -0.35%
04/26/2016, 2.52%, 2.41%, 0.3%
04/27/2016, 2.71%, 2.61%, 0.19%
04/28/2016, 1.96%, 1.85%, -0.74%
04/29/2016, 1.49%, 1.38%, -0.46%
05/02/2016, 2.13%, 0.63%, 0.63%
05/03/2016, 0.78%, -0.69%, -1.32%
05/04/2016, -0.08%, -1.55%, -0.86%
05/05/2016, -0.15%, -1.61%, -0.07%
05/06/2016, 0.05%, -1.42%, 0.2%
05/09/2016, -0.06%, -1.52%, -0.11%
05/10/2016, 1.16%, -0.32%, 1.22%
05/11/2016, 0.45%, -1.02%, -0.7%
05/12/2016, 0.33%, -1.14%, -0.12%
05/13/2016, -0.49%, -1.95%, -0.82%
05/16/2016, 0.38%, -1.09%, 0.88%
05/17/2016, -0.23%, -1.69%, -0.61%
05/18/2016, -0.37%, -1.83%, -0.14%
05/19/2016, -0.9%, -2.35%, -0.53%
05/20/2016, -0.2%, -1.66%, 0.71%
05/23/2016, -0.37%, -1.83%, -0.17%
05/24/2016, 0.8%, -0.68%, 1.17%
05/25/2016, 1.63%, 0.14%, 0.83%
05/26/2016, 1.75%, 0.26%, 0.12%
05/27/2016, 1.96%, 0.47%, 0.2%
05/31/2016, 1.84%, 0.35%, -0.12%
06/01/2016, 1.96%, 0.12%, 0.12%
06/02/2016, 2.16%, 0.31%, 0.19%
06/03/2016, 2.43%, 0.58%, 0.27%
06/06/2016, 3.03%, 1.18%, 0.59%
06/07/2016, 3.59%, 1.73%, 0.55%
06/08/2016, 3.96%, 2.09%, 0.36%
06/09/2016, 3.32%, 1.46%, -0.61%
06/10/2016, 1.62%, -0.22%, -1.65%
06/13/2016, -0.29%, -2.11%, -1.9%
06/14/2016, -0.98%, -2.78%, -0.7%
06/15/2016, -0.72%, -2.53%, 0.27%
06/16/2016, -0.68%, -2.49%, 0.04%
06/17/2016, -0.47%, -2.28%, 0.22%
06/20/2016, 0.9%, -0.92%, 1.4%
06/21/2016, 1.3%, -0.53%, 0.4%
06/22/2016, 1.29%, -0.53%, -0.01%
06/23/2016, 3.01%, 1.16%, 1.7%
06/24/2016, -2.2%, -3.98%, -5.07%
06/27/2016, -4.12%, -5.86%, -1.97%
06/28/2016, -2.15%, -3.93%, 2.07%
06/29/2016, -0.47%, -2.28%, 1.72%
06/30/2016, 0.82%, -1.02%, 1.3%
07/01/2016, 1.11%, 0.29%, 0.29%
07/05/2016, -0.08%, -0.9%, -1.19%
07/06/2016, 0.07%, -0.75%, 0.14%
07/07/2016, -0.01%, -0.84%, -0.09%
07/08/2016, 1.35%, 0.51%, 1.36%
07/11/2016, 2.19%, 1.35%, 0.84%
07/12/2016, 3.13%, 2.29%, 0.93%
07/13/2016, 3.16%, 2.32%, 0.02%
07/14/2016, 3.78%, 2.94%, 0.61%
07/15/2016, 3.58%, 2.74%, -0.19%
07/18/2016, 3.82%, 2.98%, 0.23%
07/19/2016, 3.44%, 2.6%, -0.37%
07/20/2016, 4.02%, 3.17%, 0.56%
07/21/2016, 3.74%, 2.89%, -0.27%
07/22/2016, 4.01%, 3.16%, 0.26%
07/25/2016, 3.78%, 2.93%, -0.22%
07/26/2016, 4.01%, 3.16%, 0.23%
07/27/2016, 4.16%, 3.32%, 0.15%
07/28/2016, 4.25%, 3.4%, 0.08%
07/29/2016, 4.84%, 4.01%, 0.58%
08/01/2016, 4.55%, -0.28%, -0.28%
08/02/2016, 3.95%, -0.85%, -0.57%
08/03/2016, 3.96%, -0.85%, 0%
08/04/2016, 4.26%, -0.56%, 0.29%
08/05/2016, 4.99%, 0.13%, 0.7%
08/08/2016, 5.11%, 0.25%, 0.12%
08/09/2016, 5.55%, 0.68%, 0.43%
08/10/2016, 5.52%, 0.65%, -0.03%
08/11/2016, 6.06%, 1.17%, 0.51%
08/12/2016, 6.01%, 1.12%, -0.05%
08/15/2016, 6.4%, 1.5%, 0.38%
08/16/2016, 6.02%, 1.13%, -0.36%
08/17/2016, 6.04%, 1.15%, 0.02%
08/18/2016, 6.49%, 1.58%, 0.42%
08/19/2016, 6.04%, 1.15%, -0.42%
08/22/2016, 5.99%, 1.1%, -0.05%
08/23/2016, 6.28%, 1.38%, 0.27%
08/24/2016, 5.79%, 0.91%, -0.46%
08/25/2016, 5.67%, 0.8%, -0.11%
08/26/2016, 5.3%, 0.44%, -0.35%
08/29/2016, 5.73%, 0.85%, 0.41%
08/30/2016, 5.52%, 0.65%, -0.21%
08/31/2016, 5.3%, 0.44%, -0.21%
09/01/2016, 5.52%, 0.22%, 0.22%
09/02/2016, 6.31%, 0.97%, 0.75%
09/06/2016, 7.1%, 1.73%, 0.74%
09/07/2016, 7.22%, 1.84%, 0.11%
09/08/2016, 6.96%, 1.59%, -0.24%
09/09/2016, 4.61%, -0.64%, -2.2%
09/12/2016, 5.01%, -0.26%, 0.39%
09/13/2016, 3.21%, -1.97%, -1.72%
09/14/2016, 3.19%, -1.99%, -0.02%
09/15/2016, 4.16%, -1.08%, 0.93%
09/16/2016, 3.43%, -1.77%, -0.7%
09/19/2016, 3.84%, -1.38%, 0.4%
09/20/2016, 3.98%, -1.24%, 0.14%
09/21/2016, 5.39%, 0.1%, 1.36%
09/22/2016, 6.28%, 0.94%, 0.84%
09/23/2016, 5.6%, 0.29%, -0.64%
09/26/2016, 4.69%, -0.56%, -0.85%
09/27/2016, 5.26%, -0.02%, 0.54%
09/28/2016, 5.93%, 0.62%, 0.64%
09/29/2016, 4.94%, -0.32%, -0.93%
09/30/2016, 5.53%, 0.23%, 0.55%
10/03/2016, 5.41%, -0.11%, -0.11%
10/04/2016, 5.04%, -0.46%, -0.35%
10/05/2016, 5.48%, -0.04%, 0.42%
10/06/2016, 5.24%, -0.27%, -0.23%
10/07/2016, 4.82%, -0.67%, -0.4%
10/10/2016, 5.24%, -0.27%, 0.4%
10/11/2016, 3.86%, -1.58%, -1.32%
10/12/2016, 3.88%, -1.56%, 0.02%
10/13/2016, 3.53%, -1.9%, -0.34%
10/14/2016, 3.55%, -1.87%, 0.03%
10/17/2016, 3.31%, -2.1%, -0.23%
10/18/2016, 4.21%, -1.25%, 0.87%
10/19/2016, 4.55%, -0.93%, 0.33%
10/20/2016, 4.44%, -1.02%, -0.1%
10/21/2016, 4.32%, -1.14%, -0.12%
10/24/2016, 4.61%, -0.86%, 0.28%
10/25/2016, 4.32%, -1.14%, -0.28%
10/26/2016, 3.96%, -1.49%, -0.35%
10/27/2016, 3.59%, -1.83%, -0.35%
10/28/2016, 3.48%, -1.94%, -0.11%
10/31/2016, 3.49%, -1.93%, 0.01%
11/01/2016, 2.98%, -0.49%, -0.49%
11/02/2016, 2.21%, -1.24%, -0.75%
11/03/2016, 1.96%, -1.48%, -0.24%
11/04/2016, 1.59%, -1.84%, -0.37%
11/07/2016, 3.31%, -0.17%, 1.7%
11/08/2016, 3.63%, 0.13%, 0.3%
11/09/2016, 4.12%, 0.6%, 0.47%
11/10/2016, 3.89%, 0.37%, -0.23%
11/11/2016, 3.37%, -0.14%, -0.52%
11/14/2016, 3.2%, -0.3%, -0.18%
11/15/2016, 3.84%, 0.32%, 0.62%
11/16/2016, 3.49%, -0.02%, -0.34%
11/17/2016, 3.87%, 0.34%, 0.36%
11/18/2016, 3.46%, -0.06%, -0.41%
11/21/2016, 4.19%, 0.65%, 0.7%
11/22/2016, 4.57%, 1.02%, 0.37%
11/23/2016, 4.47%, 0.92%, -0.11%
11/25/2016, 4.79%, 1.23%, 0.3%
11/28/2016, 4.43%, 0.88%, -0.33%
11/29/2016, 4.66%, 1.1%, 0.22%
11/30/2016, 4.49%, 0.94%, -0.15%
12/01/2016, 4.17%, -0.3%, -0.3%
12/02/2016, 4.25%, -0.23%, 0.08%
12/05/2016, 4.96%, 0.44%, 0.67%
12/06/2016, 5.46%, 0.93%, 0.48%
12/07/2016, 6.81%, 2.22%, 1.28%
12/08/2016, 7.05%, 2.45%, 0.22%
12/09/2016, 7.41%, 2.79%, 0.33%
12/12/2016, 7.09%, 2.47%, -0.31%
12/13/2016, 7.87%, 3.23%, 0.74%
12/14/2016, 6.51%, 1.91%, -1.27%
12/15/2016, 6.71%, 2.09%, 0.17%
12/16/2016, 6.59%, 1.98%, -0.11%
12/19/2016, 5.91%, 1.32%, -0.65%
12/20/2016, 6.23%, 1.61%, 0.29%
12/21/2016, 6.04%, 1.44%, -0.17%
12/22/2016, 5.76%, 1.18%, -0.26%
12/23/2016, 5.91%, 1.31%, 0.13%
12/27/2016, 6.05%, 1.45%, 0.13%
12/28/2016, 5.56%, 0.99%, -0.45%
12/29/2016, 5.84%, 1.27%, 0.28%
12/30/2016, 5.72%, 1.16%, -0.1%
