Date, YTD, MTD, Day
01/02/2014, -0.21%, -0.21%, -0.21%
01/03/2014, -0.21%, -0.21%, -0%
01/06/2014, -0.12%, -0.12%, 0.09%
01/07/2014, 0.08%, 0.08%, 0.2%
01/08/2014, -0.14%, -0.14%, -0.21%
01/09/2014, -0.07%, -0.07%, 0.07%
01/10/2014, 0.41%, 0.41%, 0.48%
01/13/2014, 0.32%, 0.32%, -0.09%
01/14/2014, 0.39%, 0.39%, 0.08%
01/15/2014, 0.44%, 0.44%, 0.04%
01/16/2014, 0.55%, 0.55%, 0.11%
01/17/2014, 0.54%, 0.54%, -0.01%
01/21/2014, 0.55%, 0.55%, 0.01%
01/22/2014, 0.51%, 0.51%, -0.04%
01/23/2014, 0.52%, 0.52%, 0.01%
01/24/2014, 0.11%, 0.11%, -0.42%
01/27/2014, -0.21%, -0.21%, -0.31%
01/28/2014, 0.04%, 0.04%, 0.25%
01/29/2014, -0.04%, -0.04%, -0.09%
01/30/2014, 0.17%, 0.17%, 0.21%
01/31/2014, 0.05%, 0.05%, -0.12%
02/03/2014, -0.18%, -0.25%, -0.25%
02/04/2014, -0.17%, -0.24%, 0.02%
02/05/2014, -0.33%, -0.39%, -0.16%
02/06/2014, -0.07%, -0.12%, 0.28%
02/07/2014, 0.31%, 0.26%, 0.39%
02/10/2014, 0.38%, 0.33%, 0.07%
02/11/2014, 0.45%, 0.42%, 0.08%
02/12/2014, 0.43%, 0.4%, -0.02%
02/13/2014, 0.69%, 0.67%, 0.27%
02/14/2014, 0.81%, 0.79%, 0.12%
02/18/2014, 0.98%, 0.96%, 0.17%
02/19/2014, 0.76%, 0.74%, -0.22%
02/20/2014, 0.82%, 0.8%, 0.06%
02/21/2014, 0.89%, 0.87%, 0.07%
02/24/2014, 0.98%, 0.97%, 0.09%
02/25/2014, 1.16%, 1.14%, 0.17%
02/26/2014, 1.21%, 1.2%, 0.05%
02/27/2014, 1.47%, 1.46%, 0.26%
02/28/2014, 1.47%, 1.46%, 0%
03/03/2014, 1.38%, -0.09%, -0.09%
03/04/2014, 1.44%, -0.03%, 0.06%
03/05/2014, 1.5%, 0.03%, 0.06%
03/06/2014, 1.41%, -0.06%, -0.09%
03/07/2014, 1.21%, -0.26%, -0.2%
03/10/2014, 1.14%, -0.33%, -0.07%
03/11/2014, 1%, -0.46%, -0.13%
03/12/2014, 1.12%, -0.35%, 0.11%
03/13/2014, 1.09%, -0.38%, -0.03%
03/14/2014, 0.96%, -0.5%, -0.13%
03/17/2014, 1.06%, -0.41%, 0.1%
03/18/2014, 1.33%, -0.15%, 0.26%
03/19/2014, 0.76%, -0.71%, -0.56%
03/20/2014, 0.74%, -0.72%, -0.02%
03/21/2014, 0.83%, -0.64%, 0.09%
03/24/2014, 0.69%, -0.77%, -0.13%
03/25/2014, 0.83%, -0.63%, 0.14%
03/26/2014, 0.85%, -0.61%, 0.02%
03/27/2014, 0.96%, -0.51%, 0.1%
03/28/2014, 0.96%, -0.51%, 0%
03/31/2014, 1.17%, -0.3%, 0.21%
04/01/2014, 1.28%, 0.11%, 0.11%
04/02/2014, 1.2%, 0.04%, -0.08%
04/03/2014, 1.2%, 0.03%, -0%
04/04/2014, 1.18%, 0.01%, -0.02%
04/07/2014, 1.1%, -0.06%, -0.08%
04/08/2014, 1.21%, 0.04%, 0.1%
04/09/2014, 1.5%, 0.33%, 0.29%
04/10/2014, 1.23%, 0.06%, -0.27%
04/11/2014, 1.08%, -0.09%, -0.15%
04/14/2014, 1.16%, -0.01%, 0.08%
04/15/2014, 1.27%, 0.1%, 0.12%
04/16/2014, 1.46%, 0.29%, 0.19%
04/17/2014, 1.24%, 0.08%, -0.21%
04/21/2014, 1.31%, 0.14%, 0.06%
04/22/2014, 1.51%, 0.34%, 0.2%
04/23/2014, 1.5%, 0.33%, -0.01%
04/24/2014, 1.6%, 0.43%, 0.1%
04/25/2014, 1.39%, 0.22%, -0.21%
04/28/2014, 1.37%, 0.2%, -0.02%
04/29/2014, 1.51%, 0.34%, 0.14%
04/30/2014, 1.74%, 0.56%, 0.23%
05/01/2014, 1.97%, 0.23%, 0.23%
05/02/2014, 1.97%, 0.23%, -0%
05/05/2014, 1.91%, 0.17%, -0.05%
05/06/2014, 1.83%, 0.09%, -0.08%
05/07/2014, 1.99%, 0.25%, 0.16%
