Date, YTD, MTD, Day
01/02/2018, 0.02%, 0.02%, 0.02%
01/03/2018, 0.23%, 0.23%, 0.2%
01/04/2018, 0.38%, 0.38%, 0.15%
01/05/2018, 0.48%, 0.48%, 0.09%
01/08/2018, 0.51%, 0.51%, 0.03%
01/09/2018, 0.25%, 0.25%, -0.26%
01/10/2018, 0.21%, 0.21%, -0.04%
01/11/2018, 0.46%, 0.46%, 0.25%
01/12/2018, 0.64%, 0.64%, 0.18%
01/16/2018, 0.65%, 0.65%, 0.01%
01/17/2018, 0.71%, 0.71%, 0.06%
01/18/2018, 0.45%, 0.45%, -0.26%
01/19/2018, 0.46%, 0.46%, -0%
01/22/2018, 0.65%, 0.65%, 0.18%
01/23/2018, 0.86%, 0.86%, 0.21%
01/24/2018, 0.74%, 0.74%, -0.12%
01/25/2018, 0.93%, 0.93%, 0.19%
01/26/2018, 1.06%, 1.06%, 0.11%
01/29/2018, 0.71%, 0.71%, -0.33%
01/30/2018, 0.3%, 0.3%, -0.4%
01/31/2018, 0.38%, 0.38%, 0.08%
02/01/2018, 0.11%, -0.27%, -0.27%
02/02/2018, -0.65%, -1.01%, -0.74%
02/05/2018, -1.27%, -1.57%, -0.59%
02/06/2018, -1.14%, -1.46%, 0.13%
02/07/2018, -1.54%, -1.86%, -0.4%
02/08/2018, -2.31%, -2.59%, -0.77%
02/09/2018, -2.2%, -2.49%, 0.12%
02/12/2018, -1.9%, -2.2%, 0.31%
02/13/2018, -1.85%, -2.16%, 0.05%
02/14/2018, -1.73%, -2.07%, 0.11%
02/15/2018, -1.39%, -1.73%, 0.35%
02/16/2018, -1.31%, -1.65%, 0.08%
02/20/2018, -1.54%, -1.88%, -0.24%
02/21/2018, -1.84%, -2.17%, -0.3%
02/22/2018, -1.74%, -2.08%, 0.09%
02/23/2018, -1.25%, -1.61%, 0.49%
02/26/2018, -0.95%, -1.31%, 0.3%
02/27/2018, -1.44%, -1.78%, -0.48%
02/28/2018, -1.66%, -1.99%, -0.21%
03/01/2018, -1.71%, -0.05%, -0.05%
03/02/2018, -1.81%, -0.15%, -0.1%
03/05/2018, -1.68%, -0.03%, 0.12%
03/06/2018, -1.56%, 0.09%, 0.11%
03/07/2018, -1.55%, 0.1%, 0.01%
03/08/2018, -1.4%, 0.25%, 0.15%
03/09/2018, -1.19%, 0.45%, 0.2%
03/12/2018, -1.12%, 0.53%, 0.08%
03/13/2018, -1.19%, 0.46%, -0.07%
03/14/2018, -1.14%, 0.52%, 0.07%
03/15/2018, -1.23%, 0.42%, -0.1%
03/16/2018, -1.27%, 0.38%, -0.04%
03/19/2018, -1.65%, 0.01%, -0.37%
03/20/2018, -1.67%, -0.02%, -0.03%
03/21/2018, -1.72%, -0.06%, -0.04%
03/22/2018, -2.14%, -0.48%, -0.41%
03/23/2018, -2.6%, -0.93%, -0.46%
03/26/2018, -2.1%, -0.44%, 0.51%
03/27/2018, -2.24%, -0.58%, -0.14%
03/28/2018, -2.26%, -0.6%, -0.02%
03/29/2018, -1.83%, -0.16%, 0.45%
04/02/2018, -2.23%, -0.4%, -0.4%
04/03/2018, -2.16%, -0.34%, 0.07%
