Date, YTD, MTD, Day
01/03/2012, 0.38%, 0.38%, 0.38%
01/04/2012, 0.27%, 0.27%, -0.11%
01/05/2012, 0.14%, 0.14%, -0.13%
01/06/2012, 0.15%, 0.15%, 0.02%
01/09/2012, 0.3%, 0.3%, 0.14%
01/10/2012, 0.53%, 0.53%, 0.23%
01/11/2012, 0.72%, 0.72%, 0.19%
01/12/2012, 0.81%, 0.81%, 0.09%
01/13/2012, 0.79%, 0.79%, -0.02%
01/17/2012, 1.04%, 1.04%, 0.25%
01/18/2012, 1.19%, 1.19%, 0.14%
01/19/2012, 1.24%, 1.24%, 0.05%
01/20/2012, 1.15%, 1.15%, -0.1%
01/23/2012, 1.16%, 1.16%, 0.01%
01/24/2012, 1.11%, 1.11%, -0.05%
01/25/2012, 1.51%, 1.51%, 0.39%
01/26/2012, 1.71%, 1.71%, 0.21%
01/27/2012, 1.82%, 1.82%, 0.1%
01/30/2012, 1.79%, 1.79%, -0.02%
01/31/2012, 1.97%, 1.97%, 0.18%
02/01/2012, 2.25%, 0.25%, 0.25%
02/02/2012, 2.38%, 0.39%, 0.13%
02/03/2012, 2.51%, 0.49%, 0.1%
02/06/2012, 2.59%, 0.57%, 0.08%
02/07/2012, 2.46%, 0.44%, -0.14%
02/08/2012, 2.54%, 0.52%, 0.08%
02/09/2012, 2.51%, 0.49%, -0.03%
02/10/2012, 2.33%, 0.33%, -0.15%
02/13/2012, 2.57%, 0.55%, 0.22%
02/14/2012, 2.55%, 0.54%, -0.02%
02/15/2012, 2.5%, 0.48%, -0.05%
02/16/2012, 2.67%, 0.64%, 0.15%
02/17/2012, 2.67%, 0.64%, -0.01%
02/21/2012, 2.55%, 0.52%, -0.12%
02/22/2012, 2.68%, 0.65%, 0.14%
02/23/2012, 2.84%, 0.8%, 0.14%
02/24/2012, 2.99%, 0.95%, 0.15%
02/27/2012, 3.07%, 1.03%, 0.08%
02/28/2012, 3.22%, 1.17%, 0.14%
02/29/2012, 2.99%, 0.95%, -0.22%
03/01/2012, 3.05%, 0.05%, 0.05%
03/02/2012, 3.1%, 0.11%, 0.06%
03/05/2012, 2.82%, -0.16%, -0.26%
03/06/2012, 2.36%, -0.56%, -0.4%
03/07/2012, 2.45%, -0.48%, 0.08%
03/08/2012, 2.72%, -0.26%, 0.23%
03/09/2012, 2.76%, -0.22%, 0.04%
03/12/2012, 2.71%, -0.26%, -0.05%
03/13/2012, 2.91%, -0.11%, 0.15%
03/14/2012, 2.38%, -0.63%, -0.51%
03/15/2012, 2.63%, -0.4%, 0.23%
03/16/2012, 2.71%, -0.33%, 0.07%
03/19/2012, 2.6%, -0.44%, -0.12%
03/20/2012, 2.4%, -0.62%, -0.17%
03/21/2012, 2.54%, -0.47%, 0.15%
03/22/2012, 2.39%, -0.6%, -0.13%
03/23/2012, 2.58%, -0.42%, 0.19%
03/26/2012, 2.9%, -0.14%, 0.28%
03/27/2012, 2.99%, -0.04%, 0.11%
03/28/2012, 2.77%, -0.24%, -0.21%
03/29/2012, 2.81%, -0.2%, 0.05%
03/30/2012, 2.65%, -0.36%, -0.16%
04/02/2012, 2.97%, 0.29%, 0.29%
04/03/2012, 2.51%, -0.15%, -0.44%
04/04/2012, 2.22%, -0.4%, -0.25%
04/05/2012, 2.31%, -0.3%, 0.1%
04/09/2012, 2.47%, -0.11%, 0.18%
04/10/2012, 2.03%, -0.49%, -0.4%
04/11/2012, 2.14%, -0.41%, 0.1%
04/12/2012, 2.5%, -0.1%, 0.33%
04/13/2012, 2.31%, -0.24%, -0.15%
04/16/2012, 2.36%, -0.2%, 0.04%
04/17/2012, 2.76%, 0.15%, 0.37%
04/18/2012, 2.62%, 0.04%, -0.12%
04/19/2012, 2.56%, -0.01%, -0.05%
04/20/2012, 2.66%, 0.07%, 0.09%
04/23/2012, 2.4%, -0.15%, -0.23%
04/24/2012, 2.39%, -0.17%, -0.02%
04/25/2012, 2.75%, 0.15%, 0.33%
04/26/2012, 2.98%, 0.36%, 0.21%
04/27/2012, 3.07%, 0.44%, 0.08%
04/30/2012, 3.03%, 0.41%, -0.04%
05/01/2012, 3.07%, 0.03%, 0.03%
05/02/2012, 3.06%, 0.03%, -0%
05/03/2012, 2.9%, -0.11%, -0.14%
05/04/2012, 2.59%, -0.38%, -0.27%
05/07/2012, 2.63%, -0.33%, 0.04%
05/08/2012, 2.41%, -0.53%, -0.2%
05/09/2012, 2.19%, -0.74%, -0.21%
05/10/2012, 2.21%, -0.72%, 0.02%
05/11/2012, 2.18%, -0.75%, -0.03%
05/14/2012, 1.92%, -0.97%, -0.23%
05/15/2012, 1.64%, -1.23%, -0.27%
05/16/2012, 1.45%, -1.4%, -0.18%
05/17/2012, 1.22%, -1.59%, -0.22%
05/18/2012, 0.94%, -1.85%, -0.27%
05/21/2012, 1.25%, -1.58%, 0.3%
05/22/2012, 1.16%, -1.67%, -0.09%
05/23/2012, 1.1%, -1.73%, -0.06%
05/24/2012, 1.03%, -1.8%, -0.07%
05/25/2012, 1.04%, -1.78%, 0.01%
05/29/2012, 1.3%, -1.55%, 0.26%
05/30/2012, 1.17%, -1.63%, -0.12%
05/31/2012, 1.31%, -1.5%, 0.14%
06/01/2012, 0.96%, -0.34%, -0.34%
06/04/2012, 0.78%, -0.52%, -0.18%
06/05/2012, 0.8%, -0.5%, 0.03%
06/06/2012, 1.15%, -0.16%, 0.35%
06/07/2012, 1.28%, -0.03%, 0.13%
06/08/2012, 1.33%, 0.01%, 0.04%
06/11/2012, 1.13%, -0.18%, -0.18%
