Date, YTD, MTD, Day
01/04/2016, -0.29%, -0.29%, -0.29%
01/05/2016, -0.34%, -0.34%, -0.06%
01/06/2016, -0.41%, -0.41%, -0.07%
01/07/2016, -0.88%, -0.88%, -0.49%
01/08/2016, -1%, -1%, -0.14%
01/11/2016, -1.25%, -1.25%, -0.25%
01/12/2016, -0.9%, -0.9%, 0.35%
01/13/2016, -1.23%, -1.23%, -0.35%
01/14/2016, -1.09%, -1.09%, 0.16%
01/15/2016, -1.53%, -1.53%, -0.48%
01/19/2016, -1.56%, -1.56%, -0.02%
01/20/2016, -1.84%, -1.84%, -0.31%
01/21/2016, -1.83%, -1.83%, 0.02%
01/22/2016, -1.33%, -1.33%, 0.56%
01/25/2016, -1.58%, -1.58%, -0.28%
01/26/2016, -1.26%, -1.26%, 0.36%
01/27/2016, -1.43%, -1.43%, -0.19%
01/28/2016, -1.27%, -1.27%, 0.17%
01/29/2016, -0.5%, -0.5%, 0.82%
02/01/2016, -0.66%, -0.16%, -0.16%
02/02/2016, -0.77%, -0.31%, -0.14%
02/03/2016, -0.8%, -0.33%, -0.02%
02/04/2016, -0.63%, -0.16%, 0.17%
02/05/2016, -1.04%, -0.58%, -0.43%
02/08/2016, -1.05%, -0.63%, -0.05%
02/09/2016, -1.25%, -0.83%, -0.21%
02/10/2016, -1.09%, -0.67%, 0.15%
02/11/2016, -1.34%, -0.94%, -0.29%
02/12/2016, -1.31%, -0.89%, 0.08%
02/16/2016, -1.03%, -0.58%, 0.33%
02/17/2016, -0.7%, -0.22%, 0.37%
02/18/2016, -0.56%, -0.09%, 0.13%
02/19/2016, -0.58%, -0.11%, -0.02%
02/22/2016, -0.27%, 0.22%, 0.34%
02/23/2016, -0.5%, -0.03%, -0.26%
02/24/2016, -0.48%, -0%, 0.03%
02/25/2016, -0.08%, 0.41%, 0.42%
02/26/2016, -0.31%, 0.18%, -0.23%
02/29/2016, -0.36%, 0.12%, -0.06%
03/01/2016, -0.08%, 0.32%, 0.32%
03/02/2016, 0.07%, 0.49%, 0.16%
03/03/2016, 0.39%, 0.81%, 0.32%
03/04/2016, 0.4%, 0.84%, 0.02%
03/07/2016, 0.36%, 0.81%, -0.03%
03/08/2016, 0.34%, 0.75%, -0.04%
03/09/2016, 0.31%, 0.74%, -0.02%
03/10/2016, 0.16%, 0.59%, -0.16%
03/11/2016, 0.56%, 1.03%, 0.42%
03/14/2016, 0.5%, 0.95%, -0.06%
03/15/2016, 0.34%, 0.78%, -0.17%
03/16/2016, 0.81%, 1.26%, 0.48%
03/17/2016, 1.12%, 1.59%, 0.31%
03/18/2016, 1.34%, 1.81%, 0.22%
03/21/2016, 1.2%, 1.67%, -0.14%
03/22/2016, 1.11%, 1.58%, -0.09%
