Date, YTD, MTD, Day
01/03/2011, 0.11%, 0.11%, 0.11%
01/04/2011, 0.13%, 0.13%, 0.02%
01/05/2011, -0.27%, -0.27%, -0.4%
01/06/2011, -0.22%, -0.22%, 0.05%
01/07/2011, -0.01%, -0.01%, 0.21%
01/10/2011, 0.01%, 0.01%, 0.02%
01/11/2011, 0.02%, 0.02%, 0.01%
01/12/2011, 0.26%, 0.26%, 0.24%
01/13/2011, 0.47%, 0.47%, 0.2%
01/14/2011, 0.54%, 0.54%, 0.07%
01/18/2011, 0.54%, 0.54%, -0%
01/19/2011, 0.37%, 0.37%, -0.16%
01/20/2011, -0.05%, -0.05%, -0.43%
01/21/2011, 0.05%, 0.05%, 0.11%
01/24/2011, 0.21%, 0.21%, 0.16%
01/25/2011, 0.42%, 0.42%, 0.2%
01/26/2011, 0.37%, 0.37%, -0.05%
01/27/2011, 0.57%, 0.57%, 0.2%
01/28/2011, 0.23%, 0.23%, -0.32%
01/31/2011, 0.26%, 0.26%, 0.02%
02/01/2011, 0.52%, 0.26%, 0.26%
02/02/2011, 0.43%, 0.16%, -0.1%
02/03/2011, 0.24%, -0.03%, -0.19%
02/04/2011, -0.01%, -0.27%, -0.25%
02/07/2011, 0.12%, -0.15%, 0.12%
02/08/2011, -0.06%, -0.33%, -0.18%
02/09/2011, 0.06%, -0.21%, 0.12%
02/10/2011, -0.24%, -0.51%, -0.3%
02/11/2011, 0.1%, -0.18%, 0.33%
02/14/2011, 0.26%, -0.01%, 0.16%
02/15/2011, 0.25%, -0.02%, -0.01%
02/16/2011, 0.47%, 0.2%, 0.21%
02/17/2011, 0.72%, 0.44%, 0.24%
02/18/2011, 0.78%, 0.5%, 0.06%
02/22/2011, 0.45%, 0.18%, -0.29%
02/23/2011, 0.32%, 0.06%, -0.12%
02/24/2011, 0.38%, 0.11%, 0.05%
02/25/2011, 0.78%, 0.51%, 0.39%
02/28/2011, 1.02%, 0.74%, 0.23%
03/01/2011, 0.75%, -0.25%, -0.25%
03/02/2011, 0.61%, -0.4%, -0.14%
03/03/2011, 0.72%, -0.31%, 0.09%
03/04/2011, 0.86%, -0.15%, 0.15%
03/07/2011, 0.56%, -0.45%, -0.29%
03/08/2011, 0.58%, -0.43%, 0.02%
03/09/2011, 0.76%, -0.25%, 0.18%
03/10/2011, 0.57%, -0.42%, -0.17%
03/11/2011, 0.61%, -0.38%, 0.04%
03/14/2011, 0.46%, -0.52%, -0.15%
03/15/2011, 0.15%, -0.81%, -0.3%
03/16/2011, -0.01%, -0.95%, -0.16%
03/17/2011, 0.23%, -0.73%, 0.25%
03/18/2011, 0.43%, -0.54%, 0.2%
03/21/2011, 0.66%, -0.33%, 0.23%
03/22/2011, 0.53%, -0.45%, -0.12%
03/23/2011, 0.6%, -0.4%, 0.06%
03/24/2011, 0.64%, -0.36%, 0.04%
03/25/2011, 0.5%, -0.5%, -0.13%
03/28/2011, 0.45%, -0.55%, -0.05%
03/29/2011, 0.48%, -0.53%, 0.02%
03/30/2011, 0.86%, -0.15%, 0.38%
03/31/2011, 0.77%, -0.25%, -0.09%
04/01/2011, 0.97%, 0.19%, 0.19%
04/04/2011, 1.14%, 0.36%, 0.17%
04/05/2011, 0.92%, 0.15%, -0.22%
04/06/2011, 0.88%, 0.1%, -0.05%
04/07/2011, 0.81%, 0.03%, -0.07%
04/08/2011, 0.76%, -0.02%, -0.04%
04/11/2011, 0.64%, -0.13%, -0.11%
04/12/2011, 0.67%, -0.09%, 0.04%
04/13/2011, 0.8%, 0.04%, 0.14%
04/14/2011, 0.77%, 0%, -0.04%
04/15/2011, 1.11%, 0.35%, 0.35%
04/18/2011, 0.87%, 0.12%, -0.23%
04/19/2011, 1.1%, 0.35%, 0.23%
04/20/2011, 1.43%, 0.66%, 0.31%
04/21/2011, 1.59%, 0.81%, 0.15%
04/25/2011, 1.7%, 0.92%, 0.11%
04/26/2011, 2.05%, 1.26%, 0.34%
04/27/2011, 2.18%, 1.38%, 0.11%
04/28/2011, 2.42%, 1.61%, 0.23%
04/29/2011, 2.56%, 1.75%, 0.14%
05/02/2011, 2.5%, -0.05%, -0.05%
05/03/2011, 2.46%, -0.08%, -0.02%
05/04/2011, 2.29%, -0.23%, -0.16%
05/05/2011, 2.19%, -0.31%, -0.08%
05/06/2011, 2.3%, -0.2%, 0.11%
05/09/2011, 2.44%, -0.08%, 0.13%
05/10/2011, 2.45%, -0.09%, -0%
05/11/2011, 2.27%, -0.24%, -0.16%
05/12/2011, 2.26%, -0.25%, -0.01%
05/13/2011, 2.13%, -0.37%, -0.12%
05/16/2011, 2.05%, -0.43%, -0.07%
05/17/2011, 2.18%, -0.3%, 0.13%
05/18/2011, 2.21%, -0.29%, 0.02%
05/19/2011, 2.28%, -0.22%, 0.08%
05/20/2011, 2.14%, -0.35%, -0.14%
05/23/2011, 1.78%, -0.68%, -0.34%
05/24/2011, 1.83%, -0.63%, 0.05%
05/25/2011, 1.94%, -0.53%, 0.1%
05/26/2011, 2.32%, -0.16%, 0.38%
05/27/2011, 2.42%, -0.07%, 0.1%
05/31/2011, 2.84%, 0.31%, 0.39%
06/01/2011, 2.57%, -0.24%, -0.24%
06/02/2011, 2.28%, -0.52%, -0.28%
06/03/2011, 2.25%, -0.54%, -0.02%
06/06/2011, 1.89%, -0.88%, -0.35%
06/07/2011, 2.1%, -0.67%, 0.21%
06/08/2011, 1.98%, -0.78%, -0.12%
06/09/2011, 1.94%, -0.84%, -0.05%
06/10/2011, 1.58%, -1.17%, -0.35%
06/13/2011, 1.54%, -1.21%, -0.04%
06/14/2011, 1.52%, -1.24%, -0.01%
06/15/2011, 1.36%, -1.37%, -0.15%
06/16/2011, 1.39%, -1.35%, 0.02%
06/17/2011, 1.41%, -1.33%, 0.03%
06/20/2011, 1.47%, -1.28%, 0.05%
06/21/2011, 1.81%, -0.96%, 0.34%
06/22/2011, 1.72%, -1.04%, -0.08%
06/23/2011, 1.68%, -1.08%, -0.05%
06/24/2011, 1.52%, -1.22%, -0.15%
06/27/2011, 1.49%, -1.26%, -0.03%
06/28/2011, 1.46%, -1.31%, -0.03%
06/29/2011, 1.61%, -1.17%, 0.15%
06/30/2011, 1.83%, -0.97%, 0.21%
07/01/2011, 2.11%, 0.26%, 0.26%
07/05/2011, 2.29%, 0.44%, 0.18%
