Date, YTD, MTD, Day
01/02/2019, 0.05%, 0.05%, 0.05%
01/03/2019, -0.02%, -0.02%, -0.08%
01/04/2019, 0.49%, 0.49%, 0.53%
01/07/2019, 0.53%, 0.53%, 0.04%
01/08/2019, 0.66%, 0.66%, 0.13%
01/09/2019, 0.95%, 0.95%, 0.29%
01/10/2019, 0.99%, 0.99%, 0.03%
01/11/2019, 1.03%, 1.03%, 0.04%
01/14/2019, 0.89%, 0.89%, -0.14%
01/15/2019, 1.05%, 1.05%, 0.15%
01/16/2019, 1.12%, 1.12%, 0.07%
01/17/2019, 1.28%, 1.28%, 0.15%
01/18/2019, 1.43%, 1.43%, 0.14%
01/22/2019, 1.22%, 1.22%, -0.19%
01/23/2019, 1.35%, 1.35%, 0.13%
01/24/2019, 1.56%, 1.56%, 0.21%
01/25/2019, 1.76%, 1.76%, 0.19%
01/28/2019, 1.58%, 1.58%, -0.17%
01/29/2019, 1.74%, 1.74%, 0.15%
01/30/2019, 2.17%, 2.17%, 0.41%
01/31/2019, 2.63%, 2.63%, 0.45%
02/01/2019, 2.42%, -0.21%, -0.21%
02/04/2019, 2.49%, -0.15%, 0.06%
02/05/2019, 2.79%, 0.14%, 0.29%
02/06/2019, 2.7%, 0.06%, -0.08%
02/07/2019, 2.57%, -0.05%, -0.11%
02/08/2019, 2.61%, -0.01%, 0.04%
02/11/2019, 2.55%, -0.07%, -0.06%
02/12/2019, 2.81%, 0.16%, 0.23%
02/13/2019, 2.71%, 0.05%, -0.1%
02/14/2019, 2.82%, 0.17%, 0.12%
02/15/2019, 3.17%, 0.5%, 0.33%
02/19/2019, 3.33%, 0.65%, 0.14%
02/20/2019, 3.35%, 0.66%, 0.01%
02/21/2019, 3.12%, 0.44%, -0.22%
02/22/2019, 3.44%, 0.75%, 0.31%
02/25/2019, 3.43%, 0.74%, -0.02%
02/26/2019, 3.58%, 0.89%, 0.15%
02/27/2019, 3.34%, 0.64%, -0.24%
02/28/2019, 3.17%, 0.48%, -0.16%
03/01/2019, 3.11%, -0.08%, -0.08%
03/04/2019, 3.16%, -0.01%, 0.06%
03/05/2019, 3.22%, 0.05%, 0.06%
03/06/2019, 3.12%, -0.03%, -0.08%
03/07/2019, 3.08%, -0.05%, -0.02%
03/08/2019, 3%, -0.12%, -0.07%
03/11/2019, 3.36%, 0.2%, 0.33%
03/12/2019, 3.58%, 0.42%, 0.21%
03/13/2019, 3.76%, 0.57%, 0.16%
03/14/2019, 3.57%, 0.39%, -0.18%
03/15/2019, 3.9%, 0.7%, 0.3%
03/18/2019, 4.04%, 0.83%, 0.13%
03/19/2019, 4.04%, 0.82%, -0%
03/20/2019, 4.27%, 1.06%, 0.23%
03/21/2019, 4.46%, 1.23%, 0.17%
03/22/2019, 4.14%, 0.98%, -0.25%
03/25/2019, 4.26%, 1.1%, 0.12%
03/26/2019, 4.45%, 1.27%, 0.18%
03/27/2019, 4.49%, 1.32%, 0.04%
03/28/2019, 4.56%, 1.38%, 0.06%
03/29/2019, 4.65%, 1.46%, 0.08%
04/01/2019, 4.7%, 0.01%, 0.01%
04/02/2019, 4.77%, 0.09%, 0.08%
04/03/2019, 4.76%, 0.06%, -0.03%
04/04/2019, 4.79%, 0.09%, 0.03%
04/05/2019, 4.98%, 0.26%, 0.17%
04/08/2019, 4.94%, 0.23%, -0.04%
04/09/2019, 4.85%, 0.15%, -0.07%
04/10/2019, 5.12%, 0.4%, 0.25%
04/11/2019, 4.93%, 0.23%, -0.18%
04/12/2019, 4.97%, 0.24%, 0.01%
04/15/2019, 5.03%, 0.31%, 0.07%
04/16/2019, 4.92%, 0.19%, -0.12%
04/17/2019, 4.88%, 0.16%, -0.03%
04/18/2019, 5.03%, 0.31%, 0.15%
04/22/2019, 4.89%, 0.16%, -0.14%
04/23/2019, 5.15%, 0.41%, 0.24%
04/24/2019, 5.17%, 0.43%, 0.03%
04/25/2019, 5.13%, 0.39%, -0.04%
04/26/2019, 5.41%, 0.66%, 0.27%
04/29/2019, 5.33%, 0.57%, -0.09%
04/30/2019, 5.49%, 0.73%, 0.16%
05/01/2019, 5.29%, -0.17%, -0.17%
05/02/2019, 5.11%, -0.35%, -0.18%
05/03/2019, 5.46%, -0.03%, 0.32%
05/06/2019, 5.34%, -0.13%, -0.1%
05/07/2019, 5.03%, -0.38%, -0.25%
05/08/2019, 4.84%, -0.56%, -0.18%
05/09/2019, 4.84%, -0.55%, 0.01%
05/10/2019, 4.89%, -0.51%, 0.04%
05/13/2019, 4.44%, -0.87%, -0.37%
05/14/2019, 4.61%, -0.74%, 0.15%
05/15/2019, 4.89%, -0.47%, 0.27%
05/16/2019, 5.02%, -0.38%, 0.11%
05/17/2019, 4.81%, -0.55%, -0.18%
05/20/2019, 4.58%, -0.76%, -0.21%
05/21/2019, 4.74%, -0.64%, 0.13%
05/22/2019, 4.79%, -0.58%, 0.06%
05/23/2019, 4.74%, -0.58%, -0.02%
05/24/2019, 4.79%, -0.54%, 0.05%
05/28/2019, 4.75%, -0.56%, -0.02%
05/29/2019, 4.57%, -0.72%, -0.16%
05/30/2019, 4.85%, -0.45%, 0.26%
05/31/2019, 4.95%, -0.32%, 0.12%
06/03/2019, 5.21%, 0.25%, 0.25%
06/04/2019, 5.45%, 0.46%, 0.21%
06/05/2019, 5.57%, 0.56%, 0.1%
06/06/2019, 5.61%, 0.6%, 0.04%
06/07/2019, 6.11%, 1.07%, 0.46%
06/10/2019, 6.02%, 0.98%, -0.09%
06/11/2019, 6.08%, 1.03%, 0.05%
06/12/2019, 6.12%, 1.07%, 0.05%
06/13/2019, 6.28%, 1.23%, 0.15%
06/14/2019, 6.09%, 1.05%, -0.17%
06/17/2019, 6.1%, 1.06%, 0.01%
06/18/2019, 6.57%, 1.5%, 0.43%
06/19/2019, 6.93%, 1.84%, 0.33%
06/20/2019, 7.23%, 2.12%, 0.27%
06/21/2019, 6.95%, 1.85%, -0.26%
06/24/2019, 7.11%, 2.01%, 0.16%
06/25/2019, 6.94%, 1.86%, -0.14%
06/26/2019, 6.72%, 1.65%, -0.21%
06/27/2019, 7.09%, 2%, 0.34%
06/28/2019, 7.25%, 2.14%, 0.14%
07/01/2019, 7.44%, 0.16%, 0.16%
07/02/2019, 7.66%, 0.37%, 0.21%
07/03/2019, 7.99%, 0.66%, 0.3%
