Date, YTD, MTD, Day
01/04/2021, -0.2%, -0.2%, -0.2%
01/05/2021, -0.06%, -0.06%, 0.14%
01/06/2021, -0.29%, -0.29%, -0.23%
01/07/2021, -0.18%, -0.18%, 0.11%
01/08/2021, -0.05%, -0.05%, 0.12%
01/11/2021, -0.38%, -0.38%, -0.32%
01/12/2021, -0.27%, -0.27%, 0.11%
01/13/2021, 0.01%, 0.01%, 0.28%
01/14/2021, -0.07%, -0.07%, -0.08%
01/15/2021, -0.2%, -0.2%, -0.12%
01/19/2021, 0.1%, 0.1%, 0.3%
01/20/2021, 0.39%, 0.39%, 0.28%
01/21/2021, 0.25%, 0.25%, -0.14%
01/22/2021, 0.17%, 0.17%, -0.08%
01/25/2021, 0.41%, 0.41%, 0.25%
01/26/2021, 0.33%, 0.33%, -0.08%
01/27/2021, -0.28%, -0.28%, -0.6%
01/28/2021, -0.14%, -0.14%, 0.14%
01/29/2021, -0.77%, -0.77%, -0.62%
02/01/2021, -0.27%, 0.51%, 0.51%
02/02/2021, -0.07%, 0.7%, 0.19%
02/03/2021, -0.14%, 0.63%, -0.07%
02/04/2021, 0.05%, 0.83%, 0.19%
02/05/2021, 0.07%, 0.85%, 0.01%
02/08/2021, 0.3%, 1.08%, 0.22%
02/09/2021, 0.43%, 1.2%, 0.12%
02/10/2021, 0.55%, 1.33%, 0.13%
02/11/2021, 0.59%, 1.36%, 0.03%
02/12/2021, 0.45%, 1.22%, -0.14%
02/16/2021, 0.18%, 0.95%, -0.28%
02/17/2021, 0.24%, 1.01%, 0.06%
02/18/2021, 0.06%, 0.83%, -0.17%
02/19/2021, -0.13%, 0.64%, -0.2%
02/22/2021, -0.56%, 0.21%, -0.42%
02/23/2021, -0.62%, 0.15%, -0.06%
02/24/2021, -0.56%, 0.2%, 0.04%
02/25/2021, -1.65%, -0.89%, -1.07%
02/26/2021, -1.29%, -0.53%, 0.39%
03/01/2021, -0.83%, 0.44%, 0.44%
03/02/2021, -0.95%, 0.33%, -0.1%
03/03/2021, -1.39%, -0.11%, -0.44%
03/04/2021, -2.05%, -0.77%, -0.66%
03/05/2021, -1.75%, -0.48%, 0.29%
03/08/2021, -2.21%, -0.95%, -0.47%
03/09/2021, -1.62%, -0.35%, 0.6%
03/10/2021, -1.41%, -0.15%, 0.2%
03/11/2021, -1.06%, 0.2%, 0.34%
03/12/2021, -1.45%, -0.2%, -0.4%
03/15/2021, -1.26%, -0.02%, 0.19%
03/16/2021, -1.36%, -0.12%, -0.1%
03/17/2021, -1.33%, -0.1%, 0.02%
03/18/2021, -1.96%, -0.72%, -0.61%
03/19/2021, -1.89%, -0.65%, 0.07%
03/22/2021, -1.59%, -0.34%, 0.31%
03/23/2021, -1.73%, -0.47%, -0.11%
03/24/2021, -1.95%, -0.69%, -0.21%
03/25/2021, -1.86%, -0.6%, 0.09%
03/26/2021, -1.58%, -0.33%, 0.26%
03/29/2021, -1.82%, -0.57%, -0.24%
03/30/2021, -1.82%, -0.58%, -0.01%
03/31/2021, -1.82%, -0.57%, 0%
04/01/2021, -1.16%, 0.65%, 0.65%
04/05/2021, -1%, 0.79%, 0.14%
04/06/2021, -0.83%, 0.97%, 0.18%
04/07/2021, -0.93%, 0.87%, -0.1%
04/08/2021, -0.63%, 1.17%, 0.29%
04/09/2021, -0.6%, 1.19%, 0.02%
04/12/2021, -0.73%, 1.06%, -0.13%
04/13/2021, -0.42%, 1.37%, 0.31%
04/14/2021, -0.52%, 1.27%, -0.1%
04/15/2021, 0.06%, 1.86%, 0.58%
04/16/2021, -0.02%, 1.76%, -0.1%
04/19/2021, -0.16%, 1.63%, -0.13%
04/20/2021, -0.36%, 1.44%, -0.18%
04/21/2021, -0.04%, 1.75%, 0.31%
04/22/2021, -0.13%, 1.67%, -0.08%
04/23/2021, 0.12%, 1.91%, 0.23%
04/26/2021, 0.2%, 1.98%, 0.07%
04/27/2021, -0.02%, 1.76%, -0.22%
04/28/2021, 0.01%, 1.78%, 0.02%
04/29/2021, 0.08%, 1.85%, 0.07%
04/30/2021, -0.13%, 1.66%, -0.18%
05/03/2021, -0.03%, 0.09%, 0.09%
05/04/2021, -0.22%, -0.08%, -0.17%
05/05/2021, -0.07%, 0.07%, 0.15%
05/06/2021, 0.18%, 0.31%, 0.23%
05/07/2021, 0.44%, 0.55%, 0.24%
05/10/2021, -0.02%, 0.1%, -0.44%
05/11/2021, -0.38%, -0.24%, -0.34%
05/12/2021, -1.23%, -1.04%, -0.8%
05/13/2021, -0.94%, -0.78%, 0.27%
05/14/2021, -0.31%, -0.17%, 0.61%
05/17/2021, -0.42%, -0.29%, -0.11%
05/18/2021, -0.48%, -0.33%, -0.05%
05/19/2021, -0.75%, -0.6%, -0.26%
05/20/2021, -0.24%, -0.11%, 0.49%
05/21/2021, -0.27%, -0.14%, -0.03%
05/24/2021, 0.08%, 0.2%, 0.34%
05/25/2021, 0.25%, 0.37%, 0.18%
05/26/2021, 0.28%, 0.39%, 0.02%
05/27/2021, 0.23%, 0.33%, -0.06%
05/28/2021, 0.34%, 0.45%, 0.11%
06/01/2021, 0.38%, 0.02%, 0.02%
06/02/2021, 0.49%, 0.14%, 0.11%
06/03/2021, 0.23%, -0.12%, -0.26%
06/04/2021, 0.72%, 0.36%, 0.48%
06/07/2021, 0.68%, 0.31%, -0.04%
06/08/2021, 0.83%, 0.46%, 0.14%
06/09/2021, 0.94%, 0.59%, 0.13%
06/10/2021, 1.19%, 0.83%, 0.24%
06/11/2021, 1.18%, 0.81%, -0.01%
06/14/2021, 1.1%, 0.73%, -0.09%
06/15/2021, 0.97%, 0.6%, -0.12%
06/16/2021, 0.61%, 0.25%, -0.35%
06/17/2021, 0.81%, 0.46%, 0.21%
06/18/2021, 0.59%, 0.29%, -0.16%
06/21/2021, 0.67%, 0.33%, 0.05%
06/22/2021, 0.83%, 0.49%, 0.15%
06/23/2021, 0.67%, 0.34%, -0.15%
06/24/2021, 0.89%, 0.53%, 0.19%
06/25/2021, 0.86%, 0.49%, -0.04%
06/28/2021, 1.04%, 0.68%, 0.19%
06/29/2021, 1.09%, 0.73%, 0.05%
06/30/2021, 1.03%, 0.68%, -0.05%
07/01/2021, 1.11%, 0.07%, 0.07%
07/02/2021, 1.37%, 0.32%, 0.25%
07/06/2021, 1.51%, 0.47%, 0.15%
07/07/2021, 1.69%, 0.65%, 0.18%
