Date, YTD, MTD, Day
07/14/2017, 9.2%, 1.3%, 0.47%
07/17/2017, 9.2%, 1.29%, -0%
07/18/2017, 9.35%, 1.44%, 0.14%
07/19/2017, 9.79%, 1.84%, 0.39%
07/20/2017, 9.89%, 1.92%, 0.08%
07/21/2017, 9.8%, 1.85%, -0.06%
07/24/2017, 9.71%, 1.77%, -0.08%
07/25/2017, 9.78%, 1.82%, 0.04%
07/26/2017, 10.01%, 2.03%, 0.21%
07/27/2017, 9.88%, 1.91%, -0.12%
07/28/2017, 9.84%, 1.87%, -0.04%
07/31/2017, 9.88%, 1.91%, 0.04%
08/01/2017, 10.25%, 0.33%, 0.33%
08/02/2017, 10.22%, 0.3%, -0.03%
08/03/2017, 10.17%, 0.26%, -0.04%
08/04/2017, 10.23%, 0.31%, 0.05%
08/07/2017, 10.36%, 0.42%, 0.12%
08/08/2017, 10.12%, 0.21%, -0.21%
08/09/2017, 9.94%, 0.06%, -0.15%
08/10/2017, 8.84%, -0.91%, -0.97%
08/11/2017, 8.86%, -0.89%, 0.02%
08/14/2017, 9.47%, -0.35%, 0.55%
08/15/2017, 9.33%, -0.48%, -0.13%
08/16/2017, 9.71%, -0.14%, 0.34%
08/17/2017, 8.8%, -0.95%, -0.81%
08/18/2017, 8.81%, -0.94%, 0%
08/21/2017, 8.89%, -0.87%, 0.07%
08/22/2017, 9.46%, -0.37%, 0.52%
08/23/2017, 9.41%, -0.41%, -0.05%
08/24/2017, 9.34%, -0.48%, -0.06%
08/25/2017, 9.67%, -0.19%, 0.29%
08/28/2017, 9.73%, -0.13%, 0.05%
08/29/2017, 9.67%, -0.18%, -0.05%
08/30/2017, 9.84%, -0.03%, 0.16%
08/31/2017, 10.4%, 0.47%, 0.5%
09/01/2017, 10.53%, 0.11%, 0.11%
09/05/2017, 10.14%, -0.22%, -0.33%
09/06/2017, 10.34%, -0.05%, 0.17%
09/07/2017, 10.76%, 0.31%, 0.36%
09/08/2017, 10.7%, 0.26%, -0.05%
09/11/2017, 11.28%, 0.76%, 0.5%
09/12/2017, 11.49%, 0.94%, 0.17%
09/13/2017, 11.3%, 0.77%, -0.16%
09/14/2017, 11.37%, 0.84%, 0.06%
09/15/2017, 11.53%, 0.97%, 0.13%
09/18/2017, 11.67%, 1.1%, 0.12%
09/19/2017, 11.59%, 1.03%, -0.07%
09/20/2017, 11.52%, 0.97%, -0.05%
09/21/2017, 11.17%, 0.66%, -0.31%
09/22/2017, 11.31%, 0.78%, 0.12%
09/25/2017, 11%, 0.52%, -0.25%
09/26/2017, 10.85%, 0.39%, -0.14%
09/27/2017, 10.97%, 0.49%, 0.1%
09/28/2017, 11.1%, 0.61%, 0.12%
09/29/2017, 11.47%, 0.92%, 0.31%
10/02/2017, 11.67%, 0.18%, 0.18%
10/03/2017, 11.97%, 0.44%, 0.26%
10/04/2017, 12.03%, 0.5%, 0.05%
10/05/2017, 12.19%, 0.63%, 0.14%
10/06/2017, 12.09%, 0.55%, -0.08%
10/09/2017, 12.03%, 0.49%, -0.06%
10/10/2017, 12.44%, 0.84%, 0.35%
10/11/2017, 12.69%, 1.05%, 0.21%
10/12/2017, 12.69%, 1.05%, 0%
10/13/2017, 12.94%, 1.28%, 0.22%
10/16/2017, 12.98%, 1.31%, 0.03%
10/17/2017, 12.9%, 1.24%, -0.07%
10/18/2017, 12.95%, 1.28%, 0.04%
10/19/2017, 12.89%, 1.24%, -0.04%
10/20/2017, 12.96%, 1.29%, 0.05%
10/23/2017, 12.67%, 1.04%, -0.24%
10/24/2017, 12.76%, 1.11%, 0.07%
10/25/2017, 12.38%, 0.78%, -0.33%
10/26/2017, 12.34%, 0.74%, -0.04%
10/27/2017, 12.88%, 1.22%, 0.47%
10/30/2017, 12.88%, 1.22%, 0.01%
10/31/2017, 13.1%, 1.41%, 0.19%
11/01/2017, 13.26%, 0.13%, 0.13%
11/02/2017, 13.4%, 0.25%, 0.13%
11/03/2017, 13.49%, 0.33%, 0.08%
11/06/2017, 13.69%, 0.51%, 0.18%
11/07/2017, 13.5%, 0.35%, -0.16%
11/08/2017, 13.68%, 0.5%, 0.15%
11/09/2017, 13.29%, 0.16%, -0.33%
11/10/2017, 13.03%, -0.08%, -0.24%
11/13/2017, 12.88%, -0.19%, -0.12%
11/14/2017, 12.76%, -0.29%, -0.09%
11/15/2017, 12.33%, -0.65%, -0.36%
11/16/2017, 13.05%, -0.04%, 0.61%
11/17/2017, 13.05%, -0.04%, 0%
11/20/2017, 13.17%, 0.06%, 0.1%
11/21/2017, 13.85%, 0.63%, 0.58%
11/22/2017, 13.99%, 0.76%, 0.13%
11/24/2017, 14.25%, 0.97%, 0.2%
11/27/2017, 13.96%, 0.73%, -0.23%
11/28/2017, 14.56%, 1.24%, 0.5%
11/29/2017, 14.34%, 1.05%, -0.19%
11/30/2017, 14.55%, 1.23%, 0.18%
12/01/2017, 14.4%, -0.12%, -0.12%
12/04/2017, 14.23%, -0.26%, -0.14%
12/05/2017, 14%, -0.44%, -0.18%
12/06/2017, 13.76%, -0.64%, -0.2%
12/07/2017, 13.95%, -0.48%, 0.16%
12/08/2017, 14.41%, -0.1%, 0.38%
12/11/2017, 14.61%, 0.06%, 0.17%
12/12/2017, 14.65%, 0.09%, 0.03%
12/13/2017, 14.89%, 0.31%, 0.21%
12/14/2017, 14.54%, 0.01%, -0.29%
12/15/2017, 14.95%, 0.36%, 0.34%
12/18/2017, 15.58%, 0.87%, 0.51%
12/19/2017, 15.28%, 0.61%, -0.26%
12/20/2017, 14.54%, -0.02%, -0.62%
12/21/2017, 14.86%, 0.25%, 0.27%
12/22/2017, 14.9%, 0.28%, 0.03%
12/26/2017, 14.9%, 0.29%, 0.01%
12/27/2017, 15.22%, 0.56%, 0.27%
12/28/2017, 15.46%, 0.76%, 0.19%
12/29/2017, 15.29%, 0.62%, -0.14%
