Date, YTD, MTD, Day
11/21/2012, 7.38%, -0.8%, 0.19%
11/23/2012, 8.59%, 0.29%, 1.09%
11/26/2012, 8.41%, 0.13%, -0.15%
11/27/2012, 8.07%, -0.18%, -0.31%
11/28/2012, 8.64%, 0.34%, 0.51%
11/29/2012, 9.19%, 0.83%, 0.5%
11/30/2012, 9.26%, 0.9%, 0.07%
12/03/2012, 9.05%, -0.19%, -0.19%
12/04/2012, 9.18%, -0.07%, 0.12%
12/05/2012, 9.39%, 0.12%, 0.19%
12/06/2012, 9.6%, 0.31%, 0.19%
12/07/2012, 9.72%, 0.41%, 0.1%
12/10/2012, 9.83%, 0.51%, 0.1%
12/11/2012, 10.3%, 0.92%, 0.41%
12/12/2012, 10.42%, 1.03%, 0.1%
12/13/2012, 9.99%, 0.64%, -0.38%
12/14/2012, 10.05%, 0.69%, 0.05%
12/17/2012, 10.58%, 1.16%, 0.46%
12/18/2012, 11.3%, 1.79%, 0.62%
12/19/2012, 10.33%, 0.93%, -0.83%
12/20/2012, 10.82%, 1.37%, 0.43%
12/21/2012, 10.01%, 0.64%, -0.73%
12/24/2012, 9.85%, 0.5%, -0.13%
12/26/2012, 9.73%, 0.4%, -0.1%
12/27/2012, 9.87%, 0.52%, 0.12%
12/28/2012, 9.25%, -0.02%, -0.54%
12/31/2012, 10.25%, 0.86%, 0.88%
