Date, YTD, MTD, Day
01/02/2013, 1.51%, 1.51%, 1.51%
01/03/2013, 1.11%, 1.11%, -0.39%
01/04/2013, 1.51%, 1.51%, 0.39%
01/07/2013, 1.3%, 1.3%, -0.2%
01/08/2013, 1.02%, 1.02%, -0.28%
01/09/2013, 1.28%, 1.28%, 0.25%
01/10/2013, 1.93%, 1.93%, 0.64%
01/11/2013, 1.93%, 1.93%, -0%
01/14/2013, 1.97%, 1.97%, 0.04%
01/15/2013, 1.97%, 1.97%, -0%
01/16/2013, 1.84%, 1.84%, -0.12%
01/17/2013, 2.28%, 2.28%, 0.42%
01/18/2013, 2.41%, 2.41%, 0.13%
01/22/2013, 2.62%, 2.62%, 0.2%
01/23/2013, 2.59%, 2.59%, -0.03%
01/24/2013, 2.66%, 2.66%, 0.07%
01/25/2013, 2.98%, 2.98%, 0.3%
01/28/2013, 2.68%, 2.68%, -0.29%
01/29/2013, 3.12%, 3.12%, 0.42%
01/30/2013, 2.89%, 2.89%, -0.21%
01/31/2013, 2.83%, 2.83%, -0.06%
02/01/2013, 3.42%, 0.56%, 0.56%
02/04/2013, 2.53%, -0.29%, -0.84%
02/05/2013, 3.04%, 0.2%, 0.49%
02/06/2013, 3.06%, 0.22%, 0.02%
02/07/2013, 2.77%, -0.06%, -0.29%
02/08/2013, 3.18%, 0.33%, 0.39%
02/11/2013, 3.08%, 0.23%, -0.1%
02/12/2013, 3.29%, 0.43%, 0.2%
02/13/2013, 3.38%, 0.52%, 0.09%
02/14/2013, 3.32%, 0.46%, -0.06%
02/15/2013, 3.21%, 0.36%, -0.1%
02/19/2013, 3.8%, 0.92%, 0.56%
02/20/2013, 2.9%, 0.06%, -0.85%
02/21/2013, 2.24%, -0.57%, -0.63%
02/22/2013, 2.99%, 0.15%, 0.72%
02/25/2013, 1.88%, -0.91%, -1.05%
02/26/2013, 2.2%, -0.6%, 0.31%
02/27/2013, 3.01%, 0.17%, 0.78%
02/28/2013, 2.97%, 0.14%, -0.03%
03/01/2013, 3.09%, 0.11%, 0.11%
03/04/2013, 3.21%, 0.22%, 0.1%
03/05/2013, 3.93%, 0.91%, 0.69%
03/06/2013, 3.99%, 0.96%, 0.05%
03/07/2013, 4.09%, 1.06%, 0.09%
03/08/2013, 4.3%, 1.25%, 0.19%
03/11/2013, 4.55%, 1.49%, 0.23%
03/12/2013, 4.33%, 1.28%, -0.2%
03/13/2013, 4.23%, 1.18%, -0.1%
03/14/2013, 4.77%, 1.7%, 0.51%
03/15/2013, 4.77%, 1.71%, 0.01%
03/18/2013, 4.23%, 1.18%, -0.51%
03/19/2013, 4.02%, 0.98%, -0.2%
03/20/2013, 4.44%, 1.38%, 0.39%
03/21/2013, 3.64%, 0.62%, -0.74%
03/22/2013, 4.05%, 1.01%, 0.39%
03/25/2013, 3.69%, 0.67%, -0.34%
03/26/2013, 4.21%, 1.16%, 0.49%
03/27/2013, 4.16%, 1.11%, -0.05%
03/28/2013, 4.39%, 1.33%, 0.22%
04/01/2013, 3.9%, -0.46%, -0.46%
04/02/2013, 4.23%, -0.15%, 0.31%
04/03/2013, 3.55%, -0.77%, -0.62%
04/04/2013, 3.96%, -0.39%, 0.39%
04/05/2013, 3.66%, -0.67%, -0.28%
04/08/2013, 4.01%, -0.34%, 0.33%
04/09/2013, 4.32%, -0.06%, 0.29%
04/10/2013, 5.2%, 0.77%, 0.83%
04/11/2013, 5.53%, 1.08%, 0.31%
04/12/2013, 5.35%, 0.92%, -0.16%
04/15/2013, 3.57%, -0.75%, -1.65%
04/16/2013, 4.67%, 0.28%, 1.04%
04/17/2013, 3.39%, -0.92%, -1.2%
04/18/2013, 3.11%, -1.18%, -0.26%
04/19/2013, 3.78%, -0.55%, 0.64%
04/22/2013, 4.1%, -0.25%, 0.3%
04/23/2013, 4.83%, 0.43%, 0.69%
04/24/2013, 5.18%, 0.77%, 0.34%
04/25/2013, 5.61%, 1.17%, 0.4%
04/26/2013, 5.51%, 1.08%, -0.09%
04/29/2013, 6.17%, 1.7%, 0.62%
04/30/2013, 6.53%, 2.05%, 0.34%
05/01/2013, 5.97%, -0.5%, -0.5%
05/02/2013, 6.4%, -0.12%, 0.39%
05/03/2013, 7.06%, 0.47%, 0.58%
05/06/2013, 7.1%, 0.5%, 0.03%
05/07/2013, 7.46%, 0.83%, 0.33%
05/08/2013, 8.02%, 1.34%, 0.51%
05/09/2013, 7.48%, 0.84%, -0.49%
05/10/2013, 7.66%, 1%, 0.15%
05/13/2013, 7.53%, 0.87%, -0.13%
05/14/2013, 8.02%, 1.31%, 0.43%
05/15/2013, 8.31%, 1.57%, 0.26%
05/16/2013, 7.93%, 1.23%, -0.33%
05/17/2013, 8.47%, 1.71%, 0.46%
05/20/2013, 8.63%, 1.86%, 0.15%
05/21/2013, 8.82%, 2.04%, 0.18%
05/22/2013, 7.99%, 1.27%, -0.75%
05/23/2013, 7.36%, 0.68%, -0.58%
05/24/2013, 7.08%, 0.42%, -0.26%
05/28/2013, 7.26%, 0.57%, 0.14%
05/29/2013, 6.78%, 0.13%, -0.43%
05/30/2013, 7.03%, 0.36%, 0.23%
05/31/2013, 5.78%, -0.79%, -1.14%
06/03/2013, 6.15%, 0.33%, 0.33%
06/04/2013, 5.92%, 0.13%, -0.21%
06/05/2013, 4.77%, -0.92%, -1.05%
06/06/2013, 5.29%, -0.46%, 0.47%
06/07/2013, 5.85%, 0.03%, 0.5%
06/10/2013, 5.84%, 0.01%, -0.02%
06/11/2013, 4.98%, -0.77%, -0.78%
06/12/2013, 4.41%, -1.29%, -0.53%
06/13/2013, 5.57%, -0.23%, 1.08%
06/14/2013, 5.09%, -0.67%, -0.44%
06/17/2013, 5.79%, -0.03%, 0.65%
06/18/2013, 6.2%, 0.34%, 0.37%
06/19/2013, 4.81%, -0.96%, -1.3%
06/20/2013, 2.49%, -3.11%, -2.18%
06/21/2013, 1.8%, -3.78%, -0.7%
06/24/2013, 0.64%, -4.87%, -1.14%
06/25/2013, 1.28%, -4.28%, 0.62%
06/26/2013, 1.98%, -3.64%, 0.67%
06/27/2013, 2.85%, -2.82%, 0.85%
06/28/2013, 2.74%, -2.91%, -0.09%
07/01/2013, 3.35%, 0.59%, 0.59%
07/02/2013, 3.15%, 0.39%, -0.2%
07/03/2013, 3%, 0.23%, -0.16%
07/05/2013, 3.22%, 0.39%, 0.16%
07/08/2013, 3.65%, 0.8%, 0.41%
07/09/2013, 4.19%, 1.31%, 0.5%
07/10/2013, 4.28%, 1.4%, 0.09%
07/11/2013, 5.9%, 2.98%, 1.55%
07/12/2013, 5.89%, 2.95%, -0.03%
07/15/2013, 6.23%, 3.29%, 0.33%
07/16/2013, 6.09%, 3.17%, -0.11%
07/17/2013, 6.42%, 3.49%, 0.31%
07/18/2013, 6.76%, 3.8%, 0.29%
07/19/2013, 6.87%, 3.91%, 0.11%
07/22/2013, 7.14%, 4.17%, 0.25%
07/23/2013, 7.23%, 4.27%, 0.09%
07/24/2013, 6.83%, 3.89%, -0.37%
07/25/2013, 7.12%, 4.16%, 0.26%
07/26/2013, 6.93%, 3.96%, -0.19%
07/29/2013, 6.42%, 3.47%, -0.46%
07/30/2013, 6.44%, 3.48%, 0.01%
07/31/2013, 6.48%, 3.52%, 0.04%
08/01/2013, 7.24%, 0.66%, 0.66%
08/02/2013, 7.67%, 1.07%, 0.41%
08/05/2013, 7.6%, 1.01%, -0.06%
08/06/2013, 7.16%, 0.62%, -0.38%
08/07/2013, 6.83%, 0.32%, -0.3%
08/08/2013, 7.39%, 0.84%, 0.52%
08/09/2013, 7.34%, 0.81%, -0.03%
08/12/2013, 7.3%, 0.77%, -0.04%
08/13/2013, 7.45%, 0.9%, 0.13%
08/14/2013, 7.23%, 0.71%, -0.19%
08/15/2013, 6.36%, -0.06%, -0.77%
08/16/2013, 6.14%, -0.26%, -0.2%
08/19/2013, 5.51%, -0.84%, -0.58%
08/20/2013, 5.7%, -0.68%, 0.17%
08/21/2013, 4.91%, -1.43%, -0.75%
08/22/2013, 5.62%, -0.79%, 0.65%
08/23/2013, 6.17%, -0.27%, 0.53%
08/26/2013, 5.89%, -0.52%, -0.25%
08/27/2013, 4.71%, -1.57%, -1.05%
08/28/2013, 4.67%, -1.63%, -0.07%
08/29/2013, 4.92%, -1.4%, 0.24%
08/30/2013, 4.47%, -1.82%, -0.42%
09/03/2013, 5.07%, 0.57%, 0.57%
09/04/2013, 5.61%, 1.06%, 0.48%
09/05/2013, 5.58%, 1.01%, -0.05%
09/06/2013, 5.91%, 1.34%, 0.33%
09/09/2013, 6.95%, 2.32%, 0.95%
09/10/2013, 7.6%, 2.92%, 0.58%
09/11/2013, 7.96%, 3.27%, 0.34%
09/12/2013, 7.58%, 2.9%, -0.34%
09/13/2013, 7.83%, 3.14%, 0.23%
09/16/2013, 8.38%, 3.66%, 0.5%
09/17/2013, 8.72%, 3.97%, 0.29%
09/18/2013, 10.27%, 5.45%, 1.41%
09/19/2013, 10.04%, 5.23%, -0.2%
09/20/2013, 9.08%, 4.34%, -0.83%
09/23/2013, 8.93%, 4.23%, -0.11%
09/24/2013, 8.88%, 4.18%, -0.04%
09/25/2013, 8.85%, 4.17%, -0.01%
09/26/2013, 9.06%, 4.36%, 0.17%
09/27/2013, 8.83%, 4.14%, -0.2%
09/30/2013, 8.34%, 3.69%, -0.42%
10/01/2013, 8.92%, 0.5%, 0.5%
10/02/2013, 8.9%, 0.48%, -0.02%
10/03/2013, 8.42%, 0.07%, -0.41%
10/04/2013, 8.75%, 0.35%, 0.28%
10/07/2013, 8.14%, -0.18%, -0.53%
10/08/2013, 7.29%, -0.92%, -0.74%
10/09/2013, 7.37%, -0.85%, 0.07%
10/10/2013, 8.85%, 0.44%, 1.31%
10/11/2013, 9.39%, 0.92%, 0.48%
10/14/2013, 9.64%, 1.13%, 0.21%
10/15/2013, 9.22%, 0.77%, -0.35%
10/16/2013, 10.16%, 1.6%, 0.82%
10/17/2013, 10.95%, 2.31%, 0.7%
10/18/2013, 11.51%, 2.8%, 0.48%
10/21/2013, 11.52%, 2.82%, 0.01%
10/22/2013, 12.22%, 3.45%, 0.61%
10/23/2013, 11.57%, 2.87%, -0.56%
10/24/2013, 11.89%, 3.15%, 0.27%
10/25/2013, 12.01%, 3.25%, 0.1%
10/28/2013, 11.97%, 3.21%, -0.04%
10/29/2013, 12.3%, 3.5%, 0.28%
10/30/2013, 11.94%, 3.18%, -0.31%
10/31/2013, 11.6%, 2.88%, -0.29%
11/01/2013, 11.4%, -0.19%, -0.19%
11/04/2013, 11.73%, 0.08%, 0.27%
11/05/2013, 11.24%, -0.36%, -0.43%
11/06/2013, 11.67%, 0.02%, 0.38%
11/07/2013, 10.56%, -0.91%, -0.94%
11/08/2013, 11.1%, -0.51%, 0.41%
11/11/2013, 11.08%, -0.53%, -0.03%
11/12/2013, 10.89%, -0.69%, -0.16%
11/13/2013, 11.38%, -0.28%, 0.41%
11/14/2013, 11.87%, 0.14%, 0.43%
11/15/2013, 12.43%, 0.63%, 0.49%
11/18/2013, 12.38%, 0.62%, -0.01%
11/19/2013, 12.13%, 0.39%, -0.22%
11/20/2013, 11.63%, -0.05%, -0.44%
11/21/2013, 12.11%, 0.34%, 0.39%
11/22/2013, 12.54%, 0.71%, 0.36%
11/25/2013, 12.37%, 0.56%, -0.15%
11/26/2013, 12.4%, 0.59%, 0.02%
11/27/2013, 12.61%, 0.76%, 0.17%
