Date, YTD, MTD, Day
01/02/2018, 0.58%, 0.58%, 0.58%
01/03/2018, 0.98%, 0.98%, 0.39%
01/04/2018, 1.46%, 1.46%, 0.47%
01/05/2018, 1.9%, 1.9%, 0.43%
01/08/2018, 1.96%, 1.96%, 0.06%
01/09/2018, 1.89%, 1.89%, -0.07%
01/10/2018, 1.77%, 1.77%, -0.12%
01/11/2018, 2.28%, 2.28%, 0.5%
01/12/2018, 2.81%, 2.81%, 0.51%
01/16/2018, 2.71%, 2.71%, -0.1%
01/17/2018, 3.2%, 3.2%, 0.48%
01/18/2018, 2.97%, 2.97%, -0.23%
01/19/2018, 3.32%, 3.32%, 0.34%
01/22/2018, 3.83%, 3.83%, 0.49%
01/23/2018, 4.12%, 4.12%, 0.27%
01/24/2018, 4.15%, 4.15%, 0.03%
01/25/2018, 4.15%, 4.15%, 0.01%
01/26/2018, 4.83%, 4.83%, 0.63%
01/29/2018, 4.17%, 4.17%, -0.62%
01/30/2018, 3.36%, 3.36%, -0.76%
01/31/2018, 3.42%, 3.42%, 0.06%
02/01/2018, 3.36%, -0.07%, -0.07%
02/02/2018, 1.73%, -1.62%, -1.55%
02/05/2018, -0.82%, -4.02%, -2.45%
02/06/2018, 0.02%, -3.24%, 0.84%
02/07/2018, -0.67%, -3.89%, -0.68%
02/08/2018, -2.73%, -5.84%, -2.06%
02/09/2018, -2.14%, -5.29%, 0.61%
02/12/2018, -1.32%, -4.51%, 0.84%
02/13/2018, -1.2%, -4.4%, 0.12%
02/14/2018, -0.18%, -3.44%, 1.03%
02/15/2018, 0.61%, -2.69%, 0.78%
02/16/2018, 0.66%, -2.64%, 0.05%
02/20/2018, 0.16%, -3.12%, -0.5%
02/21/2018, -0.14%, -3.41%, -0.3%
02/22/2018, -0.04%, -3.31%, 0.1%
02/23/2018, 0.97%, -2.34%, 1.01%
02/26/2018, 1.63%, -1.72%, 0.64%
02/27/2018, 0.59%, -2.71%, -1.01%
02/28/2018, -0.2%, -3.46%, -0.77%
03/01/2018, -0.83%, -0.62%, -0.62%
03/02/2018, -0.64%, -0.43%, 0.19%
03/05/2018, -0.17%, 0.03%, 0.47%
03/06/2018, 0.17%, 0.37%, 0.34%
03/07/2018, 0.19%, 0.39%, 0.03%
03/08/2018, 0.43%, 0.63%, 0.24%
03/09/2018, 1.3%, 1.49%, 0.85%
03/12/2018, 1.37%, 1.55%, 0.07%
03/13/2018, 0.98%, 1.18%, -0.37%
03/14/2018, 0.85%, 1.05%, -0.12%
03/15/2018, 0.76%, 0.95%, -0.09%
03/16/2018, 0.8%, 0.99%, 0.04%
03/19/2018, -0.06%, 0.14%, -0.84%
03/20/2018, 0.04%, 0.24%, 0.1%
03/21/2018, -0.03%, 0.17%, -0.07%
03/22/2018, -1.51%, -1.29%, -1.46%
03/23/2018, -2.75%, -2.53%, -1.26%
03/26/2018, -1.24%, -1.03%, 1.56%
03/27/2018, -2.07%, -1.85%, -0.84%
03/28/2018, -2.11%, -1.88%, -0.03%
03/29/2018, -1.25%, -1.03%, 0.88%
04/02/2018, -2.47%, -1.23%, -1.23%
04/03/2018, -1.81%, -0.57%, 0.68%
04/04/2018, -1.45%, -0.21%, 0.37%
04/05/2018, -0.98%, 0.26%, 0.48%
04/06/2018, -1.96%, -0.72%, -0.98%
04/09/2018, -1.6%, -0.35%, 0.37%
04/10/2018, -0.62%, 0.63%, 0.99%
04/11/2018, -0.89%, 0.35%, -0.27%
04/12/2018, -0.57%, 0.68%, 0.33%
04/13/2018, -0.75%, 0.5%, -0.18%
