Date, YTD, MTD, Day
01/04/2016, -1.17%, -1.17%, -1.17%
01/05/2016, -1.18%, -1.18%, -0.01%
01/06/2016, -2.05%, -2.05%, -0.89%
01/07/2016, -3.5%, -3.5%, -1.5%
01/08/2016, -4.17%, -4.17%, -0.71%
01/11/2016, -4.38%, -4.38%, -0.22%
01/12/2016, -3.94%, -3.94%, 0.47%
01/13/2016, -5.08%, -5.08%, -1.21%
01/14/2016, -4.43%, -4.43%, 0.71%
01/15/2016, -6.06%, -6.06%, -1.75%
01/19/2016, -5.92%, -5.92%, 0.16%
01/20/2016, -6.96%, -6.96%, -1.14%
01/21/2016, -6.76%, -6.76%, 0.22%
01/22/2016, -5.16%, -5.16%, 1.79%
01/25/2016, -5.97%, -5.97%, -0.89%
01/26/2016, -5.08%, -5.08%, 0.98%
01/27/2016, -5.5%, -5.5%, -0.46%
01/28/2016, -5.22%, -5.22%, 0.31%
01/29/2016, -3.59%, -3.59%, 1.76%
02/01/2016, -3.72%, -0.13%, -0.13%
02/02/2016, -4.88%, -1.38%, -1.25%
02/03/2016, -4.63%, -1.1%, 0.28%
02/04/2016, -4.31%, -0.77%, 0.34%
02/05/2016, -5.39%, -1.91%, -1.16%
02/08/2016, -6.28%, -2.87%, -0.99%
02/09/2016, -6.73%, -3.34%, -0.49%
02/10/2016, -6.63%, -3.24%, 0.1%
02/11/2016, -7.52%, -4.19%, -1%
02/12/2016, -6.65%, -3.25%, 1.01%
02/16/2016, -5.51%, -2.04%, 1.27%
02/17/2016, -4.39%, -0.85%, 1.23%
02/18/2016, -4.5%, -0.97%, -0.13%
02/19/2016, -4.56%, -1.04%, -0.07%
02/22/2016, -3.7%, -0.13%, 0.92%
02/23/2016, -4.56%, -1.04%, -0.91%
02/24/2016, -4.54%, -1.02%, 0.02%
02/25/2016, -3.76%, -0.2%, 0.83%
02/26/2016, -3.93%, -0.37%, -0.17%
02/29/2016, -4.2%, -0.66%, -0.29%
03/01/2016, -2.75%, 1.57%, 1.57%
03/02/2016, -2.29%, 2.06%, 0.48%
03/03/2016, -1.71%, 2.68%, 0.6%
03/04/2016, -1.29%, 3.13%, 0.43%
03/07/2016, -1.23%, 3.2%, 0.06%
03/08/2016, -1.97%, 2.4%, -0.76%
03/09/2016, -1.71%, 2.69%, 0.28%
03/10/2016, -1.8%, 2.59%, -0.1%
03/11/2016, -0.47%, 4.02%, 1.38%
03/14/2016, -0.8%, 3.67%, -0.33%
03/15/2016, -1.3%, 3.12%, -0.51%
03/16/2016, -0.62%, 3.85%, 0.7%
03/17/2016, 0.11%, 4.63%, 0.73%
03/18/2016, 0.37%, 4.9%, 0.26%
