Date, YTD, MTD, Day
01/02/2014, -0.79%, -0.79%, -0.79%
01/03/2014, -0.8%, -0.8%, -0.01%
01/06/2014, -0.88%, -0.88%, -0.09%
01/07/2014, -0.52%, -0.52%, 0.37%
01/08/2014, -0.61%, -0.61%, -0.1%
01/09/2014, -0.61%, -0.61%, 0%
01/10/2014, -0.09%, -0.09%, 0.53%
01/13/2014, -0.62%, -0.62%, -0.54%
01/14/2014, -0.12%, -0.12%, 0.52%
01/15/2014, 0.16%, 0.16%, 0.27%
01/16/2014, 0.14%, 0.14%, -0.02%
01/17/2014, -0.06%, -0.06%, -0.2%
01/21/2014, 0.15%, 0.15%, 0.21%
01/22/2014, 0.2%, 0.2%, 0.05%
01/23/2014, -0.28%, -0.28%, -0.48%
01/24/2014, -1.79%, -1.79%, -1.53%
01/27/2014, -2.33%, -2.33%, -0.56%
01/28/2014, -1.8%, -1.8%, 0.55%
01/29/2014, -2.35%, -2.35%, -0.56%
01/30/2014, -1.84%, -1.84%, 0.52%
01/31/2014, -2.35%, -2.35%, -0.53%
02/03/2014, -3.62%, -1.33%, -1.33%
02/04/2014, -3.29%, -0.98%, 0.36%
02/05/2014, -3.36%, -1.05%, -0.08%
02/06/2014, -2.45%, -0.09%, 0.97%
02/07/2014, -1.58%, 0.81%, 0.91%
02/10/2014, -1.58%, 0.81%, -0%
02/11/2014, -0.84%, 1.57%, 0.76%
02/12/2014, -0.73%, 1.69%, 0.11%
02/13/2014, -0.36%, 2.08%, 0.38%
02/14/2014, -0.03%, 2.42%, 0.34%
02/18/2014, 0.3%, 2.76%, 0.33%
02/19/2014, -0.13%, 2.32%, -0.43%
02/20/2014, 0.18%, 2.64%, 0.31%
02/21/2014, 0.22%, 2.68%, 0.05%
02/24/2014, 0.66%, 3.14%, 0.44%
02/25/2014, 0.63%, 3.1%, -0.03%
02/26/2014, 0.58%, 3.05%, -0.05%
02/27/2014, 0.96%, 3.44%, 0.37%
02/28/2014, 1.15%, 3.64%, 0.19%
03/03/2014, 0.3%, -0.84%, -0.84%
03/04/2014, 1.31%, 0.16%, 1.02%
03/05/2014, 1.32%, 0.17%, 0.01%
03/06/2014, 1.62%, 0.47%, 0.3%
03/07/2014, 1.36%, 0.21%, -0.26%
03/10/2014, 1.12%, -0.02%, -0.24%
03/11/2014, 0.76%, -0.38%, -0.36%
03/12/2014, 0.7%, -0.44%, -0.06%
03/13/2014, -0.06%, -1.2%, -0.77%
03/14/2014, -0.26%, -1.39%, -0.2%
03/17/2014, 0.36%, -0.78%, 0.63%
03/18/2014, 0.92%, -0.23%, 0.56%
03/19/2014, 0.15%, -0.99%, -0.77%
03/20/2014, 0.22%, -0.92%, 0.07%
03/21/2014, 0.13%, -1.01%, -0.08%
03/24/2014, -0.38%, -1.51%, -0.51%
03/25/2014, 0.06%, -1.08%, 0.44%
03/26/2014, -0.16%, -1.3%, -0.21%
03/27/2014, 0.01%, -1.13%, 0.17%
03/28/2014, 0.37%, -0.76%, 0.37%
03/31/2014, 0.95%, -0.19%, 0.57%
04/01/2014, 1.43%, 0.48%, 0.48%
04/02/2014, 1.54%, 0.58%, 0.1%
04/03/2014, 1.35%, 0.4%, -0.18%
04/04/2014, 0.87%, -0.08%, -0.47%
04/07/2014, 0.37%, -0.57%, -0.49%
04/08/2014, 0.65%, -0.29%, 0.28%
04/09/2014, 1.46%, 0.51%, 0.81%
04/10/2014, 0.24%, -0.69%, -1.2%
04/11/2014, -0.32%, -1.25%, -0.56%
04/14/2014, 0.05%, -0.88%, 0.38%
04/15/2014, 0.13%, -0.81%, 0.08%
04/16/2014, 0.81%, -0.14%, 0.68%
04/17/2014, 0.91%, -0.04%, 0.1%
04/21/2014, 1.06%, 0.11%, 0.15%
04/22/2014, 1.46%, 0.51%, 0.39%
04/23/2014, 1.26%, 0.31%, -0.2%
04/24/2014, 1.36%, 0.41%, 0.1%
04/25/2014, 0.78%, -0.17%, -0.57%
04/28/2014, 0.92%, -0.03%, 0.14%
04/29/2014, 1.31%, 0.36%, 0.39%
04/30/2014, 1.6%, 0.65%, 0.29%
05/01/2014, 1.75%, 0.15%, 0.15%
05/02/2014, 1.76%, 0.15%, 0%
05/05/2014, 1.76%, 0.15%, -0%
05/06/2014, 1.43%, -0.17%, -0.32%
05/07/2014, 1.69%, 0.08%, 0.26%
05/08/2014, 1.58%, -0.02%, -0.1%
05/09/2014, 1.6%, -0%, 0.02%
05/12/2014, 2.18%, 0.57%, 0.58%
