Date, YTD, MTD, Day
08/27/2019, 9.22%, -1.89%, 0.01%
08/28/2019, 9.55%, -1.61%, 0.29%
08/29/2019, 10.28%, -0.98%, 0.65%
08/30/2019, 10.53%, -0.75%, 0.23%
09/03/2019, 10.12%, -0.36%, -0.36%
09/04/2019, 11.1%, 0.52%, 0.88%
09/05/2019, 11.78%, 1.11%, 0.59%
09/06/2019, 11.94%, 1.26%, 0.14%
09/09/2019, 11.89%, 1.21%, -0.04%
09/10/2019, 11.79%, 1.12%, -0.1%
09/11/2019, 12.45%, 1.7%, 0.57%
09/12/2019, 12.66%, 1.89%, 0.18%
09/13/2019, 12.43%, 1.7%, -0.2%
09/16/2019, 12.22%, 1.5%, -0.18%
09/17/2019, 12.48%, 1.74%, 0.23%
09/18/2019, 12.38%, 1.65%, -0.09%
09/19/2019, 12.48%, 1.74%, 0.09%
09/20/2019, 12.41%, 1.69%, -0.05%
09/23/2019, 12.08%, 1.38%, -0.3%
09/24/2019, 11.66%, 1.02%, -0.35%
09/25/2019, 11.68%, 1.02%, -0%
09/26/2019, 11.68%, 1.02%, 0%
09/27/2019, 11.31%, 0.7%, -0.32%
09/30/2019, 11.58%, 0.94%, 0.24%
10/01/2019, 10.82%, -0.66%, -0.66%
10/02/2019, 9.59%, -1.74%, -1.09%
10/03/2019, 10.21%, -1.19%, 0.57%
10/04/2019, 11.09%, -0.42%, 0.78%
10/07/2019, 10.73%, -0.74%, -0.32%
10/08/2019, 9.82%, -1.53%, -0.8%
10/09/2019, 10.35%, -1.07%, 0.47%
10/10/2019, 10.72%, -0.75%, 0.33%
10/11/2019, 11.69%, 0.1%, 0.87%
10/14/2019, 11.57%, -0%, -0.11%
10/15/2019, 12.28%, 0.61%, 0.62%
10/16/2019, 12.29%, 0.63%, 0.01%
10/17/2019, 12.53%, 0.84%, 0.21%
10/18/2019, 12.34%, 0.68%, -0.16%
10/21/2019, 12.8%, 1.08%, 0.4%
10/22/2019, 12.67%, 0.97%, -0.11%
10/23/2019, 12.87%, 1.15%, 0.18%
10/24/2019, 13.06%, 1.31%, 0.16%
10/25/2019, 13.27%, 1.49%, 0.17%
10/28/2019, 13.58%, 1.75%, 0.26%
10/29/2019, 13.56%, 1.74%, -0.01%
10/30/2019, 13.93%, 2.07%, 0.33%
10/31/2019, 13.77%, 1.94%, -0.13%
11/01/2019, 14.56%, 0.67%, 0.67%
11/04/2019, 14.86%, 0.92%, 0.25%
11/05/2019, 14.73%, 0.8%, -0.12%
11/06/2019, 14.76%, 0.84%, 0.04%
11/07/2019, 14.93%, 0.98%, 0.13%
11/08/2019, 14.88%, 0.92%, -0.05%
11/11/2019, 14.7%, 0.76%, -0.16%
11/12/2019, 14.8%, 0.85%, 0.09%
11/13/2019, 14.72%, 0.78%, -0.07%
11/14/2019, 14.76%, 0.82%, 0.04%
11/15/2019, 15.35%, 1.32%, 0.49%
11/18/2019, 15.45%, 1.41%, 0.09%
11/19/2019, 15.5%, 1.45%, 0.04%
11/20/2019, 15.2%, 1.2%, -0.25%
11/21/2019, 14.97%, 1%, -0.2%
11/22/2019, 15.13%, 1.13%, 0.13%
11/25/2019, 15.83%, 1.73%, 0.59%
11/26/2019, 15.96%, 1.85%, 0.12%
11/27/2019, 16.23%, 2.07%, 0.21%
11/29/2019, 15.72%, 1.63%, -0.42%
12/02/2019, 15.06%, -0.55%, -0.55%
12/03/2019, 14.83%, -0.72%, -0.17%
12/04/2019, 15.34%, -0.31%, 0.42%
12/05/2019, 15.4%, -0.26%, 0.04%
12/06/2019, 16.07%, 0.29%, 0.56%
12/09/2019, 15.82%, 0.09%, -0.2%
12/10/2019, 15.77%, 0.05%, -0.04%
12/11/2019, 16.2%, 0.42%, 0.37%
12/12/2019, 16.7%, 0.82%, 0.4%
12/13/2019, 17.09%, 1.16%, 0.34%
12/16/2019, 17.69%, 1.67%, 0.49%
12/17/2019, 17.75%, 1.71%, 0.05%
12/18/2019, 17.66%, 1.63%, -0.08%
12/19/2019, 17.94%, 1.86%, 0.22%
12/20/2019, 17.72%, 1.65%, -0.2%
12/23/2019, 17.54%, 1.51%, -0.14%
12/24/2019, 17.57%, 1.54%, 0.03%
12/26/2019, 17.97%, 1.87%, 0.32%
12/27/2019, 18.13%, 2.01%, 0.14%
12/30/2019, 17.69%, 1.65%, -0.35%
12/31/2019, 17.85%, 1.78%, 0.12%
