Date, YTD, MTD, Day
01/03/2011, -0%, -0%, -0%
01/04/2011, 0.04%, 0.04%, 0.05%
01/05/2011, -0.4%, -0.4%, -0.45%
01/06/2011, -0.29%, -0.29%, 0.11%
01/07/2011, -0.01%, -0.01%, 0.28%
01/10/2011, 0.04%, 0.04%, 0.06%
01/11/2011, -0.03%, -0.03%, -0.08%
01/12/2011, 0.06%, 0.06%, 0.1%
01/13/2011, 0.29%, 0.29%, 0.23%
01/14/2011, 0.3%, 0.3%, 0.01%
01/18/2011, 0.26%, 0.26%, -0.04%
01/19/2011, 0.19%, 0.19%, -0.07%
01/20/2011, -0.21%, -0.21%, -0.4%
01/21/2011, -0.1%, -0.1%, 0.1%
01/24/2011, -0.01%, -0.01%, 0.09%
01/25/2011, 0.23%, 0.23%, 0.24%
01/26/2011, 0.09%, 0.09%, -0.15%
01/27/2011, 0.28%, 0.28%, 0.2%
01/28/2011, 0.16%, 0.16%, -0.12%
01/31/2011, 0.1%, 0.1%, -0.06%
02/01/2011, 0.14%, 0.03%, 0.03%
02/02/2011, 0.04%, -0.07%, -0.1%
02/03/2011, -0.18%, -0.29%, -0.22%
02/04/2011, -0.47%, -0.58%, -0.3%
02/07/2011, -0.39%, -0.5%, 0.08%
02/08/2011, -0.64%, -0.76%, -0.26%
02/09/2011, -0.46%, -0.57%, 0.19%
02/10/2011, -0.73%, -0.84%, -0.27%
02/11/2011, -0.41%, -0.52%, 0.32%
02/14/2011, -0.27%, -0.39%, 0.13%
02/15/2011, -0.25%, -0.36%, 0.03%
02/16/2011, -0.12%, -0.23%, 0.12%
02/17/2011, 0.1%, -0.01%, 0.22%
02/18/2011, 0.14%, 0.02%, 0.03%
02/22/2011, 0.1%, -0.01%, -0.02%
02/23/2011, 0.01%, -0.1%, -0.08%
02/24/2011, 0.08%, -0.03%, 0.07%
02/25/2011, 0.36%, 0.25%, 0.27%
02/28/2011, 0.53%, 0.42%, 0.17%
03/01/2011, 0.4%, -0.13%, -0.13%
03/02/2011, 0.2%, -0.33%, -0.2%
03/03/2011, 0.12%, -0.42%, -0.08%
03/04/2011, 0.35%, -0.18%, 0.24%
03/07/2011, 0.13%, -0.39%, -0.21%
03/08/2011, 0.08%, -0.45%, -0.05%
03/09/2011, 0.3%, -0.23%, 0.22%
03/10/2011, 0.38%, -0.14%, 0.09%
03/11/2011, 0.38%, -0.14%, -0%
03/14/2011, 0.34%, -0.18%, -0.04%
03/15/2011, 0.2%, -0.3%, -0.13%
03/16/2011, 0.26%, -0.23%, 0.05%
03/17/2011, 0.31%, -0.19%, 0.06%
03/18/2011, 0.42%, -0.08%, 0.11%
03/21/2011, 0.44%, -0.08%, 0.02%
03/22/2011, 0.32%, -0.19%, -0.12%
03/23/2011, 0.36%, -0.16%, 0.04%
03/24/2011, 0.3%, -0.22%, -0.06%
03/25/2011, 0.16%, -0.36%, -0.14%
03/28/2011, 0.12%, -0.4%, -0.03%
03/29/2011, 0.07%, -0.46%, -0.06%
03/30/2011, 0.37%, -0.16%, 0.3%
03/31/2011, 0.28%, -0.26%, -0.09%
04/01/2011, 0.39%, 0.1%, 0.1%
04/04/2011, 0.56%, 0.28%, 0.18%
04/05/2011, 0.33%, 0.04%, -0.24%
04/06/2011, 0.22%, -0.07%, -0.11%
04/07/2011, 0.18%, -0.11%, -0.04%
04/08/2011, 0.09%, -0.2%, -0.09%
04/11/2011, 0.02%, -0.26%, -0.07%
04/12/2011, 0.19%, -0.08%, 0.18%
04/13/2011, 0.3%, 0.03%, 0.11%
04/14/2011, 0.24%, -0.03%, -0.06%
04/15/2011, 0.61%, 0.33%, 0.37%
04/18/2011, 0.55%, 0.29%, -0.05%
04/19/2011, 0.72%, 0.46%, 0.17%
04/20/2011, 0.83%, 0.55%, 0.1%
04/21/2011, 0.93%, 0.64%, 0.09%
04/25/2011, 1.07%, 0.78%, 0.14%
04/26/2011, 1.36%, 1.07%, 0.28%
04/27/2011, 1.39%, 1.1%, 0.02%
04/28/2011, 1.61%, 1.31%, 0.21%
04/29/2011, 1.73%, 1.44%, 0.12%
05/02/2011, 1.7%, -0.04%, -0.04%
05/03/2011, 1.76%, 0.03%, 0.07%
05/04/2011, 1.7%, -0.02%, -0.05%
05/05/2011, 1.77%, 0.06%, 0.08%
05/06/2011, 1.83%, 0.13%, 0.06%
05/09/2011, 1.92%, 0.2%, 0.08%
05/10/2011, 1.81%, 0.09%, -0.11%
05/11/2011, 1.78%, 0.07%, -0.02%
05/12/2011, 1.75%, 0.04%, -0.03%
05/13/2011, 1.75%, 0.05%, 0.01%
05/16/2011, 1.74%, 0.04%, -0.01%
05/17/2011, 1.89%, 0.2%, 0.15%
05/18/2011, 1.79%, 0.09%, -0.1%
05/19/2011, 1.84%, 0.13%, 0.04%
05/20/2011, 1.79%, 0.09%, -0.04%
05/23/2011, 1.63%, -0.05%, -0.15%
05/24/2011, 1.64%, -0.03%, 0.02%
05/25/2011, 1.71%, 0.03%, 0.06%
05/26/2011, 2.05%, 0.36%, 0.33%
05/27/2011, 2.07%, 0.37%, 0.01%
05/31/2011, 2.34%, 0.63%, 0.27%
06/01/2011, 2.32%, -0%, -0%
