Date, YTD, MTD, Day
01/04/2016, -0.09%, -0.09%, -0.09%
01/05/2016, -0.16%, -0.16%, -0.07%
01/06/2016, -0.04%, -0.04%, 0.11%
01/07/2016, -0.29%, -0.29%, -0.26%
01/08/2016, -0.29%, -0.29%, -0.01%
01/11/2016, -0.55%, -0.55%, -0.26%
01/12/2016, -0.23%, -0.23%, 0.33%
01/13/2016, -0.37%, -0.37%, -0.16%
01/14/2016, -0.35%, -0.35%, 0.04%
01/15/2016, -0.52%, -0.52%, -0.2%
01/19/2016, -0.59%, -0.59%, -0.06%
01/20/2016, -0.7%, -0.7%, -0.13%
01/21/2016, -0.73%, -0.73%, -0.02%
01/22/2016, -0.49%, -0.49%, 0.28%
01/25/2016, -0.61%, -0.61%, -0.14%
01/26/2016, -0.41%, -0.41%, 0.22%
01/27/2016, -0.53%, -0.53%, -0.13%
01/28/2016, -0.39%, -0.39%, 0.14%
01/29/2016, 0.19%, 0.19%, 0.61%
02/01/2016, 0.02%, -0.17%, -0.17%
02/02/2016, 0.14%, -0.07%, 0.1%
02/03/2016, 0.05%, -0.16%, -0.08%
02/04/2016, 0.18%, -0.02%, 0.14%
02/05/2016, -0.07%, -0.29%, -0.27%
02/08/2016, 0.11%, -0.13%, 0.15%
02/09/2016, -0.03%, -0.27%, -0.15%
02/10/2016, 0.14%, -0.1%, 0.17%
02/11/2016, 0.03%, -0.22%, -0.13%
02/12/2016, -0.13%, -0.36%, -0.12%
02/16/2016, -0.04%, -0.26%, 0.12%
02/17/2016, 0.12%, -0.08%, 0.18%
02/18/2016, 0.31%, 0.1%, 0.18%
02/19/2016, 0.31%, 0.1%, -0.01%
02/22/2016, 0.5%, 0.3%, 0.21%
02/23/2016, 0.4%, 0.19%, -0.11%
02/24/2016, 0.43%, 0.22%, 0.03%
02/25/2016, 0.74%, 0.54%, 0.32%
02/26/2016, 0.49%, 0.3%, -0.25%
02/29/2016, 0.49%, 0.29%, -0.01%
03/01/2016, 0.51%, 0.04%, 0.04%
03/02/2016, 0.59%, 0.14%, 0.09%
03/03/2016, 0.85%, 0.4%, 0.26%
03/04/2016, 0.77%, 0.33%, -0.07%
03/07/2016, 0.72%, 0.28%, -0.05%
03/08/2016, 0.85%, 0.39%, 0.13%
03/09/2016, 0.76%, 0.31%, -0.08%
03/10/2016, 0.59%, 0.14%, -0.17%
03/11/2016, 0.79%, 0.36%, 0.21%
03/14/2016, 0.79%, 0.35%, -0%
03/15/2016, 0.7%, 0.26%, -0.09%
03/16/2016, 1.13%, 0.69%, 0.43%
03/17/2016, 1.35%, 0.91%, 0.21%
03/18/2016, 1.56%, 1.13%, 0.21%
03/21/2016, 1.4%, 0.97%, -0.16%
03/22/2016, 1.31%, 0.88%, -0.09%
03/23/2016, 1.5%, 1.06%, 0.18%
03/24/2016, 1.39%, 0.94%, -0.11%
03/28/2016, 1.42%, 0.97%, 0.03%
03/29/2016, 1.98%, 1.54%, 0.56%
03/30/2016, 1.98%, 1.55%, 0%
03/31/2016, 2.1%, 1.67%, 0.12%
04/01/2016, 2.2%, 0.1%, 0.1%
04/04/2016, 2.15%, 0.05%, -0.05%
04/05/2016, 2.21%, 0.09%, 0.05%
