Date, YTD, MTD, Day
01/02/2018, -0.1%, -0.1%, -0.1%
01/03/2018, 0.06%, 0.06%, 0.16%
01/04/2018, 0.14%, 0.14%, 0.08%
01/05/2018, 0.17%, 0.17%, 0.02%
01/08/2018, 0.18%, 0.18%, 0.02%
01/09/2018, -0.12%, -0.12%, -0.3%
01/10/2018, -0.14%, -0.14%, -0.02%
01/11/2018, 0.05%, 0.05%, 0.19%
01/12/2018, 0.16%, 0.16%, 0.1%
01/16/2018, 0.19%, 0.19%, 0.04%
01/17/2018, 0.16%, 0.16%, -0.03%
01/18/2018, -0.11%, -0.11%, -0.27%
01/19/2018, -0.18%, -0.18%, -0.08%
01/22/2018, -0.06%, -0.06%, 0.11%
01/23/2018, 0.14%, 0.14%, 0.2%
01/24/2018, -0.01%, -0.01%, -0.16%
01/25/2018, 0.22%, 0.22%, 0.23%
01/26/2018, 0.22%, 0.22%, -0.01%
01/29/2018, -0.06%, -0.06%, -0.27%
01/30/2018, -0.38%, -0.38%, -0.32%
01/31/2018, -0.3%, -0.3%, 0.08%
02/01/2018, -0.61%, -0.31%, -0.31%
02/02/2018, -1.18%, -0.87%, -0.55%
02/05/2018, -1.37%, -1.03%, -0.17%
02/06/2018, -1.4%, -1.07%, -0.02%
02/07/2018, -1.73%, -1.4%, -0.34%
02/08/2018, -2.22%, -1.86%, -0.48%
02/09/2018, -2.21%, -1.87%, 0.01%
02/12/2018, -2.03%, -1.69%, 0.19%
02/13/2018, -2%, -1.66%, 0.03%
02/14/2018, -2.08%, -1.76%, -0.09%
02/15/2018, -1.83%, -1.52%, 0.25%
02/16/2018, -1.74%, -1.43%, 0.09%
02/20/2018, -1.92%, -1.61%, -0.18%
02/21/2018, -2.21%, -1.9%, -0.3%
02/22/2018, -2.12%, -1.81%, 0.09%
02/23/2018, -1.75%, -1.44%, 0.38%
02/26/2018, -1.52%, -1.22%, 0.22%
02/27/2018, -1.89%, -1.58%, -0.36%
02/28/2018, -1.98%, -1.66%, -0.09%
03/01/2018, -1.91%, 0.08%, 0.08%
03/02/2018, -2.07%, -0.09%, -0.17%
03/05/2018, -2.02%, -0.04%, 0.05%
03/06/2018, -1.95%, 0.03%, 0.07%
03/07/2018, -1.94%, 0.03%, 0.01%
03/08/2018, -1.81%, 0.17%, 0.13%
03/09/2018, -1.75%, 0.22%, 0.05%
03/12/2018, -1.67%, 0.3%, 0.08%
03/13/2018, -1.68%, 0.3%, -0.01%
03/14/2018, -1.58%, 0.4%, 0.11%
03/15/2018, -1.68%, 0.3%, -0.1%
03/16/2018, -1.73%, 0.25%, -0.06%
03/19/2018, -2%, -0.02%, -0.27%
03/20/2018, -2.05%, -0.08%, -0.06%
03/21/2018, -2.09%, -0.12%, -0.04%
03/22/2018, -2.28%, -0.3%, -0.18%
03/23/2018, -2.57%, -0.58%, -0.29%
03/26/2018, -2.29%, -0.31%, 0.28%
03/27/2018, -2.28%, -0.29%, 0.02%
03/28/2018, -2.3%, -0.31%, -0.02%
03/29/2018, -1.96%, 0.03%, 0.35%
04/02/2018, -2.17%, -0.22%, -0.22%
04/03/2018, -2.24%, -0.29%, -0.07%
04/04/2018, -2.2%, -0.25%, 0.04%
04/05/2018, -2.18%, -0.23%, 0.03%
04/06/2018, -2.2%, -0.25%, -0.02%
04/09/2018, -2.06%, -0.11%, 0.14%
04/10/2018, -1.92%, 0.04%, 0.15%
04/11/2018, -1.98%, -0.02%, -0.06%
04/12/2018, -2.04%, -0.09%, -0.06%
04/13/2018, -2.08%, -0.13%, -0.04%
04/16/2018, -1.98%, -0.03%, 0.1%
04/17/2018, -1.78%, 0.18%, 0.21%
04/18/2018, -1.98%, -0.03%, -0.21%
04/19/2018, -2.28%, -0.34%, -0.31%
04/20/2018, -2.56%, -0.61%, -0.27%
04/23/2018, -2.65%, -0.71%, -0.1%
04/24/2018, -2.96%, -1.02%, -0.31%
04/25/2018, -3.11%, -1.18%, -0.16%
04/26/2018, -2.83%, -0.9%, 0.29%
04/27/2018, -2.65%, -0.72%, 0.18%
04/30/2018, -2.75%, -0.81%, -0.1%
05/01/2018, -2.82%, -0.07%, -0.07%
05/02/2018, -2.97%, -0.22%, -0.15%
05/03/2018, -2.91%, -0.16%, 0.06%
05/04/2018, -2.69%, 0.07%, 0.23%
05/07/2018, -2.72%, 0.03%, -0.04%
05/08/2018, -2.79%, -0.05%, -0.08%
05/09/2018, -2.84%, -0.09%, -0.05%
05/10/2018, -2.47%, 0.28%, 0.37%
05/11/2018, -2.44%, 0.31%, 0.03%
05/14/2018, -2.51%, 0.24%, -0.07%
05/15/2018, -2.93%, -0.19%, -0.43%
