Date, YTD, MTD, Day
01/02/2018, 0.71%, 0.71%, 0.71%
01/03/2018, 1.26%, 1.26%, 0.54%
01/04/2018, 1.6%, 1.6%, 0.33%
01/05/2018, 2.18%, 2.18%, 0.57%
01/08/2018, 2.36%, 2.36%, 0.17%
01/09/2018, 2.44%, 2.44%, 0.08%
01/10/2018, 2.34%, 2.34%, -0.1%
01/11/2018, 3.11%, 3.11%, 0.76%
01/12/2018, 3.68%, 3.68%, 0.55%
01/16/2018, 3.26%, 3.26%, -0.41%
01/17/2018, 4.1%, 4.1%, 0.81%
01/18/2018, 3.89%, 3.89%, -0.21%
01/19/2018, 4.39%, 4.39%, 0.49%
01/22/2018, 5.15%, 5.15%, 0.72%
01/23/2018, 5.4%, 5.4%, 0.24%
01/24/2018, 5.26%, 5.26%, -0.13%
01/25/2018, 5.34%, 5.34%, 0.08%
01/26/2018, 6.35%, 6.35%, 0.95%
01/29/2018, 5.69%, 5.69%, -0.61%
01/30/2018, 4.65%, 4.65%, -0.98%
01/31/2018, 4.66%, 4.66%, 0.01%
02/01/2018, 4.62%, -0.04%, -0.04%
02/02/2018, 2.62%, -1.94%, -1.9%
02/05/2018, -1.04%, -5.41%, -3.55%
02/06/2018, 0.38%, -4.07%, 1.43%
02/07/2018, -0.02%, -4.44%, -0.39%
02/08/2018, -3.31%, -7.57%, -3.28%
02/09/2018, -2.08%, -6.41%, 1.27%
02/12/2018, -0.91%, -5.29%, 1.2%
02/13/2018, -0.67%, -5.06%, 0.24%
02/14/2018, 0.59%, -3.87%, 1.26%
02/15/2018, 1.69%, -2.82%, 1.09%
02/16/2018, 1.77%, -2.75%, 0.08%
02/20/2018, 1.21%, -3.29%, -0.55%
02/21/2018, 0.75%, -3.72%, -0.45%
02/22/2018, 0.8%, -3.68%, 0.05%
02/23/2018, 2.22%, -2.33%, 1.41%
02/26/2018, 3.24%, -1.36%, 0.99%
02/27/2018, 2.02%, -2.51%, -1.17%
02/28/2018, 1.02%, -3.47%, -0.98%
03/01/2018, -0.02%, -1.02%, -1.02%
03/02/2018, 0.54%, -0.47%, 0.56%
03/05/2018, 1.52%, 0.5%, 0.97%
03/06/2018, 1.86%, 0.83%, 0.33%
03/07/2018, 1.92%, 0.89%, 0.07%
03/08/2018, 2.3%, 1.26%, 0.37%
03/09/2018, 3.83%, 2.77%, 1.49%
03/12/2018, 3.79%, 2.73%, -0.04%
03/13/2018, 3.22%, 2.17%, -0.55%
03/14/2018, 2.75%, 1.71%, -0.45%
03/15/2018, 2.6%, 1.57%, -0.14%
03/16/2018, 2.82%, 1.78%, 0.21%
03/19/2018, 1.56%, 0.54%, -1.22%
03/20/2018, 1.69%, 0.66%, 0.12%
