Date, YTD, MTD, Day
05/07/2020, -10.03%, -0.79%, 1.24%
05/08/2020, -8.55%, 0.87%, 1.68%
05/11/2020, -8.6%, 0.82%, -0.05%
05/12/2020, -10.34%, -1.14%, -1.94%
05/13/2020, -11.87%, -2.86%, -1.74%
05/14/2020, -10.97%, -1.85%, 1.04%
05/15/2020, -10.57%, -1.4%, 0.47%
05/18/2020, -7.91%, 1.59%, 3.03%
05/19/2020, -8.74%, 0.65%, -0.92%
05/20/2020, -7.27%, 2.29%, 1.63%
05/21/2020, -7.81%, 1.69%, -0.58%
05/22/2020, -7.54%, 1.99%, 0.29%
05/26/2020, -6.41%, 3.26%, 1.24%
05/27/2020, -5.1%, 4.73%, 1.42%
05/28/2020, -5.4%, 4.39%, -0.32%
05/29/2020, -4.97%, 4.87%, 0.46%
06/01/2020, -4.52%, 0.48%, 0.48%
06/02/2020, -3.81%, 1.24%, 0.75%
06/03/2020, -2.53%, 2.59%, 1.34%
06/04/2020, -2.83%, 2.28%, -0.31%
06/05/2020, -0.55%, 4.71%, 2.37%
06/08/2020, 0.68%, 6.01%, 1.24%
06/09/2020, -0.16%, 5.12%, -0.83%
06/10/2020, -0.74%, 4.5%, -0.59%
06/11/2020, -6.06%, -1.17%, -5.4%
06/12/2020, -4.89%, 0.08%, 1.26%
06/15/2020, -4.03%, 0.99%, 0.92%
06/16/2020, -2.39%, 2.75%, 1.73%
06/17/2020, -2.78%, 2.32%, -0.41%
06/18/2020, -2.68%, 2.43%, 0.1%
06/19/2020, -3.14%, 1.94%, -0.47%
06/22/2020, -2.57%, 2.55%, 0.59%
06/23/2020, -2.24%, 2.9%, 0.34%
06/24/2020, -4.95%, 0.01%, -2.8%
06/25/2020, -3.95%, 1.08%, 1.07%
06/26/2020, -5.97%, -1.07%, -2.12%
06/29/2020, -4.69%, 0.29%, 1.38%
06/30/2020, -3.37%, 1.7%, 1.4%
07/01/2020, -2.97%, 0.41%, 0.41%
07/02/2020, -2.54%, 0.87%, 0.45%
07/06/2020, -1.2%, 2.26%, 1.38%
07/07/2020, -2.14%, 1.28%, -0.96%
07/08/2020, -1.41%, 2.04%, 0.75%
07/09/2020, -1.9%, 1.52%, -0.51%
07/10/2020, -0.97%, 2.5%, 0.96%
07/13/2020, -1.97%, 1.46%, -1.01%
07/14/2020, -0.77%, 2.71%, 1.23%
07/15/2020, 0.28%, 3.8%, 1.07%
07/16/2020, -0.06%, 3.44%, -0.35%
07/17/2020, 0.25%, 3.77%, 0.32%
07/20/2020, 1.03%, 4.59%, 0.78%
07/21/2020, 1.22%, 4.78%, 0.19%
07/22/2020, 1.74%, 5.33%, 0.52%
07/23/2020, 0.72%, 4.26%, -1.01%
07/24/2020, 0.04%, 3.55%, -0.69%
07/27/2020, 0.8%, 4.34%, 0.76%
07/28/2020, 0.17%, 3.68%, -0.63%
07/29/2020, 1.41%, 4.98%, 1.25%
07/30/2020, 1.13%, 4.68%, -0.28%
07/31/2020, 1.65%, 5.22%, 0.51%
08/03/2020, 2.44%, 0.78%, 0.78%
08/04/2020, 2.79%, 1.13%, 0.35%
08/05/2020, 3.46%, 1.8%, 0.66%
08/06/2020, 3.94%, 2.27%, 0.47%
08/07/2020, 4.03%, 2.35%, 0.08%
08/10/2020, 4.22%, 2.55%, 0.19%
08/11/2020, 3.45%, 1.79%, -0.74%
08/12/2020, 4.68%, 3%, 1.19%
08/13/2020, 4.57%, 2.9%, -0.1%
08/14/2020, 4.52%, 2.84%, -0.05%
08/17/2020, 4.92%, 3.25%, 0.39%
08/18/2020, 5.09%, 3.41%, 0.16%
08/19/2020, 4.69%, 3.01%, -0.38%
08/20/2020, 5%, 3.32%, 0.3%
08/21/2020, 5.22%, 3.54%, 0.21%
08/24/2020, 6.1%, 4.41%, 0.84%
08/25/2020, 6.42%, 4.73%, 0.3%
08/26/2020, 7.31%, 5.61%, 0.83%
08/27/2020, 7.5%, 5.8%, 0.18%
08/28/2020, 8.16%, 6.45%, 0.62%
08/31/2020, 8.05%, 6.34%, -0.11%
09/01/2020, 8.91%, 0.8%, 0.8%
09/02/2020, 10.27%, 2.05%, 1.25%
09/03/2020, 6.74%, -1.2%, -3.18%
09/04/2020, 5.88%, -1.99%, -0.8%
09/08/2020, 3.19%, -4.48%, -2.54%
09/09/2020, 5.05%, -2.76%, 1.8%
09/10/2020, 3.51%, -4.18%, -1.46%
09/11/2020, 3.5%, -4.2%, -0.01%
09/14/2020, 4.97%, -2.84%, 1.42%
09/15/2020, 5.5%, -2.35%, 0.51%
09/16/2020, 5.18%, -2.64%, -0.3%
09/17/2020, 4.39%, -3.37%, -0.75%
09/18/2020, 3.5%, -4.19%, -0.85%
09/21/2020, 2.37%, -5.24%, -1.09%
09/22/2020, 3.28%, -4.4%, 0.89%
09/23/2020, 1.02%, -6.49%, -2.19%
09/24/2020, 0.84%, -6.65%, -0.18%
09/25/2020, 2.35%, -5.25%, 1.51%
09/28/2020, 3.9%, -3.83%, 1.52%
09/29/2020, 3.49%, -4.2%, -0.39%
09/30/2020, 4.19%, -3.56%, 0.67%
10/01/2020, 4.91%, 0.69%, 0.69%
10/02/2020, 4.13%, -0.05%, -0.74%
10/05/2020, 5.85%, 1.6%, 1.65%
10/06/2020, 4.68%, 0.47%, -1.1%
10/07/2020, 6.33%, 2.06%, 1.58%
10/08/2020, 7.14%, 2.84%, 0.76%
10/09/2020, 7.97%, 3.63%, 0.77%
10/12/2020, 9.41%, 5.02%, 1.33%
10/13/2020, 8.92%, 4.55%, -0.45%
10/14/2020, 8.3%, 3.95%, -0.57%
10/15/2020, 8.23%, 3.89%, -0.06%
10/16/2020, 8.19%, 3.84%, -0.04%
10/19/2020, 6.67%, 2.38%, -1.4%
10/20/2020, 7.01%, 2.71%, 0.32%
10/21/2020, 6.7%, 2.41%, -0.29%
10/22/2020, 7.3%, 2.99%, 0.56%
10/23/2020, 7.69%, 3.37%, 0.37%
10/26/2020, 5.88%, 1.63%, -1.68%
10/27/2020, 5.57%, 1.33%, -0.29%
10/28/2020, 2.34%, -1.77%, -3.06%
10/29/2020, 3.36%, -0.79%, 1%
10/30/2020, 2.09%, -2.01%, -1.23%
11/02/2020, 3.26%, 1.15%, 1.15%
11/03/2020, 5.04%, 2.89%, 1.72%
11/04/2020, 7.08%, 4.89%, 1.94%
11/05/2020, 9.11%, 6.88%, 1.89%
11/06/2020, 9.01%, 6.79%, -0.09%
11/09/2020, 10.07%, 7.83%, 0.97%
11/10/2020, 10%, 7.76%, -0.07%
11/11/2020, 10.78%, 8.53%, 0.7%
11/12/2020, 9.83%, 7.6%, -0.85%
11/13/2020, 11.2%, 8.94%, 1.24%
11/16/2020, 12.43%, 10.15%, 1.1%
11/17/2020, 12.22%, 9.94%, -0.18%
11/18/2020, 11.2%, 8.94%, -0.9%
11/19/2020, 11.78%, 9.5%, 0.51%
11/20/2020, 11.25%, 8.99%, -0.46%
11/23/2020, 12.04%, 9.77%, 0.71%
11/24/2020, 13.62%, 11.31%, 1.39%
11/25/2020, 13.55%, 11.25%, -0.06%
11/27/2020, 13.96%, 11.65%, 0.36%
11/30/2020, 13.37%, 11.07%, -0.51%
12/01/2020, 14.4%, 0.89%, 0.89%
12/02/2020, 14.5%, 0.98%, 0.09%
12/03/2020, 14.68%, 1.14%, 0.15%
12/04/2020, 15.73%, 2.05%, 0.9%
12/07/2020, 15.65%, 1.99%, -0.06%
12/08/2020, 16.08%, 2.37%, 0.37%
12/09/2020, 15.09%, 1.5%, -0.85%
12/10/2020, 15.27%, 1.65%, 0.15%
12/11/2020, 15.09%, 1.5%, -0.15%
12/14/2020, 14.79%, 1.24%, -0.26%
12/15/2020, 16.19%, 2.46%, 1.21%
12/16/2020, 16.32%, 2.57%, 0.11%
12/17/2020, 17.14%, 3.3%, 0.7%
12/18/2020, 16.91%, 3.09%, -0.2%
12/21/2020, 16.59%, 2.81%, -0.27%
12/22/2020, 16.61%, 2.83%, 0.02%
12/23/2020, 16.27%, 2.53%, -0.3%
12/24/2020, 16.56%, 2.78%, 0.25%
12/28/2020, 17.11%, 3.27%, 0.47%
12/29/2020, 16.69%, 2.9%, -0.35%
12/30/2020, 16.98%, 3.16%, 0.25%
12/31/2020, 17.51%, 3.62%, 0.45%
