Date, YTD, MTD, Day
01/03/2012, 1.33%, 1.33%, 1.33%
01/04/2012, 1.3%, 1.3%, -0.04%
01/05/2012, 1.63%, 1.63%, 0.33%
01/06/2012, 1.48%, 1.48%, -0.15%
01/09/2012, 1.74%, 1.74%, 0.26%
01/10/2012, 2.63%, 2.63%, 0.87%
01/11/2012, 2.77%, 2.77%, 0.14%
01/12/2012, 3%, 3%, 0.22%
01/13/2012, 2.56%, 2.56%, -0.43%
01/17/2012, 2.85%, 2.85%, 0.29%
01/18/2012, 3.98%, 3.98%, 1.09%
01/19/2012, 4.45%, 4.45%, 0.45%
01/20/2012, 4.49%, 4.49%, 0.04%
01/23/2012, 4.51%, 4.51%, 0.02%
01/24/2012, 4.51%, 4.51%, 0%
01/25/2012, 5.42%, 5.42%, 0.87%
01/26/2012, 4.91%, 4.91%, -0.48%
01/27/2012, 4.92%, 4.92%, 0.01%
01/30/2012, 4.65%, 4.65%, -0.25%
01/31/2012, 4.64%, 4.64%, -0.01%
02/01/2012, 5.66%, 0.98%, 0.98%
02/02/2012, 5.84%, 1.15%, 0.17%
02/03/2012, 7.3%, 2.54%, 1.37%
02/06/2012, 7.26%, 2.5%, -0.04%
02/07/2012, 7.41%, 2.64%, 0.13%
02/08/2012, 7.64%, 2.86%, 0.21%
02/09/2012, 7.74%, 2.96%, 0.1%
02/10/2012, 7.01%, 2.26%, -0.67%
02/13/2012, 7.76%, 2.97%, 0.69%
02/14/2012, 7.66%, 2.87%, -0.1%
02/15/2012, 7.2%, 2.44%, -0.42%
02/16/2012, 8.36%, 3.54%, 1.07%
02/17/2012, 8.52%, 3.69%, 0.15%
02/21/2012, 8.44%, 3.62%, -0.07%
02/22/2012, 8.1%, 3.29%, -0.31%
02/23/2012, 8.67%, 3.84%, 0.53%
02/24/2012, 8.83%, 3.99%, 0.14%
02/27/2012, 8.93%, 4.09%, 0.1%
02/28/2012, 9.19%, 4.33%, 0.24%
02/29/2012, 8.63%, 3.8%, -0.5%
03/01/2012, 9.28%, 0.59%, 0.59%
03/02/2012, 8.84%, 0.19%, -0.39%
03/05/2012, 8.45%, -0.17%, -0.36%
03/06/2012, 6.86%, -1.62%, -1.45%
03/07/2012, 7.62%, -0.93%, 0.7%
03/08/2012, 8.64%, -0%, 0.94%
03/09/2012, 9.1%, 0.42%, 0.42%
03/12/2012, 9.04%, 0.37%, -0.05%
03/13/2012, 10.84%, 2.01%, 1.64%
03/14/2012, 10.56%, 1.75%, -0.26%
03/15/2012, 11.23%, 2.36%, 0.6%
03/16/2012, 11.31%, 2.44%, 0.08%
03/19/2012, 11.72%, 2.8%, 0.36%
03/20/2012, 11.32%, 2.44%, -0.36%
03/21/2012, 11.2%, 2.33%, -0.1%
03/22/2012, 10.43%, 1.63%, -0.68%
03/23/2012, 10.39%, 1.6%, -0.03%
03/26/2012, 11.82%, 2.9%, 1.28%
03/27/2012, 11.5%, 2.61%, -0.28%
03/28/2012, 11.01%, 2.16%, -0.44%
03/29/2012, 10.88%, 2.05%, -0.11%
03/30/2012, 11.13%, 2.27%, 0.22%
04/02/2012, 11.94%, 0.73%, 0.73%
04/03/2012, 11.56%, 0.38%, -0.34%
04/04/2012, 10.46%, -0.6%, -0.97%
04/05/2012, 10.39%, -0.66%, -0.06%
04/09/2012, 9.27%, -1.65%, -1%
04/10/2012, 7.47%, -3.25%, -1.63%
04/11/2012, 8.28%, -2.53%, 0.75%
04/12/2012, 9.68%, -1.28%, 1.28%
04/13/2012, 8.47%, -2.36%, -1.09%
04/16/2012, 8.41%, -2.41%, -0.05%
04/17/2012, 9.94%, -1.05%, 1.39%
04/18/2012, 9.51%, -1.44%, -0.39%
04/19/2012, 9%, -1.89%, -0.46%
04/20/2012, 9.14%, -1.76%, 0.13%
04/23/2012, 8.26%, -2.54%, -0.8%
04/24/2012, 8.59%, -2.25%, 0.3%
04/25/2012, 10.02%, -0.98%, 1.31%
04/26/2012, 10.75%, -0.33%, 0.66%
04/27/2012, 11.04%, -0.07%, 0.26%
04/30/2012, 10.59%, -0.47%, -0.4%
05/01/2012, 11.07%, 0.43%, 0.43%
05/02/2012, 10.93%, 0.31%, -0.12%
05/03/2012, 10.05%, -0.48%, -0.79%
05/04/2012, 8.43%, -1.93%, -1.46%
05/07/2012, 8.49%, -1.88%, 0.05%
05/08/2012, 8.09%, -2.24%, -0.37%
05/09/2012, 7.51%, -2.75%, -0.53%
05/10/2012, 7.76%, -2.53%, 0.23%
05/11/2012, 7.51%, -2.75%, -0.23%
05/14/2012, 6.41%, -3.74%, -1.02%
05/15/2012, 5.91%, -4.18%, -0.47%
05/16/2012, 5.45%, -4.6%, -0.43%
05/17/2012, 3.86%, -6.02%, -1.5%
05/18/2012, 3.07%, -6.72%, -0.75%
05/21/2012, 4.69%, -5.27%, 1.57%
05/22/2012, 4.68%, -5.28%, -0.01%
05/23/2012, 4.94%, -5.05%, 0.25%
05/24/2012, 5.08%, -4.93%, 0.13%
05/25/2012, 4.91%, -5.08%, -0.15%
05/29/2012, 6%, -4.11%, 1.03%
05/30/2012, 4.61%, -5.35%, -1.3%
05/31/2012, 4.39%, -5.54%, -0.2%
06/01/2012, 1.99%, -2.3%, -2.3%
06/04/2012, 1.9%, -2.38%, -0.08%
06/05/2012, 2.54%, -1.77%, 0.63%
06/06/2012, 4.66%, 0.26%, 2.06%
06/07/2012, 4.57%, 0.17%, -0.09%
06/08/2012, 5.36%, 0.92%, 0.76%
06/11/2012, 4.03%, -0.35%, -1.26%
06/12/2012, 5.1%, 0.68%, 1.03%
06/13/2012, 4.4%, 0.01%, -0.66%
06/14/2012, 5.4%, 0.96%, 0.95%
06/15/2012, 6.4%, 1.91%, 0.94%
06/18/2012, 6.64%, 2.14%, 0.22%
06/19/2012, 7.62%, 3.08%, 0.92%
06/20/2012, 7.47%, 2.94%, -0.14%
06/21/2012, 5.28%, 0.84%, -2.03%
06/22/2012, 5.48%, 1.03%, 0.19%
06/25/2012, 3.98%, -0.39%, -1.41%
06/26/2012, 4.43%, 0.04%, 0.43%
06/27/2012, 5.33%, 0.9%, 0.86%
06/28/2012, 5.17%, 0.74%, -0.15%
06/29/2012, 7.6%, 3.06%, 2.3%
07/02/2012, 7.97%, 0.35%, 0.35%
07/03/2012, 8.71%, 1.03%, 0.68%
07/05/2012, 8.31%, 0.66%, -0.36%
07/06/2012, 7.38%, -0.19%, -0.85%
07/09/2012, 7.2%, -0.36%, -0.17%
07/10/2012, 6.37%, -1.13%, -0.77%
07/11/2012, 6.31%, -1.18%, -0.05%
07/12/2012, 5.87%, -1.59%, -0.41%
07/13/2012, 7.41%, -0.17%, 1.45%
07/16/2012, 7.17%, -0.39%, -0.22%
07/17/2012, 7.82%, 0.21%, 0.6%
07/18/2012, 8.49%, 0.83%, 0.62%
07/19/2012, 8.72%, 1.05%, 0.21%
07/20/2012, 7.73%, 0.13%, -0.9%
07/23/2012, 6.79%, -0.73%, -0.87%
07/24/2012, 5.85%, -1.6%, -0.88%
07/25/2012, 5.86%, -1.59%, 0.01%
07/26/2012, 7.37%, -0.2%, 1.42%
07/27/2012, 9.23%, 1.51%, 1.72%
07/30/2012, 9.16%, 1.45%, -0.06%
07/31/2012, 8.72%, 1.05%, -0.4%
08/01/2012, 8.24%, -0.44%, -0.44%
08/02/2012, 7.56%, -1.06%, -0.62%
08/03/2012, 9.46%, 0.67%, 1.75%
08/06/2012, 9.76%, 0.95%, 0.27%
08/07/2012, 10.33%, 1.47%, 0.52%
08/08/2012, 10.38%, 1.51%, 0.04%
08/09/2012, 10.52%, 1.64%, 0.12%
08/10/2012, 10.73%, 1.83%, 0.19%
08/13/2012, 10.58%, 1.7%, -0.13%
08/14/2012, 10.53%, 1.64%, -0.05%
08/15/2012, 10.76%, 1.85%, 0.21%
08/16/2012, 11.52%, 2.55%, 0.68%
08/17/2012, 11.78%, 2.79%, 0.24%
08/20/2012, 11.74%, 2.75%, -0.04%
08/21/2012, 11.42%, 2.46%, -0.28%
08/22/2012, 11.47%, 2.5%, 0.05%
08/23/2012, 10.7%, 1.8%, -0.68%
08/24/2012, 11.29%, 2.35%, 0.53%
08/27/2012, 11.25%, 2.31%, -0.03%
08/28/2012, 11.25%, 2.31%, 0%
08/29/2012, 11.39%, 2.43%, 0.12%
08/30/2012, 10.63%, 1.74%, -0.67%
08/31/2012, 11.17%, 2.24%, 0.49%
09/04/2012, 11.23%, 0.05%, 0.05%
09/05/2012, 11.14%, -0.03%, -0.09%
09/06/2012, 13.18%, 1.78%, 1.82%
09/07/2012, 13.64%, 2.19%, 0.4%
09/10/2012, 13.04%, 1.66%, -0.53%
09/11/2012, 13.33%, 1.92%, 0.26%
09/12/2012, 13.58%, 2.14%, 0.22%
09/13/2012, 15.2%, 3.59%, 1.41%
09/14/2012, 15.71%, 4.04%, 0.43%
09/17/2012, 15.3%, 3.67%, -0.35%
09/18/2012, 15.14%, 3.53%, -0.14%
09/19/2012, 15.26%, 3.64%, 0.11%
09/20/2012, 15.12%, 3.51%, -0.12%
09/21/2012, 14.67%, 3.11%, -0.39%
09/24/2012, 14.4%, 2.87%, -0.23%
09/25/2012, 13.24%, 1.84%, -1%
09/26/2012, 12.67%, 1.33%, -0.49%
09/27/2012, 13.7%, 2.25%, 0.9%
09/28/2012, 13.26%, 1.86%, -0.37%
10/01/2012, 13.5%, 0.21%, 0.21%
10/02/2012, 13.62%, 0.31%, 0.1%
