Date, YTD, MTD, Day
01/04/2016, -1.36%, -1.36%, -1.36%
01/05/2016, -1.21%, -1.21%, 0.15%
01/06/2016, -2.36%, -2.36%, -1.17%
01/07/2016, -4.48%, -4.48%, -2.18%
01/08/2016, -5.44%, -5.44%, -1.01%
01/11/2016, -5.5%, -5.5%, -0.07%
01/12/2016, -4.89%, -4.89%, 0.65%
01/13/2016, -7.08%, -7.08%, -2.33%
01/14/2016, -5.77%, -5.77%, 1.43%
01/15/2016, -7.53%, -7.53%, -1.88%
01/19/2016, -7.66%, -7.66%, -0.14%
01/20/2016, -8.46%, -8.46%, -0.88%
01/21/2016, -8.12%, -8.12%, 0.38%
01/22/2016, -6.41%, -6.41%, 1.88%
01/25/2016, -7.8%, -7.8%, -1.5%
01/26/2016, -6.54%, -6.54%, 1.38%
01/27/2016, -7.48%, -7.48%, -1.01%
01/28/2016, -7.14%, -7.14%, 0.38%
01/29/2016, -4.96%, -4.96%, 2.36%
02/01/2016, -5.02%, -0.06%, -0.06%
02/02/2016, -6.62%, -1.76%, -1.7%
02/03/2016, -6.21%, -1.32%, 0.44%
02/04/2016, -5.97%, -1.07%, 0.26%
02/05/2016, -7.67%, -2.87%, -1.83%
02/08/2016, -8.92%, -4.2%, -1.37%
02/09/2016, -9.04%, -4.32%, -0.13%
02/10/2016, -8.98%, -4.26%, 0.06%
02/11/2016, -9.96%, -5.31%, -1.1%
02/12/2016, -8.43%, -3.68%, 1.73%
02/16/2016, -6.98%, -2.14%, 1.61%
02/17/2016, -5.59%, -0.67%, 1.51%
02/18/2016, -5.95%, -1.05%, -0.39%
02/19/2016, -5.9%, -1%, 0.06%
02/22/2016, -4.7%, 0.28%, 1.29%
02/23/2016, -5.7%, -0.78%, -1.06%
02/24/2016, -5.27%, -0.33%, 0.45%
02/25/2016, -4.3%, 0.7%, 1.04%
02/26/2016, -4.34%, 0.66%, -0.05%
02/29/2016, -4.95%, 0.01%, -0.64%
03/01/2016, -3%, 2.07%, 2.07%
03/02/2016, -2.54%, 2.56%, 0.48%
03/03/2016, -2.1%, 3.03%, 0.46%
03/04/2016, -1.8%, 3.35%, 0.31%
03/07/2016, -1.61%, 3.54%, 0.19%
03/08/2016, -2.73%, 2.36%, -1.14%
03/09/2016, -2.29%, 2.83%, 0.46%
03/10/2016, -2.38%, 2.73%, -0.09%
03/11/2016, -0.84%, 4.36%, 1.58%
