Date, YTD, MTD, Day
01/03/2017, 0.74%, 0.74%, 0.74%
01/04/2017, 1.47%, 1.47%, 0.73%
01/05/2017, 1.34%, 1.34%, -0.13%
01/06/2017, 1.58%, 1.58%, 0.23%
01/09/2017, 1.25%, 1.25%, -0.32%
01/10/2017, 1.35%, 1.35%, 0.1%
01/11/2017, 1.6%, 1.6%, 0.25%
01/12/2017, 1.36%, 1.36%, -0.24%
01/13/2017, 1.6%, 1.6%, 0.23%
01/17/2017, 1.24%, 1.24%, -0.36%
01/18/2017, 1.41%, 1.41%, 0.17%
01/19/2017, 1.02%, 1.02%, -0.38%
01/20/2017, 1.33%, 1.33%, 0.31%
01/23/2017, 1.12%, 1.12%, -0.21%
01/24/2017, 1.81%, 1.81%, 0.69%
01/25/2017, 2.52%, 2.52%, 0.7%
01/26/2017, 2.42%, 2.42%, -0.1%
01/27/2017, 2.32%, 2.32%, -0.1%
01/30/2017, 1.69%, 1.69%, -0.61%
01/31/2017, 1.74%, 1.74%, 0.05%
02/01/2017, 1.72%, -0.02%, -0.02%
02/02/2017, 1.79%, 0.04%, 0.06%
02/03/2017, 2.55%, 0.79%, 0.75%
02/06/2017, 2.34%, 0.59%, -0.21%
02/07/2017, 2.32%, 0.56%, -0.02%
02/08/2017, 2.42%, 0.67%, 0.11%
02/09/2017, 3.03%, 1.26%, 0.59%
02/10/2017, 3.4%, 1.62%, 0.36%
02/13/2017, 3.85%, 2.07%, 0.44%
02/14/2017, 4.22%, 2.43%, 0.35%
02/15/2017, 4.68%, 2.88%, 0.44%
02/16/2017, 4.6%, 2.8%, -0.08%
02/17/2017, 4.77%, 2.97%, 0.16%
02/21/2017, 5.36%, 3.55%, 0.56%
02/22/2017, 5.23%, 3.42%, -0.13%
02/23/2017, 5.19%, 3.38%, -0.04%
02/24/2017, 5.37%, 3.56%, 0.17%
02/27/2017, 5.57%, 3.75%, 0.18%
02/28/2017, 5.19%, 3.38%, -0.35%
03/01/2017, 6.47%, 1.2%, 1.2%
03/02/2017, 5.82%, 0.59%, -0.61%
03/03/2017, 5.86%, 0.63%, 0.05%
03/06/2017, 5.5%, 0.29%, -0.34%
03/07/2017, 5.16%, -0.04%, -0.33%
03/08/2017, 4.89%, -0.29%, -0.26%
03/09/2017, 4.87%, -0.31%, -0.01%
03/10/2017, 5.2%, 0.01%, 0.31%
03/13/2017, 5.28%, 0.08%, 0.07%
03/14/2017, 4.95%, -0.23%, -0.31%
03/15/2017, 5.88%, 0.65%, 0.88%
03/16/2017, 5.76%, 0.53%, -0.11%
03/17/2017, 5.72%, 0.49%, -0.04%
03/20/2017, 5.51%, 0.3%, -0.19%
03/21/2017, 4.18%, -0.96%, -1.25%
03/22/2017, 4.34%, -0.81%, 0.15%
03/23/2017, 3.89%, -1.23%, -0.42%
03/24/2017, 3.84%, -1.28%, -0.05%
03/27/2017, 3.79%, -1.32%, -0.04%
03/28/2017, 4.45%, -0.7%, 0.63%
03/29/2017, 4.63%, -0.53%, 0.17%
03/30/2017, 4.94%, -0.24%, 0.29%
03/31/2017, 4.81%, -0.36%, -0.12%
04/03/2017, 4.58%, -0.22%, -0.22%
04/04/2017, 4.62%, -0.18%, 0.04%
04/05/2017, 4.24%, -0.54%, -0.36%
04/06/2017, 4.55%, -0.25%, 0.29%
04/07/2017, 4.46%, -0.34%, -0.09%
04/10/2017, 4.56%, -0.23%, 0.1%
04/11/2017, 4.58%, -0.21%, 0.02%
04/12/2017, 4.14%, -0.64%, -0.42%
04/13/2017, 3.5%, -1.24%, -0.61%
04/17/2017, 4.32%, -0.46%, 0.79%
04/18/2017, 4.14%, -0.63%, -0.18%
04/19/2017, 4.04%, -0.73%, -0.1%
04/20/2017, 4.77%, -0.03%, 0.7%
04/21/2017, 4.48%, -0.31%, -0.27%
04/24/2017, 5.49%, 0.65%, 0.96%
04/25/2017, 6.07%, 1.2%, 0.55%
04/26/2017, 6.1%, 1.23%, 0.02%
04/27/2017, 6.16%, 1.28%, 0.05%
04/28/2017, 5.86%, 1%, -0.28%
05/01/2017, 6.05%, 0.18%, 0.18%
05/02/2017, 6.11%, 0.23%, 0.05%
05/03/2017, 5.91%, 0.04%, -0.19%
05/04/2017, 5.9%, 0.03%, -0.01%
05/05/2017, 6.36%, 0.47%, 0.44%
05/08/2017, 6.28%, 0.39%, -0.08%
05/09/2017, 6.2%, 0.32%, -0.08%
05/10/2017, 6.38%, 0.49%, 0.17%
05/11/2017, 6.14%, 0.26%, -0.23%
05/12/2017, 6%, 0.13%, -0.13%
05/15/2017, 6.5%, 0.6%, 0.47%
05/16/2017, 6.46%, 0.56%, -0.04%
05/17/2017, 4.72%, -1.07%, -1.62%
05/18/2017, 5.07%, -0.75%, 0.33%
05/19/2017, 5.71%, -0.14%, 0.61%
05/22/2017, 6.23%, 0.34%, 0.49%
05/23/2017, 6.38%, 0.49%, 0.15%
05/24/2017, 6.64%, 0.74%, 0.24%
05/25/2017, 7.05%, 1.11%, 0.37%
05/26/2017, 7.06%, 1.13%, 0.01%
05/30/2017, 6.9%, 0.98%, -0.15%
05/31/2017, 6.89%, 0.97%, -0.01%
06/01/2017, 7.79%, 0.84%, 0.84%
06/02/2017, 8.18%, 1.21%, 0.37%
06/05/2017, 8%, 1.03%, -0.17%
06/06/2017, 7.74%, 0.8%, -0.23%
06/07/2017, 7.87%, 0.91%, 0.11%
06/08/2017, 8.02%, 1.05%, 0.14%
06/09/2017, 7.96%, 1%, -0.05%
06/12/2017, 7.88%, 0.93%, -0.07%
06/13/2017, 8.4%, 1.4%, 0.47%
06/14/2017, 8.29%, 1.31%, -0.1%
06/15/2017, 8.04%, 1.07%, -0.23%
06/16/2017, 8.04%, 1.07%, 0%
06/19/2017, 8.83%, 1.81%, 0.73%
06/20/2017, 7.7%, 0.75%, -1.04%
06/21/2017, 7.62%, 0.68%, -0.07%
