Date, YTD, MTD, Day
08/13/2013, 17.57%, 0.52%, 0.12%
08/14/2013, 17.04%, 0.07%, -0.44%
08/15/2013, 15.44%, -1.27%, -1.34%
08/16/2013, 15.06%, -1.59%, -0.33%
08/19/2013, 14.38%, -2.17%, -0.59%
08/20/2013, 14.99%, -1.66%, 0.53%
08/21/2013, 14.37%, -2.18%, -0.53%
08/22/2013, 15.33%, -1.38%, 0.82%
08/23/2013, 15.8%, -0.98%, 0.4%
08/26/2013, 15.49%, -1.24%, -0.26%
08/27/2013, 13.72%, -2.71%, -1.49%
08/28/2013, 14%, -2.49%, 0.23%
08/29/2013, 14.34%, -2.19%, 0.3%
08/30/2013, 13.85%, -2.6%, -0.42%
09/03/2013, 14.25%, 0.33%, 0.33%
09/04/2013, 15.11%, 1.08%, 0.74%
09/05/2013, 15.22%, 1.16%, 0.08%
09/06/2013, 15.32%, 1.25%, 0.09%
09/09/2013, 16.5%, 2.27%, 1.01%
09/10/2013, 17.28%, 2.94%, 0.65%
09/11/2013, 17.64%, 3.25%, 0.3%
09/12/2013, 17.26%, 2.93%, -0.32%
09/13/2013, 17.57%, 3.2%, 0.26%
09/16/2013, 18.14%, 3.69%, 0.47%
09/17/2013, 18.72%, 4.2%, 0.49%
09/18/2013, 20.05%, 5.35%, 1.11%
09/19/2013, 19.89%, 5.21%, -0.13%
09/20/2013, 18.6%, 4.1%, -1.05%
09/23/2013, 18.14%, 3.71%, -0.38%
09/24/2013, 17.98%, 3.57%, -0.13%
09/25/2013, 17.8%, 3.42%, -0.15%
09/26/2013, 18.21%, 3.77%, 0.34%
09/27/2013, 17.79%, 3.41%, -0.35%
09/30/2013, 17.23%, 2.93%, -0.46%
10/01/2013, 18.21%, 0.81%, 0.81%
10/02/2013, 18.12%, 0.74%, -0.07%
10/03/2013, 17.13%, -0.08%, -0.82%
10/04/2013, 17.91%, 0.56%, 0.65%
10/07/2013, 16.96%, -0.23%, -0.79%
10/08/2013, 15.51%, -1.44%, -1.22%
10/09/2013, 15.45%, -1.5%, -0.05%
10/10/2013, 17.82%, 0.49%, 2.02%
10/11/2013, 18.58%, 1.12%, 0.63%
10/14/2013, 19.02%, 1.49%, 0.37%
10/15/2013, 18.24%, 0.84%, -0.64%
10/16/2013, 19.76%, 2.11%, 1.26%
10/17/2013, 20.59%, 2.81%, 0.69%
10/18/2013, 21.38%, 3.48%, 0.64%
10/21/2013, 21.35%, 3.45%, -0.03%
10/22/2013, 21.99%, 3.99%, 0.53%
10/23/2013, 21.44%, 3.53%, -0.45%
10/24/2013, 21.86%, 3.88%, 0.34%
10/25/2013, 22.3%, 4.25%, 0.35%
10/28/2013, 22.36%, 4.3%, 0.05%
10/29/2013, 22.93%, 4.77%, 0.45%
10/30/2013, 22.26%, 4.22%, -0.53%
10/31/2013, 21.86%, 3.88%, -0.32%
11/01/2013, 22.08%, 0.17%, 0.17%
11/04/2013, 22.59%, 0.58%, 0.4%
11/05/2013, 22.24%, 0.3%, -0.28%
11/06/2013, 22.58%, 0.57%, 0.27%
11/07/2013, 21.02%, -0.68%, -1.24%
11/08/2013, 22.48%, 0.48%, 1.17%
11/11/2013, 22.6%, 0.58%, 0.09%
11/12/2013, 22.37%, 0.39%, -0.18%
11/13/2013, 23.4%, 1.22%, 0.82%
11/14/2013, 23.92%, 1.65%, 0.42%
11/15/2013, 24.44%, 2.06%, 0.41%
11/18/2013, 23.87%, 1.61%, -0.44%
11/19/2013, 23.55%, 1.35%, -0.26%
11/20/2013, 23.15%, 1.02%, -0.33%
11/21/2013, 24.21%, 1.87%, 0.84%
11/22/2013, 24.78%, 2.33%, 0.45%
11/25/2013, 24.63%, 2.21%, -0.12%
11/26/2013, 24.79%, 2.34%, 0.13%
11/27/2013, 25.11%, 2.6%, 0.25%
11/29/2013, 25.03%, 2.54%, -0.06%
12/02/2013, 24.65%, -0.3%, -0.3%
12/03/2013, 24.28%, -0.59%, -0.29%
12/04/2013, 24.16%, -0.7%, -0.11%
12/05/2013, 23.74%, -1.02%, -0.33%
12/06/2013, 24.94%, -0.09%, 0.94%
12/09/2013, 25.15%, 0.08%, 0.17%
12/10/2013, 24.79%, -0.2%, -0.28%
12/11/2013, 23.36%, -1.32%, -1.12%
12/12/2013, 23.06%, -1.55%, -0.24%
12/13/2013, 23.17%, -1.46%, 0.09%
12/16/2013, 23.93%, -0.87%, 0.6%
12/17/2013, 23.67%, -1.07%, -0.2%
12/18/2013, 25.44%, 0.31%, 1.4%
12/19/2013, 24.68%, -0.29%, -0.6%
12/20/2013, 25.45%, 0.32%, 0.61%
12/23/2013, 26.11%, 0.82%, 0.5%
12/24/2013, 26.47%, 1.1%, 0.27%
12/26/2013, 26.94%, 1.46%, 0.36%
12/27/2013, 26.91%, 1.44%, -0.02%
12/30/2013, 26.93%, 1.46%, 0.02%
12/31/2013, 27.39%, 1.82%, 0.35%
