Date, YTD, MTD, Day
01/02/2018, 0.16%, 0.16%, 0.16%
01/03/2018, 0.46%, 0.46%, 0.29%
01/04/2018, 0.61%, 0.61%, 0.15%
01/05/2018, 0.82%, 0.82%, 0.2%
01/08/2018, 0.89%, 0.89%, 0.08%
01/09/2018, 0.72%, 0.72%, -0.17%
01/10/2018, 0.68%, 0.68%, -0.05%
01/11/2018, 1.07%, 1.07%, 0.39%
01/12/2018, 1.33%, 1.33%, 0.24%
01/16/2018, 1.19%, 1.19%, -0.13%
01/17/2018, 1.46%, 1.46%, 0.26%
01/18/2018, 1.21%, 1.21%, -0.25%
01/19/2018, 1.33%, 1.33%, 0.11%
01/22/2018, 1.67%, 1.67%, 0.32%
01/23/2018, 1.88%, 1.88%, 0.21%
01/24/2018, 1.72%, 1.72%, -0.16%
01/25/2018, 1.91%, 1.91%, 0.19%
01/26/2018, 2.25%, 2.25%, 0.32%
01/29/2018, 1.86%, 1.86%, -0.38%
01/30/2018, 1.29%, 1.29%, -0.54%
01/31/2018, 1.35%, 1.35%, 0.06%
02/01/2018, 1.12%, -0.23%, -0.23%
02/02/2018, 0.08%, -1.23%, -1%
02/05/2018, -1.29%, -2.51%, -1.31%
02/06/2018, -0.81%, -2.07%, 0.48%
02/07/2018, -1.14%, -2.39%, -0.33%
02/08/2018, -2.61%, -3.78%, -1.46%
02/09/2018, -2.17%, -3.37%, 0.46%
02/12/2018, -1.65%, -2.88%, 0.53%
02/13/2018, -1.54%, -2.77%, 0.11%
02/14/2018, -1.19%, -2.45%, 0.35%
02/15/2018, -0.64%, -1.94%, 0.54%
02/16/2018, -0.56%, -1.85%, 0.09%
02/20/2018, -0.86%, -2.14%, -0.3%
02/21/2018, -1.22%, -2.49%, -0.36%
02/22/2018, -1.14%, -2.42%, 0.08%
02/23/2018, -0.41%, -1.71%, 0.73%
02/26/2018, 0.1%, -1.23%, 0.49%
02/27/2018, -0.55%, -1.85%, -0.63%
02/28/2018, -0.94%, -2.22%, -0.38%
03/01/2018, -1.25%, -0.3%, -0.3%
03/02/2018, -1.15%, -0.21%, 0.09%
03/05/2018, -0.77%, 0.17%, 0.38%
03/06/2018, -0.62%, 0.32%, 0.15%
03/07/2018, -0.59%, 0.34%, 0.03%
03/08/2018, -0.37%, 0.56%, 0.22%
03/09/2018, 0.2%, 1.13%, 0.56%
03/12/2018, 0.24%, 1.16%, 0.03%
03/13/2018, 0.03%, 0.96%, -0.19%
03/14/2018, -0.07%, 0.87%, -0.09%
03/15/2018, -0.19%, 0.75%, -0.12%
03/16/2018, -0.14%, 0.79%, 0.04%
03/19/2018, -0.75%, 0.19%, -0.6%
03/20/2018, -0.75%, 0.19%, 0%
03/21/2018, -0.95%, -0.01%, -0.19%
03/22/2018, -1.84%, -0.89%, -0.88%
03/23/2018, -2.66%, -1.7%, -0.83%
03/26/2018, -1.71%, -0.75%, 0.99%
03/27/2018, -2.23%, -1.27%, -0.53%
03/28/2018, -2.32%, -1.36%, -0.09%
03/29/2018, -1.69%, -0.72%, 0.65%
04/02/2018, -2.52%, -0.85%, -0.85%
04/03/2018, -2.21%, -0.53%, 0.32%
04/04/2018, -1.81%, -0.13%, 0.41%
04/05/2018, -1.58%, 0.1%, 0.23%
04/06/2018, -2.27%, -0.6%, -0.69%
04/09/2018, -2.1%, -0.42%, 0.18%
04/10/2018, -1.5%, 0.19%, 0.62%
04/11/2018, -1.68%, 0.01%, -0.18%
04/12/2018, -1.47%, 0.22%, 0.21%
04/13/2018, -1.6%, 0.09%, -0.13%
04/16/2018, -1.27%, 0.42%, 0.33%
04/17/2018, -0.78%, 0.91%, 0.48%
04/18/2018, -0.9%, 0.79%, -0.12%
04/19/2018, -1.29%, 0.39%, -0.4%
04/20/2018, -1.72%, -0.04%, -0.43%
04/23/2018, -1.78%, -0.11%, -0.06%
04/24/2018, -2.39%, -0.72%, -0.61%
04/25/2018, -2.46%, -0.79%, -0.07%
04/26/2018, -1.96%, -0.29%, 0.5%
04/27/2018, -1.82%, -0.14%, 0.15%
04/30/2018, -2.15%, -0.48%, -0.33%
05/01/2018, -2.1%, 0.05%, 0.05%
05/02/2018, -2.4%, -0.25%, -0.3%
05/03/2018, -2.43%, -0.29%, -0.03%
05/04/2018, -1.87%, 0.28%, 0.57%
05/07/2018, -1.76%, 0.39%, 0.12%
05/08/2018, -1.79%, 0.36%, -0.04%
05/09/2018, -1.53%, 0.61%, 0.25%
05/10/2018, -1.01%, 1.14%, 0.52%
05/11/2018, -0.93%, 1.23%, 0.08%
05/14/2018, -0.97%, 1.18%, -0.05%
05/15/2018, -1.44%, 0.7%, -0.47%
05/16/2018, -1.35%, 0.79%, 0.08%
05/17/2018, -1.4%, 0.74%, -0.05%
05/18/2018, -1.32%, 0.82%, 0.09%
05/21/2018, -1.02%, 1.13%, 0.29%
05/22/2018, -1.18%, 0.97%, -0.15%
05/23/2018, -0.88%, 1.27%, 0.3%
05/24/2018, -0.84%, 1.32%, 0.05%
05/25/2018, -0.81%, 1.35%, 0.03%
05/29/2018, -0.83%, 1.34%, -0%
05/30/2018, -0.47%, 1.7%, 0.35%
05/31/2018, -0.81%, 1.36%, -0.33%
06/01/2018, -0.49%, 0.3%, 0.3%
06/04/2018, -0.41%, 0.37%, 0.07%
06/05/2018, -0.3%, 0.49%, 0.12%
06/06/2018, -0.11%, 0.66%, 0.17%
06/07/2018, -0.04%, 0.74%, 0.08%
06/08/2018, 0.04%, 0.82%, 0.07%
06/11/2018, 0.04%, 0.81%, -0.01%
06/12/2018, 0.13%, 0.9%, 0.09%
06/13/2018, -0.09%, 0.68%, -0.22%
06/14/2018, 0.14%, 0.92%, 0.24%
06/15/2018, 0.17%, 0.94%, 0.03%
06/18/2018, 0.07%, 0.85%, -0.1%
