Date, YTD, MTD, Day
01/02/2020, 0.46%, 0.46%, 0.46%
01/03/2020, 0.44%, 0.44%, -0.03%
01/06/2020, 0.51%, 0.51%, 0.08%
01/07/2020, 0.31%, 0.31%, -0.2%
01/08/2020, 0.39%, 0.39%, 0.08%
01/09/2020, 0.69%, 0.69%, 0.3%
01/10/2020, 0.69%, 0.69%, -0%
01/13/2020, 0.93%, 0.93%, 0.23%
01/14/2020, 1.01%, 1.01%, 0.08%
01/15/2020, 1.15%, 1.15%, 0.14%
01/16/2020, 1.46%, 1.46%, 0.3%
01/17/2020, 1.52%, 1.52%, 0.06%
01/21/2020, 1.57%, 1.57%, 0.06%
01/22/2020, 1.65%, 1.65%, 0.07%
01/23/2020, 1.8%, 1.8%, 0.15%
01/24/2020, 1.53%, 1.53%, -0.26%
01/27/2020, 1.13%, 1.13%, -0.39%
01/28/2020, 1.42%, 1.42%, 0.29%
01/29/2020, 1.53%, 1.53%, 0.12%
01/30/2020, 1.66%, 1.66%, 0.12%
01/31/2020, 1.11%, 1.11%, -0.54%
02/03/2020, 1.44%, 0.33%, 0.33%
02/04/2020, 1.85%, 0.74%, 0.4%
02/05/2020, 2.1%, 0.99%, 0.24%
02/06/2020, 2.26%, 1.16%, 0.16%
02/07/2020, 2.25%, 1.14%, -0.01%
02/10/2020, 2.61%, 1.5%, 0.36%
02/11/2020, 2.6%, 1.5%, -0.01%
02/12/2020, 2.76%, 1.66%, 0.15%
02/13/2020, 2.8%, 1.69%, 0.03%
02/14/2020, 2.92%, 1.82%, 0.13%
02/18/2020, 2.94%, 1.83%, 0.02%
02/19/2020, 3.14%, 2.04%, 0.2%
02/20/2020, 3.14%, 2.03%, -0%
02/21/2020, 2.86%, 1.75%, -0.26%
02/24/2020, 1.71%, 0.59%, -1.1%
02/25/2020, 0.58%, -0.54%, -1.12%
02/26/2020, 0.26%, -0.85%, -0.32%
02/27/2020, -1.24%, -2.36%, -1.56%
02/28/2020, -1.23%, -2.36%, -0.03%
03/02/2020, 0.25%, 1.63%, 1.63%
03/03/2020, -0.29%, 0.98%, -0.6%
03/04/2020, 1.11%, 2.52%, 1.51%
03/05/2020, 0.14%, 1.41%, -1.03%
03/06/2020, -0.04%, 1.16%, -0.24%
03/09/2020, -2.98%, -2.04%, -3.19%
03/10/2020, -2.2%, -1.08%, 1.11%
03/11/2020, -4.38%, -3.42%, -2.4%
03/12/2020, -8.23%, -7.54%, -4.44%
03/13/2020, -5.82%, -4.87%, 3.27%
03/16/2020, -9.36%, -8.8%, -4.38%
03/17/2020, -8.71%, -7.96%, 1.3%
03/18/2020, -11.49%, -10.87%, -3.31%
03/19/2020, -11.62%, -10.95%, -0%
03/20/2020, -12.03%, -11.5%, -0.84%
03/23/2020, -12.32%, -11.88%, -0.62%
03/24/2020, -9.74%, -9.06%, 3.78%
03/25/2020, -9.25%, -8.56%, 0.57%
03/26/2020, -7%, -6.15%, 2.86%
03/27/2020, -7.53%, -6.8%, -0.81%
03/30/2020, -6.56%, -5.73%, 1.26%
03/31/2020, -6.93%, -6.15%, -0.5%
04/01/2020, -8.29%, -1.76%, -1.76%
04/02/2020, -7.61%, -0.92%, 0.88%
04/03/2020, -8.12%, -1.56%, -0.66%
04/06/2020, -6.02%, 1.13%, 2.81%
04/07/2020, -6.03%, 1.11%, -0.02%
04/08/2020, -4.92%, 2.53%, 1.39%
04/09/2020, -3.94%, 3.66%, 1.08%
04/13/2020, -4.23%, 3.26%, -0.36%
04/14/2020, -3.11%, 4.65%, 1.3%
04/15/2020, -3.6%, 3.94%, -0.62%
04/16/2020, -3.32%, 4.26%, 0.3%
04/17/2020, -2.51%, 5.34%, 0.99%
04/20/2020, -3.05%, 4.63%, -0.63%
04/21/2020, -4.05%, 3.35%, -1.17%
04/22/2020, -3.36%, 4.25%, 0.85%
04/23/2020, -3.28%, 4.33%, 0.08%
04/24/2020, -2.75%, 4.99%, 0.61%
04/27/2020, -2.39%, 5.52%, 0.46%
04/28/2020, -2.36%, 5.51%, 0.01%
04/29/2020, -1.29%, 6.86%, 1.21%
04/30/2020, -1.83%, 6.2%, -0.58%
05/01/2020, -2.82%, -1.12%, -1.12%
05/04/2020, -2.71%, -0.99%, 0.13%
05/05/2020, -2.44%, -0.67%, 0.33%
05/06/2020, -2.88%, -1.13%, -0.47%
05/07/2020, -2.19%, -0.4%, 0.74%
05/08/2020, -1.74%, 0.14%, 0.55%
05/11/2020, -1.91%, -0.02%, -0.17%
05/12/2020, -2.59%, -0.8%, -0.76%
05/13/2020, -3.17%, -1.46%, -0.68%
05/14/2020, -2.67%, -0.92%, 0.56%
05/15/2020, -2.48%, -0.72%, 0.21%
05/18/2020, -1.45%, 0.47%, 1.2%
05/19/2020, -1.67%, 0.19%, -0.26%
05/20/2020, -0.92%, 1.02%, 0.82%
05/21/2020, -1.11%, 0.8%, -0.21%
05/22/2020, -0.94%, 0.98%, 0.18%
05/26/2020, -0.48%, 1.5%, 0.5%
05/27/2020, 0.1%, 2.15%, 0.63%
05/28/2020, -0.04%, 2%, -0.14%
05/29/2020, 0.31%, 2.36%, 0.35%
06/01/2020, 0.51%, 0.21%, 0.21%
06/02/2020, 0.82%, 0.55%, 0.33%
06/03/2020, 1.24%, 1.01%, 0.45%
06/04/2020, 1%, 0.77%, -0.23%
06/05/2020, 1.97%, 1.8%, 1%
06/08/2020, 2.61%, 2.48%, 0.65%
06/09/2020, 2.39%, 2.23%, -0.22%
06/10/2020, 2.34%, 2.14%, -0.07%
06/11/2020, 0.02%, -0.33%, -2.35%
06/12/2020, 0.44%, 0.13%, 0.46%
06/15/2020, 0.77%, 0.49%, 0.36%
06/16/2020, 1.55%, 1.32%, 0.82%
06/17/2020, 1.38%, 1.13%, -0.18%
06/18/2020, 1.52%, 1.27%, 0.14%
06/19/2020, 1.37%, 1.1%, -0.16%
06/22/2020, 1.57%, 1.32%, 0.22%
06/23/2020, 1.67%, 1.43%, 0.1%
06/24/2020, 0.51%, 0.2%, -1.2%
06/25/2020, 0.96%, 0.67%, 0.48%
06/26/2020, 0.21%, -0.14%, -0.8%
06/29/2020, 0.73%, 0.42%, 0.56%
06/30/2020, 1.32%, 1.04%, 0.62%
07/01/2020, 1.49%, 0.18%, 0.18%
07/02/2020, 1.79%, 0.48%, 0.3%
07/06/2020, 2.33%, 1.05%, 0.57%
