Date, YTD, MTD, Day
01/02/2015, 0.14%, 0.14%, 0.14%
01/05/2015, -0.4%, -0.4%, -0.54%
01/06/2015, -0.56%, -0.56%, -0.17%
01/07/2015, -0.09%, -0.09%, 0.48%
01/08/2015, 0.43%, 0.43%, 0.54%
01/09/2015, 0.27%, 0.27%, -0.16%
01/12/2015, 0.08%, 0.08%, -0.2%
01/13/2015, 0%, 0%, -0.08%
01/14/2015, -0.1%, -0.1%, -0.11%
01/15/2015, -0.23%, -0.23%, -0.14%
01/16/2015, 0.03%, 0.03%, 0.28%
01/20/2015, 0.17%, 0.17%, 0.14%
01/21/2015, 0.18%, 0.18%, 0.02%
01/22/2015, 0.75%, 0.75%, 0.57%
01/23/2015, 0.77%, 0.77%, 0.02%
01/26/2015, 0.89%, 0.89%, 0.12%
01/27/2015, 0.42%, 0.42%, -0.47%
01/28/2015, 0.15%, 0.15%, -0.28%
01/29/2015, 0.41%, 0.41%, 0.27%
01/30/2015, 0.16%, 0.16%, -0.26%
02/02/2015, 0.57%, 0.42%, 0.42%
02/03/2015, 0.88%, 0.76%, 0.33%
02/04/2015, 0.78%, 0.65%, -0.1%
02/05/2015, 1.12%, 1%, 0.34%
02/06/2015, 0.61%, 0.49%, -0.5%
02/09/2015, 0.43%, 0.31%, -0.18%
02/10/2015, 0.72%, 0.62%, 0.29%
02/11/2015, 0.73%, 0.63%, 0.01%
02/12/2015, 1.13%, 1.04%, 0.4%
02/13/2015, 1.21%, 1.12%, 0.07%
02/17/2015, 1.06%, 0.98%, -0.15%
02/18/2015, 1.24%, 1.16%, 0.18%
02/19/2015, 1.09%, 1.02%, -0.14%
02/20/2015, 1.35%, 1.28%, 0.25%
02/23/2015, 1.5%, 1.43%, 0.15%
02/24/2015, 1.81%, 1.74%, 0.31%
02/25/2015, 1.87%, 1.79%, 0.05%
02/26/2015, 1.6%, 1.53%, -0.26%
02/27/2015, 1.63%, 1.55%, 0.03%
03/02/2015, 1.62%, -0.02%, -0.02%
03/03/2015, 1.38%, -0.25%, -0.23%
03/04/2015, 1.21%, -0.41%, -0.17%
03/05/2015, 1.27%, -0.35%, 0.06%
03/06/2015, 0.38%, -1.23%, -0.88%
03/09/2015, 0.64%, -0.97%, 0.26%
03/10/2015, 0.16%, -1.44%, -0.47%
03/11/2015, 0.2%, -1.4%, 0.04%
03/12/2015, 0.72%, -0.89%, 0.52%
03/13/2015, 0.43%, -1.17%, -0.28%
03/16/2015, 1.05%, -0.57%, 0.62%
03/17/2015, 0.96%, -0.66%, -0.09%
03/18/2015, 1.82%, 0.19%, 0.86%
03/19/2015, 1.55%, -0.08%, -0.27%
03/20/2015, 2.03%, 0.39%, 0.46%
03/23/2015, 2%, 0.37%, -0.02%
03/24/2015, 1.7%, 0.07%, -0.3%
03/25/2015, 0.9%, -0.7%, -0.78%
03/26/2015, 0.6%, -1.01%, -0.3%
03/27/2015, 0.89%, -0.71%, 0.3%
03/30/2015, 1.4%, -0.22%, 0.5%
03/31/2015, 1.13%, -0.48%, -0.26%
04/01/2015, 1.21%, 0.07%, 0.07%
04/02/2015, 1.24%, 0.11%, 0.04%
04/06/2015, 1.51%, 0.37%, 0.26%
04/07/2015, 1.45%, 0.32%, -0.05%
04/08/2015, 1.6%, 0.46%, 0.14%
04/09/2015, 1.52%, 0.38%, -0.08%
04/10/2015, 1.78%, 0.64%, 0.25%
04/13/2015, 1.67%, 0.53%, -0.1%
04/14/2015, 1.83%, 0.69%, 0.16%
04/15/2015, 2.06%, 0.91%, 0.22%
04/16/2015, 2.03%, 0.88%, -0.03%
04/17/2015, 1.6%, 0.46%, -0.42%
04/20/2015, 1.85%, 0.71%, 0.25%
04/21/2015, 1.76%, 0.61%, -0.09%
04/22/2015, 1.72%, 0.58%, -0.04%
04/23/2015, 1.95%, 0.8%, 0.22%
04/24/2015, 2.1%, 0.96%, 0.15%
04/27/2015, 1.83%, 0.69%, -0.26%
04/28/2015, 1.77%, 0.63%, -0.06%
04/29/2015, 1.43%, 0.29%, -0.34%
04/30/2015, 0.97%, -0.16%, -0.44%
05/01/2015, 1.17%, 0.19%, 0.19%
05/04/2015, 1.19%, 0.2%, 0.01%
05/05/2015, 0.63%, -0.35%, -0.54%
05/06/2015, 0.34%, -0.63%, -0.29%
05/07/2015, 0.62%, -0.36%, 0.28%
05/08/2015, 1.24%, 0.26%, 0.61%
05/11/2015, 0.74%, -0.24%, -0.5%
05/12/2015, 0.63%, -0.35%, -0.11%
05/13/2015, 0.57%, -0.41%, -0.06%
05/14/2015, 1.11%, 0.13%, 0.53%
05/15/2015, 1.43%, 0.44%, 0.31%
05/18/2015, 1.38%, 0.39%, -0.06%
05/19/2015, 1.12%, 0.14%, -0.25%
05/20/2015, 1.16%, 0.17%, 0.03%
05/21/2015, 1.47%, 0.48%, 0.31%
05/22/2015, 1.27%, 0.29%, -0.19%
05/26/2015, 1.07%, 0.09%, -0.19%
05/27/2015, 1.45%, 0.46%, 0.37%
05/28/2015, 1.41%, 0.42%, -0.04%
05/29/2015, 1.15%, 0.17%, -0.25%
06/01/2015, 1.07%, -0.08%, -0.08%
06/02/2015, 0.83%, -0.33%, -0.24%
06/03/2015, 0.68%, -0.48%, -0.15%
06/04/2015, 0.49%, -0.66%, -0.18%
06/05/2015, 0.21%, -0.94%, -0.29%
06/08/2015, 0%, -1.14%, -0.2%
06/09/2015, -0.11%, -1.25%, -0.11%
06/10/2015, 0.21%, -0.94%, 0.31%
06/11/2015, 0.58%, -0.58%, 0.37%
06/12/2015, 0.26%, -0.89%, -0.31%
06/15/2015, 0.13%, -1.01%, -0.12%
06/16/2015, 0.48%, -0.68%, 0.34%
06/17/2015, 0.55%, -0.61%, 0.07%
06/18/2015, 0.91%, -0.26%, 0.35%
06/19/2015, 0.88%, -0.28%, -0.02%
06/22/2015, 0.85%, -0.32%, -0.05%
06/23/2015, 0.78%, -0.39%, -0.07%
06/24/2015, 0.56%, -0.6%, -0.21%
06/25/2015, 0.15%, -1%, -0.4%
06/26/2015, -0.03%, -1.18%, -0.18%
06/29/2015, -0.52%, -1.64%, -0.46%
06/30/2015, -0.44%, -1.57%, 0.08%
07/01/2015, -0.4%, 0.04%, 0.04%
07/02/2015, -0.33%, 0.11%, 0.07%
07/06/2015, -0.24%, 0.2%, 0.09%
07/07/2015, 0.09%, 0.53%, 0.33%
07/08/2015, -0.42%, 0.03%, -0.5%
07/09/2015, -0.65%, -0.21%, -0.23%
07/10/2015, -0.37%, 0.06%, 0.27%
07/13/2015, -0.04%, 0.39%, 0.32%
07/14/2015, 0.26%, 0.69%, 0.3%
07/15/2015, 0.3%, 0.73%, 0.04%
07/16/2015, 0.66%, 1.09%, 0.35%
07/17/2015, 0.67%, 1.1%, 0.01%
07/20/2015, 0.56%, 0.99%, -0.11%
07/21/2015, 0.48%, 0.91%, -0.07%
07/22/2015, 0.48%, 0.91%, -0%
07/23/2015, 0.35%, 0.78%, -0.12%
07/24/2015, -0.1%, 0.34%, -0.44%
07/27/2015, -0.26%, 0.19%, -0.15%
07/28/2015, 0.12%, 0.56%, 0.37%
07/29/2015, 0.36%, 0.8%, 0.23%
07/30/2015, 0.44%, 0.87%, 0.08%
07/31/2015, 0.56%, 1%, 0.12%
08/03/2015, 0.54%, -0.02%, -0.02%
08/04/2015, 0.23%, -0.32%, -0.31%
08/05/2015, 0.27%, -0.29%, 0.03%
08/06/2015, 0.04%, -0.51%, -0.22%
08/07/2015, 0.02%, -0.52%, -0.01%
08/10/2015, 0.38%, -0.18%, 0.35%
08/11/2015, 0.27%, -0.27%, -0.09%
08/12/2015, 0.25%, -0.3%, -0.03%
08/13/2015, 0.04%, -0.51%, -0.21%
08/14/2015, 0.21%, -0.35%, 0.17%
08/17/2015, 0.52%, -0.04%, 0.31%
08/18/2015, 0.28%, -0.27%, -0.23%
08/19/2015, 0.16%, -0.39%, -0.12%
08/20/2015, -0.68%, -1.2%, -0.82%
08/21/2015, -1.73%, -2.22%, -1.06%
08/24/2015, -3.25%, -3.7%, -1.58%
08/25/2015, -3.93%, -4.37%, -0.72%
08/26/2015, -2.82%, -3.3%, 1.24%
08/27/2015, -1.9%, -2.41%, 0.97%
08/28/2015, -1.83%, -2.33%, 0.08%
08/31/2015, -2.24%, -2.74%, -0.42%
09/01/2015, -3.19%, -0.99%, -0.99%
09/02/2015, -2.63%, -0.4%, 0.61%
09/03/2015, -2.47%, -0.24%, 0.16%
09/04/2015, -2.9%, -0.69%, -0.46%
09/08/2015, -2.19%, 0.05%, 0.77%
09/09/2015, -2.65%, -0.43%, -0.47%
09/10/2015, -2.52%, -0.29%, 0.14%
09/11/2015, -2.28%, -0.05%, 0.24%
09/14/2015, -2.43%, -0.2%, -0.15%
09/15/2015, -2.23%, 0.01%, 0.21%
09/16/2015, -1.89%, 0.36%, 0.35%
09/17/2015, -1.67%, 0.59%, 0.23%
09/18/2015, -2.07%, 0.17%, -0.41%
09/21/2015, -2.15%, 0.09%, -0.08%
09/22/2015, -2.48%, -0.26%, -0.35%
09/23/2015, -2.63%, -0.41%, -0.15%
09/24/2015, -2.91%, -0.7%, -0.3%
09/25/2015, -3.1%, -0.89%, -0.19%
09/28/2015, -3.92%, -1.75%, -0.89%
09/29/2015, -3.86%, -1.69%, 0.06%
09/30/2015, -3.23%, -1.04%, 0.69%
10/01/2015, -3.12%, 0.11%, 0.11%
10/02/2015, -2.4%, 0.88%, 0.77%
10/05/2015, -1.86%, 1.47%, 0.58%
10/06/2015, -1.97%, 1.35%, -0.11%
10/07/2015, -1.66%, 1.69%, 0.32%
10/08/2015, -1.43%, 1.94%, 0.24%
10/09/2015, -1.39%, 1.98%, 0.04%
10/12/2015, -1.2%, 2.17%, 0.19%
10/13/2015, -1.49%, 1.86%, -0.3%
10/14/2015, -1.47%, 1.87%, 0.02%
10/15/2015, -0.98%, 2.4%, 0.51%
10/16/2015, -0.9%, 2.5%, 0.09%
10/19/2015, -0.87%, 2.52%, 0.02%
10/20/2015, -1.04%, 2.35%, -0.17%
10/21/2015, -1.21%, 2.16%, -0.18%
10/22/2015, -0.57%, 2.84%, 0.66%
10/23/2015, -0.28%, 3.17%, 0.3%
10/26/2015, -0.31%, 3.13%, -0.03%
10/27/2015, -0.4%, 3.03%, -0.09%
10/28/2015, -0.02%, 3.45%, 0.39%
10/29/2015, -0.3%, 3.16%, -0.28%
10/30/2015, -0.41%, 3.03%, -0.11%
11/02/2015, 0.05%, 0.46%, 0.46%
11/03/2015, 0.05%, 0.46%, -0.01%
11/04/2015, -0.12%, 0.29%, -0.17%
11/05/2015, -0.16%, 0.25%, -0.04%
11/06/2015, -0.43%, -0.02%, -0.27%
11/09/2015, -0.88%, -0.47%, -0.45%
11/10/2015, -0.75%, -0.34%, 0.13%
11/11/2015, -0.97%, -0.56%, -0.22%
11/12/2015, -1.5%, -1.09%, -0.53%
11/13/2015, -1.8%, -1.39%, -0.3%
11/16/2015, -1.25%, -0.84%, 0.56%
11/17/2015, -1.3%, -0.88%, -0.05%
11/18/2015, -0.65%, -0.24%, 0.65%
11/19/2015, -0.6%, -0.19%, 0.06%
11/20/2015, -0.49%, -0.08%, 0.11%
11/23/2015, -0.5%, -0.1%, -0.02%
11/24/2015, -0.43%, -0.02%, 0.08%
11/25/2015, -0.39%, 0.02%, 0.04%
