Date, YTD, MTD, Day
01/03/2012, 0.49%, 0.49%, 0.49%
01/04/2012, 0.42%, 0.42%, -0.07%
01/05/2012, 0.52%, 0.52%, 0.1%
01/06/2012, 0.56%, 0.56%, 0.03%
01/09/2012, 0.73%, 0.73%, 0.17%
01/10/2012, 1.07%, 1.07%, 0.33%
01/11/2012, 1.28%, 1.28%, 0.21%
01/12/2012, 1.38%, 1.38%, 0.1%
01/13/2012, 1.29%, 1.29%, -0.09%
01/17/2012, 1.47%, 1.47%, 0.18%
01/18/2012, 1.82%, 1.82%, 0.33%
01/19/2012, 1.93%, 1.93%, 0.1%
01/20/2012, 1.84%, 1.84%, -0.08%
01/23/2012, 1.8%, 1.8%, -0.04%
01/24/2012, 1.8%, 1.8%, 0%
01/25/2012, 2.31%, 2.31%, 0.49%
01/26/2012, 2.28%, 2.28%, -0.01%
01/27/2012, 2.34%, 2.34%, 0.05%
01/30/2012, 2.32%, 2.32%, -0.01%
01/31/2012, 2.41%, 2.41%, 0.1%
02/01/2012, 2.82%, 0.38%, 0.38%
02/02/2012, 2.95%, 0.51%, 0.13%
02/03/2012, 3.4%, 0.93%, 0.41%
02/06/2012, 3.48%, 1.01%, 0.09%
02/07/2012, 3.39%, 0.92%, -0.09%
02/08/2012, 3.5%, 1.02%, 0.09%
02/09/2012, 3.49%, 1.01%, -0.01%
02/10/2012, 3.27%, 0.8%, -0.2%
02/13/2012, 3.6%, 1.12%, 0.31%
02/14/2012, 3.6%, 1.13%, 0.01%
02/15/2012, 3.4%, 0.93%, -0.19%
02/16/2012, 3.82%, 1.32%, 0.38%
02/17/2012, 3.84%, 1.34%, 0.02%
02/21/2012, 3.7%, 1.21%, -0.13%
02/22/2012, 3.7%, 1.21%, 0.01%
02/23/2012, 3.96%, 1.46%, 0.23%
02/24/2012, 4.07%, 1.57%, 0.11%
02/27/2012, 4.22%, 1.72%, 0.14%
02/28/2012, 4.34%, 1.83%, 0.1%
02/29/2012, 4.04%, 1.54%, -0.27%
03/01/2012, 4.22%, 0.16%, 0.16%
03/02/2012, 4.18%, 0.14%, -0.02%
03/05/2012, 3.91%, -0.12%, -0.26%
03/06/2012, 3.3%, -0.67%, -0.55%
03/07/2012, 3.54%, -0.46%, 0.21%
03/08/2012, 3.89%, -0.15%, 0.32%
03/09/2012, 4.09%, 0.04%, 0.19%
03/12/2012, 4.07%, 0.01%, -0.02%
03/13/2012, 4.67%, 0.54%, 0.53%
03/14/2012, 4.24%, 0.12%, -0.42%
03/15/2012, 4.59%, 0.44%, 0.32%
03/16/2012, 4.62%, 0.48%, 0.03%
03/19/2012, 4.65%, 0.49%, 0.01%
03/20/2012, 4.47%, 0.33%, -0.16%
03/21/2012, 4.57%, 0.43%, 0.11%
03/22/2012, 4.28%, 0.17%, -0.25%
03/23/2012, 4.37%, 0.26%, 0.09%
03/26/2012, 4.95%, 0.79%, 0.52%
03/27/2012, 4.96%, 0.81%, 0.03%
03/28/2012, 4.69%, 0.56%, -0.25%
03/29/2012, 4.73%, 0.61%, 0.05%
03/30/2012, 4.64%, 0.51%, -0.1%
04/02/2012, 5.06%, 0.37%, 0.37%
04/03/2012, 4.68%, 0.02%, -0.35%
04/04/2012, 4.3%, -0.32%, -0.33%
04/05/2012, 4.37%, -0.24%, 0.08%
04/09/2012, 4.17%, -0.38%, -0.14%
04/10/2012, 3.42%, -1.04%, -0.68%
04/11/2012, 3.68%, -0.82%, 0.23%
04/12/2012, 4.25%, -0.32%, 0.52%
04/13/2012, 3.87%, -0.64%, -0.33%
04/16/2012, 3.84%, -0.66%, -0.02%
04/17/2012, 4.52%, -0.06%, 0.62%
04/18/2012, 4.33%, -0.23%, -0.17%
04/19/2012, 4.15%, -0.38%, -0.15%
04/20/2012, 4.21%, -0.32%, 0.06%
04/23/2012, 3.87%, -0.62%, -0.31%
04/24/2012, 3.92%, -0.6%, 0.03%
04/25/2012, 4.56%, -0.03%, 0.58%
04/26/2012, 4.93%, 0.31%, 0.34%
04/27/2012, 5.06%, 0.43%, 0.11%
04/30/2012, 4.91%, 0.3%, -0.13%
05/01/2012, 5.07%, 0.14%, 0.14%
05/02/2012, 5.06%, 0.14%, -0%
05/03/2012, 4.72%, -0.16%, -0.3%
05/04/2012, 4.1%, -0.71%, -0.55%
05/07/2012, 4.13%, -0.68%, 0.02%
05/08/2012, 3.95%, -0.84%, -0.16%
05/09/2012, 3.69%, -1.07%, -0.23%
05/10/2012, 3.75%, -1.02%, 0.05%
05/11/2012, 3.69%, -1.07%, -0.05%
05/14/2012, 3.3%, -1.41%, -0.35%
05/15/2012, 3.03%, -1.66%, -0.26%
05/16/2012, 2.83%, -1.84%, -0.19%
05/17/2012, 2.22%, -2.37%, -0.57%
05/18/2012, 1.82%, -2.74%, -0.39%
05/21/2012, 2.44%, -2.19%, 0.6%
05/22/2012, 2.38%, -2.25%, -0.05%
05/23/2012, 2.5%, -2.14%, 0.11%
05/24/2012, 2.51%, -2.14%, 0.01%
05/25/2012, 2.49%, -2.16%, -0.02%
05/29/2012, 2.92%, -1.78%, 0.41%
05/30/2012, 2.55%, -2.08%, -0.33%
05/31/2012, 2.56%, -2.06%, 0.01%
06/01/2012, 1.69%, -0.82%, -0.82%
06/04/2012, 1.5%, -1.01%, -0.19%
06/05/2012, 1.69%, -0.83%, 0.18%
06/06/2012, 2.43%, -0.14%, 0.72%
06/07/2012, 2.48%, -0.08%, 0.06%
06/08/2012, 2.79%, 0.21%, 0.29%
06/11/2012, 2.3%, -0.25%, -0.46%
06/12/2012, 2.67%, 0.1%, 0.36%
06/13/2012, 2.46%, -0.1%, -0.19%
06/14/2012, 2.86%, 0.28%, 0.37%
06/15/2012, 3.4%, 0.8%, 0.52%
06/18/2012, 3.56%, 0.95%, 0.15%
06/19/2012, 3.89%, 1.27%, 0.31%
06/20/2012, 3.78%, 1.16%, -0.11%
06/21/2012, 2.9%, 0.32%, -0.8%
06/22/2012, 2.84%, 0.26%, -0.07%
06/25/2012, 2.33%, -0.22%, -0.48%
06/26/2012, 2.48%, -0.08%, 0.14%
